elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
1.177975,3,-4.756669,0.570023,0.997536,0.637215,0.340504,0.017055,4
1.190885,1,-4.781725,-1.453802,0.957262,0.641833,0.037014,-0.104787,4
1.225154,4,-4.502375,1.249426,0.995431,1.012213,-0.623972,-0.009471,3
1.237220,2,-4.657210,-0.646396,0.971682,0.744181,-0.236696,-0.040594,4
1.237894,3,-4.717169,0.592018,0.998682,0.678730,0.392462,0.021262,4
1.250910,1,-4.741579,-1.451780,0.951122,0.696758,0.035888,-0.100542,4
1.285035,4,-4.432394,1.206603,0.994222,1.066721,-0.631131,-0.008810,4
1.287987,3,-4.682501,0.612665,0.999843,0.709652,0.434581,0.025378,3
1.297244,2,-4.612653,-0.659017,0.969390,0.739713,-0.181188,-0.035687,3
1.310836,1,-4.698248,-1.448885,0.945149,0.747087,0.064793,-0.098975,4
1.345130,4,-4.367455,1.168118,0.993678,1.098588,-0.651131,-0.009379,4
1.347294,2,-4.575976,-0.666765,0.967714,0.727001,-0.128520,-0.031389,3
1.347962,3,-4.638867,0.640256,1.001534,0.742721,0.484062,0.030940,3
1.360840,1,-4.659876,-1.444647,0.940190,0.787563,0.107491,-0.099731,2
1.404962,4,-4.300784,1.128718,0.993093,1.122477,-0.660402,-0.010156,4
1.407242,2,-4.533024,-0.672511,0.965981,0.703118,-0.062508,-0.026406,3
1.407890,3,-4.593352,0.670797,1.003528,0.774597,0.534318,0.035204,3
1.410918,1,-4.619512,-1.437985,0.935196,0.826365,0.159115,-0.099241,2
1.454973,4,-4.244297,1.095682,0.992566,1.136263,-0.659914,-0.010963,4
1.467272,2,-4.491795,-0.674205,0.964542,0.669835,0.006526,-0.021615,4
1.467914,3,-4.545956,0.704377,1.005717,0.806426,0.586090,0.037515,3
1.470856,1,-4.568617,-1.426551,0.929403,0.870142,0.222355,-0.092774,2
1.514942,4,-4.175802,1.056341,0.991874,1.145305,-0.649872,-0.012120,3
1.517917,3,-4.507112,0.741443,1.006390,0.818438,0.664860,0.034118,4
1.527191,2,-4.447818,-0.666440,0.963452,0.643389,0.073899,-0.016502,4
1.530801,1,-4.515155,-1.411293,0.924257,0.911228,0.286186,-0.076942,2
1.564991,4,-4.118514,1.024165,0.991241,1.145331,-0.636786,-0.013239,3
1.567995,3,-4.465728,0.775792,1.008083,0.838322,0.711349,0.033511,4
1.577249,2,-4.416217,-0.661433,0.962722,0.621722,0.125683,-0.012717,4
1.580972,1,-4.468776,-1.395654,0.920912,0.943427,0.339150,-0.055750,2
1.615131,4,-4.061310,0.992677,0.990547,1.138168,-0.620258,-0.014499,3
1.627947,3,-4.414877,0.820222,1.010038,0.854855,0.769589,0.031386,4
1.637247,2,-4.379474,-0.652153,0.962092,0.603587,0.182449,-0.008287,4
1.640861,1,-4.411012,-1.373439,0.918523,0.979042,0.399786,-0.022402,3
1.675019,4,-3.993557,0.956191,0.989628,1.120127,-0.595963,-0.016191,3
1.678043,3,-4.371896,0.859979,1.011539,0.862488,0.820102,0.028453,2
1.687310,2,-4.349552,-0.641952,0.961768,0.594811,0.225132,-0.004726,3
1.690927,1,-4.361421,-1.352264,0.918216,1.006715,0.448079,0.010470,3
1.735021,4,-3.925307,0.920426,0.988854,1.085074,-0.569517,-0.014803,4
1.737363,2,-4.319940,-0.629713,0.961612,0.588952,0.263173,-0.001610,3
1.737963,3,-4.320044,0.911069,1.013107,0.864270,0.883053,0.023539,3
1.750907,1,-4.316583,-1.334997,0.920011,0.970574,0.418322,0.031249,4
1.787383,2,-4.290595,-0.615706,0.961598,0.585239,0.296319,0.000957,3
1.794988,4,-3.861073,0.887089,0.987933,1.054006,-0.540874,-0.015798,4
1.797935,3,-4.268320,0.966021,1.014334,0.858139,0.948415,0.017145,3
1.800949,1,-4.267920,-1.313597,0.922242,0.972214,0.432608,0.056538,4
1.845016,4,-3.809117,0.860668,0.987132,1.024945,-0.516506,-0.016194,4
1.847333,2,-4.255576,-0.596907,0.961730,0.583605,0.329660,0.003317,3
1.848024,3,-4.225569,1.014806,1.015054,0.850199,1.000505,0.011723,3
1.860906,1,-4.210282,-1.288124,0.926262,0.942659,0.408730,0.075288,4
1.895016,4,-3.758645,0.835456,0.986320,0.992948,-0.491639,-0.016197,2
1.907265,2,-4.222877,-0.584029,0.961070,0.585323,0.347672,0.002874,4
1.907903,3,-4.172966,1.067291,1.015935,0.826902,1.026570,0.006446,4
1.920900,1,-4.155365,-1.265287,0.931052,0.886573,0.350368,0.083237,2
1.945331,4,-3.709879,0.811516,0.985519,0.958071,-0.466311,-0.015808,3
1.957413,2,-4.193535,-0.566438,0.961210,0.587841,0.352907,0.002398,4
1.957947,3,-4.131884,1.119600,1.016148,0.815794,1.063629,0.002165,4
1.980901,1,-4.104027,-1.246255,0.936129,0.822905,0.282353,0.084949,3
2.004995,4,-3.653684,0.784444,0.984593,0.913317,-0.435347,-0.014989,3
2.017235,2,-4.158121,-0.545577,0.961280,0.592816,0.338663,-0.000452,4
2.017848,3,-4.083424,1.184362,1.016142,0.799280,1.092716,-0.002208,4
2.040837,1,-4.056787,-1.231582,0.941121,0.752809,0.206138,0.080715,3
2.065115,4,-3.600319,0.759278,0.983726,0.866106,-0.403899,-0.013886,3
2.067584,2,-4.128360,-0.529312,0.961158,0.598586,0.309721,-0.004722,4
2.068052,3,-4.043854,1.239342,1.015954,0.782855,1.104152,-0.005217,4
2.090984,1,-4.020361,-1.222869,0.945041,0.692026,0.139360,0.074559,3
2.125077,4,-3.582856,0.757671,0.983341,0.689200,-0.164723,-0.002992,4
2.127220,2,-4.092194,-0.512145,0.960686,0.605922,0.261205,-0.010934,3
2.127902,3,-3.997475,1.305736,1.015551,0.759919,1.102482,-0.008067,3
2.150894,1,-3.980596,-1.206235,0.948569,0.641119,0.102619,0.062308,4
2.177278,2,-4.061777,-0.500180,0.960019,0.610656,0.216850,-0.015690,3
2.177972,3,-3.959943,1.360656,1.015101,0.738134,1.088231,-0.009805,3
2.184992,4,-3.543176,0.748825,0.983247,0.631870,-0.129374,-0.000206,4
2.200939,1,-3.949887,-1.202470,0.951488,0.588586,0.050858,0.054502,4
2.237226,2,-4.025030,-0.488885,0.958920,0.614659,0.159024,-0.020873,3
2.237870,3,-3.916661,1.424845,1.014471,0.708955,1.055916,-0.011118,3
2.244967,4,-3.507099,0.742210,0.983310,0.571694,-0.090859,0.002261,4
2.260876,1,-3.916172,-1.200720,0.954488,0.537372,0.011640,0.045586,4
2.297208,2,-3.988073,-0.481201,0.957526,0.616716,0.096609,-0.025463,4
2.297850,3,-3.875069,1.486862,1.013784,0.677061,1.009697,-0.011704,3
2.304960,4,-3.474693,0.737998,0.983512,0.508506,-0.049073,0.004418,2
2.320827,1,-3.885146,-1.200574,0.956968,0.499057,-0.002609,0.037163,3
2.347219,2,-3.954582,-0.479111,0.956614,0.619377,0.036129,-0.029807,4
2.347922,3,-3.843182,1.534602,1.013632,0.651581,0.949268,-0.013463,4
2.354996,4,-3.450621,0.736466,0.983773,0.453793,-0.011913,0.005993,3
2.380886,1,-3.856029,-1.200533,0.958958,0.473632,0.008108,0.029232,3
2.397317,2,-3.923648,-0.478543,0.955065,0.618901,-0.012983,-0.032075,4
2.398017,3,-3.811175,1.580939,1.012953,0.628705,0.902849,-0.013698,4
2.415086,4,-3.425319,0.737084,0.984189,0.390495,0.032314,0.007889,3
2.440811,1,-3.828062,-1.199177,0.960488,0.459325,0.038947,0.021888,3
2.457184,2,-3.886515,-0.481013,0.953085,0.617404,-0.068523,-0.033641,4
2.457886,3,-3.774185,1.633301,1.012121,0.605756,0.842642,-0.014064,4
2.474947,4,-3.403688,0.740319,0.984721,0.331102,0.075269,0.009876,3
2.490818,1,-3.805290,-1.196431,0.961442,0.453031,0.072036,0.016393,3
2.507233,2,-3.855759,-0.485498,0.951398,0.614344,-0.110433,-0.033727,2
2.507905,3,-3.744299,1.674094,1.011409,0.590353,0.788650,-0.014440,4
2.534936,4,-3.387205,0.756501,0.985218,0.328742,0.142814,0.012282,4
2.540834,1,-3.779746,-1.201829,0.962488,0.489395,0.029662,0.010482,4
2.557937,3,-3.715096,1.712118,1.010676,0.577617,0.731724,-0.014895,3
2.567211,2,-3.819075,-0.493496,0.949410,0.608087,-0.155165,-0.032277,3
2.584968,4,-3.371765,0.764486,0.985867,0.289140,0.175988,0.013634,4
2.590901,1,-3.755208,-1.199494,0.962913,0.492900,0.062860,0.006642,4
2.617248,2,-3.788845,-0.502095,0.947846,0.600424,-0.188136,-0.030178,3
2.617891,3,-3.680939,1.753956,1.009761,0.560876,0.663332,-0.015651,3
2.644957,4,-3.355681,0.776172,0.986730,0.248654,0.213399,0.015137,4
2.650811,1,-3.725364,-1.194703,0.963199,0.503099,0.095541,0.003116,4
2.667311,2,-3.759038,-0.512264,0.946396,0.590188,-0.217644,-0.027736,3
2.667956,3,-3.653255,1.785734,1.008958,0.545152,0.606569,-0.016469,3
2.695034,4,-3.343960,0.787591,0.987517,0.220668,0.242679,0.016292,4
2.700888,1,-3.699885,-1.189371,0.963301,0.516599,0.116820,0.001079,4
2.727208,2,-3.724112,-0.526254,0.944831,0.574721,-0.248194,-0.024449,4
2.727970,3,-3.621183,1.820075,1.007936,0.524211,0.538922,-0.017674,4
2.754968,4,-3.331564,0.803135,0.988532,0.194097,0.275426,0.017558,3
2.760836,1,-3.668264,-1.181766,0.963318,0.538271,0.135943,-0.000341,2
2.777232,2,-3.711402,-0.522357,0.943594,0.483528,-0.218103,-0.007202,4
2.787888,3,-3.589858,1.855927,1.006052,0.489368,0.527436,-0.022492,4
2.804991,4,-3.322320,0.817545,0.989433,0.175854,0.300438,0.018441,3
2.820826,1,-3.635232,-1.173028,0.963270,0.561096,0.155183,-0.001196,3
2.827246,2,-3.688079,-0.533640,0.943292,0.447258,-0.232362,-0.004951,4
2.837994,3,-3.565881,1.881126,1.004899,0.469322,0.481210,-0.023615,4
2.855015,4,-3.313952,0.833137,0.990372,0.159183,0.322958,0.019085,3
2.870874,1,-3.606754,-1.164854,0.963200,0.579978,0.172578,-0.001579,3
2.877288,2,-3.666893,-0.545507,0.943094,0.397426,-0.241101,-0.003016,4
2.897849,3,-3.538408,1.908574,1.003438,0.444208,0.433037,-0.024962,4
2.915128,4,-3.304952,0.853242,0.991533,0.141239,0.346709,0.019543,3
2.930903,1,-3.571280,-1.153831,0.963101,0.602582,0.195183,-0.001645,4
2.937390,2,-3.645243,-0.560144,0.942972,0.323620,-0.247770,-0.001117,3
2.947926,3,-3.516806,1.929292,1.002166,0.422557,0.399244,-0.026075,3
2.975074,4,-3.300455,0.864631,0.993700,0.089562,0.347455,0.023376,4
2.990844,1,-3.534513,-1.165662,0.964866,0.605254,0.112038,0.005230,4
2.997215,2,-3.628106,-0.575402,0.942950,0.247342,-0.262275,0.000312,3
3.007887,3,-3.492258,1.952207,1.000562,0.395487,0.365934,-0.027413,3
3.035049,4,-3.295899,0.886034,0.995130,0.060669,0.365770,0.024409,4
3.040920,1,-3.504377,-1.160822,0.965228,0.596878,0.076333,0.009640,4
3.047258,2,-3.617334,-0.588984,0.942988,0.182721,-0.281198,0.001144,3
3.057953,3,-3.473068,1.969938,0.999163,0.372094,0.344332,-0.028525,3
3.095474,4,-3.293375,0.908481,0.996643,0.021822,0.382098,0.026107,4
3.097273,2,-3.609834,-0.603627,0.943060,0.117659,-0.306360,0.001747,3
3.100859,1,-3.469329,-1.158303,0.966024,0.569949,0.006735,0.016944,4
3.117892,3,-3.451575,1.989990,0.997410,0.343521,0.323748,-0.029874,3
3.155016,4,-3.293480,0.931856,0.998277,-0.026995,0.396439,0.028472,3
3.157215,2,-3.621997,-0.619976,0.941579,-0.003784,-0.329088,0.003172,4
3.160885,1,-3.436242,-1.160033,0.967256,0.530801,-0.064485,0.024091,3
3.167906,3,-3.438254,2.007488,0.995746,0.294527,0.317779,-0.030889,4
3.205052,4,-3.296005,0.951931,0.999760,-0.075036,0.406973,0.030922,3
3.207271,2,-3.623758,-0.637289,0.941776,-0.066447,-0.361891,0.004722,4
3.221163,1,-3.405833,-1.166044,0.968907,0.481209,-0.135292,0.030727,3
3.228044,3,-3.421604,2.026050,0.993861,0.258983,0.301022,-0.031885,4
3.265042,4,-3.302321,0.976789,1.001701,-0.135443,0.421685,0.033640,3
3.267570,2,-3.629977,-0.660086,0.942118,-0.140715,-0.397397,0.006704,4
3.271388,1,-3.382860,-1.174238,0.970563,0.435680,-0.191480,0.035218,3
3.287883,3,-3.407316,2.043661,0.991924,0.215498,0.285677,-0.032551,4
3.315060,4,-3.310364,0.998255,1.003431,-0.186109,0.436808,0.035469,3
3.327335,2,-3.640638,-0.684917,0.942584,-0.214180,-0.428797,0.008827,4
3.330950,1,-3.358506,-1.187621,0.972801,0.376982,-0.254165,0.039325,4
3.337928,3,-3.397551,2.057685,0.990284,0.173138,0.273959,-0.032852,2
3.375057,4,-3.325266,1.022101,1.005320,-0.255470,0.446204,0.035271,4
3.387280,2,-3.655641,-0.711439,0.943180,-0.286578,-0.455985,0.011080,3
3.387937,3,-3.390083,2.071073,0.988643,0.125542,0.263292,-0.032923,3
3.390920,1,-3.352495,-1.194290,0.973344,0.325939,-0.227127,0.033308,4
3.435013,4,-3.342421,1.049395,1.007461,-0.317295,0.464339,0.036075,4
3.437311,2,-3.671466,-0.734765,0.943783,-0.345297,-0.476122,0.013020,3
3.447847,3,-3.384444,2.086524,0.986672,0.061182,0.251659,-0.032710,3
3.450854,1,-3.334427,-1.209042,0.975368,0.279097,-0.262643,0.033846,4
3.494949,4,-3.363336,1.077724,1.009629,-0.379925,0.479345,0.036033,4
3.497192,2,-3.694144,-0.763989,0.944631,-0.410496,-0.498795,0.015279,3
3.498026,3,-3.382775,2.098859,0.985043,0.005563,0.241047,-0.032379,3
3.510850,1,-3.318791,-1.225475,0.977358,0.244236,-0.282673,0.032111,4
3.544965,4,-3.383644,1.101952,1.011416,-0.432538,0.489992,0.035435,4
3.547235,2,-3.715952,-0.789395,0.945442,-0.460577,-0.516550,0.017108,4
3.557917,3,-3.384479,2.113034,0.983094,-0.061737,0.225831,-0.031853,4
3.570826,1,-3.304890,-1.242718,0.979220,0.220771,-0.290374,0.030303,2
3.594981,4,-3.406582,1.126778,1.013177,-0.484671,0.503493,0.035019,3
3.607205,2,-3.736554,-0.810896,0.946181,-0.515243,-0.515439,0.016768,4
3.607928,3,-3.376897,2.121525,0.981986,-0.059791,0.183069,-0.029892,4
3.620898,1,-3.294166,-1.257247,0.980732,0.209469,-0.289778,0.030409,3
3.654954,4,-3.437527,1.157608,1.015274,-0.546322,0.524750,0.034956,3
3.658027,3,-3.380849,2.130096,0.980504,-0.096196,0.158319,-0.029341,4
3.667238,2,-3.768659,-0.841690,0.947173,-0.551102,-0.506081,0.015850,4
3.680872,1,-3.281765,-1.274402,0.982607,0.205789,-0.280661,0.032464,3
3.705097,4,-3.466086,1.184355,1.017027,-0.596876,0.546648,0.035266,3
3.717317,2,-3.796680,-0.866406,0.947907,-0.568571,-0.480486,0.013240,4
3.717993,3,-3.387555,2.138483,0.978765,-0.124464,0.119496,-0.028599,4
3.740959,1,-3.269322,-1.290812,0.984648,0.208578,-0.264242,0.035420,3
3.755159,4,-3.497143,1.212323,1.018802,-0.644714,0.572947,0.035719,4
3.767465,2,-3.825553,-0.889637,0.948472,-0.574818,-0.438264,0.008907,3
3.768089,3,-3.394100,2.143492,0.977351,-0.135193,0.079517,-0.027913,2
3.800923,1,-3.257261,-1.300625,0.985602,0.206771,-0.197553,0.032920,4
3.815007,4,-3.541152,1.246131,1.020124,-0.716451,0.594340,0.030002,4
3.827351,2,-3.859622,-0.913938,0.948826,-0.566877,-0.378013,0.003094,3
3.827944,3,-3.402209,2.146598,0.975705,-0.132683,0.022536,-0.027011,3
3.860845,1,-3.244652,-1.311592,0.987628,0.212661,-0.165649,0.034164,4
3.865109,4,-3.578168,1.276336,1.021455,-0.764712,0.612827,0.022370,4
3.878063,3,-3.408525,2.146374,0.974373,-0.117769,-0.032663,-0.026190,3
3.887231,2,-3.892971,-0.934787,0.948854,-0.541483,-0.316640,-0.002037,3
3.920900,1,-3.231764,-1.320295,0.989659,0.217374,-0.123087,0.033292,4
3.925064,4,-3.625860,1.313551,1.022357,-0.824557,0.626286,0.006831,4
3.938325,3,-3.414843,2.142297,0.972833,-0.092762,-0.103640,-0.025201,3
3.947480,2,-3.924262,-0.951929,0.948596,-0.498648,-0.254656,-0.006432,3
3.972495,1,-3.220814,-1.325388,0.991272,0.220422,-0.079343,0.030951,4
3.985056,4,-3.676976,1.351490,1.022250,-0.876189,0.637301,-0.010467,2
3.997924,3,-3.419159,2.131982,0.971476,-0.067693,-0.194226,-0.022709,4
4.007235,2,-3.945591,-0.976477,0.951260,-0.447460,-0.310110,0.012056,4
4.030951,1,-3.207485,-1.328333,0.992999,0.223018,-0.016883,0.026194,2
4.044988,4,-3.730837,1.390053,1.021093,-0.916852,0.647687,-0.028147,3
4.047977,3,-3.422003,2.120774,0.970364,-0.046340,-0.254649,-0.021821,4
4.057304,2,-3.966858,-0.990956,0.951828,-0.403201,-0.269981,0.010845,4
4.090817,1,-3.194075,-1.327213,0.994374,0.224543,0.055723,0.019424,3
4.104960,4,-3.786644,1.429146,1.018906,-0.941981,0.656123,-0.044325,3
4.107927,3,-3.424037,2.103330,0.969090,-0.021636,-0.326686,-0.020622,4
4.117246,2,-3.989560,-1.005967,0.952475,-0.354312,-0.232284,0.011001,4
4.140880,1,-3.182809,-1.322845,0.995192,0.226178,0.119079,0.013264,3
4.154991,4,-3.833965,1.462083,1.016399,-0.948496,0.660929,-0.055618,3
4.167275,2,-4.006330,-1.016979,0.953056,-0.317059,-0.209559,0.012469,4
4.168043,3,-3.424620,2.081600,0.967893,0.002010,-0.398049,-0.019281,4
4.190892,1,-3.171445,-1.315296,0.995699,0.228571,0.183050,0.007022,3
4.214979,4,-3.894788,1.500289,1.012786,-0.955122,0.659731,-0.065477,4
4.217928,2,-4.021412,-1.027118,0.953747,-0.282740,-0.194484,0.015140,2
4.227984,3,-3.423816,2.055600,0.966780,0.024623,-0.468815,-0.017796,3
4.250857,1,-3.157620,-1.301989,0.995893,0.232444,0.260656,-0.000581,4
4.265010,4,-3.942626,1.533301,1.009361,-0.956200,0.658052,-0.070749,4
4.277193,2,-4.037181,-1.038364,0.954765,-0.245769,-0.182910,0.019048,3
4.278078,3,-3.422126,2.030642,0.965922,0.042714,-0.527448,-0.016446,3
4.300929,1,-3.141405,-1.292445,0.997063,0.253986,0.309627,0.000353,4
4.325063,4,-4.000185,1.572600,1.005033,-0.963623,0.651533,-0.072820,4
4.327199,2,-4.048735,-1.047337,0.955805,-0.217932,-0.177489,0.022708,3
4.337899,3,-3.418940,1.996925,0.964987,0.063411,-0.597052,-0.014699,3
4.350935,1,-3.128534,-1.275462,0.996927,0.261722,0.369664,-0.005772,4
4.377275,2,-4.058994,-1.056159,0.957040,-0.192790,-0.175929,0.026741,3
4.385080,4,-4.058076,1.611434,1.000698,-0.966357,0.644290,-0.071245,2
4.387929,3,-3.415354,1.965665,0.964291,0.080080,-0.654158,-0.013181,4
4.410819,1,-3.112433,-1.251188,0.996363,0.274820,0.437372,-0.012949,4
4.435104,4,-4.106333,1.643531,0.997220,-0.961703,0.638920,-0.067429,3
4.437187,2,-4.069746,-1.066783,0.958802,-0.166287,-0.179174,0.032059,4
4.447912,3,-3.409875,1.923963,0.963575,0.094616,-0.723741,-0.011263,4
4.460904,1,-3.098343,-1.227973,0.995569,0.288885,0.489991,-0.018766,2
4.487196,2,-4.077301,-1.085820,0.963924,-0.141709,-0.242869,0.042812,4
4.495012,4,-4.163626,1.681685,0.993380,-0.946809,0.633613,-0.060233,3
4.507942,3,-3.403861,1.878580,0.962954,0.104677,-0.788743,-0.009440,4
4.520824,1,-3.080449,-1.196859,0.994242,0.309492,0.548475,-0.025537,3
4.537379,2,-4.083814,-1.098107,0.966148,-0.118670,-0.248930,0.046075,4
4.545026,4,-4.210509,1.713311,0.990553,-0.925497,0.630487,-0.052462,3
4.567891,3,-3.397450,1.829333,0.962442,0.107789,-0.852083,-0.007606,4
4.570885,1,-3.064481,-1.168300,0.992827,0.329847,0.593561,-0.031032,3
4.597221,2,-4.090062,-1.113306,0.969018,-0.088942,-0.257231,0.049367,4
4.604977,4,-4.262696,1.744883,0.986516,-0.885538,0.614939,-0.042163,4
4.618064,3,-3.392100,1.785373,0.962100,0.105279,-0.903675,-0.006078,3
