elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
1.351695,3,-4.738025,0.450961,0.994807,0.630411,-0.140963,-0.011341,4
1.358977,2,-4.543599,-0.770018,0.962235,0.806123,-0.473176,-0.083827,4
1.374180,4,-4.424667,1.421110,0.979923,0.900581,0.078304,-0.017318,3
1.376742,1,-4.746611,-1.543676,0.983425,0.720836,-0.270476,-0.024954,3
1.409672,2,-4.503251,-0.793850,0.957917,0.806728,-0.477526,-0.088192,4
1.411746,3,-4.699092,0.442167,0.994149,0.668406,-0.152440,-0.010452,4
1.424330,4,-4.379467,1.426228,0.979379,0.905620,0.126202,-0.003941,3
1.426777,1,-4.714302,-1.565583,0.982285,0.761235,-0.337404,-0.018013,4
1.469030,2,-4.454698,-0.822354,0.952566,0.809115,-0.468269,-0.089061,4
1.471688,3,-4.657904,0.432684,0.993572,0.704050,-0.163607,-0.008614,4
1.474335,4,-4.334114,1.433731,0.979558,0.910315,0.174404,0.010932,4
1.476948,1,-4.674783,-1.583981,0.981410,0.803756,-0.391108,-0.016672,4
1.528876,2,-4.406156,-0.849712,0.947328,0.813293,-0.443347,-0.085183,2
1.531646,3,-4.614009,0.422388,0.993128,0.737747,-0.174656,-0.005850,3
1.534301,4,-4.279049,1.445241,0.979626,0.914374,0.227047,0.021720,4
1.536733,1,-4.625556,-1.609079,0.980467,0.852322,-0.453185,-0.015046,4
1.578904,2,-4.365377,-0.871120,0.943222,0.817667,-0.411911,-0.078737,3
1.582843,3,-4.577078,0.413575,0.992905,0.763122,-0.183543,-0.003165,3
1.586753,1,-4.581940,-1.633023,0.979750,0.891564,-0.503725,-0.013545,4
1.594240,4,-4.224095,1.460345,0.981266,0.915220,0.274864,0.032176,4
1.629001,2,-4.324413,-0.890847,0.939471,0.820766,-0.376711,-0.071158,3
1.636805,1,-4.536492,-1.659283,0.979132,0.925223,-0.544695,-0.010918,4
1.641680,3,-4.530344,0.402220,0.992826,0.791844,-0.194367,0.000625,3
1.654164,4,-4.169329,1.478076,0.983401,0.912596,0.315991,0.038401,4
1.687400,1,-4.489512,-1.687307,0.978681,0.952202,-0.573933,-0.006890,4
1.689081,2,-4.275018,-0.912115,0.935499,0.822513,-0.330233,-0.060795,3
1.691707,3,-4.490229,0.392285,0.992945,0.813823,-0.203342,0.004206,3
1.704199,4,-4.123803,1.494631,0.985384,0.907764,0.345428,0.040577,3
1.737489,1,-4.441382,-1.716481,0.978466,0.972338,-0.591318,-0.001537,3
1.748927,2,-4.225727,-0.930404,0.932199,0.822106,-0.279367,-0.049102,3
1.751747,3,-4.446071,0.387948,0.992840,0.836050,-0.193020,0.007801,4
1.765627,4,-4.069595,1.516290,0.987840,0.898859,0.375779,0.040885,3
1.796727,1,-4.382537,-1.752200,0.978588,0.985686,-0.595310,0.005717,3
1.798996,2,-4.183188,-0.941478,0.930561,0.827292,-0.232735,-0.037158,4
1.811642,3,-4.395241,0.376875,0.993387,0.856076,-0.171790,0.010123,4
1.824193,4,-4.016017,1.539615,0.990243,0.886573,0.400837,0.038857,3
1.846748,1,-4.333186,-1.781737,0.979036,0.987436,-0.584336,0.012268,3
1.859530,2,-4.133497,-0.954144,0.928699,0.829233,-0.190417,-0.024891,4
1.861659,3,-4.352008,0.369098,0.993915,0.869956,-0.136032,0.010761,4
1.874277,4,-3.971996,1.560094,0.992106,0.873749,0.417675,0.035382,4
1.906730,1,-4.274183,-1.815982,0.980010,0.978761,-0.555588,0.019848,3
1.911692,3,-4.308296,0.363523,0.994444,0.881220,-0.085919,0.010304,3
1.911766,2,-4.091957,-0.962878,0.927713,0.832096,-0.159473,-0.014520,4
1.934204,4,-3.923923,1.587234,0.993972,0.835800,0.402038,0.030287,4
1.956747,1,-4.224527,-1.842667,0.981020,0.969024,-0.527538,0.019654,4
1.969140,2,-4.041852,-0.971495,0.927209,0.835378,-0.128929,-0.002455,3
1.971660,3,-4.255108,0.360264,0.995027,0.891227,-0.022634,0.009017,3
1.984215,4,-3.882754,1.607204,0.995389,0.809949,0.394594,0.026482,4
2.016818,1,-4.166337,-1.873762,0.981981,0.975335,-0.513987,0.009611,4
2.028885,2,-3.991780,-0.978540,0.927390,0.835970,-0.107835,0.008281,3
2.031726,3,-4.201372,0.360821,0.995513,0.897356,0.041252,0.007045,3
2.044143,4,-3.835279,1.630194,0.996855,0.769547,0.367869,0.022418,4
2.077917,1,-4.105388,-1.905764,0.981854,1.006341,-0.529504,-0.014508,4
2.079261,2,-3.950015,-0.983643,0.928007,0.834388,-0.097408,0.016245,3
2.083679,3,-4.156437,0.364222,0.995813,0.899488,0.094830,0.004886,3
2.094295,4,-3.797690,1.647770,0.997903,0.727976,0.330668,0.019446,2
2.136806,1,-4.045618,-1.937616,0.980371,1.040111,-0.563910,-0.035701,2
2.139173,2,-3.900064,-0.989325,0.929238,0.829714,-0.093479,0.024517,3
2.141692,3,-4.100185,0.372598,0.996324,0.908057,0.166566,0.004046,4
2.154262,4,-3.755646,1.665876,0.998978,0.669092,0.268780,0.016381,3
2.189040,1,-3.992873,-1.966834,0.978209,1.068348,-0.605702,-0.049404,3
2.198868,2,-3.856223,-1.000333,0.930920,0.807331,-0.099380,0.031446,4
2.201616,3,-4.045794,0.384521,0.996484,0.905578,0.231123,0.001321,4
2.214163,4,-3.717548,1.679892,0.999873,0.608150,0.200828,0.013654,3
2.246725,1,-3.928012,-2.004822,0.975063,1.091747,-0.661520,-0.053025,3
2.251698,3,-4.000704,0.397395,0.996494,0.901966,0.285067,-0.000926,4
2.258930,2,-3.808538,-1.006560,0.933017,0.779625,-0.109133,0.038419,4
2.265173,4,-3.688373,1.688494,1.000503,0.557397,0.142651,0.011536,3
2.296726,1,-3.873029,-2.039215,0.972569,1.101195,-0.711546,-0.044737,3
2.309562,2,-3.770363,-1.012314,0.935081,0.745184,-0.121628,0.044125,4
2.311871,3,-3.946733,0.416464,0.996358,0.895753,0.350276,-0.003605,2
2.315395,4,-3.661221,1.690032,1.000961,0.533013,0.081864,0.010798,4
2.346734,1,-3.818086,-2.075975,0.970768,1.098859,-0.761789,-0.025677,4
2.368922,2,-3.727166,-1.020202,0.937935,0.690226,-0.141883,0.050852,2
2.371637,3,-3.893166,0.439471,0.996062,0.887495,0.415840,-0.006259,2
2.374287,4,-3.630769,1.692854,1.001545,0.484952,0.012632,0.008635,4
2.396769,1,-3.769331,-2.116533,0.970270,1.042608,-0.818627,-0.001302,4
2.421683,3,-3.848938,0.461664,0.995693,0.879051,0.470732,-0.008451,2
2.428952,2,-3.687621,-1.029442,0.941177,0.628764,-0.167087,0.057192,3
2.434282,4,-3.602655,1.691600,1.001997,0.454725,-0.053971,0.006409,4
2.456701,1,-3.708041,-2.167494,0.971022,0.995582,-0.880012,0.026129,4
2.471692,3,-3.805382,0.486482,0.995218,0.868734,0.525316,-0.010670,2
2.488915,2,-3.651503,-1.040425,0.944814,0.566052,-0.197031,0.063042,3
2.494768,4,-3.575772,1.686415,1.002313,0.442344,-0.118031,0.004117,4
2.506734,1,-3.659064,-2.213372,0.972907,0.937746,-0.932193,0.048100,4
2.531649,3,-3.753058,0.520417,0.994481,0.852123,0.591076,-0.013592,2
2.538926,2,-3.624771,-1.050854,0.948044,0.514153,-0.224933,0.067425,3
2.554188,4,-3.548851,1.677347,1.002493,0.445734,-0.180307,0.001838,3
2.556788,1,-3.614212,-2.260640,0.975775,0.879554,-0.982994,0.067779,4
2.581824,3,-3.710872,0.551302,0.993738,0.835112,0.644461,-0.016176,2
2.589136,2,-3.600436,-1.052133,0.951689,0.459155,-0.233272,0.072517,4
2.614150,4,-3.522252,1.664903,1.002548,0.453484,-0.240013,0.000126,3
2.616747,1,-3.563570,-2.321461,0.980499,0.808681,-1.044578,0.089267,3
2.632177,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
2.649490,2,-3.574789,-1.066869,0.956193,0.396678,-0.255566,0.077832,4
2.665582,4,-3.499413,1.651684,1.002528,0.462268,-0.289728,-0.000877,3
2.676741,1,-3.516244,-2.387363,0.986560,0.736807,-1.107244,0.108057,3
2.691681,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
2.709297,2,-3.552839,-1.082450,0.961035,0.335223,-0.261027,0.083656,4
2.724159,4,-3.471289,1.632522,1.002452,0.475557,-0.348771,-0.001549,4
2.726747,1,-3.481727,-2.442516,0.992137,0.680301,-1.156923,0.120541,3
2.741779,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
2.760846,2,-3.537350,-1.095334,0.965344,0.284860,-0.252708,0.088891,4
2.774365,4,-3.446695,1.603894,1.001372,0.471676,-0.430116,0.004889,4
2.776752,1,-3.449127,-2.501676,0.998442,0.622881,-1.207740,0.131097,3
2.801749,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
2.810924,2,-3.524352,-1.107516,0.969927,0.235214,-0.232680,0.094480,3
2.834321,4,-3.417835,1.576228,1.001649,0.487829,-0.489388,0.004289,4
2.837846,1,-3.415407,-2.565696,1.002202,0.539533,-1.250292,0.132143,4
2.861626,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
2.868888,2,-3.511996,-1.120384,0.975812,0.176586,-0.193161,0.101653,3
2.894316,4,-3.388105,1.545164,1.001887,0.504801,-0.547531,0.003659,4
2.896722,1,-3.385085,-2.641974,1.010204,0.471700,-1.289996,0.133321,4
2.911739,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
2.918962,2,-3.504368,-1.129018,0.981046,0.128832,-0.151883,0.107728,3
2.946761,1,-3.362906,-2.706980,1.016759,0.415167,-1.306957,0.127796,4
2.954227,4,-3.357305,1.510609,1.002086,0.522675,-0.604852,0.002994,3
2.971066,2,-3.499090,-1.135534,0.986586,0.082256,-0.108029,0.113583,3
2.971767,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
2.996798,1,-3.343540,-2.772517,1.022894,0.358628,-1.309222,0.116342,4
3.014195,4,-3.325407,1.472646,1.002245,0.541437,-0.661294,0.002296,3
3.028918,2,-3.496249,-1.138525,0.994392,0.028970,-0.040072,0.121594,4
3.031678,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.056722,1,-3.324064,-2.850637,1.029268,0.290936,-1.292561,0.094815,2
3.064250,4,-3.297914,1.438398,1.002345,0.557770,-0.707717,0.001689,3
3.078968,2,-3.495891,-1.139327,1.000588,-0.014407,0.008258,0.126110,4
3.082994,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.106809,1,-3.310938,-2.914544,1.033434,0.234701,-1.265278,0.071629,3
3.114890,4,-3.269597,1.401856,1.002414,0.574716,-0.753516,0.001058,3
3.138968,2,-3.498268,-1.137035,1.008292,-0.064462,0.068595,0.130504,4
3.141692,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.166748,1,-3.298862,-2.989359,1.036842,0.167605,-1.225259,0.041494,3
3.174276,4,-3.252937,1.367742,1.002551,0.523733,-0.760800,-0.000262,4
3.198888,2,-3.503582,-1.131046,1.016225,-0.112346,0.131498,0.133779,4
3.201633,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.226736,1,-3.290672,-3.063016,1.038382,0.099707,-1.176652,0.008358,3
3.234321,4,-3.221376,1.321129,1.002512,0.525893,-0.789844,-0.001028,4
3.248892,2,-3.510162,-1.123119,1.022963,-0.150598,0.185884,0.135655,2
3.251634,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.276853,1,-3.287119,-3.119304,1.038112,0.046149,-1.132415,-0.019699,3
3.294346,4,-3.190166,1.273413,1.002427,0.511915,-0.797345,-0.001797,4
3.299835,2,-3.518618,-1.112441,1.029773,-0.187399,0.241206,0.136512,3
3.301722,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.336759,1,-3.282867,-3.181861,1.039359,-0.008823,-1.050138,-0.047387,4
3.354147,4,-3.160255,1.225854,1.002296,0.481769,-0.783276,-0.002571,3
3.358937,2,-3.531143,-1.095978,1.037953,-0.229721,0.307513,0.135824,3
3.361997,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.388999,1,-3.284446,-3.233092,1.036444,-0.053526,-0.998393,-0.068591,4
3.404187,4,-3.137061,1.187342,1.002151,0.444338,-0.755098,-0.003218,3
3.409701,2,-3.543480,-1.079220,1.044701,-0.263457,0.362700,0.133819,3
3.421669,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.446768,1,-3.289114,-3.291071,1.031683,-0.100828,-0.932741,-0.089170,4
3.454199,4,-3.115991,1.150563,1.001974,0.395627,-0.711887,-0.003869,3
3.461110,2,-3.557464,-1.059711,1.051313,-0.295786,0.417804,0.130515,3
3.471689,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.506742,1,-3.296414,-3.345002,1.025844,-0.141199,-0.863217,-0.104436,3
3.514296,4,-3.094316,1.109849,1.001721,0.327418,-0.646061,-0.004534,3
3.518920,2,-3.567657,-1.035706,1.059802,-0.312934,0.486240,0.115787,4
3.521696,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.556747,1,-3.304200,-3.386642,1.020392,-0.169516,-0.802383,-0.113089,3
3.569491,2,-3.583724,-1.010097,1.065458,-0.327847,0.537008,0.110128,4
3.571883,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.574325,4,-3.086818,1.075639,1.001415,0.234808,-0.557188,-0.004694,4
3.607582,1,-3.313302,-3.425228,1.014586,-0.193855,-0.739738,-0.118617,3
3.624365,4,-3.076515,1.049244,1.001174,0.177047,-0.497616,-0.004929,4
3.628973,2,-3.603649,-0.976124,1.071829,-0.334304,0.594976,0.102027,4
3.631607,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.666725,1,-3.325708,-3.467297,1.007349,-0.219741,-0.664785,-0.122504,3
3.681778,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.684193,4,-3.067956,1.021557,1.000870,0.108584,-0.425845,-0.005227,4
3.688900,2,-3.623580,-0.938786,1.077669,-0.328307,0.649751,0.092496,2
3.726723,1,-3.340125,-3.503970,1.000354,-0.242038,-0.578454,-0.120499,4
3.734303,4,-3.063942,1.001779,1.000602,0.052145,-0.365702,-0.005491,4
3.738998,2,-3.639671,-0.905202,1.082073,-0.313795,0.693005,0.083454,3
3.741675,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.776819,1,-3.352641,-3.531346,0.994349,-0.258685,-0.517610,-0.119599,4
3.785064,4,-3.062735,0.985003,1.000320,-0.003770,-0.305218,-0.005768,3
3.798853,2,-3.657757,-0.862171,1.086749,-0.287968,0.740457,0.072613,3
3.801639,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.836736,1,-3.368697,-3.560239,0.987260,-0.276033,-0.445710,-0.116315,4
3.844146,4,-3.064960,0.968865,0.999964,-0.070181,-0.232181,-0.006119,3
3.848870,2,-3.671522,-0.824205,1.090174,-0.261091,0.775483,0.064320,3
3.861644,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.888127,1,-3.382815,-3.581049,0.981551,-0.288287,-0.386759,-0.111740,2
3.894289,4,-3.069832,0.958792,0.999650,-0.124802,-0.171100,-0.006426,3
3.898915,2,-3.682162,-0.791160,1.093998,-0.225387,0.802141,0.056784,4
3.911669,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,2
3.938274,1,-3.397501,-3.598940,0.976110,-0.298541,-0.328670,-0.105491,3
3.954636,4,-3.079453,0.950630,0.999247,-0.190067,-0.096487,-0.006781,3
3.959509,2,-3.694165,-0.743470,1.097065,-0.185481,0.831335,0.048438,4
3.971658,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,3
3.996765,1,-3.415717,-3.616597,0.970057,-0.308214,-0.260053,-0.096086,3
4.010001,2,-3.702533,-0.701376,1.099318,-0.148692,0.850930,0.041728,3
4.014174,4,-3.095743,0.955282,0.999255,-0.207725,-0.028825,-0.005387,4
4.021696,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,3
4.056800,1,-3.434435,-3.630157,0.964587,-0.315139,-0.191929,-0.086160,3
4.060099,2,-3.708995,-0.658468,1.101245,-0.109560,0.865500,0.035435,3
4.065982,4,-3.107033,0.954948,0.998977,-0.241950,0.013157,-0.005739,3
4.081642,3,-3.689814,0.567988,0.993310,0.000000,0.000000,0.000000,3
4.116748,1,-3.457599,-3.631222,0.961512,-0.320074,-0.099402,-0.069554,3
4.118885,2,-3.714082,-0.606176,1.103157,-0.059437,0.876382,0.028420,3
4.124153,4,-3.122389,0.956804,0.998618,-0.266037,0.045269,-0.006242,3
4.141795,3,-3.695801,0.565797,0.992576,-0.025410,-0.031003,0.002157,4
4.174225,4,-3.135873,0.959408,0.998294,-0.271879,0.056701,-0.006726,3
4.176979,1,-3.477091,-3.635148,0.957627,-0.325707,-0.030514,-0.059074,3
4.179039,2,-3.716065,-0.553438,1.104666,-0.006316,0.880497,0.021969,3
4.201686,3,-3.699086,0.565688,0.992717,-0.083857,0.026981,0.002593,4
4.234294,4,-3.158565,0.963038,0.997926,-0.282056,0.063790,-0.007391,4
4.236717,1,-3.496675,-3.634929,0.954423,-0.332875,0.037972,-0.048623,3
4.238994,2,-3.716750,-0.502652,1.106063,0.031064,0.862842,0.016071,4
4.251770,3,-3.704453,0.568203,0.992862,-0.130886,0.073518,0.003307,4
4.287814,1,-3.513502,-3.631580,0.952213,-0.340142,0.096019,-0.039741,3
4.294227,4,-3.174992,0.966495,0.997460,-0.265821,0.051880,-0.008132,3
4.298977,2,-3.713620,-0.451207,1.106863,0.071487,0.849911,0.010678,4
4.313217,3,-3.713966,0.574249,0.993097,-0.185482,0.127394,0.004589,4
4.346721,1,-3.534203,-3.623719,0.950151,-0.350354,0.166201,-0.028972,4
4.349390,2,-3.709373,-0.409114,1.107294,0.097045,0.831461,0.006599,4
4.354162,4,-3.190527,0.969321,0.996949,-0.252739,0.042821,-0.008926,3
4.371650,3,-3.726674,0.583447,0.993423,-0.237825,0.178878,0.006330,3
4.396780,1,-3.553014,-3.610837,0.950942,-0.359957,0.244523,-0.009786,3
4.404191,4,-3.203119,0.971346,0.996479,-0.244124,0.037376,-0.009639,3
4.410927,2,-3.702868,-0.360099,1.107555,0.117936,0.800126,0.002204,3
4.431674,3,-3.742448,0.595657,0.993866,-0.287967,0.228023,0.008529,3
4.454200,4,-3.214996,0.973099,0.995985,-0.237901,0.034029,-0.010369,3
4.456730,1,-3.574809,-3.594052,0.950752,-0.366316,0.315060,0.003648,3
4.468916,2,-3.695437,-0.313335,1.107569,0.128669,0.759457,-0.001662,3
4.481688,3,-3.757876,0.608062,0.994346,-0.328168,0.267284,0.010718,3
4.504309,4,-3.218209,0.973298,0.995086,-0.184946,0.004512,-0.012224,4
4.506741,1,-3.593226,-3.576829,0.951235,-0.370327,0.374051,0.015809,3
4.518916,2,-3.688869,-0.276261,1.107410,0.133468,0.722773,-0.004651,3
4.531953,3,-3.775241,0.622381,0.994939,-0.365920,0.305445,0.012954,3
4.554796,4,-3.227160,0.973284,0.994451,-0.171501,-0.006706,-0.013187,4
4.566804,1,-3.615541,-3.552269,0.952649,-0.373594,0.445079,0.031559,3
4.568963,2,-3.682134,-0.241060,1.107107,0.135383,0.684716,-0.007462,3
4.591609,3,-3.801784,0.642334,0.996081,-0.421920,0.357453,0.016012,4
