elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
4.618141,4,-2.796998,-0.602552,1.003603,-0.135236,-1.024442,-0.026705,4
4.632367,1,-4.074369,0.529971,0.941972,0.568372,0.256339,-0.025003,4
4.634636,2,-3.300285,-2.172138,0.965328,-0.101410,-0.453090,0.026291,3
4.652611,3,-3.438340,-1.170023,0.939439,-0.385733,0.435132,0.012009,3
4.668242,4,-2.804936,-0.652724,1.002124,-0.182011,-0.982206,-0.032300,3
4.692292,1,-4.038323,0.544344,0.940569,0.631425,0.221330,-0.021639,4
4.694550,2,-3.307142,-2.197470,0.966939,-0.126279,-0.391009,0.027326,3
4.712548,3,-3.461734,-1.142139,0.940280,-0.392890,0.493557,0.015901,3
4.728289,4,-2.817486,-0.710099,1.000014,-0.235763,-0.929454,-0.037804,3
4.744558,2,-3.313899,-2.215762,0.968322,-0.144271,-0.343061,0.028105,4
4.752264,1,-3.998535,0.556469,0.939379,0.695114,0.182179,-0.018001,4
4.772564,3,-3.489759,-1.109136,0.941436,-0.406714,0.552540,0.018248,4
4.788142,4,-2.833174,-0.764215,0.997614,-0.286880,-0.874487,-0.041982,3
4.802375,1,-3.962463,0.564689,0.938559,0.748727,0.146365,-0.014758,3
4.804530,2,-3.303078,-2.230510,0.969830,-0.058645,-0.313863,0.028965,3
4.822665,3,-3.510086,-1.080402,0.942407,-0.405956,0.596444,0.020544,4
4.838171,4,-2.848548,-0.806775,0.995449,-0.327511,-0.826937,-0.044456,3
4.854540,2,-3.306130,-2.244997,0.971285,-0.062426,-0.266469,0.029279,3
4.862379,1,-3.915596,0.572086,0.937797,0.813774,0.099520,-0.010607,3
4.882581,3,-3.534350,-1.043085,0.943710,-0.402000,0.646550,0.022793,4
4.898162,4,-2.874900,-0.856019,0.993274,-0.372698,-0.797823,-0.041380,3
4.904621,2,-3.309194,-2.257118,0.972754,-0.058900,-0.218321,0.029463,3
4.912402,1,-3.873552,0.576018,0.937358,0.868502,0.057338,-0.006942,3
4.932707,3,-3.554311,-1.009764,0.944888,-0.396165,0.686123,0.024244,3
4.958168,4,-2.898463,-0.902072,0.990761,-0.413705,-0.740642,-0.042410,3
4.964642,2,-3.312364,-2.268464,0.974524,-0.045000,-0.159624,0.029514,3
4.972331,1,-3.819447,0.577908,0.937072,0.933175,0.005674,-0.002620,4
4.992543,3,-3.577792,-0.967243,0.946382,-0.386047,0.730980,0.025485,3
5.018176,4,-2.924410,-0.944802,0.988208,-0.450524,-0.683868,-0.042557,3
5.024527,2,-3.315077,-2.279084,0.974232,-0.028608,-0.117191,0.022670,4
5.032292,1,-3.761924,0.573418,0.937374,0.998172,-0.063668,0.002145,3
5.042731,3,-3.596788,-0.929824,0.947677,-0.372860,0.765211,0.026315,3
5.074581,2,-3.316092,-2.283806,0.975326,-0.013093,-0.072521,0.020799,3
5.078181,4,-2.952460,-0.984171,0.985671,-0.483090,-0.627575,-0.041816,3
5.092253,1,-3.700176,0.567964,0.937623,1.059996,-0.118482,0.006153,3
5.102558,3,-3.618505,-0.882792,0.949284,-0.349786,0.801806,0.027216,3
5.134525,2,-3.316537,-2.286723,0.976452,-0.003329,-0.026027,0.016337,3
5.138144,4,-2.981219,-1.016599,0.983726,-0.489778,-0.552162,-0.033650,4
5.142264,1,-3.645927,0.560867,0.938012,1.110628,-0.165759,0.009400,3
5.152560,3,-3.636310,-0.843120,0.950175,-0.321571,0.826718,0.026248,4
5.184540,2,-3.316656,-2.287180,0.977137,-0.002558,0.006839,0.010769,3
5.188146,4,-3.006185,-1.043004,0.982079,-0.508073,-0.503690,-0.032176,4
5.192291,1,-3.589112,0.551360,0.938562,1.160514,-0.214547,0.012566,3
5.202563,3,-3.651657,-0.801249,0.951490,-0.291891,0.847803,0.026261,4
5.234540,2,-3.316904,-2.286129,0.977501,-0.008480,0.034332,0.003525,3
5.238195,4,-3.031950,-1.066938,0.980511,-0.522304,-0.453902,-0.030562,4
5.242295,1,-3.529966,0.536287,0.939212,1.217560,-0.280452,0.014582,4
5.252573,3,-3.665449,-0.758374,0.952790,-0.258066,0.862856,0.025500,4
5.294521,2,-3.320316,-2.291952,0.979726,-0.042012,0.027589,0.006056,2
5.298150,4,-3.063666,-1.092334,0.978740,-0.534034,-0.392359,-0.028438,3
5.302319,1,-3.455286,0.517658,0.940189,1.271178,-0.340622,0.017949,4
5.312555,3,-3.679565,-0.706347,0.954265,-0.212270,0.872863,0.023573,4
5.344532,2,-3.322739,-2.290128,0.979851,-0.055241,0.044779,-0.000873,3
5.358137,4,-3.095918,-1.113982,0.977102,-0.539923,-0.328869,-0.026111,3
5.362269,1,-3.377507,0.495403,0.941360,1.320509,-0.401221,0.021039,4
5.362564,3,-3.689128,-0.662637,0.955386,-0.169577,0.874551,0.021117,3
5.394534,2,-3.325864,-2.287543,0.979655,-0.069951,0.057913,-0.006780,3
5.412324,1,-3.310545,0.474080,0.942472,1.358322,-0.452020,0.023401,3
5.412573,3,-3.696454,-0.618998,0.956364,-0.122884,0.870211,0.017901,3
5.418177,4,-3.128342,-1.131761,0.975611,-0.539969,-0.263452,-0.023581,3
5.444559,2,-3.329759,-2.284404,0.979190,-0.086126,0.066971,-0.011657,3
5.472284,1,-3.227671,0.445080,0.943957,1.399829,-0.513463,0.025984,3
5.472570,3,-3.702084,-0.567055,0.957312,-0.064420,0.858816,0.013636,3
5.478190,4,-3.162848,-1.152319,0.974373,-0.536654,-0.206614,-0.019283,2
5.504561,2,-3.335558,-2.280191,0.978348,-0.107479,0.072467,-0.016151,2
5.522285,1,-3.156980,0.418159,0.945303,1.431051,-0.564853,0.027919,3
5.528252,4,-3.189576,-1.161324,0.973462,-0.533022,-0.154268,-0.017119,3
5.532531,3,-3.704166,-0.516042,0.957998,-0.004828,0.841551,0.009225,3
5.554571,2,-3.329851,-2.274703,0.986445,-0.072337,0.100931,0.015965,3
5.582278,1,-3.070091,0.382407,0.947042,1.464633,-0.626985,0.029989,3
5.582544,3,-3.706535,-0.470591,0.958626,0.033759,0.837836,0.006600,4
5.588127,4,-3.221503,-1.168812,0.972521,-0.531477,-0.096157,-0.014197,3
5.614531,2,-3.334695,-2.268311,0.987444,-0.088782,0.113484,0.018049,3
5.638128,4,-3.248084,-1.172493,0.971878,-0.532535,-0.051699,-0.011494,3
5.642304,1,-2.983388,0.342014,0.948942,1.492996,-0.670535,0.031394,4
5.642582,3,-3.702784,-0.420933,0.958891,0.090651,0.818334,0.002363,4
5.674530,2,-3.340425,-2.260969,0.988686,-0.101601,0.132280,0.023974,3
5.688134,4,-3.274783,-1.174040,0.971376,-0.535725,-0.010805,-0.008545,3
5.702277,1,-2.893180,0.300646,0.950868,1.512179,-0.703900,0.032717,4
5.702545,3,-3.695735,-0.372323,0.958922,0.143647,0.802580,-0.001245,4
5.724537,2,-3.341418,-2.257243,0.989503,-0.107305,0.143055,0.029250,4
5.738149,4,-3.294691,-1.181637,0.970368,-0.506094,0.009514,-0.007419,3
5.752323,1,-2.817278,0.265163,0.952525,1.521503,-0.711757,0.033472,4
5.752569,3,-3.687512,-0.332462,0.958795,0.184823,0.792317,-0.003770,4
5.784531,2,-3.348082,-2.247885,0.991502,-0.114371,0.168973,0.036948,3
5.798199,4,-3.324795,-1.179788,0.970003,-0.495345,0.051501,-0.004896,3
5.812266,1,-2.725880,0.222776,0.954549,1.524693,-0.697254,0.033961,4
5.812546,3,-3.675028,-0.285208,0.958492,0.230705,0.783327,-0.006232,3
5.844587,2,-3.355093,-2.236949,0.993887,-0.119003,0.195821,0.042162,3
5.848284,4,-3.349145,-1.176397,0.969796,-0.476865,0.083698,-0.003483,3
5.872277,1,-2.634411,0.181960,0.956593,1.519035,-0.659010,0.034021,3
5.872551,3,-3.659845,-0.238505,0.958051,0.275370,0.772392,-0.008451,3
5.904521,2,-3.362311,-2.224370,0.996511,-0.121206,0.223624,0.044896,3
5.908108,4,-3.376818,-1.170297,0.969618,-0.443268,0.118965,-0.002618,3
5.932244,1,-2.543790,0.143729,0.958628,1.503609,-0.616968,0.033869,3
5.932671,3,-3.641978,-0.192618,0.957478,0.320273,0.756406,-0.010638,3
5.954570,2,-3.368379,-2.212592,0.998773,-0.121185,0.247520,0.045279,3
5.958180,4,-3.410874,-1.161224,0.968829,-0.406949,0.193488,-0.002273,4
5.982281,1,-2.469089,0.113748,0.960316,1.483101,-0.582248,0.033618,3
5.992546,3,-3.620561,-0.151069,0.957195,0.373780,0.709618,-0.011274,4
6.004603,2,-3.371122,-2.204127,1.001590,-0.128470,0.265690,0.042183,2
6.008218,4,-3.430250,-1.150866,0.968714,-0.368233,0.221123,-0.002351,4
6.042338,1,-2.380692,0.075356,0.961906,1.441833,-0.528659,0.036464,4
6.042586,3,-3.600892,-0.116236,0.956608,0.414322,0.683490,-0.011998,4
6.064615,2,-3.378950,-2.187447,1.004101,-0.132998,0.289587,0.041483,3
6.068130,4,-3.450962,-1.136555,0.968567,-0.322214,0.256225,-0.002553,4
6.102255,1,-2.295536,0.045041,0.964087,1.397817,-0.481623,0.036401,4
6.102539,3,-3.574432,-0.076431,0.955904,0.467723,0.639927,-0.011139,4
6.124569,2,-3.387162,-2.169430,1.006567,-0.141141,0.309939,0.040617,3
6.128141,4,-3.468928,-1.120075,0.968405,-0.276681,0.293441,-0.002874,4
6.152316,1,-2.226734,0.022061,0.965914,1.353327,-0.436773,0.036733,4
6.152617,3,-3.549857,-0.045562,0.955395,0.516056,0.593547,-0.008984,4
6.178163,4,-3.481822,-1.104593,0.968252,-0.239111,0.326065,-0.003232,3
6.184578,2,-3.395974,-2.150293,1.008976,-0.152902,0.326737,0.039584,3
6.212287,1,-2.147354,-0.002378,0.968139,1.291628,-0.377600,0.037305,4
6.212577,3,-3.517024,-0.011894,0.954975,0.578399,0.526665,-0.004797,3
6.234663,2,-3.396797,-2.137661,1.010542,-0.161747,0.328950,0.038780,2
6.238151,4,-3.494827,-1.083807,0.968043,-0.194478,0.367147,-0.003771,3
6.262301,1,-2.084053,-0.020089,0.969990,1.238539,-0.330976,0.036451,3
6.262607,3,-3.486788,0.012992,0.954831,0.631218,0.468911,-0.000976,3
6.288172,4,-3.503629,-1.064559,0.967841,-0.157545,0.402772,-0.004293,3
6.294623,2,-3.406890,-2.117616,1.012823,-0.174370,0.338525,0.037159,3
6.322290,1,-2.011695,-0.038389,0.972097,1.174304,-0.280202,0.033449,3
6.322585,3,-3.447025,0.039041,0.954911,0.694713,0.399728,0.003655,3
6.338304,4,-3.510561,-1.043562,0.967617,-0.119492,0.436709,-0.004641,3
6.354596,2,-3.417692,-2.097104,1.014995,-0.185162,0.344086,0.035136,3
6.382329,1,-1.943189,-0.053841,0.973968,1.109479,-0.237092,0.028976,3
6.382634,3,-3.403434,0.060951,0.955270,0.758369,0.330640,0.008339,3
6.398166,4,-3.520384,-1.016324,0.967356,-0.101615,0.470769,-0.004362,4
6.414563,2,-3.429073,-2.076405,1.017031,-0.194106,0.345627,0.032717,3
6.442290,1,-1.878578,-0.067149,0.975596,1.044370,-0.209174,0.025477,4
6.442560,3,-3.355479,0.074784,0.954982,0.817813,0.234163,0.009525,4
6.458124,4,-3.525120,-0.987041,0.967094,-0.056659,0.504782,-0.004361,4
6.464610,2,-3.433600,-2.060788,1.018458,-0.210367,0.357493,0.027689,4
6.492622,3,-3.313379,0.085054,0.955486,0.863487,0.176166,0.010215,4
6.502312,1,-1.820081,-0.062959,0.977625,0.962347,-0.124728,0.020463,4
6.508147,4,-3.527058,-0.961131,0.966877,-0.021118,0.530882,-0.004311,4
6.524533,2,-3.446491,-2.039320,1.020038,-0.219423,0.358266,0.024943,3
6.552585,3,-3.260161,0.093521,0.956048,0.911073,0.106292,0.007964,4
6.558154,4,-3.527262,-0.933988,0.966664,0.012640,0.554915,-0.004214,4
6.562294,1,-1.764265,-0.069318,0.978743,0.896578,-0.085059,0.016710,4
6.574639,2,-3.457686,-2.021328,1.021230,-0.228934,0.362320,0.022791,3
6.612546,3,-3.204253,0.097789,0.956375,0.951084,0.035973,0.002611,3
6.618150,4,-3.525345,-0.899895,0.966416,0.050845,0.581064,-0.004038,3
6.622275,1,-1.712480,-0.072931,0.979620,0.830488,-0.033456,0.012454,4
6.634531,2,-3.471818,-1.999350,1.022523,-0.242716,0.371277,0.020367,3
6.662596,3,-3.155964,0.098143,0.956405,0.980005,-0.021617,-0.001167,3
6.668172,4,-3.522045,-0.870320,0.966219,0.080775,0.600618,-0.003842,3
6.672301,1,-1.672234,-0.073332,0.980147,0.774921,0.018765,0.008505,3
6.684650,2,-3.484286,-1.980522,1.023494,-0.256184,0.382158,0.018479,3
6.722558,3,-3.096244,0.094817,0.956254,1.010074,-0.088929,-0.003457,3
6.728132,4,-3.516180,-0.833656,0.965997,0.114333,0.621356,-0.003545,3
6.732274,1,-1.627843,-0.070231,0.980503,0.708577,0.084974,0.003293,3
6.744593,2,-3.493848,-1.961865,1.025185,-0.276454,0.391909,0.018425,2
6.772612,3,-3.045190,0.088999,0.956073,1.031274,-0.143542,-0.003498,3
6.778140,4,-3.509810,-0.802224,0.965827,0.140357,0.636382,-0.003248,3
6.792303,1,-1.587283,-0.063114,0.980530,0.642165,0.152161,-0.002495,3
6.794594,2,-3.508053,-1.941972,1.026079,-0.291807,0.403685,0.017419,3
6.828141,4,-3.503460,-0.768841,0.965745,0.154263,0.655920,-0.001992,4
6.832559,3,-2.984782,0.076372,0.956980,1.041605,-0.227064,0.000009,4
6.842328,1,-1.556581,-0.054105,0.980276,0.587048,0.208618,-0.007738,3
6.844600,2,-3.523033,-1.921516,1.026936,-0.307445,0.414356,0.016957,3
6.878144,4,-3.495171,-0.735756,0.965662,0.177033,0.667117,-0.001276,4
6.882574,3,-2.932379,0.063849,0.957036,1.054795,-0.273358,0.002155,4
6.902281,1,-1.539476,-0.040675,0.979435,0.483282,0.249104,-0.014088,4
6.904549,2,-3.542053,-1.896305,1.027954,-0.326590,0.425701,0.017120,3
6.938134,4,-3.483777,-0.695386,0.965622,0.202440,0.678181,-0.000004,4
6.942967,3,-2.868766,0.045921,0.957231,1.065001,-0.323361,0.004277,4
6.952321,1,-1.516677,-0.026952,0.978594,0.429118,0.299274,-0.019562,4
6.954602,2,-3.558793,-1.874802,1.028827,-0.342862,0.433941,0.017853,4
6.988159,4,-3.473159,-0.661288,0.965655,0.222020,0.685426,0.001400,2
7.002558,3,-2.804709,0.025169,0.957539,1.069071,-0.367304,0.005904,4
7.012258,1,-1.492847,-0.007323,0.977225,0.365076,0.353698,-0.026061,4
7.014554,2,-3.572690,-1.852630,1.029773,-0.358286,0.435224,0.020245,3
7.038203,4,-3.461598,-0.626872,0.965767,0.240150,0.690874,0.003119,3
7.052576,3,-2.751271,0.005987,0.957860,1.067773,-0.399281,0.006881,3
7.062308,1,-1.475914,0.011385,0.975788,0.312583,0.394166,-0.031411,4
7.064564,2,-3.590945,-1.830750,1.030812,-0.372740,0.441017,0.021353,3
7.098107,4,-3.446584,-0.585284,0.966026,0.259991,0.695039,0.005594,3
7.102587,3,-2.698005,-0.014688,0.958221,1.062211,-0.427040,0.007514,3
7.112345,1,-1.461585,0.032010,0.974085,0.260872,0.430241,-0.036702,3
7.124543,2,-3.613779,-1.804135,1.032134,-0.388761,0.446586,0.022792,3
7.148280,4,-3.433206,-0.550488,0.966365,0.274936,0.696531,0.008001,3
7.162568,3,-2.634589,-0.041167,0.958685,1.050701,-0.454091,0.007879,3
7.172271,1,-1.447725,0.059004,0.971696,0.201568,0.468312,-0.042849,3
7.184585,2,-3.637551,-1.777209,1.033548,-0.403337,0.450645,0.024352,3
7.198386,4,-3.419080,-0.515645,0.966830,0.289731,0.695479,0.010596,3
7.212574,3,-2.582316,-0.064312,0.959082,1.038503,-0.470163,0.007960,3
7.222303,1,-1.438818,0.083127,0.969430,0.155135,0.495873,-0.047750,3
7.244512,2,-3.656282,-1.752677,1.035025,-0.419176,0.454742,0.026761,3
7.258125,4,-3.401484,-0.471535,0.969247,0.311632,0.713514,0.007429,4
7.272321,1,-1.432169,0.108517,0.966926,0.111428,0.519642,-0.052447,3
7.272532,3,-2.522439,-0.098315,0.965285,1.024920,-0.496055,0.014493,4
7.294530,2,-3.677585,-1.729791,1.036400,-0.431435,0.459159,0.028127,3
7.308142,4,-3.385509,-0.436044,0.969694,0.328154,0.707246,0.010543,4
7.322565,3,-2.471485,-0.123523,0.966169,1.016740,-0.514576,0.021856,4
7.332277,1,-1.430548,0.142461,0.963965,0.058156,0.558852,-0.056469,4
7.344555,2,-3.699446,-1.706726,1.037839,-0.444350,0.464928,0.029509,3
7.358185,4,-3.368662,-0.400863,0.970306,0.345439,0.698816,0.013972,4
7.382400,1,-1.428542,0.171218,0.961098,0.022741,0.591890,-0.057788,4
7.382595,3,-2.410630,-0.155251,0.967927,1.012857,-0.544426,0.038056,4
7.404526,2,-3.726568,-1.678606,1.039658,-0.460771,0.473655,0.031195,3
7.418185,4,-3.347303,-0.359331,0.971277,0.367128,0.685875,0.018491,3
7.442305,1,-1.428313,0.208122,0.957655,-0.014101,0.641418,-0.056601,4
7.442590,3,-2.349863,-0.188831,0.970811,1.013479,-0.573519,0.058096,2
7.464542,2,-3.746249,-1.653865,1.042309,-0.469052,0.482363,0.036002,4
7.478183,4,-3.324595,-0.318640,0.972534,0.389893,0.669828,0.023458,3
7.502243,1,-1.430111,0.248360,0.954369,-0.044617,0.701081,-0.052499,3
7.502545,3,-2.288969,-0.223881,0.974895,1.016717,-0.593247,0.078001,3
7.524531,2,-3.774730,-1.624546,1.044594,-0.479712,0.495554,0.040537,4
7.538158,4,-3.300487,-0.279003,0.974102,0.413731,0.650493,0.028892,3
7.552353,1,-1.432839,0.284759,0.951858,-0.063210,0.752882,-0.047615,3
7.562591,3,-2.227801,-0.259837,0.980167,1.022243,-0.603615,0.097573,3
7.584567,2,-3.803736,-1.594328,1.047219,-0.485313,0.511053,0.047238,4
7.588182,4,-3.279268,-0.246930,0.975671,0.434489,0.630843,0.033882,3
7.602414,1,-1.436320,0.323671,0.949624,-0.075019,0.804935,-0.041614,3
7.622546,3,-2.166300,-0.296127,0.986571,1.028088,-0.604680,0.115641,3
7.644571,2,-3.832870,-1.563172,1.050305,-0.485842,0.528809,0.056080,2
7.648117,4,-3.253950,-0.209704,0.977861,0.449793,0.603474,0.035286,3
7.662271,1,-1.441026,0.373833,0.947381,-0.080301,0.867912,-0.032920,3
7.672562,3,-2.117436,-0.322256,0.989556,1.029066,-0.591236,0.128653,4
7.698326,4,-3.230985,-0.180131,0.979723,0.468195,0.578983,0.038945,3
7.704668,2,-3.861918,-1.530844,1.053990,-0.481307,0.548874,0.067088,2
7.712375,1,-1.444556,0.419243,0.945550,-0.071478,0.928489,-0.020255,4
7.722564,3,-2.066227,-0.351345,0.996289,1.015679,-0.569422,0.140218,4
7.758163,4,-3.202316,-0.146316,0.982146,0.486965,0.548061,0.041478,3
7.762394,1,-1.447989,0.467065,0.944746,-0.065115,0.980909,-0.011830,4
7.764535,2,-3.890547,-1.497237,1.058402,-0.471707,0.571228,0.080249,2
7.782552,3,-2.006425,-0.384187,1.005041,0.973684,-0.521776,0.151087,4
7.815099,2,-3.913855,-1.468190,1.062710,-0.460438,0.591036,0.092161,2
7.818132,4,-3.172607,-0.114384,0.984662,0.502141,0.515431,0.041987,3
7.822256,1,-1.451563,0.527632,0.944342,-0.053589,1.042880,-0.001650,4
7.832586,3,-1.958963,-0.408997,1.012763,0.924582,-0.470508,0.157249,4
7.872471,1,-1.453932,0.581049,0.944474,-0.040695,1.094060,0.006932,4
7.874543,2,-3.940994,-1.431992,1.068680,-0.443564,0.615700,0.106923,2
7.878127,4,-3.143384,-0.084969,0.986046,0.510928,0.480483,0.038748,4
7.892638,3,-1.905178,-0.435422,1.022332,0.864787,-0.408658,0.160317,3
7.932838,1,-1.455828,0.648463,0.945169,-0.021995,1.152229,0.015865,3
7.934522,2,-3.966997,-1.394306,1.075547,-0.423049,0.641319,0.122183,2
7.938160,4,-3.112381,-0.057141,0.988325,0.521124,0.446057,0.037109,4
7.952577,3,-1.855189,-0.458047,1.031906,0.804624,-0.346969,0.158613,3
7.984600,2,-3.972456,-1.385946,1.077154,0.000000,0.000000,0.000000,2
7.988174,4,-3.086169,-0.035584,0.990140,0.528464,0.417294,0.035561,4
7.992271,1,-1.456509,0.719250,0.946332,-0.000158,1.205429,0.022486,3
8.012546,3,-1.808728,-0.477011,1.041244,0.744274,-0.285267,0.151841,3
8.034694,2,-3.972456,-1.385946,1.077154,0.000000,0.000000,0.000000,2
8.042322,1,-1.456012,0.780514,0.947556,0.020434,1.245806,0.026234,3
8.048123,4,-3.054181,-0.011552,0.992216,0.535928,0.382512,0.033476,2
8.062578,3,-1.772764,-0.489994,1.048614,0.693983,-0.233931,0.142276,4
8.094514,2,-3.972456,-1.385946,1.077154,0.000000,0.000000,0.000000,2
8.098152,4,-3.027306,0.006813,0.993839,0.540990,0.353487,0.031560,3
8.102327,1,-1.453950,0.856578,0.949217,0.048999,1.286144,0.028727,3
8.122581,3,-1.727526,-0.495326,1.056917,0.621932,-0.153339,0.127791,4
8.144562,2,-3.972456,-1.385946,1.077154,0.000000,0.000000,0.000000,2
8.158134,4,-2.994694,0.026973,0.995659,0.545713,0.318416,0.029033,3
8.162272,1,-1.454809,0.935040,0.950858,0.083780,1.319394,0.027300,4
8.182732,3,-1.691751,-0.502615,1.064216,0.562834,-0.087595,0.113963,4
8.194565,2,-3.972456,-1.385946,1.077154,0.000000,0.000000,0.000000,2
8.212280,1,-1.449710,1.001603,0.952166,0.121365,1.341956,0.024605,4
8.218126,4,-2.961817,0.045026,0.997325,0.549757,0.282970,0.026560,3
8.242565,3,-1.659914,-0.505839,1.070611,0.505705,-0.020164,0.100689,4
8.244637,2,-3.972456,-1.385946,1.077154,0.000000,0.000000,0.000000,2
8.262315,1,-1.442560,1.069141,0.953281,0.165646,1.360665,0.019770,4
8.278226,4,-2.932091,0.059454,0.998291,0.540459,0.240762,0.020753,2
8.293746,3,-1.635807,-0.505392,1.075373,0.458686,0.038365,0.089837,4
8.305137,2,-3.972456,-1.385946,1.077154,0.000000,0.000000,0.000000,3
8.322323,1,-1.430925,1.151287,0.954261,0.222817,1.376492,0.012725,2
8.338405,4,-2.899567,0.072716,0.999443,0.543392,0.200548,0.017398,3
8.352569,3,-1.609954,-0.500926,1.080381,0.403374,0.110943,0.077157,4
8.364561,2,-3.972456,-1.385946,1.077154,0.000000,0.000000,0.000000,3
8.372349,1,-1.418536,1.220312,0.954733,0.273178,1.383951,0.006025,3
8.399474,4,-2.866913,0.083432,1.000350,0.544745,0.155898,0.012581,3
8.402618,3,-1.590888,-0.493846,1.083980,0.359500,0.172063,0.066796,3
8.424549,2,-3.976544,-1.370244,1.078160,-0.395672,0.673252,0.123834,4
8.432256,1,-1.400276,1.303524,0.954847,0.334897,1.385389,-0.002185,3
8.458146,4,-2.834223,0.091337,1.000924,0.544519,0.106807,0.006301,3
8.462588,3,-1.570802,-0.481343,1.087618,0.310979,0.244658,0.054543,3
8.474564,2,-3.995707,-1.336000,1.084545,-0.371136,0.698338,0.131606,2
8.482298,1,-1.382248,1.372664,0.954571,0.386499,1.380090,-0.008839,3
8.518161,4,-2.808205,0.091501,0.999867,0.537731,0.051494,-0.004697,4
8.522564,3,-1.553488,-0.464505,1.090528,0.266915,0.316499,0.042475,3
8.524615,2,-4.013583,-1.300415,1.091291,-0.343161,0.724920,0.137903,2
8.532635,1,-1.361650,1.441350,0.953969,0.438203,1.369041,-0.015172,4
8.568318,4,-2.781288,0.093044,0.999452,0.538462,0.010958,-0.012001,4
8.572605,3,-1.540982,-0.447187,1.092404,0.233592,0.375810,0.032557,3
8.574688,2,-4.029994,-1.263419,1.098323,-0.311739,0.752999,0.142716,2
8.592258,1,-1.333651,1.513174,0.955869,0.469046,1.248969,-0.022709,4
8.628148,4,-2.748898,0.092398,0.998449,0.542522,-0.031394,-0.021627,4
8.632548,3,-1.525669,-0.419337,1.093721,0.191380,0.440161,0.019654,4
8.634550,2,-4.047431,-1.217261,1.106996,-0.269663,0.788514,0.146514,2
8.642292,1,-1.309956,1.574426,0.954629,0.477009,1.204339,-0.026836,4
8.678254,4,-2.721634,0.090055,0.997151,0.548563,-0.061525,-0.030382,4
8.682921,3,-1.516777,-0.395942,1.094456,0.164841,0.495383,0.009729,4
8.684661,2,-4.057625,-1.185201,1.112895,-0.239375,0.812625,0.148030,2
8.702304,1,-1.281787,1.644678,0.952902,0.453542,1.127233,-0.030341,4
8.738238,4,-2.688409,0.085429,0.994990,0.559007,-0.091476,-0.041769,3
8.743074,3,-1.507746,-0.364317,1.094679,0.136849,0.557916,-0.002353,4
8.744646,2,-4.072486,-1.126899,1.123319,-0.184736,0.851970,0.149451,2
8.762285,1,-1.256160,1.709293,0.951017,0.400151,1.029190,-0.032477,3
8.798146,4,-2.654439,0.079179,0.992126,0.573506,-0.116533,-0.053517,3
8.802554,3,-1.500269,-0.329069,1.094170,0.113081,0.616338,-0.014616,2
8.805864,2,-4.078152,-1.098468,1.128259,0.000000,0.000000,0.000000,2
8.822277,1,-1.233810,1.768011,0.949010,0.345851,0.929558,-0.034478,3
8.849308,4,-2.625416,0.072851,0.989226,0.589622,-0.136858,-0.062547,3
8.862569,3,-1.494092,-0.290440,1.092921,0.093531,0.670661,-0.027062,3
8.864612,2,-4.078152,-1.098468,1.128259,0.000000,0.000000,0.000000,3
8.882576,1,-1.214612,1.820822,0.946881,0.294632,0.831087,-0.036508,3
8.908127,4,-2.589334,0.063917,0.985170,0.613911,-0.160822,-0.072462,3
8.922546,3,-1.488961,-0.248669,1.090919,0.078197,0.720891,-0.039693,3
8.924522,2,-4.078152,-1.098468,1.128259,0.000000,0.000000,0.000000,4
8.942303,1,-1.198383,1.867786,0.944627,0.246930,0.733846,-0.038607,4
8.958167,4,-2.557690,0.054228,0.981929,0.650573,-0.172391,-0.077887,4
8.972844,3,-1.485312,-0.211627,1.088671,0.068047,0.760288,-0.050196,3
8.974594,2,-4.078261,-1.100132,1.128803,-0.154570,0.862528,0.144656,4
8.992351,1,-1.188552,1.894624,0.942854,0.249238,0.617971,-0.041180,4
9.008228,4,-2.524552,0.045041,0.977877,0.675087,-0.195510,-0.084018,4
9.024606,2,-4.085034,-1.056553,1.135971,-0.116325,0.879598,0.141731,4
9.032576,3,-1.482146,-0.162270,1.086404,0.062104,0.814241,-0.053237,4
9.052266,1,-1.174250,1.929035,0.940309,0.229720,0.528403,-0.043513,4
9.068261,4,-2.483048,0.032370,0.972641,0.705919,-0.226637,-0.089879,4
9.084679,2,-4.090640,-1.003290,1.144319,-0.070484,0.894136,0.136044,2
9.092538,3,-1.478604,-0.111954,1.082928,0.056760,0.862341,-0.061602,4
9.112265,1,-1.160635,1.958158,0.937631,0.227103,0.443466,-0.045805,4
9.118876,4,-2.447149,0.020354,0.968060,0.732644,-0.255244,-0.093492,4
9.142579,3,-1.475798,-0.067861,1.079770,0.056356,0.906085,-0.064411,4
9.144562,2,-4.093495,-0.949391,1.152248,-0.024746,0.902178,0.127989,2
9.162271,1,-1.149066,1.978626,0.935294,0.237795,0.376114,-0.047687,4
9.178229,4,-2.402175,0.003919,0.962355,0.766136,-0.292964,-0.096332,3
9.194569,2,-4.093780,-0.904212,1.158443,0.013360,0.903997,0.119511,2
9.202601,3,-1.472311,-0.011797,1.075925,0.060722,0.963265,-0.062813,4
9.212316,1,-1.136675,1.995799,0.932865,0.260181,0.311896,-0.049543,4
9.228732,4,-2.363196,-0.011553,0.957512,0.795126,-0.327109,-0.097442,3
9.244813,2,-4.092153,-0.859030,1.164189,0.051758,0.902401,0.110198,2
9.252679,3,-1.469094,0.037711,1.072902,0.068420,1.014785,-0.057319,3
