elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
1.706585,2,-4.407256,-0.846682,0.961360,0.843559,-0.503869,-0.059222,3
1.728138,3,-4.505494,0.291862,0.986769,0.804626,-0.304364,-0.018885,3
1.729380,1,-4.524517,-1.359050,1.006338,1.001851,0.420736,0.012386,2
1.736587,4,-4.033230,1.525781,0.975296,1.008915,0.476125,-0.032982,3
1.756590,2,-4.366159,-0.870719,0.958252,0.801659,-0.458110,-0.064723,3
1.788033,3,-4.455779,0.273735,0.985619,0.852738,-0.299571,-0.019420,3
1.789316,1,-4.463015,-1.332492,1.007043,1.047114,0.464566,0.010992,2
1.796496,4,-3.973480,1.556247,0.973366,0.982190,0.539515,-0.030783,3
1.806606,2,-4.327005,-0.892516,0.954928,0.765648,-0.414194,-0.067893,3
1.839334,1,-4.409868,-1.308368,1.007552,1.080060,0.501365,0.009280,2
1.846662,4,-3.925007,1.584542,0.971930,0.956108,0.592226,-0.026266,3
1.848021,3,-4.403142,0.255945,0.984440,0.901988,-0.293214,-0.019865,3
1.866521,2,-4.282218,-0.916016,0.950806,0.727368,-0.374822,-0.069222,3
1.898025,3,-4.355788,0.242363,0.983450,0.947231,-0.285726,-0.021453,4
1.899295,1,-4.344003,-1.276967,1.008035,1.113121,0.544196,0.006821,3
1.906532,4,-3.868388,1.623162,0.970534,0.925689,0.655292,-0.019462,4
1.916535,2,-4.233177,-0.931717,0.945040,0.677326,-0.424647,-0.065859,4
1.948068,3,-4.307361,0.228264,0.982366,0.990016,-0.277993,-0.021954,4
1.949334,1,-4.312566,-1.261424,1.008210,0.000000,0.000000,0.000000,3
1.966498,4,-3.813795,1.664268,0.969563,0.892628,0.712759,-0.012985,4
1.966550,2,-4.200216,-0.952867,0.941743,0.642115,-0.422899,-0.066183,2
1.998071,3,-4.256767,0.214587,0.981252,1.033874,-0.268834,-0.022595,4
1.999358,1,-4.249759,-1.229054,1.008864,1.149218,0.589920,0.006237,2
2.016501,4,-3.769814,1.701026,0.969039,0.866624,0.756802,-0.008042,4
2.016554,2,-4.169019,-0.974070,0.938418,0.604313,-0.425199,-0.066747,3
2.058029,3,-4.193114,0.198831,0.979869,1.087919,-0.255960,-0.023549,4
2.059318,1,-4.180509,-1.192946,1.009197,1.159792,0.613688,0.004914,2
2.066512,4,-3.727152,1.739875,0.968756,0.839492,0.796395,-0.003277,4
2.066559,2,-4.139820,-0.995456,0.935064,0.564047,-0.431542,-0.067548,3
2.108086,3,-4.137573,0.186336,0.978668,1.134126,-0.243667,-0.024498,3
2.109342,1,-4.122391,-1.161846,1.009420,1.161685,0.628378,0.004024,3
2.126500,4,-3.677860,1.788915,0.968731,0.802828,0.837027,0.002445,3
2.126503,2,-4.107510,-1.021708,0.930975,0.512386,-0.444463,-0.068823,3
2.168055,3,-4.067847,0.172189,0.977164,1.189591,-0.227878,-0.025569,3
2.169334,1,-4.052821,-1.123766,1.009634,1.155780,0.639725,0.003138,3
2.176597,4,-3.638547,1.831502,0.968971,0.768656,0.865187,0.007100,3
2.176685,2,-4.082999,-1.044247,0.927504,0.467948,-0.457007,-0.070019,3
2.226624,4,-3.601059,1.875356,0.969429,0.730293,0.888287,0.011075,3
2.228070,3,-3.994862,0.158988,0.975609,1.243037,-0.212183,-0.026199,3
2.229359,1,-3.983873,-1.085220,1.009797,1.141245,0.644079,0.002299,3
2.236616,2,-4.056529,-1.072114,0.923258,0.414227,-0.471755,-0.071497,4
2.278128,3,-3.931601,0.148700,0.974293,1.286038,-0.199180,-0.026384,4
2.286502,4,-3.558742,1.929349,0.970213,0.678530,0.909377,0.014857,3
2.286677,2,-4.046915,-1.084105,0.920130,0.359008,-0.491726,-0.094362,4
2.289327,1,-3.927256,-1.053040,1.009896,1.122548,0.642363,0.001632,3
2.336520,4,-3.521672,1.964386,0.970654,0.623641,0.881455,0.016216,4
2.338073,3,-3.852774,0.137181,0.972698,1.338507,-0.184723,-0.026213,4
2.339354,1,-3.858391,-1.013273,1.010393,1.086693,0.629442,-0.000556,4
2.346591,2,-4.026981,-1.114397,0.913913,0.305589,-0.518712,-0.114075,3
2.386593,4,-3.491656,2.008448,0.971523,0.576260,0.878038,0.018469,4
2.388146,3,-3.784879,0.128238,0.971392,1.376958,-0.173139,-0.025993,4
2.389366,1,-3.804759,-0.982090,1.010361,1.054004,0.614813,-0.000696,4
2.396616,2,-4.012706,-1.140916,0.907746,0.266809,-0.541902,-0.132569,3
2.436718,4,-3.464062,2.051969,0.972496,0.527913,0.861561,0.020420,4
2.448108,3,-3.700962,0.118240,0.969845,1.420025,-0.160390,-0.025554,4
2.449422,1,-3.742936,-0.945946,1.010324,1.006486,0.589256,-0.000464,4
2.456669,2,-3.997823,-1.174241,0.899133,0.231072,-0.568221,-0.154356,3
2.496653,4,-3.434153,2.102661,0.973782,0.468508,0.824515,0.022368,4
2.508060,3,-3.614566,0.108969,0.968330,1.459742,-0.148897,-0.024924,2
2.509335,1,-3.684193,-0.911574,1.010313,0.951162,0.555574,0.000111,4
2.516636,2,-3.984726,-1.209092,0.889229,0.207557,-0.592277,-0.175291,4
2.556577,4,-3.407842,2.150585,0.975173,0.407613,0.768606,0.023883,3
2.559356,1,-3.637853,-0.884599,1.010331,0.902191,0.522803,0.000644,2
2.568083,3,-3.525852,0.100346,0.966858,1.496118,-0.138653,-0.024103,3
2.576612,2,-3.981551,-1.255064,0.885733,0.188729,-0.615167,-0.177269,4
2.617485,4,-3.385254,2.194582,0.976639,0.345940,0.698057,0.024976,3
2.619488,1,-3.585587,-0.854560,1.010390,0.840289,0.477990,0.001329,2
2.627824,2,-3.972432,-1.286048,0.876942,0.175878,-0.623202,-0.172048,4
2.628051,3,-3.435052,0.092304,0.965441,1.528537,-0.129470,-0.023082,3
2.677599,4,-3.366331,2.234274,0.978161,0.285159,0.625076,0.025680,3
2.678100,3,-3.358039,0.086008,0.964311,1.552219,-0.122542,-0.022077,3
2.679326,1,-3.544889,-0.831675,1.010472,0.786097,0.436128,0.001924,2
2.686726,2,-3.962358,-1.323531,0.867210,0.160358,-0.624566,-0.150805,4
2.727770,4,-3.353321,2.263985,0.979453,0.235287,0.563038,0.025971,4
2.729362,1,-3.499701,-0.807085,1.010602,0.720079,0.383181,0.002346,2
2.738220,3,-3.263230,0.079072,0.962714,1.576439,-0.115116,-0.019877,4
2.746644,2,-3.953118,-1.360785,0.858978,0.148155,-0.615096,-0.122442,2
2.779416,1,-3.465077,-0.789062,1.010721,0.664698,0.337413,0.002375,3
2.786530,4,-3.341696,2.291837,0.982238,0.178493,0.465809,0.030794,4
2.796662,2,-3.945906,-1.391164,0.853535,0.140875,-0.599308,-0.095487,3
2.798113,3,-3.168028,0.072369,0.961576,1.596292,-0.108423,-0.017968,4
2.829442,1,-3.433215,-0.773358,1.010835,0.608963,0.290130,0.002110,3
2.836663,4,-3.333933,2.313549,0.983787,0.132492,0.403001,0.031227,4
2.848204,3,-3.087868,0.067077,0.960728,1.609245,-0.103323,-0.015833,4
2.856636,2,-3.937612,-1.426374,0.848703,0.136336,-0.572887,-0.066201,3
2.889346,1,-3.398713,-0.757698,1.010940,0.542073,0.232273,0.001296,3
2.896632,4,-3.327576,2.335455,0.985681,0.079974,0.327404,0.031950,4
2.908065,3,-2.990944,0.061046,0.959871,1.620476,-0.097776,-0.012615,4
2.916672,2,-3.929448,-1.459768,0.845502,0.136816,-0.539796,-0.041693,3
2.939348,1,-3.375898,-0.742273,1.011184,0.466685,0.202108,0.000923,4
2.956532,4,-3.324280,2.352826,0.987625,0.030373,0.251539,0.032893,3
2.958100,3,-2.909765,0.056263,0.959319,1.626240,-0.093631,-0.009390,3
2.976720,2,-3.921061,-1.491129,0.843522,0.143936,-0.505641,-0.025847,4
2.989370,1,-3.358122,-0.734726,1.011200,0.421658,0.176141,-0.000183,4
3.006610,4,-3.323757,2.364031,0.989331,-0.009575,0.186704,0.033872,3
3.018158,3,-2.812040,0.050782,0.958882,1.628603,-0.088984,-0.005114,3
3.036555,2,-3.912236,-1.523127,0.846912,0.139073,-0.467216,0.005049,4
3.039373,1,-3.334877,-0.725049,1.011131,0.353596,0.148998,-0.002174,4
3.057182,4,-3.325117,2.371636,0.991012,-0.045754,0.124589,0.034957,3
3.078086,3,-2.714387,0.045579,0.958710,1.625819,-0.084520,-0.000587,3
3.086657,2,-3.905547,-1.545524,0.847792,0.127063,-0.427796,0.031223,4
3.099479,1,-3.315713,-0.716566,1.010930,0.284721,0.135956,-0.004572,4
3.116661,4,-3.329117,2.376828,0.993151,-0.086759,0.048535,0.036271,3
3.128098,3,-2.633274,0.041444,0.958779,1.619573,-0.080938,0.003378,3
3.136787,2,-3.899671,-1.565831,0.850142,0.106500,-0.383356,0.063652,4
3.159348,1,-3.300716,-0.708449,1.010574,0.215186,0.137052,-0.007371,2
3.176537,4,-3.341504,2.376001,0.996208,-0.157935,-0.046116,0.040292,4
3.178103,3,-2.550194,0.037072,0.959649,1.604059,-0.077114,0.008888,4
3.196620,2,-3.894236,-1.587135,0.855139,0.073391,-0.326605,0.102152,2
3.219319,1,-3.291413,-0.701340,1.010141,0.156636,0.148766,-0.010013,2
3.226573,4,-3.350128,2.372144,0.998262,-0.187193,-0.108151,0.042008,4
3.238094,3,-2.454597,0.032657,0.960321,1.581101,-0.069512,0.013447,4
3.246652,2,-3.891383,-1.602245,0.860970,0.039848,-0.277642,0.130587,3
3.277606,4,-3.360220,2.365186,1.000417,-0.215646,-0.169564,0.044131,4
3.279299,1,-3.283318,-0.689997,1.009305,0.074790,0.176839,-0.013840,2
3.288589,3,-2.376191,0.029393,0.961082,1.553282,-0.060626,0.016957,4
3.306567,2,-3.890375,-1.617091,0.869721,-0.007537,-0.216880,0.160325,3
3.329308,1,-3.281028,-0.680540,1.008547,0.016949,0.202477,-0.016469,2
3.336495,4,-3.374127,2.352856,1.003150,-0.248520,-0.241989,0.047200,4
3.348176,3,-2.284271,0.026151,0.962217,1.509616,-0.046916,0.020801,2
3.356613,2,-3.891823,-1.626646,0.878260,-0.050581,-0.165156,0.180247,3
3.379389,1,-3.281271,-0.671969,1.007847,-0.029031,0.226375,-0.018514,3
3.386561,4,-3.387207,2.339275,1.005581,-0.274978,-0.301547,0.050200,3
3.408014,3,-2.195170,0.023825,0.963555,1.458920,-0.030131,0.023552,3
3.416597,2,-3.894520,-1.632366,0.891517,-0.087149,-0.096079,0.191010,4
3.439316,1,-3.286101,-0.654453,1.006429,-0.108747,0.275391,-0.021960,3
3.446496,4,-3.404643,2.319046,1.008716,-0.305619,-0.372102,0.054337,3
3.458036,3,-2.123339,0.022715,0.964767,1.412936,-0.013896,0.024742,3
3.476593,2,-3.900675,-1.636265,0.903384,-0.113533,-0.033248,0.201497,4
3.489319,1,-3.292943,-0.639698,1.005272,-0.165047,0.315964,-0.024317,3
3.496585,4,-3.420547,2.298978,1.011529,-0.329599,-0.429954,0.058049,3
3.508043,3,-2.053801,0.022469,0.966015,1.363490,0.004406,0.024929,3
3.536540,2,-3.907712,-1.636396,0.915546,-0.119100,0.028844,0.205402,4
3.539336,1,-3.306491,-0.620766,1.003580,-0.225615,0.354036,-0.028391,4
3.556514,4,-3.441031,2.271155,1.015121,-0.352324,-0.497577,0.061552,3
3.568026,3,-1.974009,0.023452,0.967483,1.300941,0.028822,0.023858,4
3.586561,2,-3.913451,-1.633651,0.925795,-0.108086,0.080895,0.203737,2
3.599339,1,-3.321960,-0.598331,1.001787,-0.289767,0.393417,-0.031390,4
3.606599,4,-3.455956,2.246170,1.017500,-0.351587,-0.556290,0.060545,4
3.618066,3,-1.904676,0.025913,0.966974,1.254660,0.053846,0.018085,4
3.636647,2,-3.918356,-1.628319,0.935868,-0.086811,0.132231,0.198763,3
3.659308,1,-3.341226,-0.573616,0.999813,-0.352234,0.429907,-0.034406,4
3.666526,4,-3.477035,2.210791,1.021119,-0.346995,-0.621554,0.059417,4
3.678043,3,-1.831215,0.030114,0.967941,1.195380,0.087151,0.013853,4
3.696600,2,-3.922551,-1.618561,0.947543,-0.051025,0.192419,0.189399,3
3.709351,1,-3.360111,-0.551438,0.998031,-0.402762,0.456313,-0.036815,4
3.726550,4,-3.497226,2.171569,1.024567,-0.322859,-0.685879,0.054975,4
3.728085,3,-1.772641,0.035254,0.968517,1.147897,0.119087,0.009006,4
3.756541,2,-3.924261,-1.605260,0.958529,-0.004157,0.250903,0.176361,3
3.769349,1,-3.386048,-0.523239,0.995740,-0.461457,0.482739,-0.039550,2
3.786560,4,-3.515379,2.128523,1.027649,-0.279194,-0.749335,0.047223,2
3.788063,3,-1.705454,0.043639,0.968886,1.091655,0.160916,0.003493,3
3.806585,2,-3.921511,-1.590248,0.967093,0.050452,0.311910,0.159365,4
3.819352,1,-3.410322,-0.498631,0.993707,-0.508791,0.500392,-0.041702,2
3.836586,4,-3.528136,2.089730,1.029799,-0.229897,-0.801667,0.038612,3
3.838665,3,-1.652037,0.052609,0.968963,1.044937,0.198251,-0.000293,3
3.866594,2,-3.916700,-1.569812,0.976142,0.110195,0.369575,0.142227,4
3.869365,1,-3.436902,-0.473266,0.991571,-0.554233,0.513582,-0.043728,2
3.896495,4,-3.540089,2.039750,1.031801,-0.168310,-0.864170,0.028159,3
3.898107,3,-1.591038,0.065914,0.968834,0.988979,0.245750,-0.003784,3
3.916747,2,-3.909914,-1.550089,0.982896,0.161184,0.418824,0.127668,4
3.929327,1,-3.471698,-0.442159,0.988880,-0.605253,0.522284,-0.045978,2
3.946575,4,-3.547212,1.995173,1.032996,-0.116074,-0.916142,0.019560,3
3.958035,3,-1.532801,0.082309,0.968538,0.931926,0.295286,-0.005687,3
3.976513,2,-3.898384,-1.523175,0.990020,0.223658,0.479207,0.109908,2
3.989354,1,-3.509446,-0.410757,0.986058,-0.652421,0.523177,-0.048029,3
3.996619,4,-3.552859,1.947090,1.034064,-0.075803,-0.972738,0.012313,4
4.008199,3,-1.482548,0.098524,0.968083,0.891934,0.342285,-0.009269,4
4.026573,2,-3.885877,-1.497937,0.995138,0.276897,0.530698,0.094838,3
4.049317,1,-3.549905,-0.379538,0.983121,-0.695689,0.516284,-0.049864,3
4.056526,4,-3.555654,1.885676,1.034515,-0.017141,-1.032923,0.002574,4
4.068034,3,-1.430489,0.120765,0.967456,0.845020,0.400420,-0.011986,4
4.086561,2,-3.867316,-1.464213,1.000278,0.342174,0.593870,0.076437,3
4.099327,1,-3.575695,-0.352667,0.980575,-0.709733,0.503567,-0.050346,4
4.116487,4,-3.555230,1.823399,1.034412,0.030109,-1.086246,-0.005939,4
4.118058,3,-1.389142,0.142053,0.966796,0.808697,0.450959,-0.014241,4
4.146545,2,-3.844774,-1.426628,1.004307,0.408777,0.657879,0.057772,3
4.149805,1,-3.611708,-0.327882,0.978065,-0.727659,0.487546,-0.049587,4
4.166547,4,-3.552872,1.768107,1.033949,0.063291,-1.128139,-0.012531,4
4.178026,3,-1.341958,0.170885,0.965893,0.763754,0.509076,-0.015846,2
4.196553,2,-3.822948,-1.392441,1.006809,0.464434,0.709498,0.042347,3
4.209315,1,-3.648059,-0.304001,0.975669,-0.723290,0.467418,-0.045780,4
4.226530,4,-3.548081,1.698947,1.032977,0.094720,-1.174369,-0.019678,3
4.238011,3,-1.297515,0.202996,0.964876,0.716611,0.558971,-0.018187,3
4.246564,2,-3.796976,-1.351745,1.008697,0.528736,0.784028,0.030496,4
4.259317,1,-3.683682,-0.281198,0.973537,-0.696575,0.443148,-0.038914,4
4.286550,4,-3.541687,1.627215,1.031604,0.116868,-1.216016,-0.025965,3
4.288544,3,-1.262725,0.231686,0.963902,0.675660,0.586901,-0.020943,3
4.296567,2,-3.768957,-1.310984,1.009896,0.582792,0.833044,0.017271,4
4.309329,1,-3.723800,-0.255622,0.971547,-0.637846,0.409043,-0.026919,2
4.346553,4,-3.534131,1.552919,1.029868,0.134136,-1.251915,-0.031660,3
4.346571,2,-3.738765,-1.268511,1.010456,0.634779,0.879813,0.005551,4
4.348026,3,-1.223702,0.267435,0.962539,0.624853,0.601425,-0.024119,3
4.369312,1,-3.760128,-0.232158,0.970342,-0.572861,0.372841,-0.012977,3
4.396979,4,-3.527096,1.489860,1.028177,0.147893,-1.276232,-0.036098,4
4.398082,3,-1.187551,0.303696,0.961051,0.572894,0.597209,-0.024803,4
4.406594,2,-3.698799,-1.214029,1.010406,0.696152,0.934521,-0.006928,3
4.419316,1,-3.787388,-0.214300,0.970007,-0.517990,0.341694,-0.000263,3
4.448115,3,-1.192789,0.329410,0.960284,0.449336,0.610216,-0.025282,4
4.456494,4,-3.517605,1.411767,1.021445,0.164593,-1.311997,-0.061983,4
4.456599,2,-3.662768,-1.166233,1.009830,0.745903,0.978438,-0.015881,3
4.469331,1,-3.811925,-0.197997,0.970334,-0.462356,0.309592,0.013474,3
4.506517,4,-3.508881,1.344156,1.017334,0.179515,-1.356066,-0.103628,4
4.508036,3,-1.167752,0.366389,0.958746,0.383434,0.625556,-0.026089,4
4.516581,2,-3.616004,-1.105664,1.008589,0.804367,1.029509,-0.024959,3
4.529317,1,-3.834604,-0.186756,0.976539,-0.394106,0.245763,0.056741,4
4.556535,4,-3.499688,1.276309,1.011370,0.194181,-1.401044,-0.133502,4
4.558039,3,-1.150123,0.398300,0.957414,0.320591,0.653238,-0.027267,4
4.566584,2,-3.574874,-1.053506,1.007193,0.851209,1.069975,-0.031014,3
