elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
4.645884,1,-3.150931,-1.451584,0.961711,0.105881,0.599845,0.017464,3
4.655975,3,-4.182315,1.285573,0.955501,0.042230,-0.597564,-0.022930,4
4.667985,4,-3.241347,1.524508,0.967199,0.028433,0.601102,-0.026193,4
4.701155,2,-2.672158,-0.040187,0.942938,1.059929,0.466204,-0.023664,3
4.705831,1,-3.143099,-1.412579,0.962589,0.145113,0.675437,0.017839,4
4.705976,3,-4.179011,1.255967,0.954322,0.090086,-0.587145,-0.024334,4
4.727950,4,-3.240448,1.558709,0.965674,0.001449,0.537445,-0.024595,4
4.755980,3,-4.173294,1.226865,0.953061,0.138704,-0.576891,-0.026161,4
4.761108,2,-2.607866,-0.011331,0.941556,1.084515,0.496903,-0.022453,3
4.765665,1,-3.133486,-1.369956,0.963724,0.176431,0.744300,0.019991,4
4.787939,4,-3.241172,1.589074,0.964241,-0.025541,0.473625,-0.023147,4
4.806043,3,-4.165127,1.198269,0.951699,0.188068,-0.566805,-0.028411,4
4.811235,2,-2.553111,0.014225,0.940457,1.105047,0.525520,-0.021501,3
4.815688,1,-3.123904,-1.331412,0.964768,0.207622,0.796813,0.021810,4
4.838022,4,-3.243003,1.611362,0.963115,-0.047896,0.420521,-0.022054,4
4.866007,3,-4.152036,1.164605,0.949898,0.248300,-0.554922,-0.031670,4
4.871192,2,-2.486055,0.046882,0.939199,1.129712,0.563470,-0.020427,3
4.875791,1,-3.110154,-1.281786,0.966145,0.251229,0.854061,0.024030,4
4.890383,4,-3.245277,1.627328,0.962249,-0.065803,0.377828,-0.021249,4
4.925923,3,-4.135304,1.131658,0.947885,0.309580,-0.543287,-0.035537,4
4.931086,2,-2.415305,0.075344,0.938083,1.162544,0.599107,-0.021941,4
4.935712,1,-3.093626,-1.229046,0.967653,0.301393,0.904799,0.026280,4
4.947932,4,-3.250985,1.651193,0.960805,-0.096697,0.302842,-0.019966,4
4.975950,3,-4.118359,1.104456,0.946006,0.361670,-0.534502,-0.038815,2
4.981132,2,-2.356743,0.106241,0.937000,1.177267,0.636208,-0.021389,4
4.985715,1,-3.077411,-1.182874,0.969014,0.348309,0.942242,0.028183,4
4.997945,4,-3.256317,1.664969,0.959831,-0.116837,0.249556,-0.019069,2
5.035817,1,-3.058710,-1.134876,0.970472,0.399688,0.975311,0.030108,3
5.035918,3,-4.094997,1.072893,0.943594,0.423302,-0.526393,-0.042127,3
5.041099,2,-2.285691,0.145861,0.935725,1.186415,0.683120,-0.021112,4
5.048094,4,-3.262651,1.676148,0.958897,-0.135309,0.196010,-0.018163,3
5.085928,3,-4.072543,1.046714,0.941429,0.475234,-0.521461,-0.044444,3
5.091122,2,-2.226462,0.180954,0.934671,1.186937,0.724031,-0.021200,4
5.095752,1,-3.032817,-1.075266,0.972348,0.462855,1.009295,0.032356,3
5.107963,4,-3.271349,1.685968,0.957843,-0.154984,0.132258,-0.017081,3
5.145935,3,-4.042170,1.015565,0.938694,0.537767,-0.517806,-0.046667,3
5.151164,2,-2.155422,0.225939,0.933386,1.179059,0.775596,-0.021690,3
5.155694,1,-3.003167,-1.013890,0.974353,0.526287,1.037081,0.034507,3
5.167974,4,-3.281181,1.691991,0.956850,-0.172197,0.068407,-0.015994,3
5.195982,3,-4.011053,0.989312,0.935658,0.592591,-0.527386,-0.039410,4
5.205709,1,-2.975542,-0.961588,0.976120,0.579427,1.055544,0.036227,4
5.211952,2,-2.085163,0.274074,0.932060,1.161901,0.829707,-0.022598,3
5.217979,4,-3.289289,1.697292,0.955604,-0.182626,0.018701,-0.015253,4
5.246413,3,-3.980196,0.962890,0.933670,0.642144,-0.531219,-0.040017,4
5.265667,1,-2.937663,-0.896922,0.978437,0.651913,1.073487,0.038412,2
5.271112,2,-2.016186,0.325519,0.930671,1.135912,0.884671,-0.023630,3
5.277935,4,-3.300654,1.696524,0.954721,-0.195567,-0.044218,-0.014142,4
5.305921,3,-3.939957,0.930688,0.931272,0.697585,-0.542761,-0.039654,4
5.315727,1,-2.903768,-0.843042,0.980390,0.705249,1.083248,0.039790,2
5.331119,2,-1.949016,0.380170,0.929235,1.102072,0.936787,-0.024159,4
5.337910,4,-3.312728,1.691990,0.953906,-0.206087,-0.106646,-0.012981,4
5.355942,3,-3.904030,0.903214,0.929318,0.740294,-0.558135,-0.038441,4
5.375717,1,-2.859486,-0.777760,0.982824,0.769467,1.089904,0.041204,2
5.387935,4,-3.323192,1.685382,0.953283,-0.212982,-0.158120,-0.011978,4
5.391121,2,-1.874433,0.425867,0.925682,1.056963,0.977827,-0.032551,4
5.405966,3,-3.865979,0.874788,0.927442,0.779966,-0.578790,-0.036398,3
5.425818,1,-2.819712,-0.723264,0.984907,0.822962,1.091214,0.042179,2
5.437990,4,-3.333988,1.676185,0.952710,-0.218213,-0.209378,-0.010937,3
5.451095,2,-1.812487,0.485528,0.923554,1.006138,1.008138,-0.039143,4
5.455979,3,-3.826016,0.845195,0.925689,0.816524,-0.604708,-0.033525,3
5.475872,1,-2.777194,-0.668714,0.987038,0.876588,1.088699,0.042967,2
5.497926,4,-3.347207,1.661800,0.952093,-0.222261,-0.270322,-0.009644,3
5.501178,2,-1.763384,0.536325,0.921383,0.957095,1.022170,-0.048266,4
5.515948,3,-3.775860,0.807930,0.923805,0.857241,-0.639015,-0.029285,3
5.536230,1,-2.722715,-0.603616,0.989633,0.939940,1.081509,0.043475,3
5.548320,4,-3.358374,1.647009,0.951638,-0.223787,-0.320782,-0.008527,3
5.551185,2,-1.716873,0.587583,0.918685,0.903156,1.027469,-0.059602,2
5.575928,3,-3.723200,0.768536,0.922187,0.895964,-0.672638,-0.024503,3
5.595685,1,-2.715003,-0.594788,0.989988,0.000000,0.000000,0.000000,3
5.607929,4,-3.371789,1.625984,0.951167,-0.223305,-0.380463,-0.007172,4
5.611095,2,-1.664667,0.649283,0.914738,0.836901,1.028394,-0.071627,3
5.635912,3,-3.662842,0.728767,0.922143,0.932941,-0.706941,-0.013367,4
5.655634,1,-2.715003,-0.594788,0.989988,0.000000,0.000000,0.000000,4
5.657938,4,-3.379242,1.613467,0.951257,-0.223487,-0.434559,-0.005171,4
5.671081,2,-1.616463,0.710892,0.910130,0.769314,1.023822,-0.081612,3
5.685932,3,-3.615738,0.692654,0.921594,0.949356,-0.737977,-0.008533,4
5.705707,1,-2.769029,-0.655501,0.987185,0.879340,1.074436,0.040453,3
5.719245,4,-3.392507,1.585561,0.950990,-0.217893,-0.495120,-0.003724,4
5.731130,2,-1.572372,0.772041,0.904993,0.700781,1.014709,-0.089024,3
5.735940,3,-3.568128,0.654955,0.921296,0.954823,-0.771685,-0.003316,4
5.765705,1,-2.716139,-0.591216,0.989600,0.883870,1.067296,0.039990,3
5.777905,4,-3.405356,1.553981,0.950811,-0.209494,-0.556597,-0.002219,4
5.791099,2,-1.530010,0.831978,0.901117,0.614498,1.011427,-0.090287,4
5.796000,3,-3.510998,0.607451,0.921327,0.947219,-0.811350,0.004843,2
5.815809,1,-2.671805,-0.538078,0.991585,0.889825,1.057684,0.039365,3
5.828274,4,-3.415584,1.524940,0.950732,-0.200393,-0.608311,-0.000927,3
5.841115,2,-1.500677,0.882610,0.896608,0.558813,1.015463,-0.089581,4
5.855941,3,-3.454730,0.557634,0.921938,0.924306,-0.847242,0.015998,3
5.875711,1,-2.618152,-0.475088,0.993916,0.899588,1.041757,0.038330,3
5.887940,4,-3.427240,1.486468,0.950724,-0.186807,-0.671433,0.000670,3
5.901214,2,-1.469103,0.944086,0.891346,0.493341,1.035304,-0.085037,4
5.905964,3,-3.409170,0.514600,0.923011,0.897410,-0.871612,0.026929,3
5.935740,1,-2.564152,-0.407906,0.996129,0.944792,1.006760,0.036439,4
5.940012,4,-3.436219,1.451678,0.950789,-0.172859,-0.723669,0.001871,3
5.961080,2,-1.441021,1.008225,0.886409,0.428408,1.072183,-0.076297,2
5.965946,3,-3.356273,0.461847,0.925015,0.868231,-0.885825,0.039923,3
5.995643,1,-2.507122,-0.348394,0.998260,0.959436,0.978908,0.034642,4
5.997938,4,-3.446006,1.406366,0.950939,-0.152589,-0.786023,0.003086,3
6.011179,2,-1.421282,1.061737,0.882902,0.377429,1.112758,-0.066601,3
6.025946,3,-3.311580,0.409111,0.927975,0.819805,-0.881206,0.057578,4
6.045768,1,-2.458810,-0.300133,0.999948,0.973294,0.950804,0.032830,4
6.047993,4,-3.452350,1.380745,0.950885,-0.149269,-0.800571,0.003866,4
6.061212,2,-1.403662,1.118510,0.879827,0.327116,1.156513,-0.056285,3
6.075951,3,-3.271237,0.365368,0.931102,0.792152,-0.866527,0.067377,4
6.105685,1,-2.399768,-0.244151,1.001847,0.991920,0.911173,0.030273,3
6.107988,4,-3.460653,1.331261,0.951143,-0.127791,-0.845749,0.004703,4
6.121172,2,-1.385793,1.189474,0.876826,0.269264,1.210495,-0.043780,3
6.135951,3,-3.224997,0.314233,0.935480,0.745377,-0.833749,0.078290,4
6.165743,1,-2.339292,-0.190528,1.003586,1.012786,0.864953,0.027292,3
6.167971,4,-3.467740,1.279495,0.951445,-0.108416,-0.874121,0.005338,4
6.183719,2,-1.371308,1.263758,0.874578,0.214054,1.266186,-0.031114,4
6.196062,3,-3.182066,0.265641,0.940476,0.686307,-0.785578,0.088184,4
6.215969,1,-2.288654,-0.148683,1.004871,1.030323,0.823816,0.024567,3
6.227997,4,-3.473721,1.226592,0.951780,-0.091193,-0.885606,0.005770,2
6.241126,2,-1.365753,1.343003,0.874493,0.154052,1.322809,-0.010228,4
6.256045,3,-3.142425,0.220086,0.946028,0.636804,-0.731443,0.096477,3
6.275662,1,-2.226243,-0.100657,1.006242,1.047539,0.776201,0.021061,3
6.287981,4,-3.478725,1.173583,0.952134,-0.076121,-0.880268,0.006000,3
6.301123,2,-1.358238,1.423712,0.874545,0.096555,1.371658,0.013073,4
6.315936,3,-3.105339,0.177926,0.952018,0.602351,-0.673799,0.102997,3
6.325790,1,-2.171107,-0.056918,1.007442,1.067713,0.738259,0.017250,4
6.337998,4,-3.482245,1.130024,0.952435,-0.065054,-0.863284,0.006048,3
6.361179,2,-1.354230,1.507293,0.876195,0.036840,1.415834,0.042976,4
6.365964,3,-3.075645,0.145451,0.957286,0.586455,-0.623443,0.107471,3
6.385822,1,-2.106722,-0.013494,1.008335,1.078223,0.713362,0.012302,4
6.398022,4,-3.485703,1.079065,0.952802,-0.049659,-0.835716,0.006251,3
6.415984,3,-3.046391,0.115559,0.962778,0.587189,-0.572870,0.112432,4
6.421215,2,-1.353809,1.593521,0.879714,-0.022500,1.453674,0.073768,3
6.445727,1,-2.041764,0.029169,1.008888,1.086295,0.712521,0.005874,4
6.457955,4,-3.488480,1.030187,0.952200,-0.032620,-0.806089,0.006474,4
6.468094,3,-3.017687,0.090614,0.969278,0.607875,-0.510878,0.113297,4
6.481116,2,-1.356884,1.681657,0.884997,-0.079692,1.484051,0.101966,3
6.495744,1,-1.987237,0.065224,1.009024,1.091160,0.730239,-0.000620,4
6.507998,4,-3.489686,0.990556,0.952537,-0.015503,-0.779644,0.006990,3
6.525930,3,-2.980553,0.061795,0.976201,0.630980,-0.449733,0.117078,4
6.531127,2,-1.362028,1.756379,0.890642,-0.125801,1.503724,0.123530,3
6.555693,1,-1.921612,0.110241,1.008720,1.094752,0.773565,-0.009762,3
6.567975,4,-3.489978,0.944624,0.952976,0.005930,-0.749990,0.007635,3
6.585908,3,-2.941845,0.036653,0.983280,0.660525,-0.388383,0.118541,4
6.591073,2,-1.371130,1.847084,0.898741,-0.176812,1.521830,0.145933,4
6.606805,1,-1.866985,0.150052,1.008022,1.095138,0.823370,-0.018316,3
6.627927,4,-3.488957,0.900484,0.953454,0.028267,-0.722699,0.008304,3
6.635920,3,-2.908092,0.018513,0.989201,0.690078,-0.337076,0.117991,2
6.641153,2,-1.377181,1.922537,0.909570,-0.194787,1.527068,0.151511,4
6.665760,1,-1.801384,0.201312,1.006599,1.090050,0.885148,-0.029216,3
6.678022,4,-3.487063,0.864873,0.953883,0.047616,-0.701702,0.008882,4
6.686033,3,-2.872748,0.002941,0.995055,0.724109,-0.285620,0.115831,3
6.691295,2,-1.386934,1.999132,0.917052,-0.190370,1.538601,0.145274,4
6.725795,1,-1.736292,0.256306,1.004503,1.078805,0.948334,-0.040753,4
6.728101,4,-3.484625,0.827979,0.954923,0.067067,-0.697465,0.010586,4
6.745929,3,-2.827944,-0.012347,1.001877,0.769838,-0.224482,0.111345,3
6.751097,2,-1.397334,2.091867,0.925120,-0.153923,1.553068,0.123183,4
6.785644,1,-1.670454,0.306742,1.001428,1.053399,0.969524,-0.049635,4
6.787931,4,-3.479821,0.786578,0.955583,0.093052,-0.680858,0.011407,4
6.795999,3,-2.788507,-0.022371,1.007335,0.807972,-0.177226,0.106954,3
6.801156,2,-1.404124,2.169982,0.930831,-0.116471,1.568777,0.105210,2
6.835715,1,-1.618172,0.355977,0.998785,1.033338,0.993749,-0.055571,4
6.838062,4,-3.474617,0.752890,0.956170,0.115935,-0.671418,0.012151,4
6.855912,3,-2.737491,-0.023263,1.015146,0.857662,-0.103518,0.100865,4
6.861139,2,-1.409638,2.264785,0.936541,-0.067545,1.587957,0.085443,3
6.895659,1,-1.557053,0.415964,0.995305,1.003247,1.002528,-0.059941,4
6.897991,4,-3.466773,0.712714,0.956930,0.145164,-0.665256,0.013123,2
6.915920,3,-2.684545,-0.027830,1.020920,0.908233,-0.047564,0.090708,4
6.922892,2,-1.412309,2.360221,0.941142,-0.022310,1.596965,0.068689,3
6.945662,1,-1.507770,0.465768,0.992274,0.973213,0.993048,-0.061303,3
6.948188,4,-3.458880,0.679494,0.957607,0.170794,-0.664486,0.013992,3
6.975995,3,-2.628323,-0.028835,1.025929,0.966045,0.015099,0.075295,4
6.981741,2,-1.412432,2.456005,0.944788,0.016559,1.593108,0.052308,3
6.995858,1,-1.459813,0.515016,0.989209,0.938509,0.968581,-0.060635,3
7.007988,4,-3.447677,0.639549,0.958480,0.203149,-0.668483,0.015097,3
7.035918,3,-2.568544,-0.026003,1.029876,1.025712,0.078960,0.055601,2
7.041085,2,-1.407346,2.551436,0.947642,0.044114,1.574546,0.034086,4
7.055737,1,-1.404894,0.571925,0.985643,0.893752,0.929272,-0.058087,3
7.058042,4,-3.436837,0.606084,0.959254,0.231434,-0.672378,0.015904,3
7.085928,3,-2.516082,-0.020761,1.032183,1.074552,0.130738,0.036351,3
7.091096,2,-1.404661,2.629715,0.949102,0.062428,1.556194,0.025377,4
7.115705,1,-1.352692,0.626294,0.982275,0.846251,0.882164,-0.053940,3
7.117943,4,-3.420933,0.565903,0.960349,0.271389,-0.669766,0.017479,4
7.145914,3,-2.449920,-0.011143,1.033638,1.129305,0.188301,0.012733,3
7.151104,2,-1.400396,2.722279,0.950409,0.078972,1.527907,0.017980,4
7.167956,4,-3.406605,0.532473,0.961235,0.303642,-0.670440,0.018034,4
7.175811,1,-1.323347,0.678275,0.979422,0.690729,0.828675,-0.049183,4
7.195997,3,-2.392411,-0.000673,1.033844,1.168402,0.229080,-0.004061,3
7.201125,2,-1.396169,2.797922,0.951142,0.090173,1.497124,0.011761,4
7.218128,4,-3.390574,0.499011,0.962148,0.338558,-0.668732,0.018514,4
7.235724,1,-1.283618,0.726364,0.976627,0.631409,0.773003,-0.043992,4
7.255957,3,-2.320981,0.014330,1.033082,1.206808,0.267559,-0.020638,4
7.261093,2,-1.390277,2.886456,0.951761,0.106951,1.452137,0.010037,3
7.277962,4,-3.368886,0.458971,0.963276,0.384006,-0.663521,0.018991,4
7.295724,1,-1.247659,0.771096,0.974132,0.564409,0.715889,-0.039134,4
7.315923,3,-2.248555,0.035713,1.034727,1.234192,0.296106,-0.028442,4
7.321097,2,-1.383369,2.972045,0.952446,0.122314,1.399879,0.013357,3
7.328051,4,-3.348714,0.426015,0.964232,0.424636,-0.656569,0.019304,2
7.355681,1,-1.216016,0.812271,0.971922,0.489928,0.657494,-0.034622,3
7.365944,3,-2.186418,0.051064,1.033211,1.247668,0.315728,-0.032635,4
7.371113,2,-1.377037,3.040860,0.953229,0.129908,1.352133,0.017716,3
7.388093,4,-3.321670,0.386926,0.965400,0.476953,-0.645055,0.019581,2
7.405727,1,-1.193223,0.843865,0.970282,0.422432,0.607814,-0.031127,3
7.423319,2,-1.370498,3.107236,0.954162,0.130427,1.302747,0.019049,4
7.425985,3,-2.111646,0.070036,1.030689,1.243073,0.311382,-0.055628,4
7.447966,4,-3.296670,0.354965,0.966383,0.523326,-0.632943,0.019732,2
7.465639,1,-1.170318,0.878524,0.968530,0.341385,0.547349,-0.027355,3
7.481080,2,-1.363563,3.186310,0.953799,0.120633,1.242638,0.013510,4
7.485946,3,-2.037775,0.087785,1.026171,1.215787,0.276539,-0.095373,3
7.497986,4,-3.263564,0.317433,0.967572,0.580216,-0.618164,0.019920,2
7.515673,1,-1.154895,0.904636,0.967232,0.275412,0.496411,-0.024593,3
7.531133,2,-1.357739,3.247185,0.954260,0.112336,1.192185,0.004204,4
7.545961,3,-1.966117,0.102819,1.019249,1.170539,0.221921,-0.134699,3
7.549022,4,-3.233390,0.286851,0.968572,0.628022,-0.606429,0.020111,2
7.575791,1,-1.153792,0.935623,0.965744,0.158243,0.444198,-0.024330,3
7.591164,2,-1.351083,3.316886,0.954125,0.111960,1.131398,-0.008749,4
7.605920,3,-1.897301,0.114359,1.010378,1.115401,0.161559,-0.155930,3
7.607975,4,-3.193935,0.250839,0.969787,0.686038,-0.593003,0.020382,2
7.635637,1,-1.146578,0.960491,0.964365,0.082014,0.383871,-0.021569,3
7.651131,2,-1.344022,3.382944,0.953197,0.125612,1.070336,-0.022413,2
7.656001,3,-1.842867,0.121171,1.002555,1.065696,0.111405,-0.154833,3
7.667987,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,2
7.685703,1,-1.144051,0.978454,0.963345,0.019170,0.335109,-0.019253,3
7.711104,2,-1.335748,3.445335,0.951405,0.151752,1.009075,-0.037630,3
7.715935,3,-1.793845,0.120065,0.996335,0.986512,-0.036854,-0.131828,4
7.718051,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,2
7.735720,1,-1.144724,0.994474,0.962414,-0.045160,0.286129,-0.016843,3
7.761159,2,-1.327530,3.494662,0.949161,0.175917,0.957794,-0.052142,3
7.765965,3,-1.745833,0.116849,0.990201,0.933925,-0.092359,-0.113318,4
7.778002,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,2
7.785730,1,-1.163126,1.008612,0.961779,-0.129866,0.237656,-0.015024,2
7.822083,2,-1.316188,3.550141,0.945457,0.201522,0.896567,-0.072379,3
7.825932,3,-1.691725,0.109199,0.984109,0.869348,-0.163447,-0.089470,4
7.835796,1,-1.171162,1.019319,0.961089,-0.191552,0.190359,-0.012556,3
7.838019,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,2
7.876020,3,-1.649485,0.099426,0.980149,0.814116,-0.226643,-0.068158,4
7.881118,2,-1.304204,3.592312,0.940796,0.232611,0.778295,-0.094711,4
7.895671,1,-1.184878,1.028994,0.960429,-0.265389,0.131629,-0.009383,3
7.897927,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,2
7.935914,3,-1.602748,0.083501,0.976864,0.747209,-0.305439,-0.041674,3
7.941074,2,-1.289345,3.637125,0.934481,0.264122,0.710551,-0.114383,4
7.947952,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,2
7.955727,1,-1.203037,1.035083,0.959967,-0.339056,0.070716,-0.005977,3
7.991076,2,-1.275268,3.671045,0.928455,0.302723,0.650069,-0.126887,4
7.996105,3,-1.559852,0.062857,0.975100,0.681889,-0.381424,-0.017584,3
8.005848,1,-1.228662,1.033880,0.959178,-0.391912,-0.012174,-0.007292,4
8.008014,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,2
8.041086,2,-1.258892,3.702021,0.921853,0.351954,0.585757,-0.136030,4
8.055957,3,-1.520859,0.037815,0.974689,0.618957,-0.453055,0.003355,3
8.065805,1,-1.254328,1.031211,0.958838,-0.463084,-0.077142,-0.004142,2
8.067989,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,3
8.091090,2,-1.240055,3.729648,0.914906,0.403454,0.522190,-0.141979,2
8.115930,3,-1.485615,0.008646,0.975439,0.558402,-0.520353,0.021155,4
8.118028,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,3
8.125685,1,-1.284178,1.024583,0.958666,-0.531457,-0.144137,-0.001707,3
8.141320,2,-1.218577,3.754189,0.907724,0.455896,0.459756,-0.144843,2
8.165949,3,-1.464691,-0.023898,0.976452,0.489840,-0.606764,0.029240,4
8.168054,4,-3.184695,0.242945,0.970060,0.000000,0.000000,0.000000,3
8.175699,1,-1.312127,1.015948,0.958620,-0.586295,-0.201510,-0.000224,3
8.201129,2,-1.189309,3.779568,0.899031,0.519897,0.386522,-0.144201,2
8.225928,3,-1.437033,-0.062286,0.978594,0.432455,-0.673152,0.041734,4
8.227938,4,-3.184800,0.237298,0.970118,0.037103,-0.049950,0.000453,4
8.235726,1,-1.350459,1.001224,0.958646,-0.651516,-0.274512,0.000925,3
8.261131,2,-1.156179,3.800615,0.890496,0.584244,0.315298,-0.139620,2
8.277973,4,-3.181644,0.235340,0.970144,0.089128,-0.029151,0.000565,3
8.285956,3,-1.412755,-0.104724,0.981409,0.376527,-0.740734,0.051592,4
8.295657,1,-1.399101,0.980936,0.958954,-0.726661,-0.373153,0.003133,4
8.321175,2,-1.119198,3.817449,0.882349,0.648511,0.246194,-0.131354,2
8.338053,4,-3.174382,0.234157,0.970182,0.153429,-0.011621,0.000714,3
8.345681,1,-1.436616,0.960799,0.959118,-0.774851,-0.432863,0.003396,4
8.345927,3,-1.391802,-0.151223,0.984734,0.322133,-0.809418,0.058802,3
8.381121,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.397942,4,-3.163202,0.233785,0.970229,0.219907,-0.002123,0.000878,3
8.405690,1,-1.484781,0.932703,0.959329,-0.830052,-0.503351,0.003641,4
8.405927,3,-1.374069,-0.201878,0.988412,0.269236,-0.879244,0.063370,3
8.431134,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.448035,4,-3.150783,0.233747,0.970277,0.277047,-0.000339,0.001027,3
8.455933,3,-1.361694,-0.247274,0.991631,0.226336,-0.938255,0.065157,3
8.465657,1,-1.536167,0.900421,0.959553,-0.882324,-0.572492,0.003810,3
8.482760,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.498042,4,-3.132871,0.225683,0.970482,0.364792,-0.049759,0.001545,4
8.505960,3,-1.351399,-0.295717,0.994908,0.185562,-0.996686,0.065670,3
8.525679,1,-1.590607,0.864027,0.959785,-0.931673,-0.640296,0.003902,3
8.541082,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.555985,3,-1.351123,-0.347435,0.998230,0.132921,-1.054505,0.070122,4
8.557953,4,-3.108851,0.222462,0.970581,0.434439,-0.057873,0.001763,4
8.575815,1,-1.638252,0.830564,0.959981,-0.970623,-0.695860,0.003919,3
8.591123,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.607984,4,-3.085683,0.219356,0.970674,0.491450,-0.066541,0.001964,4
8.615923,3,-1.344558,-0.412657,1.002458,0.085137,-1.118976,0.071084,4
8.635658,1,-1.697735,0.786914,0.960215,-1.013765,-0.760352,0.003873,4
8.651088,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.665982,3,-1.341371,-0.469898,1.006058,0.041851,-1.170544,0.073071,4
8.667956,4,-3.054198,0.214999,0.970800,0.558583,-0.079214,0.002230,3
8.685672,1,-1.749608,0.739292,0.961582,-1.029613,-0.843215,0.010360,4
8.701131,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.717961,4,-3.024937,0.210741,0.970917,0.613502,-0.091668,0.002470,3
8.726039,3,-1.340520,-0.541941,1.010549,-0.014275,-1.229863,0.076881,4
8.735823,1,-1.801799,0.695901,0.962105,-1.055125,-0.890183,0.010583,3
8.751208,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.778082,4,-2.986180,0.204736,0.971075,0.678319,-0.108921,0.002784,3
8.785966,3,-1.343173,-0.617431,1.015315,-0.074868,-1.286338,0.082235,3
8.795634,1,-1.865863,0.640904,0.962754,-1.079222,-0.942378,0.011096,3
8.811106,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.838096,4,-2.943461,0.197603,0.971252,0.742008,-0.128723,0.003125,4
8.845687,1,-1.920225,0.592757,0.963324,-1.093902,-0.982465,0.011729,3
8.845947,3,-1.349469,-0.696274,1.020436,-0.133898,-1.339180,0.088399,3
8.861133,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.895947,3,-1.357301,-0.764264,1.024989,-0.178694,-1.379937,0.093765,3
8.897962,4,-2.893341,0.186649,0.971434,0.827707,-0.147192,0.002786,4
8.905683,1,-1.986169,0.532522,0.964056,-1.105022,-1.026414,0.012732,3
8.921112,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
8.955729,1,-2.039880,0.469100,0.964905,-1.136731,-1.059982,0.016056,4
8.955918,3,-1.369514,-0.848479,1.030818,-0.227246,-1.424976,0.100489,4
8.957964,4,-2.842138,0.177324,0.971608,0.880491,-0.163600,0.002987,3
8.971127,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
9.005959,3,-1.385183,-0.915888,1.035286,-0.246763,-1.426135,0.107752,4
9.008028,4,-2.797112,0.168849,0.971759,0.919562,-0.174981,0.003073,3
9.015701,1,-2.108032,0.404681,0.965932,-1.137978,-1.089033,0.018394,4
9.021127,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
9.055974,3,-1.397787,-0.987298,1.040807,-0.253299,-1.423785,0.112849,4
9.058112,4,-2.750233,0.159856,0.971914,0.954104,-0.184260,0.003083,3
9.075667,1,-2.177586,0.337421,0.967156,-1.135221,-1.108071,0.021813,4
9.082594,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
9.115930,3,-1.412481,-1.071670,1.047738,-0.231703,-1.385261,0.118320,4
9.117983,4,-2.691955,0.148547,0.972096,0.989513,-0.192605,0.002998,3
9.125711,1,-2.232903,0.283104,0.968303,-1.130096,-1.115556,0.025291,4
9.141088,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
9.166000,3,-1.423151,-1.139594,1.053752,-0.193670,-1.329702,0.121831,2
9.167997,4,-2.641648,0.134429,0.972275,1.032108,-0.199666,0.003538,4
9.175717,1,-2.289251,0.227251,0.969672,-1.122153,-1.116126,0.029544,2
9.191233,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
9.225954,3,-1.433257,-1.217320,1.061107,-0.142314,-1.260658,0.122671,3
9.227985,4,-2.578967,0.122345,0.972482,1.055768,-0.202601,0.003323,4
9.235730,1,-2.356224,0.160478,0.971621,-1.109030,-1.107332,0.035567,2
9.251120,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
9.286027,3,-1.440125,-1.290829,1.068394,-0.085890,-1.190657,0.119703,3
9.287972,4,-2.515246,0.110204,0.972671,1.073014,-0.202749,0.002993,4
9.295753,1,-2.422252,0.094583,0.973960,-1.091997,-1.088213,0.042588,2
9.301155,2,-1.078677,3.830120,0.874860,0.000000,0.000000,0.000000,2
9.346004,3,-1.443481,-1.360260,1.075423,-0.025598,-1.119792,0.114209,3
9.347998,4,-2.450448,0.098093,0.972838,1.083950,-0.200107,0.002545,2
9.355689,1,-2.487178,0.030061,0.976747,-1.070547,-1.060654,0.050334,2
