elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
4.646886,2,-5.398281,-0.741991,1.088713,-0.736287,-1.316172,0.083856,4
4.660842,4,-3.308758,1.967882,1.126841,0.239253,-0.650568,0.003994,3
4.694133,1,-3.001593,-0.321171,0.939525,1.303833,0.554497,0.002310,4
4.699107,3,-3.369566,0.932340,1.005083,0.232769,-0.310208,0.014452,3
4.706822,2,-5.442175,-0.821817,1.093227,-0.723741,-1.340766,0.067098,4
4.720090,4,-3.294567,1.928189,1.126854,0.232140,-0.668989,-0.003507,3
4.746376,1,-2.935811,-0.293813,0.939720,1.321594,0.537337,0.005611,4
4.749111,3,-3.357237,0.915657,1.005888,0.260529,-0.356482,0.017558,3
4.766882,2,-5.484772,-0.902440,1.096825,-0.693249,-1.343065,0.053317,4
4.780090,4,-3.280954,1.887646,1.126427,0.222281,-0.685473,-0.010721,3
4.804084,1,-2.856106,-0.262287,0.940201,1.338168,0.514650,0.010597,3
4.809162,3,-3.340533,0.892660,1.007016,0.297227,-0.410228,0.019778,4
4.816896,2,-5.518508,-0.969279,1.099252,-0.654130,-1.327954,0.044105,3
4.830144,4,-3.270090,1.853054,1.125744,0.212049,-0.697931,-0.016555,3
4.861054,3,-3.330526,0.867050,1.004763,0.313597,-0.468671,0.013888,4
4.864091,1,-2.775509,-0.232169,0.940982,1.347753,0.488994,0.015263,3
4.866916,2,-5.549990,-1.034999,1.101270,-0.603157,-1.297973,0.036879,3
4.890042,4,-3.263356,1.815645,1.125179,0.182461,-0.691744,-0.022088,4
4.914154,1,-2.708040,-0.208303,0.941825,1.349635,0.465125,0.018333,3
4.919099,3,-3.310661,0.837230,1.005593,0.347799,-0.525421,0.013561,4
4.926955,2,-5.584234,-1.111593,1.103254,-0.538079,-1.253983,0.029383,3
4.941959,4,-3.254748,1.781045,1.123954,0.160045,-0.689876,-0.026797,4
4.964280,1,-2.640628,-0.185691,0.942803,1.345962,0.439009,0.020657,3
4.969194,3,-3.292611,0.809734,1.006246,0.373790,-0.574685,0.012434,4
4.986811,2,-5.614538,-1.185354,1.104812,-0.472345,-1.204830,0.022726,3
5.000642,4,-3.245815,1.737443,1.122076,0.116459,-0.669931,-0.031706,4
5.024162,1,-2.553080,-0.161009,0.944243,1.333997,0.413659,0.021742,4
5.029265,3,-3.269224,0.773266,1.006929,0.402087,-0.636441,0.010045,3
5.036895,2,-5.634573,-1.243535,1.105361,-0.397044,-1.149988,0.016569,4
5.060109,4,-3.240648,1.700741,1.120201,0.067512,-0.640211,-0.035186,2
5.074178,1,-2.486754,-0.141048,0.945352,1.317547,0.384508,0.022530,4
5.089223,3,-3.244385,0.733403,1.007444,0.430262,-0.696551,0.007370,3
5.096789,2,-5.656364,-1.310816,1.106190,-0.329480,-1.093479,0.011184,4
5.110113,4,-3.238374,1.669370,1.118366,0.023519,-0.614887,-0.038234,3
5.134153,1,-2.408390,-0.119030,0.946716,1.290127,0.348333,0.022743,4
5.142333,3,-3.222175,0.697444,1.007776,0.458740,-0.740634,0.006056,3
5.146862,2,-5.671406,-1.364259,1.106646,-0.272142,-1.044242,0.007103,4
5.161871,4,-3.238292,1.639180,1.116375,-0.020200,-0.591483,-0.041274,3
5.184157,1,-2.344520,-0.102369,0.947846,1.260894,0.317221,0.022311,2
5.199127,3,-3.193484,0.651617,1.008120,0.498935,-0.785878,0.005625,4
5.206834,2,-5.685641,-1.425082,1.106937,-0.202104,-0.982590,0.002695,4
5.225777,4,-3.241056,1.604485,1.113791,-0.071507,-0.566885,-0.044953,3
5.244136,1,-2.270241,-0.084505,0.949149,1.218714,0.279746,0.021081,3
5.259108,3,-3.165856,0.600343,1.008004,0.522469,-0.823063,0.009150,4
5.266829,2,-5.695633,-1.482119,1.106980,-0.130742,-0.918155,-0.001178,3
5.280115,4,-3.243865,1.569410,1.112450,-0.120708,-0.559256,-0.049671,4
5.304122,1,-2.198564,-0.068755,0.950359,1.170616,0.246248,0.019147,3
5.309135,3,-3.139255,0.558738,1.008483,0.540942,-0.841291,0.010142,4
5.317002,2,-5.700668,-1.526650,1.106847,-0.070685,-0.863011,-0.004146,3
5.341857,4,-3.252367,1.535847,1.109254,-0.161932,-0.564115,-0.058011,4
5.354140,1,-2.141036,-0.057049,0.951266,1.126173,0.221816,0.017001,3
5.369244,3,-3.106467,0.507906,1.009144,0.549513,-0.850828,0.011979,4
5.376899,2,-5.702759,-1.576442,1.106489,0.000882,-0.797026,-0.007808,3
5.400159,4,-3.263204,1.501165,1.105351,-0.198434,-0.596222,-0.073198,4
5.414108,1,-2.074952,-0.037424,0.952457,1.073332,0.218711,0.011782,4
5.420835,3,-3.078994,0.465412,1.009785,0.550800,-0.848654,0.013606,2
5.436788,2,-5.700573,-1.622291,1.105907,0.071896,-0.731271,-0.011595,4
5.450239,4,-3.273798,1.470279,1.101270,-0.224819,-0.642538,-0.090725,4
5.464126,1,-2.022533,-0.026862,0.952976,1.024029,0.205201,0.009033,4
5.482984,3,-3.045730,0.414817,1.010639,0.558154,-0.834293,0.014649,3
5.486819,2,-5.690761,-1.657378,1.105397,0.164608,-0.686482,-0.017016,4
5.500318,4,-3.285538,1.436884,1.096277,-0.243143,-0.693087,-0.108890,3
5.524150,1,-1.962815,-0.014769,0.953425,0.966666,0.199840,0.005960,4
5.536830,2,-5.681074,-1.690352,1.104460,0.222748,-0.632735,-0.020429,4
5.542207,3,-3.011886,0.365551,1.011523,0.572008,-0.807170,0.014683,3
5.560016,4,-3.300484,1.393465,1.089104,-0.252814,-0.754252,-0.130097,3
5.584100,1,-1.906493,-0.002645,0.953697,0.911299,0.206321,0.003135,4
5.596842,2,-5.665637,-1.726430,1.103115,0.291397,-0.569691,-0.024380,4
5.599127,3,-2.976963,0.318226,1.012373,0.594010,-0.769205,0.013244,3
5.610118,4,-3.313101,1.354496,1.082173,-0.250695,-0.805605,-0.147086,3
5.634165,1,-1.862004,0.008007,0.953799,0.866525,0.220316,0.000980,3
5.646943,2,-5.649666,-1.753616,1.101817,0.347601,-0.518429,-0.027546,4
5.661554,3,-2.945716,0.271990,1.010339,0.623937,-0.707674,0.011859,4
5.661583,4,-3.325428,1.312838,1.074424,-0.240009,-0.857380,-0.161832,3
5.684176,1,-1.819818,0.019442,0.953800,0.822277,0.237916,-0.000881,3
5.696979,2,-5.630899,-1.778278,1.100362,0.402963,-0.468262,-0.030603,2
5.722477,3,-2.907504,0.231091,1.010775,0.650119,-0.655628,0.001766,4
5.722489,4,-3.336723,1.269946,1.066176,-0.214054,-0.916476,-0.171269,4
5.744115,1,-1.772085,0.034432,0.953690,0.769485,0.262568,-0.002701,3
5.756821,2,-5.604756,-1.804604,1.098420,0.468250,-0.409539,-0.034124,2
5.779124,3,-2.867818,0.193486,1.010437,0.671144,-0.595878,-0.013970,4
5.780122,4,-3.348749,1.213413,1.055625,-0.186472,-0.968263,-0.179934,4
5.794125,1,-1.734695,0.048140,0.953524,0.725736,0.286065,-0.003873,3
5.816813,2,-5.574729,-1.827458,1.096270,0.532295,-0.352421,-0.037485,2
5.829185,3,-2.833841,0.164997,1.009340,0.687164,-0.542948,-0.030023,2
5.840121,4,-3.358992,1.154032,1.044705,-0.154438,-1.010696,-0.183394,4
5.854075,1,-1.689963,0.070828,0.953210,0.670374,0.342769,-0.005178,4
5.876805,2,-5.540887,-1.846938,1.093924,0.595031,-0.296879,-0.040682,2
5.889334,3,-2.791935,0.134270,1.006934,0.709129,-0.480679,-0.050290,3
5.890123,4,-3.365995,1.102595,1.035518,-0.124228,-1.038988,-0.182286,4
5.904088,1,-1.657534,0.088802,0.952925,0.626254,0.377287,-0.006272,4
5.926894,2,-5.509897,-1.860635,1.091828,0.644971,-0.251485,-0.043152,2
5.940817,4,-3.371374,1.050245,1.026535,-0.091140,-1.060603,-0.177594,3
5.949153,3,-2.748710,0.107294,1.003287,0.734064,-0.419943,-0.071585,3
5.954129,1,-1.627303,0.108716,0.952579,0.581504,0.419694,-0.007607,4
5.986863,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.000149,4,-3.375562,0.985973,1.016113,-0.047714,-1.078403,-0.169206,3
6.009178,3,-2.703819,0.083775,0.998380,0.765108,-0.366806,-0.091633,3
6.014075,1,-1.594021,0.135686,0.952066,0.527270,0.479868,-0.009528,4
6.046808,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.060055,4,-3.377033,0.920922,1.006252,-0.000719,-1.087400,-0.159023,3
6.064093,1,-1.568802,0.160929,0.951544,0.483037,0.531175,-0.011410,3
6.069224,3,-2.656681,0.063018,0.992344,0.804696,-0.325882,-0.108720,3
6.106829,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.110134,4,-3.376036,0.866602,0.998555,0.041083,-1.088187,-0.149186,4
6.114136,1,-1.545754,0.188739,0.950922,0.439884,0.582173,-0.013557,3
6.129258,3,-2.590718,0.044506,0.985576,0.861563,-0.301288,-0.120464,4
6.160155,4,-3.374865,0.811269,0.992099,0.077492,-1.080338,-0.136331,4
6.166832,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.174193,1,-1.520862,0.225520,0.950022,0.389610,0.642446,-0.016480,3
6.189158,3,-2.537389,0.026765,0.978382,0.917863,-0.292942,-0.117716,4
6.216879,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.220228,4,-3.368792,0.746818,0.984323,0.124286,-1.066555,-0.122742,4
6.234121,1,-1.498928,0.265701,0.948938,0.342404,0.696236,-0.019716,3
6.249131,3,-2.480540,0.009092,0.971608,0.973394,-0.296887,-0.106810,2
6.266883,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.280026,4,-3.360030,0.683454,0.977385,0.167165,-1.044545,-0.108436,4
6.294124,1,-1.476048,0.309765,0.949154,0.312030,0.750701,-0.022070,4
6.309073,3,-2.420761,-0.009034,0.965683,1.018555,-0.308960,-0.089757,3
6.326727,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.330080,4,-3.350833,0.631771,0.972268,0.199950,-1.019887,-0.095949,3
6.354093,1,-1.458049,0.356230,0.947804,0.291634,0.799334,-0.022559,4
6.359079,3,-2.369022,-0.024871,0.961643,1.048160,-0.324568,-0.071429,3
6.376816,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.390051,4,-3.337681,0.571604,0.966965,0.238940,-0.984563,-0.080866,3
6.404118,1,-1.443600,0.397173,0.946705,0.288197,0.839402,-0.021173,4
6.409142,3,-2.316116,-0.041474,0.958518,1.068781,-0.340027,-0.054035,3
6.436913,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.440133,4,-3.324879,0.523232,0.963231,0.274134,-0.952042,-0.068732,3
6.454163,1,-1.429152,0.440086,0.945710,0.289834,0.874447,-0.018346,4
6.469111,3,-2.261077,-0.042115,0.955824,1.086144,-0.325720,-0.036373,4
6.496741,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.500161,4,-3.307076,0.467360,0.959531,0.319743,-0.909218,-0.054657,3
6.514082,1,-1.411586,0.493583,0.944758,0.297044,0.908798,-0.013111,3
6.529133,3,-2.194762,-0.061114,0.954012,1.126090,-0.293018,-0.025561,4
6.556834,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.562393,4,-3.287985,0.413099,0.956993,0.356691,-0.869129,-0.040389,4
6.574082,1,-1.393489,0.548982,0.944163,0.304767,0.932678,-0.006494,3
6.589146,3,-2.125646,-0.076738,0.952673,1.186456,-0.229762,-0.019222,4
6.606874,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.620110,4,-3.264817,0.361280,0.954925,0.398407,-0.823933,-0.027292,4
6.634066,1,-1.375044,0.605323,0.943997,0.310094,0.944753,0.001112,3
6.649244,3,-2.052591,-0.088640,0.952093,1.246720,-0.166795,0.005070,4
6.666764,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.680012,4,-3.240432,0.314015,0.953673,0.429249,-0.783726,-0.015385,4
6.684071,1,-1.369009,0.652570,0.944856,0.289993,0.953430,0.008096,4
6.709107,3,-1.976032,-0.096795,0.953674,1.305455,-0.105475,0.049617,3
6.716798,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.734104,1,-1.354635,0.700308,0.945412,0.283248,0.957364,0.013997,4
6.740045,4,-3.213999,0.268197,0.953097,0.451369,-0.745993,-0.003933,2
6.769080,3,-1.896045,-0.101550,0.958107,1.359636,-0.056485,0.097497,3
6.776790,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.784129,1,-1.340839,0.748499,0.946246,0.266388,0.969984,0.019206,4
6.790078,4,-3.191107,0.231608,0.953129,0.462646,-0.716987,0.005104,3
6.819107,3,-1.827317,-0.103743,0.963733,1.381793,-0.034543,0.123665,3
6.826824,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.840096,4,-3.167789,0.196377,0.953601,0.467431,-0.690202,0.013671,3
6.844065,1,-1.325777,0.807488,0.947564,0.232806,0.996592,0.024537,4
6.876858,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.879084,3,-1.744601,-0.105834,0.971366,1.370703,-0.043940,0.125321,4
6.894091,1,-1.315069,0.858085,0.948886,0.193727,1.028295,0.028209,2
6.900204,4,-3.139669,0.155878,0.954712,0.468937,-0.658860,0.023186,3
6.926901,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
6.929120,3,-1.700246,-0.103671,0.976563,1.186082,-0.075010,0.111610,4
6.944101,1,-1.306539,0.910326,0.950370,0.148486,1.066544,0.031150,3
6.960118,4,-3.113407,0.115979,0.956353,0.462201,-0.625836,0.032081,4
6.980185,3,-1.642426,-0.108092,0.981803,1.130373,-0.102302,0.098426,4
6.986838,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.004130,1,-1.299153,0.975785,0.952320,0.098507,1.114584,0.033633,3
7.019983,4,-3.085723,0.079476,0.958499,0.460447,-0.589882,0.039129,4
7.039076,3,-1.577390,-0.115193,0.987186,1.032012,-0.134136,0.080656,4
7.046817,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.064065,1,-1.294606,1.044106,0.954382,0.054057,1.164443,0.034959,3
7.070071,4,-3.062749,0.050829,0.960572,0.458581,-0.555499,0.043592,4
7.089088,3,-1.528072,-0.122529,0.990828,0.942622,-0.159333,0.065124,2
7.097140,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.114117,1,-1.292741,1.103440,0.956140,0.021155,1.207477,0.035182,4
7.120079,4,-3.039874,0.023997,0.962837,0.456347,-0.517085,0.046775,4
7.139095,3,-1.483122,-0.131103,0.993691,0.854697,-0.183178,0.049279,3
7.156764,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.174066,1,-1.299807,1.178653,0.957540,-0.011222,1.260090,0.032942,4
7.180036,4,-3.012580,-0.005520,0.965717,0.453180,-0.465665,0.048904,3
7.189273,3,-1.442547,-0.140829,0.995753,0.768472,-0.205635,0.033175,3
7.206940,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.224256,1,-1.300954,1.242812,0.959185,-0.033741,1.300588,0.032728,4
7.230078,4,-2.989965,-0.027667,0.968180,0.450416,-0.418574,0.049314,3
7.249139,3,-1.399436,-0.153942,0.997167,0.668647,-0.230952,0.013976,3
7.266907,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.280108,4,-2.967487,-0.047365,0.970636,0.450175,-0.370026,0.048914,3
7.284121,1,-1.303622,1.322084,0.961134,-0.054228,1.346885,0.032346,4
7.299279,3,-1.368046,-0.165973,0.997471,0.589029,-0.250695,-0.001764,4
7.316953,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.334124,1,-1.306657,1.390486,0.962745,-0.066300,1.383483,0.031985,3
7.340059,4,-2.940357,-0.067802,0.973536,0.454050,-0.310289,0.047497,3
7.359129,3,-1.347841,-0.182852,0.996328,0.450513,-0.278602,-0.017302,4
7.376834,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.384174,1,-1.310197,1.460401,0.964337,-0.074933,1.416531,0.031844,3
7.390126,4,-2.917455,-0.082414,0.977304,0.465034,-0.261767,0.044776,4
7.409272,3,-1.327110,-0.197218,0.995141,0.377950,-0.294861,-0.029789,4
7.426898,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.440209,4,-2.893759,-0.094374,0.979487,0.485427,-0.217991,0.042513,4
7.444110,1,-1.314901,1.546524,0.966252,-0.080974,1.451548,0.031996,3
7.459530,3,-1.309971,-0.212321,0.993380,0.308618,-0.309396,-0.040415,4
7.486904,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.494191,1,-1.318993,1.619648,0.967859,-0.082389,1.476743,0.032389,3
7.500573,4,-2.863430,-0.106123,0.981948,0.528835,-0.175412,0.039440,4
7.519090,3,-1.293853,-0.231353,0.990631,0.229380,-0.324625,-0.050788,3
7.546867,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.554127,1,-1.326253,1.709813,0.970036,-0.076336,1.501632,0.032909,4
7.560009,4,-2.829962,-0.115618,0.984217,0.587867,-0.142146,0.036317,4
7.569202,3,-1.283969,-0.247862,0.987910,0.166456,-0.335481,-0.057863,3
7.606857,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.610060,4,-2.799263,-0.122121,0.985984,0.638565,-0.118164,0.034384,3
7.614102,1,-1.330740,1.800627,0.972008,-0.072803,1.523836,0.032657,4
7.629103,3,-1.276163,-0.268312,0.984227,0.094588,-0.346312,-0.064686,3
7.656879,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.660801,4,-2.766104,-0.127491,0.987666,0.689804,-0.097483,0.033109,3
7.664144,1,-1.334271,1.877256,0.973622,-0.068099,1.539496,0.031771,4
7.679146,3,-1.272866,-0.285839,0.980875,0.037567,-0.353530,-0.068996,3
7.716841,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.720033,4,-2.722828,-0.132683,0.989634,0.752035,-0.075872,0.032709,3
7.724162,1,-1.338135,1.970033,0.975475,-0.060528,1.555079,0.029949,4
7.739117,3,-1.281431,-0.310132,0.976040,-0.024533,-0.391894,-0.077900,4
7.770040,4,-2.683901,-0.136063,0.991288,0.804122,-0.059486,0.033607,4
7.776751,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.784092,1,-1.341508,2.063727,0.977203,-0.051776,1.568390,0.027561,3
7.789128,3,-1.283851,-0.330072,0.972067,-0.070887,-0.404450,-0.080494,4
7.826819,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.830041,4,-2.637894,-0.139069,0.993330,0.859596,-0.027635,0.038660,4
7.834163,1,-1.343899,2.142413,0.978523,-0.043691,1.577885,0.025169,3
7.849162,3,-1.289539,-0.354962,0.967163,-0.117625,-0.428940,-0.083337,4
7.876833,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.890064,4,-2.584727,-0.139910,0.995706,0.911005,0.001003,0.040453,4
7.894126,1,-1.346208,2.237364,0.979935,-0.033342,1.587171,0.021836,3
7.899247,3,-1.296244,-0.377087,0.962941,-0.149507,-0.457322,-0.085503,4
7.926877,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
7.944134,1,-1.356883,2.309715,0.980569,-0.034828,1.583755,0.018038,4
7.949366,3,-1.304407,-0.400888,0.958603,-0.174944,-0.493042,-0.087482,2
7.950153,4,-2.528780,-0.138785,0.998172,0.952685,0.037868,0.041682,4
7.976965,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.004160,1,-1.359511,2.404381,0.981196,-0.063033,1.565456,-0.001510,4
8.009120,3,-1.315578,-0.431878,0.953304,-0.197034,-0.543522,-0.089556,3
8.009995,4,-2.470550,-0.135196,1.000699,0.984684,0.083028,0.042350,3
8.036812,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.059291,3,-1.325763,-0.460157,0.948789,-0.209460,-0.587802,-0.090950,3
8.060097,4,-2.420875,-0.129979,1.002818,1.003871,0.126855,0.042477,3
8.064128,1,-1.365100,2.497287,0.980077,-0.122762,1.534999,-0.036176,4
8.086892,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.120226,4,-2.360163,-0.120614,1.005358,1.018431,0.186077,0.042017,3
8.120235,3,-1.338607,-0.497078,0.943291,-0.217230,-0.642915,-0.092201,3
8.124076,1,-1.373947,2.589152,0.976880,-0.164385,1.527115,-0.068514,4
8.146879,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.174115,1,-1.382275,2.665690,0.972957,-0.163870,1.538431,-0.087752,3
8.180157,4,-2.298812,-0.107604,1.007838,1.025575,0.247959,0.040451,3
8.180548,3,-1.351681,-0.537366,0.937732,-0.217204,-0.700165,-0.092994,4
8.196926,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.224156,1,-1.389816,2.742857,0.968173,-0.133237,1.547084,-0.102807,3
8.239105,3,-1.374508,-0.581597,0.933203,-0.230877,-0.761513,-0.086449,4
8.240099,4,-2.234123,-0.090857,1.010508,1.034055,0.300616,0.033509,4
8.256815,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.284101,1,-1.396221,2.835956,0.961701,-0.078388,1.557095,-0.110798,3
8.290246,4,-2.182548,-0.074853,1.012127,1.034928,0.339323,0.031436,4
8.299116,3,-1.389201,-0.629088,0.928481,-0.263136,-0.821540,-0.068772,4
8.316873,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.344089,1,-1.399121,2.929661,0.955204,-0.018211,1.566414,-0.102731,3
8.350084,4,-2.120443,-0.053516,1.013940,1.036768,0.369349,0.029060,4
8.359079,3,-1.406124,-0.680165,0.925099,-0.298903,-0.882111,-0.043465,4
8.376770,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.400095,4,-2.068557,-0.034687,1.015346,1.037362,0.382769,0.027212,4
8.404101,1,-1.403189,3.012332,0.950946,0.055821,1.476484,-0.079472,4
8.409137,3,-1.421618,-0.725652,0.923506,-0.317614,-0.932897,-0.019699,3
8.426911,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.460137,3,-1.437670,-0.773481,0.923143,-0.322763,-0.983091,0.005195,3
8.460139,4,-2.006468,-0.011322,1.016921,1.029462,0.395088,0.025336,3
8.464073,1,-1.397946,3.099650,0.946903,0.119369,1.428093,-0.054695,4
8.486837,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.514113,1,-1.390622,3.169387,0.944742,0.173866,1.360209,-0.031794,4
8.519080,3,-1.456683,-0.834199,0.924361,-0.307647,-1.042307,0.035514,3
8.521061,4,-1.944033,0.013131,1.018422,1.011143,0.404222,0.023822,3
8.536955,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.564113,1,-1.380520,3.235811,0.943676,0.228940,1.288268,-0.011279,4
8.569119,3,-1.471435,-0.887591,0.926783,-0.280008,-1.091145,0.061358,3
8.580152,4,-1.885287,0.037167,1.019781,0.983403,0.413532,0.022232,3
8.596793,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.620363,3,-1.487086,-0.947921,0.933410,-0.226152,-1.122362,0.084203,4
8.624144,1,-1.364856,3.310312,0.943627,0.294856,1.202693,0.008846,3
8.630212,4,-1.836910,0.058127,1.020844,0.951717,0.426119,0.020202,4
8.646875,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.679052,3,-1.499154,-1.016547,0.939261,-0.174897,-1.158599,0.109363,4
8.684189,1,-1.345161,3.379963,0.944625,0.361175,1.117670,0.023217,3
8.690100,4,-1.780449,0.082705,1.022080,0.898800,0.458653,0.018784,4
8.696892,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.729178,3,-1.506763,-1.074892,0.945138,-0.128628,-1.170056,0.124648,4
8.734241,1,-1.325738,3.434061,0.945967,0.416376,1.048200,0.029681,3
8.740189,4,-1.736660,0.106282,1.022956,0.856597,0.488283,0.016364,4
8.746916,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.789132,3,-1.512716,-1.145020,0.953007,-0.068834,-1.161324,0.136175,4
8.794085,1,-1.302941,3.478665,0.947339,0.481963,0.912752,0.028835,4
8.800231,4,-1.686907,0.136935,1.023849,0.800451,0.535300,0.013372,4
8.806793,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.844105,1,-1.277530,3.522634,0.948753,0.534771,0.847938,0.027469,4
8.849092,3,-1.514936,-1.213635,0.961314,-0.004627,-1.128237,0.140268,3
8.856829,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.860050,4,-1.640615,0.170848,1.024561,0.738493,0.594531,0.010279,3
8.899230,3,-1.513753,-1.269439,0.968358,0.051674,-1.087578,0.138998,3
8.904130,1,-1.243564,3.571377,0.950302,0.594219,0.774244,0.023859,4
8.906980,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
8.910107,4,-1.605100,0.201811,1.025005,0.685689,0.647208,0.007489,3
8.959192,3,-1.508668,-1.332844,0.976521,0.118688,-1.035295,0.133750,3
8.960220,4,-1.572118,0.235529,1.025304,0.632728,0.700768,0.004418,3
8.964144,1,-1.206385,3.615615,0.951612,0.646216,0.703620,0.019888,4
8.966858,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
9.019074,3,-1.499524,-1.393255,0.984283,0.186256,-0.978391,0.124399,4
9.020104,4,-1.536045,0.279544,1.025450,0.569203,0.765971,0.000374,3
9.024088,1,-1.166319,3.655797,0.952687,0.684034,0.634268,0.015942,2
9.026826,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
9.069076,3,-1.490170,-1.442133,0.990228,0.244348,-0.939090,0.116253,4
9.070125,4,-1.508058,0.317145,1.025300,0.509829,0.829476,-0.003869,4
9.074098,1,-1.131720,3.686051,0.953405,0.698222,0.576850,0.012842,3
9.076866,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
9.119076,3,-1.476597,-1.488044,0.995798,0.298196,-0.898036,0.106540,4
9.120138,4,-1.483847,0.359971,1.025018,0.458834,0.883105,-0.007341,4
9.134107,1,-1.089922,3.718634,0.954085,0.690680,0.510048,0.010037,3
9.136829,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
9.169127,3,-1.460338,-1.532152,1.000897,0.350348,-0.863245,0.096943,4
9.180008,4,-1.458091,0.414829,1.024461,0.400291,0.945366,-0.011180,4
9.184217,1,-1.056008,3.742784,0.954549,0.663904,0.456644,0.008625,3
9.186991,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
9.219207,3,-1.441557,-1.574571,1.005507,0.400723,-0.834208,0.087507,4
9.230057,4,-1.439222,0.463434,1.023827,0.353624,0.995599,-0.014112,4
9.244091,1,-1.014098,3.762834,0.954351,0.638579,0.359869,-0.000659,4
9.246754,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
9.279114,3,-1.415779,-1.623543,1.010413,0.460103,-0.801681,0.076389,3
9.280062,4,-1.422687,0.514358,1.023054,0.309102,1.044067,-0.016787,3
9.296794,2,-5.482297,-1.870300,1.089997,0.000000,0.000000,0.000000,2
