elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
27.132715,1,-3.301840,-0.283515,0.955331,0.000000,0.000000,0.000000,2
27.133772,3,5.955527,1.758734,0.952717,0.652352,-0.496578,0.042852,2
27.144062,2,3.748084,-3.749312,0.948798,0.000000,0.000000,0.000000,2
27.183919,3,5.986787,1.733193,0.954427,0.598633,-0.524744,0.025636,2
27.185100,4,5.112090,-1.919581,0.884965,0.000000,0.000000,0.000000,2
27.192664,1,-3.301840,-0.283515,0.955331,0.000000,0.000000,0.000000,2
27.194104,2,3.748084,-3.749312,0.948798,0.000000,0.000000,0.000000,2
27.242708,1,-3.301840,-0.283515,0.955331,0.000000,0.000000,0.000000,2
27.243770,3,6.010637,1.711062,0.955196,0.000000,0.000000,0.000000,2
27.245029,4,5.112090,-1.919581,0.884965,0.000000,0.000000,0.000000,2
27.254055,2,3.748084,-3.749312,0.948798,0.000000,0.000000,0.000000,2
