elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
1.219139,1,-4.877300,-1.482317,1.001047,0.479339,0.123401,0.000393,2
1.228003,4,-4.608809,1.393938,0.987945,0.727605,-0.222461,-0.031930,4
1.229482,2,-4.666016,-0.568961,0.994596,0.794834,-0.205496,-0.025282,4
1.237430,3,-4.557603,0.393095,1.073698,0.898620,-0.237194,0.044696,3
1.279491,2,-4.624831,-0.579565,0.993276,0.844740,-0.216369,-0.027172,3
1.279680,1,-4.846823,-1.473847,1.001044,0.540162,0.160882,-0.000516,2
1.287462,4,-4.564684,1.381780,0.985943,0.740777,-0.180212,-0.034672,3
1.287483,3,-4.511670,0.381665,1.075605,0.932633,-0.237645,0.028809,4
1.337467,4,-4.527449,1.373790,0.984161,0.748308,-0.138645,-0.036570,3
1.339199,1,-4.812583,-1.462924,1.000981,0.600980,0.204095,-0.001645,3
1.339502,2,-4.572581,-0.592828,0.991598,0.903948,-0.227144,-0.028919,3
1.347592,3,-4.454630,0.367340,1.076774,0.967870,-0.239609,0.010562,4
1.397499,4,-4.482365,1.367121,0.981911,0.753360,-0.082420,-0.038309,3
1.399092,1,-4.774126,-1.449035,1.000842,0.661126,0.252519,-0.002921,3
1.399753,2,-4.516463,-0.606795,0.989812,0.960894,-0.237423,-0.030500,3
1.407522,3,-4.395561,0.352925,1.076917,0.997395,-0.239923,-0.005441,4
1.449196,1,-4.750430,-1.454763,1.001035,0.703639,0.181090,-0.001812,4
1.457540,3,-4.345251,0.340968,1.076350,1.017539,-0.238926,-0.017009,4
1.457564,4,-4.437179,1.364036,0.979578,0.754065,-0.019411,-0.039458,3
1.459457,2,-4.457407,-0.621340,0.987934,1.012252,-0.248990,-0.032286,4
1.499204,1,-4.714019,-1.445846,1.000943,0.754238,0.173505,-0.001831,4
1.507891,4,-4.399122,1.365409,0.977566,0.754035,0.042904,-0.039777,4
1.509477,2,-4.405665,-0.621994,0.986887,1.013463,-0.220862,-0.030244,4
1.517516,3,-4.283597,0.326697,1.074960,1.036552,-0.236753,-0.029030,3
1.559176,1,-4.666931,-1.436182,1.000842,0.814974,0.145017,-0.001445,3
1.567612,4,-4.353890,1.369942,0.975194,0.755669,0.108207,-0.039150,4
1.567614,3,-4.231461,0.314902,1.073285,1.048180,-0.235049,-0.037808,3
1.569434,2,-4.343730,-0.635059,0.985060,1.048082,-0.211744,-0.030356,4
1.619096,1,-4.616229,-1.428770,1.000776,0.874127,0.101615,-0.000738,3
1.619508,2,-4.290805,-0.645193,0.983566,1.068683,-0.191966,-0.029272,4
1.627517,4,-4.308344,1.378392,0.972891,0.760803,0.172875,-0.037308,4
1.627520,3,-4.168217,0.300843,1.070733,1.057085,-0.233186,-0.046882,3
1.669112,1,-4.571354,-1.424590,1.000754,0.919415,0.065603,-0.000134,3
1.677545,4,-4.270159,1.388362,0.971084,0.767739,0.226050,-0.034851,2
1.679455,2,-4.226180,-0.655640,0.981883,1.083552,-0.153587,-0.026557,4
1.687476,3,-4.101709,0.287898,1.070122,1.075627,-0.221934,-0.058986,4
1.729165,1,-4.514723,-1.421929,1.000768,0.968711,0.023327,0.000592,3
1.737475,4,-4.223840,1.403815,0.969110,0.776996,0.289336,-0.030775,3
1.739481,2,-4.160985,-0.663320,0.980408,1.088070,-0.100876,-0.022457,4
1.747482,3,-4.037053,0.274624,1.066384,1.078583,-0.220197,-0.065451,3
1.787701,4,-4.184820,1.419596,0.967677,0.783614,0.341855,-0.026421,3
1.789423,1,-4.459985,-1.426590,0.999092,0.994876,-0.029176,0.001835,4
1.789663,2,-4.105828,-0.667256,0.979362,1.086147,-0.054336,-0.018784,4
1.807596,3,-3.972170,0.261470,1.062274,1.084416,-0.218179,-0.071434,3
1.847440,4,-4.137580,1.442000,0.966276,0.790229,0.404594,-0.020048,3
1.849154,1,-4.399471,-1.429336,0.999157,1.019561,-0.060985,-0.000035,4
1.849600,2,-4.041550,-0.668866,0.978375,1.077815,0.000078,-0.014470,2
1.867658,3,-3.906883,0.248452,1.057822,1.093121,-0.215879,-0.076936,3
1.897523,4,-4.097521,1.467414,0.965972,0.794823,0.440040,-0.012800,4
1.909169,1,-4.337973,-1.433746,0.999046,1.027384,-0.084651,-0.004002,4
1.909469,2,-3.977373,-0.667218,0.977638,1.062755,0.054921,-0.010101,2
1.927927,3,-3.840889,0.235561,1.053048,1.104721,-0.213294,-0.081968,4
1.947606,4,-4.057650,1.490483,0.965495,0.797034,0.477593,-0.006284,4
1.959307,1,-4.286619,-1.438277,0.998716,1.026006,-0.094553,-0.009640,2
1.959515,2,-3.924672,-0.663330,0.977225,1.045083,0.100603,-0.006446,2
1.987509,3,-3.766579,0.232238,1.047154,1.127658,-0.181299,-0.091398,4
1.997667,4,-4.017853,1.514811,0.965341,0.796428,0.493180,0.000095,4
2.019147,1,-4.224850,-1.443946,0.997839,1.020608,-0.090413,-0.020119,2
2.019566,2,-3.862657,-0.655648,0.976969,1.018955,0.154997,-0.002094,2
2.047577,3,-3.698709,0.221382,1.041510,1.132364,-0.180578,-0.096649,4
2.057577,4,-3.969973,1.544382,0.965575,0.791958,0.482929,0.007638,4
2.069280,1,-4.174406,-1.448069,0.996564,1.013119,-0.073844,-0.031734,2
2.079536,2,-3.802405,-0.644745,0.976971,0.988917,0.208298,0.002146,2
2.107498,3,-3.630852,0.210544,1.035554,1.131366,-0.181380,-0.102191,4
2.117487,4,-3.922932,1.572126,0.966249,0.783499,0.441438,0.014940,3
2.129070,1,-4.113893,-1.451565,0.994196,1.002112,-0.040468,-0.047084,2
2.139466,2,-3.744153,-0.630696,0.977224,0.954992,0.260501,0.006274,2
2.157596,3,-3.574433,0.201440,1.030327,1.126185,-0.183210,-0.107041,3
2.167521,4,-3.883998,1.592938,0.967142,0.773417,0.390703,0.020646,3
2.179162,1,-4.064059,-1.452687,0.991528,0.992277,-0.002973,-0.059666,2
2.189513,2,-3.697177,-0.616599,0.977622,0.923676,0.303283,0.009638,2
2.217513,3,-3.506924,0.190305,1.023698,1.114682,-0.186821,-0.113165,3
2.227557,4,-3.838005,1.614520,0.968561,0.757894,0.327812,0.026397,3
2.239103,1,-4.004878,-1.451229,0.987500,0.979593,0.053445,-0.074435,2
2.249497,2,-3.642979,-0.596899,0.978317,0.882324,0.352709,0.013471,3
2.267532,3,-3.451657,0.180888,1.017922,1.100806,-0.190974,-0.118466,3
2.287493,4,-3.793115,1.632245,0.970286,0.738675,0.263048,0.030936,3
2.289172,1,-3.956124,-1.447276,0.983511,0.967150,0.104647,-0.084353,3
2.299548,2,-3.599773,-0.578311,0.979062,0.844231,0.389624,0.016204,3
2.317560,3,-3.397180,0.171237,1.011877,1.082989,-0.196180,-0.123975,3
2.337493,4,-3.757253,1.643901,0.972107,0.716132,0.202706,0.034426,4
2.349069,1,-3.898682,-1.439126,0.978201,0.949360,0.167652,-0.092085,3
2.359449,2,-3.585043,-0.571350,0.979354,0.000000,0.000000,0.000000,3
2.377929,3,-3.336876,0.160563,1.005598,1.083321,-0.185759,-0.120297,4
2.397475,4,-3.715127,1.654092,0.974294,0.688092,0.137391,0.038658,4
2.399125,1,-3.851674,-1.429408,0.973513,0.932080,0.221578,-0.095095,3
2.409451,2,-3.520471,-0.541527,0.982514,0.717649,0.460628,0.027999,4
2.437547,3,-3.272677,0.149235,0.998268,1.055611,-0.190998,-0.123450,4
2.447511,4,-3.681436,1.659613,0.976325,0.660332,0.083809,0.042777,4
2.449350,1,-3.809214,-1.422186,0.967993,0.904179,0.241577,-0.109891,4
2.459550,2,-3.485830,-0.517776,0.984120,0.667244,0.488798,0.036424,4
2.487696,3,-3.220549,0.139653,0.992084,1.031838,-0.192257,-0.123860,4
2.507505,4,-3.642922,1.662735,0.979060,0.621804,0.020364,0.048422,4
2.509137,1,-3.755727,-1.405788,0.961386,0.878663,0.304427,-0.110840,4
2.510648,2,-3.453810,-0.492701,0.986176,0.613199,0.513899,0.046030,4
2.537776,3,-3.169671,0.130088,0.985936,1.007436,-0.190701,-0.122261,4
2.557536,4,-3.612638,1.662437,0.981609,0.587532,-0.032246,0.053408,3
2.569086,1,-3.703728,-1.385709,0.954627,0.853245,0.363722,-0.114771,4
2.569447,2,-3.418993,-0.461068,0.989328,0.547509,0.539523,0.059373,4
2.588019,3,-3.119823,0.120631,0.979892,0.982276,-0.186310,-0.118635,3
2.607615,4,-3.584165,1.659517,0.984403,0.552327,-0.084653,0.058506,3
2.619191,1,-3.661591,-1.366346,0.948758,0.832171,0.410345,-0.120321,4
2.619525,2,-3.392946,-0.433629,0.992611,0.494089,0.556894,0.072131,2
2.647444,3,-3.061854,0.109709,0.972974,0.951311,-0.177458,-0.111717,3
2.667597,4,-3.552341,1.652556,0.988100,0.508712,-0.147481,0.064790,3
2.679175,1,-3.612458,-1.340151,0.941279,0.807013,0.462947,-0.129701,4
2.679456,2,-3.365183,-0.399707,0.997446,0.431623,0.572942,0.089395,2
2.697529,3,-3.014945,0.101055,0.967560,0.924810,-0.168535,-0.104715,3
2.727446,4,-3.523055,1.641782,0.992191,0.464453,-0.210466,0.071112,4
2.729220,1,-3.572568,-1.315926,0.934539,0.786089,0.504134,-0.139815,4
2.729466,2,-3.344882,-0.370822,1.002308,0.380928,0.582325,0.105409,2
2.757470,3,-2.960271,0.091265,0.961538,0.892122,-0.156620,-0.095229,3
2.777588,4,-3.503804,1.640794,0.995316,0.413909,-0.238843,0.071145,4
2.779479,2,-3.327078,-0.341547,1.008010,0.331432,0.588088,0.122914,2
2.789206,1,-3.526207,-1.284318,0.925731,0.761159,0.550126,-0.154646,2
2.817603,3,-2.904980,0.081452,0.957275,0.884453,-0.152543,-0.080382,4
2.829546,2,-3.311695,-0.312043,1.014629,0.283607,0.589733,0.141606,2
2.837567,4,-3.480446,1.625207,0.999686,0.364897,-0.278245,0.074303,4
2.849131,1,-3.481242,-1.249938,0.915964,0.736968,0.595731,-0.170393,2
2.877525,3,-2.852761,0.072640,0.952764,0.857198,-0.141549,-0.070051,4
2.889478,2,-3.296280,-0.276732,1.023820,0.230337,0.584498,0.164422,3
2.897666,4,-3.460064,1.607726,1.004196,0.311110,-0.299038,0.075057,4
2.909324,1,-3.437730,-1.212754,0.905322,0.714488,0.645034,-0.184187,2
2.937561,3,-2.802004,0.064425,0.948862,0.835938,-0.132680,-0.060070,4
2.939550,2,-3.287205,-0.251954,1.031187,0.000000,0.000000,0.000000,3
2.957541,4,-3.443170,1.589695,1.008646,0.253239,-0.301023,0.073406,3
2.969162,1,-3.395499,-1.172483,0.893907,0.693689,0.698132,-0.196038,2
2.989895,2,-3.287205,-0.251954,1.031187,0.000000,0.000000,0.000000,3
2.997528,3,-2.751909,0.056612,0.945523,0.820562,-0.125885,-0.050354,3
3.017567,4,-3.429847,1.572066,1.012935,0.190806,-0.284454,0.069371,3
3.019217,1,-3.361218,-1.136406,0.883889,0.677643,0.745274,-0.204425,3
3.049485,2,-3.287205,-0.251954,1.031187,0.000000,0.000000,0.000000,3
3.057501,3,-2.703398,0.049270,0.942803,0.811391,-0.121313,-0.041151,3
3.077578,4,-3.420328,1.555820,1.016944,0.126339,-0.255495,0.064144,3
3.079218,1,-3.321040,-1.089836,0.871347,0.659913,0.805394,-0.212711,3
3.107566,3,-2.662930,0.043271,0.940932,0.807148,-0.118612,-0.033752,3
3.109554,2,-3.290242,-0.157331,1.058325,-0.032628,0.530103,0.178899,4
3.137483,4,-3.414686,1.541556,1.020628,0.061485,-0.218036,0.058478,4
3.139147,1,-3.281941,-1.039625,0.858387,0.643902,0.869195,-0.219032,3
3.158215,3,-2.622601,0.037398,0.939417,0.803911,-0.116009,-0.026803,3
3.159835,2,-3.293219,-0.131393,1.067222,-0.086268,0.506845,0.176574,4
3.187529,4,-3.416094,1.535148,1.023162,-0.013131,-0.162838,0.053463,4
3.199170,1,-3.243817,-0.985559,0.845136,0.628372,0.935633,-0.222626,3
3.217539,3,-2.574499,0.030535,0.938045,0.801298,-0.113000,-0.019090,3
3.219445,2,-3.300293,-0.101917,1.077655,-0.149133,0.474407,0.170398,4
3.237637,4,-3.418131,1.527983,1.025705,-0.068436,-0.123200,0.048165,4
3.259565,1,-3.206566,-0.927315,0.831750,0.611302,1.003287,-0.222268,3
3.267561,3,-2.534458,0.024944,0.937241,0.800172,-0.110579,-0.013161,3
3.269511,2,-3.309028,-0.078958,1.085984,-0.200201,0.443639,0.162436,4
3.287903,4,-3.422957,1.522865,1.027978,-0.124549,-0.080903,0.042603,4
3.319242,1,-3.173671,-0.870887,0.819713,0.000000,0.000000,0.000000,3
3.327532,3,-2.482963,0.017633,0.936777,0.821902,-0.102608,-0.006453,4
3.329513,2,-3.322844,-0.053553,1.095363,-0.259871,0.402255,0.149561,2
3.347466,4,-3.432460,1.519619,1.030323,-0.192776,-0.026775,0.035601,4
3.377552,3,-2.441996,0.012630,0.936585,0.819800,-0.097755,-0.001313,4
3.379158,1,-3.173671,-0.870887,0.819713,0.000000,0.000000,0.000000,3
3.389465,2,-3.340135,-0.030761,1.103883,-0.315957,0.357158,0.134156,2
3.397517,4,-3.443565,1.519473,1.031954,-0.250663,0.021375,0.029461,3
3.437585,3,-2.392907,0.006966,0.936680,0.817079,-0.090904,0.004396,4
3.439239,1,-3.173671,-0.870887,0.819713,0.000000,0.000000,0.000000,3
3.447579,4,-3.457530,1.521791,1.033266,-0.309108,0.071971,0.023086,3
3.449470,2,-3.360669,-0.010770,1.111415,-0.367881,0.308705,0.116589,2
3.489354,1,-3.173671,-0.870887,0.819713,0.000000,0.000000,0.000000,3
3.497506,3,-2.343947,0.001743,0.937102,0.814141,-0.082935,0.009598,2
3.499535,2,-3.380076,0.003601,1.116843,-0.407962,0.265772,0.100301,2
3.507512,4,-3.478176,1.527973,1.034419,-0.379148,0.133979,0.015431,3
3.540374,1,-3.067145,-0.601279,0.786407,0.415340,1.310582,-0.129495,4
3.557519,4,-3.498809,1.536047,1.035043,-0.436964,0.185302,0.009288,4
3.557537,3,-2.295212,-0.002964,0.937821,0.810946,-0.073859,0.014286,2
3.560157,2,-3.405904,0.017927,1.122227,-0.452234,0.211239,0.078804,2
3.599178,1,-3.043916,-0.520960,0.779575,0.359502,1.370437,-0.098111,2
3.617514,4,-3.519132,1.543567,1.035762,-0.423943,0.205497,0.001970,4
3.617532,3,-2.246643,-0.007098,0.938807,0.806647,-0.063638,0.018474,3
3.619741,2,-3.434261,0.028916,1.126273,-0.492276,0.154838,0.055883,2
3.659087,1,-3.024047,-0.437016,0.774638,0.302516,1.425525,-0.066510,3
3.677486,4,-3.546220,1.557401,1.035698,-0.477623,0.254454,-0.003994,4
3.677503,3,-2.198441,-0.010579,0.940028,0.800944,-0.052289,0.022155,3
3.679473,2,-3.464890,0.036482,1.128910,-0.528064,0.097178,0.031840,2
3.709923,1,-3.010095,-0.364614,0.771955,0.255053,1.467158,-0.040839,3
3.737463,3,-2.150583,-0.013347,0.941455,0.793827,-0.039788,0.025339,3
3.737553,4,-3.576332,1.573990,1.035295,-0.522809,0.296289,-0.009284,4
3.739491,2,-3.497539,0.040551,1.130071,-0.559602,0.038250,0.006672,3
3.769113,1,-2.996508,-0.275299,0.770408,0.198262,1.511879,-0.010900,3
3.787494,3,-2.111061,-0.015058,0.942781,0.786819,-0.028499,0.027609,3
3.789494,2,-3.526119,0.041215,1.129862,-0.582678,-0.011829,-0.015156,3
3.797545,4,-3.608777,1.592803,1.034599,-0.559268,0.330784,-0.013870,3
3.819194,1,-2.987781,-0.198890,0.770473,0.150958,1.544882,0.013389,3
3.837592,3,-2.071918,-0.016184,0.944210,0.778833,-0.016417,0.029531,3
3.849455,2,-3.564118,0.037308,1.127961,-0.623606,-0.078722,-0.038479,4
3.857456,4,-3.643277,1.613552,1.033643,-0.590373,0.360584,-0.017932,3
3.879175,1,-2.980425,-0.105116,0.772132,0.094220,1.579358,0.041743,3
3.897511,3,-2.019508,-0.017966,0.946296,0.782341,-0.002735,0.033054,4
3.899458,2,-3.595945,0.032099,1.125561,-0.651208,-0.129985,-0.057542,4
3.907507,4,-3.673501,1.632239,1.032663,-0.619847,0.387712,-0.021270,3
3.939170,1,-2.975148,-0.008412,0.784122,0.036725,1.596224,0.089013,4
3.957449,3,-1.972805,-0.017627,0.948365,0.774188,0.014261,0.035896,4
3.959507,2,-3.635999,0.022443,1.121449,-0.685386,-0.192345,-0.079470,2
3.967482,4,-3.711866,1.656554,1.031268,-0.660310,0.423666,-0.025263,3
3.989224,1,-2.974548,0.071664,0.789434,-0.012829,1.605730,0.124053,4
4.007627,3,-1.934307,-0.016529,0.950217,0.765405,0.029929,0.038156,2
4.009783,2,-3.671078,0.011484,1.117025,-0.714832,-0.245165,-0.097003,2
4.027489,4,-3.743407,1.672252,1.030403,-0.677792,0.424082,-0.028438,4
4.049181,1,-2.977126,0.168143,0.798240,-0.073217,1.608274,0.169105,4
4.067457,3,-1.888787,-0.014119,0.952581,0.751432,0.050782,0.040633,3
4.069499,2,-3.714997,-0.005126,1.110606,-0.749580,-0.308825,-0.116823,2
4.077537,4,-3.777902,1.693858,1.028903,-0.699695,0.437712,-0.031487,4
4.109284,1,-2.983337,0.264501,0.809579,-0.134040,1.605314,0.207879,2
4.117461,3,-1.851554,-0.011107,0.954661,0.736844,0.070022,0.042483,3
4.129453,2,-3.760889,-0.025539,1.103050,-0.781420,-0.372369,-0.135057,2
4.137559,4,-3.820355,1.720224,1.026910,-0.713179,0.438363,-0.034898,4
4.167512,3,-1.815152,-0.007080,0.956825,0.719307,0.091484,0.044059,3
4.169062,1,-2.993227,0.360696,0.823038,-0.195393,1.597438,0.239098,2
4.179465,2,-3.800685,-0.045538,1.095923,-0.805810,-0.425457,-0.149097,2
4.187620,4,-3.856094,1.741893,1.025097,-0.713761,0.425815,-0.037539,2
4.217581,3,-1.779647,-0.001915,0.959064,0.698749,0.115275,0.045358,4
4.219224,1,-3.004269,0.440253,0.835508,-0.246752,1.587144,0.259253,2
4.229528,2,-3.841446,-0.068079,1.088159,-0.828049,-0.478218,-0.161969,3
4.237633,4,-3.891621,1.762638,1.023157,-0.704644,0.401359,-0.039993,3
4.277574,3,-1.737383,0.004855,0.963045,0.675360,0.161055,0.056170,4
4.279111,1,-3.020938,0.535100,0.851620,-0.308585,1.572916,0.276203,2
4.289526,2,-3.891921,-0.098709,1.078001,-0.852140,-0.541664,-0.176016,3
4.297489,4,-3.933214,1.785431,1.020678,-0.680958,0.356394,-0.042688,3
4.329162,1,-3.037656,0.613464,0.865653,-0.360017,1.561199,0.284077,3
4.337489,3,-1.697532,0.015978,0.966873,0.654197,0.212428,0.073451,4
4.349483,2,-3.943617,-0.133054,1.067075,-0.872855,-0.604791,-0.188440,3
4.357519,4,-3.973036,1.805074,1.018043,-0.645003,0.297117,-0.045064,3
4.387497,3,-1.665178,0.027858,0.971033,0.640820,0.262887,0.092583,4
4.389131,1,-3.061094,0.706675,0.882789,-0.421605,1.547311,0.286035,3
4.399499,2,-3.987677,-0.165625,1.057081,-0.880909,-0.658338,-0.200030,4
4.417743,4,-4.012885,1.818599,1.015159,-0.615831,0.213778,-0.046337,4
4.439154,1,-3.083449,0.783730,0.896996,-0.472858,1.535907,0.281605,3
4.447466,3,-1.627030,0.045464,0.977202,0.631824,0.323941,0.112452,3
4.459522,2,-4.040772,-0.206952,1.044722,-0.889113,-0.720036,-0.212089,4
4.477516,4,-4.048539,1.829488,1.012335,-0.573949,0.149303,-0.047865,4
4.497467,3,-1.595471,0.062955,0.983168,0.630574,0.375124,0.124847,3
4.499167,1,-3.113709,0.875618,0.913629,-0.534361,1.522864,0.271197,3
4.509559,2,-4.085306,-0.244230,1.033877,-0.891618,-0.771043,-0.221639,2
4.537477,4,-4.081791,1.836486,1.009419,-0.533295,0.083490,-0.049164,4
4.557494,3,-1.557490,0.087292,0.990861,0.637658,0.436523,0.129886,3
4.559222,1,-3.147579,0.966543,0.929450,-0.595607,1.510678,0.255798,3
4.569446,2,-4.138785,-0.292310,1.020257,-0.890710,-0.831785,-0.232235,2
4.587631,4,-4.107615,1.839271,1.006939,-0.500483,0.027831,-0.050066,4
4.617518,3,-1.518717,0.115379,0.998540,0.654364,0.498312,0.123652,3
4.619125,1,-3.173549,1.029949,0.939934,0.000000,0.000000,0.000000,3
4.619476,2,-4.183252,-0.335162,1.008442,-0.887444,-0.882071,-0.240200,2
4.647422,4,-4.136474,1.838910,1.003910,-0.462312,-0.040058,-0.050935,3
