elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
0.998075,1,-4.972343,-1.499694,1.000616,0.199279,0.017818,0.001997,3
1.009534,4,-4.739542,1.453285,0.991423,0.712634,-0.155980,-0.034529,3
1.018467,3,-4.896509,0.478757,0.997487,0.403475,-0.117575,-0.008946,4
1.023645,2,-4.835738,-0.529702,0.997606,0.534438,-0.153233,-0.007313,3
1.058060,1,-4.958752,-1.498236,1.000736,0.254451,0.031496,0.001961,3
1.069543,4,-4.694142,1.444464,0.989907,0.760677,-0.162201,-0.041567,4
1.078444,3,-4.871022,0.470620,0.996924,0.443855,-0.154537,-0.009768,2
1.083644,2,-4.792738,-0.537097,0.997160,0.619845,-0.186066,-0.008091,4
1.118164,1,-4.941732,-1.495826,1.000849,0.313069,0.049504,0.001783,3
1.128485,3,-4.848104,0.462021,0.996421,0.473725,-0.190185,-0.010344,3
1.129468,4,-4.647046,1.435257,0.987315,0.812251,-0.138330,-0.044404,4
1.133662,2,-4.760587,-0.547144,0.996739,0.665269,-0.215600,-0.008738,4
1.178080,1,-4.921122,-1.492207,1.000947,0.374390,0.072032,0.001452,3
1.179498,4,-4.605065,1.429436,0.985080,0.861918,-0.091512,-0.044086,4
1.188491,3,-4.818679,0.449319,0.995781,0.507191,-0.233412,-0.011003,3
1.193656,2,-4.718995,-0.561172,0.996193,0.722384,-0.252532,-0.009477,4
1.238024,1,-4.896826,-1.487075,1.001019,0.435789,0.100053,0.000911,3
1.239468,4,-4.551861,1.425787,0.982611,0.914516,-0.030043,-0.037139,4
1.248425,3,-4.787288,0.434011,0.995101,0.538251,-0.276592,-0.011636,3
1.253645,2,-4.673876,-0.577470,0.995603,0.782451,-0.291161,-0.010175,2
1.288034,1,-4.873916,-1.473882,1.000848,0.467981,0.160085,-0.000205,4
1.298460,3,-4.759721,0.419257,0.994506,0.562298,-0.312551,-0.012146,3
1.299633,4,-4.495645,1.425858,0.980711,0.957366,0.031710,-0.027184,3
1.313597,2,-4.624969,-0.596174,0.994972,0.845575,-0.331553,-0.010835,2
1.347984,1,-4.844261,-1.463150,1.000816,0.519434,0.198384,-0.000867,4
1.348469,3,-4.731107,0.402777,0.993888,0.584742,-0.347896,-0.012642,4
1.359492,4,-4.437201,1.429491,0.979190,0.989300,0.088560,-0.024817,3
1.363628,2,-4.581384,-0.613605,0.994417,0.897902,-0.366071,-0.011357,3
1.398025,1,-4.817289,-1.452348,1.000758,0.558822,0.234280,-0.001472,4
1.398491,3,-4.702884,0.383642,0.992163,0.611769,-0.373581,-0.014893,4
1.419498,4,-4.376773,1.436304,0.977795,1.028219,0.136630,-0.020118,3
1.423635,2,-4.525851,-0.636792,0.993718,0.953650,-0.407573,-0.011964,3
1.448052,1,-4.788471,-1.439681,1.000668,0.594998,0.273739,-0.002125,2
1.458426,3,-4.665462,0.360116,0.991242,0.639002,-0.412508,-0.015937,4
1.469522,4,-4.324188,1.443967,0.977035,1.074572,0.169004,-0.009651,4
1.483578,2,-4.467098,-0.662520,0.992982,1.001637,-0.449232,-0.012550,3
1.498076,1,-4.757880,-1.424930,1.000545,0.628067,0.316877,-0.002827,2
1.508507,3,-4.632941,0.338700,0.990420,0.661472,-0.443764,-0.016944,2
1.519532,4,-4.269845,1.454828,0.976692,1.112954,0.215750,-0.001793,4
1.533591,2,-4.433661,-0.672751,0.992597,1.088065,-0.439567,-0.013133,4
1.558013,1,-4.719085,-1.404237,1.000348,0.663731,0.373093,-0.003734,2
1.568453,3,-4.592434,0.310973,0.989363,0.688089,-0.479741,-0.018314,3
1.579477,4,-4.202270,1.469340,0.976786,1.137505,0.270270,0.004145,4
1.583641,2,-4.378511,-0.694905,0.991935,1.120604,-0.445283,-0.013391,4
1.608056,1,-4.685198,-1.384396,1.000142,0.691318,0.420330,-0.004532,2
1.618464,3,-4.557500,0.286278,0.988416,0.709936,-0.508407,-0.019578,3
1.629493,4,-4.145156,1.484176,0.977048,1.139595,0.321989,0.005986,4
1.633697,2,-4.321709,-0.716997,0.991261,1.150015,-0.435446,-0.013500,4
1.668011,1,-4.642774,-1.357495,0.999840,0.722378,0.476186,-0.005537,2
1.678426,3,-4.514099,0.254752,0.987198,0.735272,-0.541173,-0.020937,3
1.689540,4,-4.077234,1.505321,0.977420,1.125829,0.384216,0.006084,3
1.693567,2,-4.251801,-0.742371,0.990453,1.175197,-0.408249,-0.013355,3
1.718020,1,-4.606031,-1.332527,0.999541,0.746566,0.522061,-0.006415,2
1.728468,3,-4.475535,0.236280,0.983592,0.776568,-0.559587,-0.032426,4
1.743567,2,-4.192854,-0.762084,0.989795,1.180259,-0.379345,-0.012902,3
1.749529,4,-4.010482,1.530262,0.977737,1.096015,0.446687,0.004309,3
1.768054,1,-4.568127,-1.305289,0.999198,0.769198,0.567298,-0.007329,2
1.788457,3,-4.428216,0.201898,0.981603,0.801846,-0.586452,-0.033973,4
1.793931,2,-4.134089,-0.780192,0.989169,1.170741,-0.344928,-0.012146,3
1.809559,4,-3.945914,1.558920,0.977925,1.055361,0.508921,0.001872,3
1.818090,1,-4.529174,-1.275837,0.998808,0.790260,0.611863,-0.008278,3
1.848462,3,-4.379348,0.166031,0.979509,0.828192,-0.609119,-0.035937,4
1.853604,2,-4.064621,-0.799496,0.988476,1.143423,-0.298722,-0.010948,3
1.869602,4,-3.884031,1.591332,0.977952,1.005499,0.570998,-0.000996,4
1.878102,1,-4.481055,-1.237544,0.998276,0.813515,0.664566,-0.009466,3
1.898545,3,-4.337375,0.135172,0.977665,0.850973,-0.624807,-0.037895,4
1.903646,2,-4.004932,-0.818183,0.987737,1.127127,-0.307876,-0.011195,4
1.929517,4,-3.825316,1.625448,0.978135,0.940912,0.575372,-0.000860,4
1.938179,1,-4.467114,-1.229732,0.998498,0.721481,0.572930,-0.008014,4
1.958428,3,-4.285426,0.097180,0.975309,0.879316,-0.639791,-0.040629,3
1.963638,2,-3.938279,-0.835754,0.987088,1.094922,-0.280565,-0.010504,4
1.989503,4,-3.770522,1.661169,0.978015,0.887188,0.613654,-0.003059,4
1.998054,1,-4.425491,-1.196981,0.998158,0.663540,0.514699,-0.003047,4
2.008443,3,-4.240879,0.064946,0.973216,0.902451,-0.649769,-0.043047,3
2.023607,2,-3.873510,-0.852176,0.986468,1.059608,-0.268367,-0.010176,4
2.039518,4,-3.727306,1.692365,0.977824,0.842408,0.632947,-0.004527,4
2.058239,1,-4.387353,-1.168026,0.998154,0.609757,0.450804,0.003072,4
2.058498,3,-4.195273,0.032224,0.971012,0.921636,-0.659470,-0.045096,3
2.073708,2,-3.821404,-0.865562,0.985961,1.027973,-0.269779,-0.010182,4
2.089631,4,-3.686291,1.724267,0.977568,0.797590,0.640768,-0.005666,3
2.118078,1,-4.352078,-1.142854,0.998547,0.565323,0.386549,0.010187,2
2.118438,3,-4.139373,-0.007720,0.968243,0.939216,-0.670899,-0.047038,3
2.133609,2,-3.760937,-0.882140,0.985342,0.987170,-0.285337,-0.010524,2
2.149562,4,-3.640059,1.762613,0.977198,0.743846,0.634986,-0.006593,3
2.168475,3,-4.091205,-0.038413,0.966222,0.968173,-0.668425,-0.045315,4
2.178009,1,-4.319155,-1.121491,0.999375,0.536344,0.328029,0.017151,3
2.183668,2,-3.712480,-0.896970,0.984803,0.950829,-0.309152,-0.011057,3
2.209522,4,-3.597036,1.800171,0.976785,0.690405,0.615254,-0.007128,3
2.228026,1,-4.292610,-1.106116,1.000349,0.530007,0.289561,0.021694,3
2.228431,3,-4.032752,-0.078833,0.963423,0.978100,-0.677383,-0.048123,4
2.243564,2,-3.656818,-0.916508,0.984121,0.904163,-0.342818,-0.011652,3
2.269504,4,-3.557192,1.836249,0.976348,0.637766,0.585625,-0.007403,3
2.278081,1,-4.265915,-1.092400,1.001525,0.539896,0.260364,0.025100,4
2.278441,3,-3.983728,-0.112825,0.960940,0.984328,-0.683298,-0.051426,4
2.293599,2,-3.612608,-0.934426,0.983527,0.862653,-0.373848,-0.012057,3
2.328484,3,-3.934330,-0.147154,0.958265,0.988721,-0.687826,-0.055615,4
2.329451,4,-3.523574,1.870410,0.975989,0.580895,0.533033,-0.006940,4
2.338048,1,-4.243291,-1.084110,1.004238,0.501483,0.193539,0.029588,4
2.353580,2,-3.573526,-0.986613,0.981834,0.784545,-0.422114,-0.017519,4
2.379486,4,-3.495708,1.896080,0.975646,0.536364,0.495691,-0.006775,4
2.388051,1,-4.218405,-1.075318,1.005760,0.489780,0.156348,0.031106,4
2.388442,3,-3.874945,-0.188516,0.954751,0.991547,-0.691404,-0.061791,3
2.413557,2,-3.528220,-1.013031,0.980695,0.723879,-0.457162,-0.021171,4
2.438054,1,-4.194606,-1.068608,1.007337,0.459557,0.110783,0.031859,4
2.439506,4,-3.465182,1.924325,0.975251,0.481342,0.445172,-0.006351,4
2.448502,3,-3.815422,-0.230065,0.950826,0.991715,-0.692971,-0.069237,3
2.463593,2,-3.493453,-1.036492,0.979493,0.666750,-0.481104,-0.027414,4
2.488183,1,-4.172784,-1.064386,1.008932,0.410821,0.056801,0.031848,4
2.489529,4,-3.442270,1.945447,0.974946,0.434202,0.398325,-0.005808,4
2.508449,3,-3.756019,-0.271613,0.946419,0.989185,-0.692594,-0.077913,3
2.513611,2,-3.461614,-1.061051,0.977970,0.606656,-0.500472,-0.032833,4
2.547992,1,-4.150298,-1.063106,1.010811,0.338779,-0.014068,0.030448,3
2.549481,4,-3.417949,1.967525,0.974623,0.376202,0.336525,-0.004930,3
2.568422,3,-3.699245,-0.300357,0.944848,0.964034,-0.621681,-0.070590,4
2.573581,2,-3.427355,-1.091669,0.975927,0.533860,-0.517856,-0.034293,4
2.598050,1,-4.134846,-1.065277,1.012271,0.279318,-0.072678,0.027710,3
2.609550,4,-3.397101,1.985778,0.974355,0.317873,0.270847,-0.004041,3
2.618439,3,-3.651463,-0.331145,0.941443,0.944695,-0.606170,-0.062710,4
2.623601,2,-3.402222,-1.117784,0.974257,0.473116,-0.527956,-0.032674,2
2.648086,1,-4.122351,-1.070367,1.013558,0.220516,-0.130814,0.023539,3
2.669431,4,-3.379761,2.000028,0.974132,0.261375,0.204857,-0.003469,3
2.678418,3,-3.595867,-0.366315,0.938519,0.903376,-0.559991,-0.030548,4
2.683659,2,-3.375993,-1.149771,0.972306,0.400748,-0.537046,-0.032765,2
2.698152,1,-4.112777,-1.078356,1.014601,0.162353,-0.188493,0.017934,3
2.719454,4,-3.367845,2.008885,0.973965,0.215481,0.149391,-0.003235,4
2.728468,3,-3.551940,-0.392831,0.938061,0.854058,-0.498815,0.014968,4
2.743628,2,-3.354108,-1.182166,0.970278,0.329392,-0.542828,-0.035068,3
2.758050,1,-4.105102,-1.091718,1.015437,0.093888,-0.256926,0.009782,4
2.769475,4,-3.365149,2.011552,0.970850,0.160374,0.075258,-0.001286,4
2.778487,3,-3.510565,-0.416069,0.940127,0.798928,-0.429824,0.067577,2
2.793679,2,-3.339097,-1.209367,0.968479,0.271187,-0.544599,-0.036765,3
2.808114,1,-4.100175,-1.109974,1.018265,0.052198,-0.340715,0.008252,4
2.819550,4,-3.358206,2.013901,0.970848,0.116365,0.018238,0.001539,4
2.838483,3,-3.464569,-0.439449,0.946077,0.732646,-0.349079,0.130516,3
2.843691,2,-3.326949,-1.236623,0.966608,0.214211,-0.543484,-0.037866,3
2.867990,1,-4.098559,-1.132449,1.018542,0.003258,-0.408738,0.001100,4
2.879435,4,-3.352776,2.012944,0.971098,0.065464,-0.050375,0.007227,4
2.898454,3,-3.422639,-0.458013,0.955778,0.666348,-0.270700,0.193129,3
2.903588,2,-3.310263,-1.273200,0.963955,0.149768,-0.486151,-0.040686,4
2.917991,1,-4.099264,-1.154306,1.018458,-0.030399,-0.465485,-0.004376,4
2.929477,4,-3.350540,2.008984,0.971619,0.024230,-0.108244,0.013912,2
2.948481,3,-3.390702,-0.469949,0.966692,0.611300,-0.206994,0.242621,3
2.953608,2,-3.304173,-1.297153,0.961911,0.094460,-0.471858,-0.041153,4
2.968028,1,-4.101492,-1.179016,1.018112,-0.057572,-0.522293,-0.009413,2
2.979485,4,-3.350337,2.002105,0.972519,-0.015917,-0.166736,0.022376,3
2.998513,3,-3.364662,-0.474539,0.980198,0.568017,-0.111432,0.273755,4
3.013788,2,-3.300448,-1.324682,0.959432,0.029952,-0.442825,-0.041337,4
3.018085,1,-4.104915,-1.206556,1.017524,-0.078233,-0.579104,-0.014006,3
3.029503,4,-3.352099,1.992302,0.973878,-0.054082,-0.225367,0.032037,3
3.058572,3,-3.332147,-0.478993,0.997950,0.518413,-0.037142,0.316142,4
3.063944,2,-3.300258,-1.346006,0.957368,-0.022069,-0.408791,-0.041176,4
3.077998,1,-4.110138,-1.243323,1.016534,-0.094437,-0.647260,-0.018929,3
3.079835,4,-3.355695,1.979571,0.975730,-0.089235,-0.283765,0.042128,3
3.118470,3,-3.302145,-0.479006,1.017909,0.484088,0.036637,0.347166,4
3.123576,2,-3.303402,-1.369002,0.954915,-0.082447,-0.356155,-0.040605,3
3.138110,1,-4.116100,-1.284181,1.015258,-0.103453,-0.714074,-0.023615,3
3.139445,4,-3.362212,1.960464,0.978633,-0.127397,-0.353465,0.054788,3
3.173592,2,-3.308747,-1.385503,0.952903,-0.131119,-0.302407,-0.039814,3
3.178454,3,-3.273745,-0.474607,1.039387,0.465053,0.109889,0.366818,2
3.189499,4,-3.360839,1.946399,0.979189,-0.149822,-0.397883,0.053990,3
3.198522,1,-4.126388,-1.322197,1.012431,-0.125459,-0.736535,-0.039487,4
3.223676,2,-3.316515,-1.399191,0.950933,-0.178491,-0.243230,-0.038715,3
3.228532,3,-3.250638,-0.467594,1.057955,0.460869,0.170535,0.374510,2
3.239699,4,-3.368875,1.925223,0.982062,-0.170679,-0.448400,0.060503,3
3.258305,1,-4.134581,-1.366936,1.009676,-0.151574,-0.745824,-0.054056,4
3.283569,2,-3.328859,-1.411577,0.948664,-0.233312,-0.169814,-0.036979,3
3.288523,3,-3.222801,-0.455195,1.080449,0.469196,0.242479,0.373819,3
3.299577,4,-3.379680,1.896651,0.985844,-0.188202,-0.503185,0.064956,3
3.318005,1,-4.145014,-1.410596,1.005755,-0.198736,-0.704158,-0.077612,4
3.333628,2,-3.336820,-1.416058,0.947218,-0.241568,-0.086280,-0.026657,4
3.348488,3,-3.194174,-0.438580,1.102687,0.486401,0.310686,0.366604,3
3.359458,4,-3.391296,1.864967,0.989784,-0.197550,-0.551650,0.065745,4
3.378075,1,-4.158590,-1.451219,1.000322,-0.253970,-0.645972,-0.103331,2
3.383767,2,-3.349630,-1.418826,0.945933,-0.269223,-0.024588,-0.024758,3
3.398575,3,-3.169336,-0.421669,1.120804,0.506543,0.364243,0.356353,3
3.409797,4,-3.396304,1.838953,0.993080,-0.201250,-0.599090,0.064824,4
3.428168,1,-4.172508,-1.482109,0.994616,-0.303819,-0.590359,-0.125093,3
3.433800,2,-3.363545,-1.418520,0.944745,-0.285175,0.036756,-0.022701,3
3.458444,3,-3.138093,-0.398023,1.141664,0.537560,0.424298,0.339031,3
3.469499,4,-3.408335,1.801624,0.996915,-0.200928,-0.651859,0.063516,4
3.488092,1,-4.192546,-1.515467,0.986397,-0.364237,-0.521792,-0.148277,3
3.493593,2,-3.380842,-1.414125,0.943463,-0.288819,0.109734,-0.020032,3
3.508454,3,-3.115498,-0.368160,1.158063,0.563290,0.485812,0.321915,4
3.519682,4,-3.418324,1.767771,1.000062,-0.197163,-0.699592,0.061993,4
3.548022,1,-4.216191,-1.544694,0.976910,-0.424077,-0.452892,-0.167383,3
3.553587,2,-3.397859,-1.405365,0.942346,-0.275573,0.182139,-0.017138,3
3.558552,3,-3.086581,-0.342652,1.173699,0.593792,0.535127,0.303710,4
3.579450,4,-3.429900,1.724044,1.003709,-0.188428,-0.760678,0.059674,2
3.598124,1,-4.238244,-1.562030,0.969697,-0.482621,-0.404660,-0.173877,4
3.603682,2,-3.412427,-1.395580,0.941798,-0.266716,0.231029,-0.014581,4
3.618444,3,-3.049849,-0.308711,1.191261,0.630371,0.596419,0.281494,4
3.629525,4,-3.439039,1.684737,1.006637,-0.176647,-0.812767,0.057526,3
3.648170,1,-4.263489,-1.581093,0.960823,-0.526331,-0.360091,-0.180020,4
3.653735,2,-3.425311,-1.382676,0.941126,-0.249191,0.284288,-0.012383,4
3.678458,3,-3.010858,-0.271041,1.207482,0.669524,0.657711,0.258691,2
3.689567,4,-3.449066,1.634093,1.010008,-0.156486,-0.875335,0.054816,3
3.708022,1,-4.296498,-1.601546,0.950003,-0.573413,-0.325315,-0.179321,4
3.713592,2,-3.439732,-1.363871,0.940452,-0.232320,0.341392,-0.010141,4
3.728462,3,-2.976479,-0.236972,1.219919,0.707515,0.705615,0.239036,3
3.749508,4,-3.457693,1.579641,1.013216,-0.129735,-0.937975,0.051960,3
3.763624,2,-3.451068,-1.345735,0.939985,-0.221727,0.383307,-0.008603,4
3.768149,1,-4.332171,-1.620530,0.939484,-0.614641,-0.310727,-0.169945,4
3.778514,3,-2.940054,-0.200558,1.231364,0.750514,0.750677,0.218746,3
3.809551,4,-3.464604,1.532446,1.017678,-0.114726,-0.993544,0.053131,4
3.813724,2,-3.461963,-1.325614,0.939587,-0.214280,0.420100,-0.007365,4
3.827984,1,-4.370117,-1.639151,0.929725,-0.649040,-0.312443,-0.154527,2
3.828519,3,-2.901378,-0.162019,1.241776,0.796985,0.789203,0.197614,3
3.859574,4,-3.469834,1.481709,1.020281,-0.095818,-1.038146,0.051212,4
3.873830,2,-3.474647,-1.299266,0.939180,-0.209511,0.457397,-0.006276,3
3.878028,1,-4.403170,-1.655049,0.922400,-0.672198,-0.325122,-0.137879,3
3.888547,3,-2.851801,-0.113612,1.252843,0.854746,0.820456,0.170745,4
3.909586,4,-3.474280,1.428799,1.022803,-0.083017,-1.076981,0.049735,4
3.924344,2,-3.485082,-1.275703,0.938882,-0.207554,0.483984,-0.005638,3
3.928270,1,-4.437288,-1.671852,0.915988,-0.690362,-0.348051,-0.117757,3
3.948468,3,-2.795869,-0.059048,1.263256,0.919653,0.824573,0.147020,4
3.969585,4,-3.479004,1.362900,1.025751,-0.075765,-1.115896,0.048551,2
3.983625,2,-3.497494,-1.245720,0.938561,-0.205203,0.512406,-0.005095,3
3.988022,1,-4.479174,-1.693788,0.909708,-0.705357,-0.384656,-0.091705,3
3.998539,3,-2.749009,-0.018295,1.269947,0.964707,0.811332,0.121892,4
4.029966,4,-3.483554,1.294987,1.028645,-0.077373,-1.146348,0.048010,3
4.033763,2,-3.507678,-1.219643,0.938314,-0.203251,0.533045,-0.004830,4
4.038125,1,-4.514668,-1.713910,0.905663,-0.712126,-0.420208,-0.069910,3
4.058435,3,-2.689523,0.029318,1.276316,1.015857,0.769782,0.089904,4
4.089851,4,-3.488425,1.225583,1.031516,-0.085361,-1.169003,0.047674,3
4.093671,2,-3.522103,-1.188177,0.940753,-0.193184,0.564868,-0.005632,4
4.098082,1,-4.550631,-1.728446,0.899917,-0.694000,-0.437979,-0.044904,4
4.108487,3,-2.637801,0.066577,1.280099,1.053085,0.721446,0.060962,2
4.149569,4,-3.493779,1.154876,1.034342,-0.092864,-1.185747,0.046308,3
4.153643,2,-3.533454,-1.153597,0.940405,-0.184700,0.588716,-0.005987,4
4.158075,1,-4.592013,-1.755766,0.897954,-0.684572,-0.471236,-0.020848,3
4.158495,3,-2.584424,0.101409,1.282348,1.081421,0.672316,0.028406,3
4.203711,2,-3.542439,-1.123648,0.940095,-0.174135,0.609332,-0.006468,3
4.208542,3,-2.529795,0.133802,1.282878,1.100834,0.622448,-0.007809,3
4.209576,4,-3.493331,1.088556,1.039542,-0.068239,-1.192243,0.039334,4
4.218097,1,-4.632572,-1.784749,0.897381,-0.665404,-0.492596,0.001424,3
4.253813,2,-3.550837,-1.092567,0.939755,-0.160355,0.630667,-0.007118,3
4.258574,3,-2.474486,0.163648,1.281509,1.111278,0.571951,-0.047485,3
4.259950,4,-3.496691,1.028862,1.041446,-0.064771,-1.195529,0.036787,4
4.268113,1,-4.665328,-1.809664,0.897888,-0.641965,-0.501286,0.018622,3
4.313720,2,-3.559849,-1.053995,0.939300,-0.139702,0.657037,-0.008115,3
4.318514,3,-2.407680,0.196142,1.277140,1.111969,0.510292,-0.098655,4
4.319649,4,-3.500173,0.957124,1.043552,-0.049090,-1.192617,0.033279,4
4.328034,1,-4.702752,-1.839758,0.899581,-0.604988,-0.500769,0.037562,3
4.368649,3,-2.353099,0.219880,1.271234,1.103562,0.445764,-0.138868,4
4.373625,2,-3.567498,-1.013748,0.938777,-0.114442,0.684324,-0.009346,3
4.378059,1,-4.731126,-1.865025,0.902894,-0.560545,-0.497474,0.048733,3
4.379575,4,-3.502334,0.885830,1.045431,-0.020862,-1.182226,0.029283,4
4.424113,2,-3.577381,-0.981656,0.938882,-0.123490,0.685590,-0.008276,4
4.428460,3,-2.287369,0.244703,1.261557,1.088323,0.382313,-0.182970,4
4.438048,1,-4.763347,-1.894513,0.906305,-0.513356,-0.485454,0.064747,3
4.439596,4,-3.502426,0.815444,1.047055,0.019877,-1.164376,0.024802,3
4.483664,2,-3.584075,-0.939888,0.938363,-0.101055,0.705038,-0.008917,4
4.488161,1,-4.788034,-1.918549,0.909858,-0.473248,-0.475232,0.077123,3
4.488443,3,-2.222694,0.265716,1.249407,1.065884,0.317807,-0.220918,4
4.499538,4,-3.499694,0.746258,1.048397,0.073229,-1.139020,0.019825,3
4.543692,2,-3.589681,-0.897222,0.937828,-0.087238,0.715708,-0.008778,4
4.548019,1,-4.814950,-1.946675,0.914899,-0.424280,-0.462745,0.090779,3
4.548430,3,-2.159589,0.282826,1.235168,1.036261,0.252327,-0.252652,3
4.549564,4,-3.494740,0.689938,1.049277,0.125313,-1.112890,0.015331,3
