elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
0.923230,4,-4.807683,1.448239,1.000597,0.645001,-0.251145,-0.001058,2
0.931386,1,-4.820895,-1.469999,1.000552,0.613309,0.195053,-0.000527,2
0.950490,2,-4.841354,-0.539755,0.997360,0.563847,-0.234564,-0.009510,3
0.972058,3,-4.845432,0.545790,1.016128,0.401835,0.280761,0.024074,4
0.983067,4,-4.766988,1.431502,1.000531,0.714146,-0.308337,-0.001126,3
0.991395,1,-4.782135,-1.456817,1.000512,0.679332,0.245663,-0.000830,2
1.010382,2,-4.807127,-0.537673,0.996809,0.620516,-0.169071,-0.010124,4
1.022119,3,-4.824973,0.560803,1.017233,0.417514,0.321149,0.019905,4
1.033099,4,-4.729796,1.414830,1.000475,0.769790,-0.357105,-0.001119,3
1.051353,1,-4.739369,-1.440387,1.000451,0.746306,0.303013,-0.001203,3
1.060397,2,-4.775022,-0.546545,0.996290,0.662148,-0.181928,-0.010618,4
1.082066,3,-4.799432,0.581595,1.018221,0.433588,0.372632,0.012632,3
1.093068,4,-4.676205,1.394950,1.000424,0.860571,-0.400674,-0.001072,4
1.101377,1,-4.700709,-1.423994,1.000379,0.799187,0.352708,-0.001720,3
1.110412,2,-4.741044,-0.555485,0.995748,0.693006,-0.171164,-0.011005,4
1.142043,3,-4.772982,0.605575,1.018711,0.446806,0.425717,0.003574,3
1.153089,4,-4.622938,1.369480,1.000362,0.918457,-0.448951,-0.001012,4
1.161224,1,-4.650991,-1.401029,1.000249,0.857265,0.412970,-0.002663,3
1.170402,2,-4.698738,-0.564597,0.995078,0.715668,-0.127148,-0.011328,4
1.202091,3,-4.745881,0.632630,1.018642,0.457404,0.477134,-0.005960,3
1.211310,1,-4.606949,-1.379081,1.000091,0.901259,0.463801,-0.003721,3
1.213084,4,-4.566137,1.341264,1.000303,0.971350,-0.488834,-0.000942,4
1.220443,2,-4.662679,-0.569506,0.994506,0.723110,-0.066505,-0.011477,3
1.252111,3,-4.722824,0.657541,1.018137,0.464277,0.518827,-0.014280,4
1.270466,2,-4.626525,-0.571204,0.993932,0.723648,-0.001274,-0.011500,3
1.271265,1,-4.546045,-1.345550,0.999840,0.969258,0.537888,-0.004749,4
1.273080,4,-4.506482,1.310994,1.000249,1.018893,-0.520049,-0.000863,2
1.312025,3,-4.701251,0.675793,1.017165,0.502128,0.564241,-0.027304,4
1.323718,4,-4.454601,1.284465,1.000208,1.054605,-0.539562,-0.000791,2
1.330439,2,-4.583293,-0.568893,0.993245,0.716202,0.078567,-0.011357,3
1.331217,1,-4.486659,-1.311588,0.999512,1.009101,0.592980,-0.006122,4
1.362122,3,-4.675547,0.704790,1.015615,0.521462,0.587020,-0.034146,4
1.381473,1,-4.435495,-1.280911,0.999182,1.036717,0.633302,-0.007039,4
1.383228,4,-4.390167,1.251576,1.000163,1.091826,-0.555676,-0.000688,3
1.390593,2,-4.540775,-0.561745,0.992573,0.699923,0.160033,-0.011026,4
1.412153,3,-4.648919,0.734361,1.013767,0.548984,0.598317,-0.039840,4
1.441260,1,-4.372449,-1.241618,0.998733,1.063157,0.674994,-0.007865,4
1.445221,4,-4.323727,1.217857,1.000126,1.119168,-0.566446,-0.000536,3
1.450522,2,-4.504438,-0.543766,0.992138,0.633354,0.263510,-0.009265,4
1.472002,3,-4.614828,0.770360,1.011207,0.590041,0.603739,-0.045503,2
1.491300,1,-4.318865,-1.207122,0.998328,1.079598,0.704139,-0.008326,2
1.503052,4,-4.250101,1.184855,0.999800,1.156777,-0.556712,-0.000773,4
1.510428,2,-4.467290,-0.525666,0.991605,0.602959,0.338542,-0.008461,4
1.522026,3,-4.584360,0.800714,1.008825,0.627592,0.608929,-0.049517,3
1.551222,1,-4.253661,-1.163988,0.997818,1.092625,0.732414,-0.008606,3
1.563073,4,-4.180296,1.151465,0.999732,1.168024,-0.554591,-0.001677,4
1.570398,2,-4.432202,-0.503251,0.991128,0.566777,0.408497,-0.007410,4
1.572126,3,-4.551914,0.831367,1.006257,0.668077,0.614813,-0.052881,3
1.601278,1,-4.198874,-1.126895,0.997387,1.097830,0.750394,-0.008633,3
1.620402,2,-4.404704,-0.481440,0.990783,0.532120,0.463087,-0.006344,3
1.623115,4,-4.110011,1.118424,0.999579,1.173367,-0.545382,-0.003595,4
1.632113,3,-4.510439,0.868406,1.002988,0.715593,0.621894,-0.056237,3
1.661266,1,-4.133000,-1.081394,0.996872,1.097001,0.765299,-0.008519,3
1.670463,2,-4.378977,-0.456918,0.990496,0.493338,0.514345,-0.005103,3
1.683163,4,-4.039601,1.086157,0.999280,1.172810,-0.529093,-0.006526,2
1.692106,3,-4.468656,0.913928,0.998645,0.743019,0.658716,-0.059170,4
1.721392,1,-4.067400,-1.035212,0.996368,1.088432,0.772933,-0.008252,3
1.730493,2,-4.350864,-0.424458,0.990237,0.446307,0.568860,-0.003531,3
1.743124,4,-3.969369,1.055065,0.998775,1.166339,-0.505749,-0.010464,2
1.752021,3,-4.423101,0.953868,0.995022,0.772722,0.673360,-0.061395,4
1.771525,1,-4.013193,-0.998613,0.995992,1.069935,0.761365,-0.007524,4
1.790461,2,-4.325430,-0.388866,0.990073,0.401030,0.614999,-0.001933,3
1.803087,4,-3.899716,1.025533,0.998014,1.153259,-0.477653,-0.014918,3
1.812036,3,-4.376042,0.995011,0.991287,0.793439,0.699080,-0.062885,4
1.831254,1,-3.949594,-0.953064,0.995564,1.048690,0.755524,-0.006674,4
1.840469,2,-4.306319,-0.357346,0.990010,0.364851,0.646828,-0.000590,3
1.863016,4,-3.831033,0.997780,0.996979,1.133163,-0.446119,-0.019608,3
1.872011,3,-4.328043,1.038000,0.987488,0.805174,0.735848,-0.063641,4
1.881268,1,-3.897715,-0.915531,0.995254,1.026087,0.745235,-0.005697,4
1.900382,2,-4.287387,-0.314234,0.990061,0.321702,0.690194,0.000963,4
1.913071,4,-3.776062,0.970647,0.996083,1.104953,-0.447091,-0.024854,4
1.922047,3,-4.287779,1.075645,0.984310,0.808297,0.774390,-0.063713,3
1.941262,1,-3.837103,-0.871344,0.994955,0.993068,0.726375,-0.004199,4
1.950414,2,-4.272060,-0.279056,0.990137,0.292433,0.717811,0.002081,4
1.963108,4,-3.721408,0.948522,0.994706,1.079984,-0.440722,-0.030431,4
1.981986,3,-4.239249,1.123478,0.980500,0.808941,0.818883,-0.063148,3
1.991277,1,-3.788236,-0.835529,0.994782,0.960709,0.705307,-0.002683,3
2.010401,2,-4.255464,-0.235071,0.990299,0.261726,0.747575,0.003243,2
2.013685,4,-3.668103,0.926259,0.993018,1.051881,-0.452961,-0.037293,4
2.032126,3,-4.198817,1.165248,0.977366,0.808210,0.851267,-0.062141,3
2.041366,1,-3.741074,-0.800861,0.994690,0.925195,0.680838,-0.000968,3
2.060521,2,-4.242916,-0.197155,0.990479,0.240771,0.767893,0.003931,3
2.074429,4,-3.606136,0.898054,0.990493,1.014027,-0.492179,-0.047221,4
2.092039,3,-4.150355,1.217388,0.973687,0.805811,0.884524,-0.060285,4
2.101396,1,-3.686930,-0.760986,0.994700,0.879052,0.647733,0.001328,3
2.120428,2,-4.229081,-0.150473,0.990731,0.221301,0.786699,0.004407,3
2.133131,4,-3.546475,0.866717,0.987317,0.973597,-0.552992,-0.058651,3
2.152080,3,-4.102635,1.270687,0.971190,0.797087,0.904140,-0.055529,4
2.161255,1,-3.635676,-0.723223,0.994855,0.829063,0.610547,0.003885,3
2.180406,2,-4.216239,-0.102876,0.991001,0.207929,0.799638,0.004543,3
2.183642,4,-3.498597,0.837790,0.984147,0.943725,-0.605030,-0.068254,3
2.212023,3,-4.055084,1.325470,0.967950,0.786713,0.919842,-0.052338,4
2.221303,1,-3.591924,-0.689395,0.995116,0.754645,0.554789,0.006029,4
2.230445,2,-4.206333,-0.063288,0.991224,0.201490,0.800067,0.004392,4
2.243065,4,-3.442800,0.799529,0.979696,0.913035,-0.667488,-0.079792,3
2.262056,3,-4.016067,1.371603,0.965411,0.774455,0.925630,-0.049196,4
2.281261,1,-3.548301,-0.657432,0.995547,0.699161,0.510097,0.008246,4
2.290418,2,-4.194415,-0.015203,0.991481,0.196289,0.802861,0.004171,4
2.303035,4,-3.388903,0.757705,0.974575,0.888191,-0.729488,-0.091257,4
2.312058,3,-3.977718,1.417893,0.963039,0.758917,0.924832,-0.045619,3
2.331335,1,-3.514524,-0.632909,0.995998,0.651616,0.470378,0.009757,4
2.340419,2,-4.184681,0.024913,0.991684,0.193247,0.801144,0.003928,4
2.353113,4,-3.351566,0.732619,0.971734,0.855191,-0.762798,-0.097236,4
2.372234,3,-3.932787,1.473228,0.960435,0.736796,0.916732,-0.041086,3
2.391221,1,-3.477177,-0.606189,0.996628,0.593000,0.419752,0.011164,2
2.400415,2,-4.173159,0.072797,0.991909,0.191152,0.794225,0.003566,4
2.413029,4,-3.301116,0.685568,0.965662,0.825992,-0.803418,-0.104737,4
2.431997,3,-3.889307,1.527837,0.958107,0.711304,0.901550,-0.036446,3
2.441353,1,-3.448753,-0.586294,0.997209,0.543798,0.375639,0.012014,2
2.450492,2,-4.163617,0.112284,0.992078,0.190670,0.784582,0.003209,2
2.473021,4,-3.252507,0.636469,0.959215,0.792764,-0.829981,-0.109631,4
2.482022,3,-3.854386,1.572409,0.956386,0.687532,0.883532,-0.032505,3
2.501290,1,-3.422787,-0.568645,0.997825,0.495383,0.330440,0.012585,2
2.510387,2,-4.152155,0.158943,0.992257,0.191445,0.769337,0.002725,3
2.533070,4,-3.206045,0.586233,0.952556,0.755552,-0.842452,-0.111911,3
2.541996,3,-3.814356,1.624060,0.953536,0.644493,0.808196,-0.033956,4
2.561228,1,-3.390450,-0.547784,0.998720,0.428839,0.265258,0.012916,2
2.570377,2,-4.140609,0.204549,0.992404,0.193675,0.750202,0.002183,3
2.592319,3,-3.782919,1.663506,0.951890,0.614402,0.770015,-0.032305,4
2.593160,4,-3.161966,0.535708,0.945844,0.714364,-0.840859,-0.111584,3
2.611293,1,-3.370155,-0.535701,0.999366,0.382179,0.217314,0.012818,2
2.620402,2,-4.130856,0.241594,0.992501,0.196645,0.731282,0.001687,4
2.652033,3,-3.747248,1.707928,0.949950,0.574011,0.708048,-0.032812,4
2.653141,4,-3.120337,0.485523,0.939206,0.669337,-0.826046,-0.108841,3
2.670536,2,-4.120653,0.277668,0.992483,0.202304,0.705995,0.001067,4
2.671287,1,-3.348844,-0.524403,1.000122,0.328316,0.159032,0.012325,3
2.702183,3,-3.724861,1.735307,0.948610,0.545958,0.661453,-0.034360,2
2.703149,4,-3.087869,0.444706,0.933848,0.630393,-0.807276,-0.105540,4
2.721290,1,-3.333528,-0.517683,1.000721,0.285632,0.110141,0.011602,3
2.730387,2,-4.108414,0.318694,0.992526,0.210353,0.674546,0.000356,4
2.762075,3,-3.688319,1.778729,0.946057,0.497115,0.577416,-0.038883,3
2.763080,4,-3.052986,0.399565,0.929284,0.593218,-0.776695,-0.087262,4
2.781354,1,-3.321950,-0.517972,1.000281,0.227753,0.029936,0.009079,4
2.790447,2,-4.095448,0.358116,0.992524,0.221801,0.636689,-0.000442,4
2.812134,3,-3.664329,1.806060,0.944003,0.462899,0.515924,-0.043437,3
2.813085,4,-3.024255,0.361339,0.925080,0.557109,-0.753119,-0.080754,4
2.840447,2,-4.084090,0.389030,0.992484,0.233532,0.601341,-0.001165,2
2.841368,1,-3.309787,-0.518092,1.000794,0.177773,-0.034370,0.008005,4
2.872002,3,-3.637736,1.834781,0.941214,0.425248,0.442720,-0.049770,3
2.873071,4,-2.992037,0.317008,0.920517,0.516572,-0.723223,-0.070860,4
2.900404,2,-4.069605,0.423731,0.992386,0.249909,0.555108,-0.002106,2
2.901291,1,-3.300597,-0.522146,1.001239,0.128754,-0.101216,0.006798,4
2.922044,3,-3.616985,1.856993,0.940763,0.401459,0.404958,-0.047950,4
2.933037,4,-2.962185,0.274562,0.916619,0.479183,-0.691648,-0.058714,3
2.950435,2,-4.056727,0.450458,0.992260,0.265459,0.513441,-0.002952,3
2.961225,1,-3.294317,-0.530285,1.001607,0.081010,-0.170327,0.005480,4
2.972061,3,-3.597660,1.875807,0.938249,0.373698,0.351270,-0.052533,4
2.993165,4,-2.934472,0.234043,0.913517,0.444887,-0.658351,-0.044302,3
3.011600,2,-4.040175,0.479723,0.992050,0.285988,0.460647,-0.004064,3
3.011684,1,-3.291198,-0.540242,1.001854,0.044252,-0.227838,0.004423,2
3.032122,3,-3.576219,1.895272,0.934999,0.339065,0.298139,-0.055006,4
3.053039,4,-2.908734,0.195578,0.911341,0.413145,-0.623584,-0.028168,3
3.070390,2,-4.022380,0.505687,0.991770,0.308250,0.405542,-0.005290,4
3.071285,1,-3.289762,-0.555966,1.002084,0.004397,-0.296200,0.003243,2
3.091972,3,-3.556977,1.911858,0.931714,0.303340,0.257882,-0.054148,4
3.103077,4,-2.888758,0.165161,0.910258,0.386680,-0.594333,-0.015313,3
3.130387,2,-4.007053,0.526664,0.991806,0.312865,0.332171,-0.004906,4
3.131251,1,-3.290578,-0.575772,1.002246,-0.030822,-0.363860,0.002160,2
3.142038,3,-3.542569,1.924111,0.929070,0.272493,0.233047,-0.051383,3
3.153159,4,-2.875686,0.133629,0.908876,0.363291,-0.559715,-0.003292,4
3.180387,2,-3.991150,0.542031,0.991545,0.321705,0.281867,-0.005496,4
3.181337,1,-3.292786,-0.595421,1.002333,-0.056693,-0.419856,0.001329,2
3.193484,3,-3.529734,1.935275,0.926587,0.240629,0.214419,-0.047763,3
3.203267,4,-2.858192,0.106453,0.908990,0.336630,-0.527056,0.007697,4
3.231614,1,-3.296194,-0.617766,1.002379,-0.079352,-0.475074,0.000484,2
3.231625,2,-3.975014,0.554812,0.991263,0.323464,0.229766,-0.005756,4
3.251984,3,-3.516482,1.947663,0.923880,0.201063,0.200192,-0.042325,3
3.263059,4,-2.838962,0.076116,0.909813,0.304777,-0.484123,0.019474,4
3.290439,2,-3.955678,0.566704,0.990915,0.317752,0.164938,-0.005759,2
3.291308,1,-3.301671,-0.648201,1.002372,-0.102716,-0.540495,-0.000754,3
3.302006,3,-3.507273,1.957524,0.921895,0.166934,0.195009,-0.036924,3
3.323033,4,-2.821642,0.048482,0.911295,0.273065,-0.437099,0.029719,4
3.350437,2,-3.936928,0.574633,0.990570,0.308240,0.099973,-0.005808,3
3.351224,1,-3.308431,-0.682574,1.002283,-0.121927,-0.605064,-0.002241,4
3.352029,3,-3.499743,1.969477,0.922091,0.127893,0.202298,-0.025102,4
3.373149,4,-2.808660,0.027694,0.912968,0.246746,-0.394787,0.037086,2
3.400452,2,-3.921772,0.578268,0.990277,0.297624,0.045374,-0.005905,3
3.401334,1,-3.317285,-0.714365,1.001692,-0.143283,-0.654013,-0.005135,4
3.412267,3,-3.493445,1.981721,0.920817,0.081211,0.206719,-0.017134,4
3.423229,4,-2.796971,0.009060,0.914986,0.220475,-0.349547,0.043401,2
3.450695,2,-3.907192,0.579166,0.989978,0.285234,-0.009456,-0.006035,3
3.451507,1,-3.324888,-0.748297,1.001388,-0.160756,-0.702675,-0.007080,4
3.472072,3,-3.490100,1.994379,0.920066,0.029515,0.216374,-0.007647,4
3.483028,4,-2.784663,-0.010231,0.917789,0.188924,-0.291683,0.049648,2
3.510433,2,-3.889547,0.573897,0.987965,0.282656,-0.084122,-0.006762,4
3.511234,1,-3.335140,-0.792085,1.000884,-0.181382,-0.758413,-0.009792,4
3.523013,3,-3.489780,2.005481,0.919903,-0.017051,0.227998,0.001107,4
3.533143,4,-2.775911,-0.023538,0.920376,0.162222,-0.242183,0.054067,2
3.561290,1,-3.344630,-0.831119,1.000333,-0.198058,-0.802790,-0.012254,4
3.570557,2,-3.872893,0.566878,0.987546,0.273267,-0.149619,-0.007278,4
3.582430,3,-3.492533,2.019635,0.920270,-0.075046,0.244062,0.011004,3
3.593814,4,-2.767162,-0.036244,0.923759,0.129264,-0.181084,0.058564,2
3.611311,1,-3.354921,-0.872331,0.999663,-0.213288,-0.845281,-0.014484,2
3.630458,2,-3.856616,0.555956,0.987081,0.270280,-0.214227,-0.008270,4
3.642117,3,-3.498829,2.034814,0.921207,-0.135153,0.262236,0.020091,3
3.653098,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,2
3.671245,1,-3.368217,-0.924519,0.998723,-0.229548,-0.893775,-0.016808,2
3.690414,2,-3.840333,0.541190,0.986544,0.273686,-0.277940,-0.009739,2
3.702234,3,-3.508807,2.051169,0.922663,-0.196900,0.281881,0.028052,3
3.703105,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,2
3.721254,1,-3.379998,-0.970176,0.997840,-0.241419,-0.932108,-0.018452,2
3.740415,2,-3.826479,0.525985,0.986019,0.281407,-0.330367,-0.011327,3
3.762052,3,-3.522807,2.067623,0.925388,-0.262366,0.290866,0.034819,4
3.763115,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,2
3.771953,1,-3.392332,-1.017692,0.996882,-0.251761,-0.968545,-0.019829,2
3.790462,2,-3.812132,0.508180,0.985406,0.293562,-0.382175,-0.013245,3
3.812063,3,-3.537210,2.082336,0.927260,-0.313903,0.295520,0.040191,4
3.823045,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,2
3.831254,1,-3.407755,-1.077061,0.995652,-0.261801,-1.009809,-0.021093,2
3.850420,2,-3.793941,0.483424,0.984539,0.313172,-0.441609,-0.015554,3
3.872040,3,-3.557890,2.099775,0.929888,-0.375655,0.282608,0.047618,4
3.873142,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,2
3.881277,1,-3.421006,-1.128367,0.994578,-0.267923,-1.042147,-0.021795,3
3.900443,2,-3.777813,0.460212,0.983723,0.332778,-0.486673,-0.017035,3
3.923163,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,2
3.932242,3,-3.582316,2.115863,0.932999,-0.437410,0.249921,0.056104,4
3.941287,1,-3.437240,-1.192014,0.993255,-0.272576,-1.078509,-0.022217,3
3.950647,2,-3.760616,0.434827,0.982842,0.355379,-0.527745,-0.018112,3
3.983059,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,2
3.992032,3,-3.610394,2.129574,0.936633,-0.498924,0.205969,0.065172,3
4.001214,1,-3.448165,-1.246321,0.993220,-0.279008,-1.078924,-0.014616,2
4.010443,2,-3.745255,0.399629,0.980441,0.348783,-0.589905,-0.024541,2
4.033097,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,3
4.051319,1,-3.462244,-1.300307,0.992612,-0.284535,-1.078283,-0.009187,3
4.052008,3,-3.642160,2.140404,0.940825,-0.560310,0.153768,0.074677,3
4.070432,2,-3.723993,0.362771,0.978899,0.359615,-0.640115,-0.026998,3
4.093212,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,3
4.102102,3,-3.671460,2.146874,0.944765,-0.611394,0.104267,0.082925,3
4.111305,1,-3.479564,-1.364439,0.992357,-0.293180,-1.055452,0.001461,3
4.130540,2,-3.702224,0.322772,0.977189,0.363327,-0.690441,-0.029956,3
4.152220,3,-3.703318,2.150814,0.949123,-0.662421,0.053201,0.091362,3
4.153110,4,-2.761178,-0.044280,0.926903,0.000000,0.000000,0.000000,3
4.161433,1,-3.494459,-1.416416,0.992726,-0.302074,-1.017975,0.013798,3
4.190526,2,-3.680514,0.279887,0.975293,0.359963,-0.740515,-0.033382,3
4.212078,3,-3.744912,2.152153,0.954916,-0.723576,-0.008679,0.101693,3
4.213189,4,-2.754329,-0.044118,0.927890,0.088863,0.061229,-0.000681,4
4.221246,1,-3.512932,-1.475701,0.994078,-0.313706,-0.957900,0.031402,3
4.250587,2,-3.659093,0.233997,0.973196,0.353652,-0.787660,-0.036322,3
4.263207,4,-2.748505,-0.039766,0.927855,0.143129,0.111819,-0.000711,4
4.272028,3,-3.790576,2.146368,0.960952,-0.775248,-0.087138,0.107775,4
4.281280,1,-3.532062,-1.531256,0.996499,-0.324321,-0.895172,0.049445,4
4.310453,2,-3.638090,0.185474,0.970956,0.346829,-0.830047,-0.038200,3
4.322159,3,-3.830303,2.140663,0.966480,-0.815741,-0.141598,0.113506,4
4.323055,4,-2.737990,-0.031323,0.927810,0.209247,0.170618,-0.000843,4
4.331543,1,-3.541422,-1.575756,0.997715,-0.330639,-0.856391,0.059469,4
4.370550,2,-3.622476,0.134523,0.969192,0.343590,-0.802132,-0.039731,4
4.372232,3,-3.872012,2.132199,0.972276,-0.852447,-0.197252,0.118229,4
4.383183,4,-2.723484,-0.019420,0.927746,0.272981,0.224607,-0.001356,3
4.391264,1,-3.561587,-1.625562,1.001694,-0.341139,-0.803570,0.072810,4
4.430546,2,-3.601573,0.086847,0.966805,0.354465,-0.782124,-0.039693,4
4.432018,3,-3.924453,2.118295,0.979520,-0.891496,-0.265663,0.122563,4
4.441292,1,-3.578848,-1.664671,1.005583,-0.349603,-0.761901,0.082652,4
4.443236,4,-2.705355,-0.004508,0.927643,0.329690,0.271294,-0.002029,3
4.482041,3,-3.969664,2.103593,0.985703,-0.919708,-0.323670,0.125055,2
4.490470,2,-3.579797,0.041272,0.964450,0.373314,-0.733512,-0.038692,3
4.501213,1,-3.600124,-1.708959,1.010860,-0.359455,-0.714606,0.092957,2
4.503146,4,-2.684246,0.012898,0.927510,0.371674,0.307290,-0.002352,3
4.532651,3,-4.016268,2.085958,0.992000,-0.944670,-0.381950,0.126854,3
4.550450,2,-3.556624,-0.000691,0.962175,0.400422,-0.664018,-0.037190,3
4.551328,1,-3.618297,-1.743733,1.015696,-0.367723,-0.677093,0.100346,2
4.563119,4,-2.661046,0.032152,0.927365,0.399212,0.332573,-0.002487,3
4.592006,3,-4.073750,2.060950,0.999659,-0.970632,-0.451568,0.128292,3
4.610445,2,-3.531574,-0.038362,0.959976,0.436325,-0.591747,-0.036249,3
4.611323,1,-3.640666,-1.783061,1.021949,-0.377892,-0.634104,0.107814,2
4.623148,4,-2.632480,0.034679,0.928327,0.443476,0.279460,0.000130,4
4.642102,3,-4.122764,2.036921,1.006092,-0.988934,-0.509308,0.128891,3
4.670427,2,-3.504102,-0.071639,0.957814,0.481066,-0.517374,-0.035913,3
