elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
4.622487,4,-1.451103,0.503998,0.972579,0.069179,0.331778,0.000087,4
4.634762,2,-4.494515,-0.732482,0.980489,-0.557913,-0.418226,0.022210,3
4.637194,1,-3.369956,-0.454211,0.961034,-0.150132,-0.064433,-0.031471,3
4.650773,3,-3.165289,0.545014,0.968273,0.472697,-0.995718,-0.063848,4
4.682434,4,-1.439082,0.522944,0.973748,0.074479,0.317969,-0.004047,4
4.694813,2,-4.527616,-0.756474,0.981820,-0.544552,-0.379171,0.022077,3
4.697169,1,-3.376453,-0.460943,0.958243,-0.113925,-0.114091,-0.026972,4
4.710624,3,-3.137547,0.487702,0.964739,0.448307,-0.910078,-0.053607,3
4.742423,4,-1.435155,0.541615,0.973355,0.057216,0.304444,-0.009104,4
4.754724,2,-4.559758,-0.777861,0.983131,-0.525887,-0.332776,0.021585,3
4.758565,1,-3.382422,-0.469152,0.956757,-0.084055,-0.159366,-0.022515,4
4.760767,3,-3.115853,0.444153,0.962284,0.417155,-0.828986,-0.044431,3
4.792464,4,-1.432577,0.556575,0.972789,0.046196,0.293267,-0.013557,4
4.804753,2,-4.585568,-0.793441,0.984195,-0.506033,-0.289899,0.020919,4
4.817244,1,-3.386457,-0.480107,0.955540,-0.049433,-0.205392,-0.017952,4
4.820744,3,-3.092120,0.397350,0.959946,0.373415,-0.732425,-0.033606,3
4.842514,4,-1.430498,0.570966,0.971993,0.037253,0.282270,-0.018330,3
4.864835,2,-4.607765,-0.819667,0.985307,-0.449598,-0.258923,0.020350,4
4.868440,1,-3.388129,-0.491318,0.954741,-0.017090,-0.244158,-0.014084,4
4.880781,3,-3.074113,0.352810,0.958699,0.318089,-0.631285,-0.029839,4
4.892571,4,-1.428822,0.584794,0.970951,0.030191,0.271469,-0.023441,3
4.924797,2,-4.633554,-0.834220,0.986489,-0.408534,-0.228710,0.019009,4
4.927216,1,-3.387883,-0.507369,0.954038,0.026093,-0.291405,-0.009342,2
4.940626,3,-3.056709,0.317788,0.957199,0.262662,-0.538039,-0.020346,4
4.952513,4,-1.427206,0.600689,0.969350,0.024042,0.258732,-0.030046,3
4.984748,2,-4.656596,-0.847411,0.987584,-0.357788,-0.213429,0.017436,4
4.987134,1,-3.384957,-0.526253,0.953623,0.071449,-0.337759,-0.004480,3
4.990767,3,-3.044733,0.292768,0.956367,0.216219,-0.462894,-0.013015,4
5.012530,4,-1.425906,0.615875,0.967328,0.019427,0.246144,-0.037273,3
5.037183,1,-3.380431,-0.544097,0.953502,0.109371,-0.374726,-0.000326,3
5.044845,2,-4.676298,-0.860131,0.988577,-0.297384,-0.213088,0.015631,3
5.050726,3,-3.033439,0.267625,0.955833,0.160293,-0.375976,-0.004930,4
5.072423,4,-1.414522,0.629329,0.966331,0.043627,0.243344,-0.041611,4
5.097227,1,-3.372513,-0.567833,0.953635,0.154848,-0.416921,0.004761,4
5.104654,2,-4.692097,-0.873283,0.989455,-0.227789,-0.227199,0.013590,3
5.110721,3,-3.025506,0.247590,0.955760,0.104122,-0.292555,0.002381,3
5.122576,4,-1.411631,0.641729,0.964213,0.076344,0.255954,-0.042528,4
5.154749,2,-4.701988,-0.885078,0.990088,-0.167771,-0.245267,0.011692,3
5.157283,1,-3.366582,-0.588484,0.954984,0.159410,-0.385523,0.006649,4
5.160752,3,-3.021474,0.234642,0.956019,0.057114,-0.225693,0.007885,3
5.172638,4,-1.406696,0.655138,0.962126,0.122073,0.282408,-0.040551,4
5.214698,2,-4.709878,-0.900567,0.990715,-0.095394,-0.272553,0.009171,4
5.217155,1,-3.356161,-0.611813,0.955499,0.185869,-0.387754,0.010380,4
5.220707,3,-3.019745,0.223430,0.956673,0.000493,-0.148685,0.013779,3
5.232559,4,-1.397556,0.673399,0.959832,0.182932,0.328171,-0.035615,2
5.268146,1,-3.346477,-0.630914,0.956084,0.199456,-0.372152,0.012865,4
5.274741,2,-4.711427,-0.920263,0.990675,-0.015193,-0.315248,0.005169,4
5.280726,3,-3.021423,0.216728,0.957658,-0.056420,-0.075115,0.018904,4
5.292533,4,-1.382248,0.698588,0.957597,0.254421,0.393021,-0.027984,3
5.324760,2,-4.710726,-0.936530,0.990872,0.043368,-0.342199,0.002789,4
5.327152,1,-3.334291,-0.652136,0.956925,0.205564,-0.332642,0.015086,3
5.340700,3,-3.030861,0.213459,0.959289,-0.120661,0.010832,0.024075,4
5.352401,4,-1.365154,0.723943,0.956136,0.315294,0.452514,-0.020611,3
5.374783,2,-4.707083,-0.954380,0.990950,0.101869,-0.370177,0.000296,4
5.377185,1,-3.324066,-0.667573,0.957712,0.202215,-0.282290,0.016315,3
5.390711,3,-3.038092,0.215462,0.960579,-0.169040,0.069346,0.027527,4
5.402411,4,-1.351731,0.742853,0.955414,0.355664,0.492750,-0.015457,3
5.424793,2,-4.700567,-0.973553,0.990901,0.159285,-0.398706,-0.002268,2
5.437259,1,-3.312171,-0.682409,0.958721,0.194466,-0.211867,0.017248,3
5.450688,3,-3.050002,0.221721,0.962347,-0.227898,0.139056,0.031330,4
5.452499,4,-1.332676,0.768769,0.954806,0.405919,0.543098,-0.008836,4
5.484810,2,-4.688965,-0.998525,0.990670,0.227289,-0.433929,-0.005461,3
5.497139,1,-3.300716,-0.692948,0.959773,0.187774,-0.139271,0.017755,3
5.510651,3,-3.065450,0.232130,0.964331,-0.287453,0.207996,0.034752,3
5.512426,4,-1.325701,0.808808,0.954098,0.376391,0.628295,-0.005353,4
5.534852,2,-4.676193,-1.020986,0.990328,0.283117,-0.464060,-0.008215,3
5.547140,1,-3.292852,-0.694735,0.959180,0.178509,-0.046135,0.010277,4
5.570659,3,-3.084523,0.246677,0.966511,-0.347853,0.276337,0.037801,3
5.572439,4,-1.300130,0.855370,0.953631,0.341365,0.702624,-0.009675,4
5.594739,2,-4.657220,-1.049938,0.989734,0.348887,-0.500616,-0.011542,3
5.597178,1,-3.283934,-0.695539,0.959689,0.178591,0.013756,0.010010,4
5.620672,3,-3.103185,0.261906,0.968458,-0.398576,0.332694,0.040054,3
5.622506,4,-1.287306,0.884393,0.953128,0.298348,0.745262,-0.015580,4
5.648656,1,-3.274935,-0.693384,0.960177,0.182206,0.072326,0.009465,4
5.654704,2,-4.639704,-1.081070,0.989401,0.420639,-0.529877,-0.013190,4
5.680660,3,-3.128890,0.283869,0.970934,-0.458303,0.399507,0.042450,3
5.682482,4,-1.271373,0.930983,0.951881,0.232048,0.806246,-0.026368,3
5.705798,2,-4.617414,-1.108199,0.988684,0.472600,-0.557095,-0.015539,4
5.707150,1,-3.263746,-0.686965,0.960716,0.191227,0.141106,0.008443,2
5.730727,3,-3.154502,0.304418,0.972830,-0.500850,0.464258,0.043411,4
5.742397,4,-1.259507,0.980989,0.949926,0.164186,0.861890,-0.038937,3
5.757210,1,-3.253913,-0.678506,0.961111,0.202630,0.197005,0.007286,3
5.764698,2,-4.587204,-1.142550,0.987666,0.534249,-0.587507,-0.018416,4
5.790691,3,-3.185791,0.334242,0.975466,-0.538684,0.529603,0.044226,4
5.792496,4,-1.252694,1.024984,0.947737,0.108615,0.896169,-0.048413,3
5.807663,1,-3.243435,-0.667299,0.961440,0.217549,0.251598,0.005853,3
5.814836,2,-4.559220,-1.172520,0.986684,0.584935,-0.610922,-0.020858,4
5.842531,4,-1.248622,1.070414,0.945106,0.054393,0.917973,-0.056557,3
5.850699,3,-3.218760,0.367962,0.978114,-0.557004,0.594244,0.043814,4
5.868779,1,-3.229719,-0.650260,0.961731,0.240157,0.315601,0.003763,3
5.874762,2,-4.522312,-1.209969,0.985343,0.644940,-0.636708,-0.023843,3
5.900776,3,-3.246703,0.399039,0.980278,-0.557731,0.647645,0.042576,4
5.902465,4,-1.260672,1.128623,0.940932,-0.007452,0.937872,-0.056008,4
5.927150,1,-3.217807,-0.624470,0.961643,0.275661,0.392467,0.000306,4
5.934729,2,-4.481849,-1.248883,0.983822,0.703612,-0.660490,-0.026836,3
5.960660,3,-3.279921,0.439840,0.982780,-0.546868,0.711387,0.040714,3
5.962511,4,-1.262647,1.185279,0.937551,-0.055727,0.948601,-0.055105,4
5.977234,1,-3.203397,-0.603675,0.961616,0.300412,0.437776,-0.001379,4
5.994754,2,-4.437924,-1.289237,0.982126,0.759533,-0.684182,-0.029661,3
6.010689,3,-3.306811,0.476668,0.984770,-0.529273,0.764164,0.038995,3
6.022834,4,-1.267951,1.252108,0.934047,-0.092637,0.964009,-0.043350,4
6.028732,1,-3.187743,-0.580772,0.961506,0.326328,0.478024,-0.002982,4
6.054740,2,-4.390711,-1.331033,0.980264,0.812563,-0.707952,-0.032304,4
6.061020,3,-3.332691,0.516225,0.986674,-0.503830,0.816877,0.037118,3
6.082438,4,-1.273002,1.300661,0.932168,-0.107342,0.972641,-0.031492,2
6.087176,1,-3.167133,-0.550720,0.961271,0.359122,0.519861,-0.004805,4
6.114661,2,-4.340558,-1.373930,0.978073,0.859857,-0.728225,-0.034944,4
6.120708,3,-3.361776,0.567111,0.988817,-0.464576,0.879348,0.034008,4
6.132604,4,-1.278529,1.349298,0.930908,-0.112768,0.976804,-0.018884,3
6.137214,1,-3.148510,-0.524034,0.960996,0.387639,0.549070,-0.006228,3
6.164862,2,-4.296663,-1.410715,0.976282,0.895322,-0.742715,-0.036664,4
6.180665,3,-3.386506,0.627293,0.990263,-0.401635,0.943074,0.033421,4
6.192428,4,-1.285210,1.408019,0.930253,-0.107772,0.975801,-0.002962,3
6.197206,1,-3.124192,-0.490209,0.960574,0.423508,0.577602,-0.007833,3
6.224687,2,-4.241815,-1.455692,0.974028,0.932028,-0.755881,-0.038413,4
6.230693,3,-3.405460,0.675654,0.991931,-0.355689,0.991418,0.033628,4
6.242439,4,-1.290365,1.456561,0.930405,-0.098174,0.969031,0.008743,3
6.248464,1,-3.102241,-0.460851,0.960150,0.454732,0.595893,-0.009082,3
6.274698,2,-4.194549,-1.493688,0.972077,0.957742,-0.763335,-0.039608,3
6.280796,3,-3.421997,0.726481,0.993662,-0.303702,1.038052,0.035817,4
6.292497,4,-1.294953,1.504768,0.931097,-0.084537,0.956613,0.018616,4
6.307164,1,-3.073798,-0.424605,0.959563,0.493782,0.611246,-0.010475,3
6.324731,2,-4.146103,-1.531983,0.970072,0.979322,-0.767988,-0.040504,3
6.340675,3,-3.438226,0.790271,0.995896,-0.238031,1.090253,0.038331,2
6.342568,4,-1.303106,1.553528,0.933764,-0.068641,0.940121,0.028269,4
6.357168,1,-3.048294,-0.393868,0.959013,0.527318,0.618578,-0.011539,3
6.384669,2,-4.086685,-1.578165,0.967624,1.000713,-0.771142,-0.040991,3
6.390701,3,-3.448762,0.845803,0.997824,-0.183329,1.129978,0.038480,2
6.402422,4,-1.306860,1.609574,0.935772,-0.057417,0.928312,0.038566,4
6.417217,1,-3.021250,-0.351055,0.958367,0.575570,0.632998,-0.011633,4
6.434778,2,-4.036282,-1.616746,0.965575,1.014821,-0.771789,-0.040900,3
6.440757,3,-3.456564,0.903223,0.999715,-0.128735,1.166200,0.036854,2
6.452446,4,-1.309590,1.655826,0.937909,-0.052421,0.922272,0.046873,4
6.467597,1,-2.991520,-0.319480,0.957774,0.614131,0.629281,-0.012000,4
6.494751,2,-3.974856,-1.663122,0.963133,1.027310,-0.770180,-0.040194,4
6.500694,3,-3.462330,0.974416,1.001803,-0.063401,1.203898,0.032135,2
6.512472,4,-1.312664,1.711202,0.940974,-0.050630,0.923874,0.054631,3
6.527175,1,-2.953199,-0.282012,0.957052,0.663543,0.618196,-0.012008,4
6.544776,2,-3.925405,-1.705771,0.961166,1.035460,-0.772371,-0.039807,4
6.550740,3,-3.464145,1.035241,1.003254,-0.009292,1.229416,0.025534,2
6.572462,4,-1.315746,1.766903,0.944396,-0.052914,0.937226,0.059023,3
6.577290,1,-2.918923,-0.251438,0.956459,0.707334,0.603432,-0.011653,3
6.604798,2,-3.862860,-1.751858,0.958829,1.049609,-0.763247,-0.038016,4
6.610660,3,-3.462763,1.109722,1.004470,0.055323,1.253007,0.014409,2
6.622569,4,-1.318504,1.814265,0.947389,-0.057557,0.957157,0.060401,3
6.627356,1,-2.882436,-0.221757,0.955892,0.753198,0.583649,-0.010990,3
6.660711,3,-3.462610,1.113102,1.004508,0.000000,0.000000,0.000000,2
6.664684,2,-3.799435,-1.797275,0.956617,1.064763,-0.750029,-0.035635,2
6.682440,4,-1.322149,1.872682,0.951040,-0.063970,0.990263,0.061050,3
6.687170,1,-2.835538,-0.187571,0.955259,0.807453,0.552903,-0.010077,3
6.720691,3,-3.462610,1.113102,1.004508,0.000000,0.000000,0.000000,2
6.724802,2,-3.735143,-1.841838,0.954560,1.077392,-0.735339,-0.032859,3
6.732456,4,-1.321536,1.918784,0.954015,-0.072606,1.031207,0.059175,4
6.737225,1,-2.794135,-0.160731,0.954775,0.851039,0.521522,-0.009282,3
6.770846,3,-3.462610,1.113102,1.004508,0.000000,0.000000,0.000000,2
6.782567,4,-1.326210,1.982110,0.957444,-0.084137,1.081274,0.054135,4
6.784863,2,-3.670125,-1.885596,0.952676,1.085347,-0.720757,-0.029803,3
6.797394,1,-2.745296,-0.124141,0.953912,0.905052,0.484898,-0.007649,4
6.830800,3,-3.462610,1.113102,1.004508,0.000000,0.000000,0.000000,2
6.835167,2,-3.615875,-1.921263,0.951256,1.088379,-0.708753,-0.027055,3
6.842475,4,-1.330743,2.037316,0.959949,-0.097900,1.129424,0.045481,4
6.848755,1,-2.699245,-0.100874,0.953548,0.940922,0.448020,-0.006951,4
6.890698,3,-3.462610,1.113102,1.004508,0.000000,0.000000,0.000000,2
6.894759,2,-3.552592,-1.965690,0.949938,1.082632,-0.700269,-0.019947,4
6.902413,4,-1.337161,2.106958,0.962295,-0.115651,1.189209,0.032431,4
6.907199,1,-2.641654,-0.075359,0.953155,0.977989,0.402390,-0.006176,4
6.944780,2,-3.498695,-2.000522,0.949042,1.072209,-0.694504,-0.015491,3
6.950679,3,-3.462610,1.113102,1.004508,0.000000,0.000000,0.000000,2
6.952452,4,-1.343292,2.167572,0.963622,-0.129815,1.238032,0.020522,3
6.957511,1,-2.592092,-0.056213,0.952861,1.003810,0.363300,-0.005583,2
6.994896,2,-3.445527,-2.035257,0.948430,1.051298,-0.695001,-0.008560,3
7.000697,3,-3.462610,1.113102,1.004508,0.000000,0.000000,0.000000,3
7.002495,4,-1.350145,2.230856,0.964336,-0.143033,1.282555,0.007880,3
7.017253,1,-2.531085,-0.035854,0.952546,1.028708,0.315120,-0.004935,3
7.050716,3,-3.462610,1.113102,1.004508,0.000000,0.000000,0.000000,3
7.052506,4,-1.357562,2.295641,0.964410,-0.154500,1.317111,-0.004933,3
7.054746,2,-3.383575,-2.077028,0.948209,1.016151,-0.698226,0.000647,3
7.077255,1,-2.468774,-0.018425,0.952267,1.046976,0.265503,-0.004353,3
7.100751,3,-3.469385,1.118322,1.005654,-0.055104,1.063805,0.031456,4
7.112405,4,-1.367190,2.375655,0.963649,-0.165269,1.345714,-0.020049,3
7.114660,2,-3.323678,-2.118836,0.948425,0.977780,-0.692239,0.005824,4
7.127296,1,-2.416124,-0.006211,0.952061,1.057234,0.222557,-0.003872,3
7.160744,3,-3.472775,1.180123,1.007559,-0.058089,0.995840,0.032091,4
7.162430,4,-1.383099,2.442691,0.962903,-0.182158,1.362343,-0.028901,4
7.164714,2,-3.285129,-2.150596,0.948724,0.928823,-0.705065,0.014860,4
7.187151,1,-2.351874,0.015497,0.951726,1.066164,0.179877,-0.008972,4
7.212442,4,-1.392900,2.511109,0.961347,-0.215513,1.383800,-0.032544,4
7.214755,2,-3.239713,-2.186678,0.949632,0.882204,-0.740954,0.022005,4
7.220686,3,-3.476383,1.237801,1.009512,-0.062299,0.924653,0.032995,2
7.237253,1,-2.298492,0.023452,0.951310,1.068272,0.138968,-0.007518,4
7.263655,4,-1.407632,2.595090,0.959422,-0.275709,1.415625,-0.030972,4
7.274668,2,-3.188455,-2.232886,0.951162,0.832891,-0.802084,0.027642,4
7.280699,3,-3.480274,1.291030,1.011524,-0.067618,0.850638,0.034145,2
7.297186,1,-2.234421,0.030452,0.950944,1.067244,0.095411,-0.004444,4
7.322405,4,-1.422692,2.666657,0.957964,-0.325046,1.442456,-0.026868,4
7.324742,2,-3.147489,-2.274246,0.952528,0.809812,-0.851466,0.026544,4
7.340702,3,-3.484497,1.339864,1.013610,-0.072996,0.775825,0.035338,3
7.357194,1,-2.170500,0.035016,0.950805,1.061643,0.057172,-0.000055,4
7.382424,4,-1.443600,2.754086,0.956557,-0.368164,1.470435,-0.019669,3
7.384761,2,-3.098824,-2.326815,0.954048,0.819214,-0.898116,0.024012,3
7.400624,3,-3.489026,1.384109,1.015763,-0.078127,0.701101,0.036514,4
7.417246,1,-2.107240,0.037233,0.950926,1.042786,0.015721,0.003931,3
7.432560,4,-1.462524,2.828017,0.955761,-0.386623,1.488774,-0.011908,3
7.434767,2,-3.057144,-2.372270,0.955243,0.849784,-0.914916,0.024707,3
7.450814,3,-3.492491,1.415385,1.017283,-0.083852,0.613677,0.035759,4
7.477354,1,-2.045634,0.036790,0.951258,1.008101,-0.031453,0.006991,3
7.492491,4,-1.485804,2.917794,0.955384,-0.385547,1.503523,-0.000193,3
7.495107,2,-3.004672,-2.426849,0.956920,0.899455,-0.897740,0.031906,3
7.510700,3,-3.497636,1.449931,1.019444,-0.087657,0.538781,0.036240,4
7.537186,1,-1.986530,0.033346,0.951745,0.959155,-0.083852,0.009016,3
7.552486,4,-1.508388,3.008320,0.955801,-0.363795,1.511684,0.014624,4
7.554674,2,-2.949331,-2.479481,0.959086,0.941351,-0.850210,0.040188,4
7.570657,3,-3.502988,1.480012,1.021621,-0.090553,0.463715,0.036228,4
7.597158,1,-1.930623,0.026717,0.952302,0.906859,-0.137563,0.009251,4
7.604741,2,-2.906362,-2.516732,0.961031,0.874317,-0.727561,0.041821,3
7.612477,4,-1.509495,3.074816,0.966548,-0.237103,1.406754,0.069020,4
7.620672,3,-3.507573,1.501685,1.023429,-0.092274,0.400934,0.035840,2
7.647876,1,-1.883407,0.021930,0.953483,0.872999,-0.187598,0.009735,4
7.664758,2,-2.853011,-2.558941,0.963721,0.902718,-0.679375,0.048795,3
7.670712,3,-3.512206,1.520125,1.025199,-0.093354,0.338404,0.035111,2
7.672450,4,-1.521536,3.157257,0.971830,-0.160853,1.333230,0.105464,4
7.708333,1,-1.832529,0.008975,0.954076,0.823606,-0.244635,0.010148,4
7.722461,4,-1.527912,3.222171,0.977329,-0.094800,1.266797,0.109580,4
7.724764,2,-2.797455,-2.597364,0.966881,0.946705,-0.606437,0.060682,3
7.730706,3,-3.517824,1.538166,1.027268,-0.093807,0.263138,0.033793,2
7.767180,1,-1.784489,-0.007483,0.954716,0.776740,-0.303798,0.011301,4
7.774923,2,-2.751439,-2.629924,0.969553,0.879093,-0.719250,0.040444,3
7.782478,4,-1.531400,3.307672,0.983877,-0.005780,1.177234,0.072435,3
7.790812,3,-3.523433,1.551703,1.029250,-0.092967,0.188300,0.032268,3
7.827165,1,-1.738678,-0.027808,0.955457,0.731959,-0.365746,0.013220,3
7.832486,4,-1.530645,3.354177,0.986170,0.042811,1.127547,0.039972,3
7.834686,2,-2.716398,-2.662596,0.970876,0.772743,-0.814505,0.020860,2
7.850668,3,-3.530901,1.557287,1.032199,-0.099788,0.100229,0.031767,4
7.877167,1,-1.703456,-0.047107,0.956158,0.697055,-0.417342,0.015274,3
7.882511,4,-1.527074,3.408761,0.987043,0.100662,1.067757,-0.004047,3
7.884769,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
7.910696,3,-3.536787,1.561101,1.034061,-0.096252,0.027078,0.030331,4
7.927238,1,-1.669257,-0.069464,0.956985,0.660730,-0.470394,0.017592,3
7.934859,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
7.942419,4,-1.518969,3.470685,0.985392,0.169292,0.996517,-0.049471,3
7.970679,3,-3.542427,1.560555,1.035842,-0.091533,-0.045140,0.029065,4
7.987157,1,-1.631217,-0.099350,0.958120,0.616693,-0.533438,0.020592,3
7.994687,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.002398,4,-1.505599,3.521628,0.981319,0.241019,0.893393,-0.077298,4
8.020706,3,-3.546886,1.556809,1.037272,-0.086699,-0.104601,0.028142,4
8.037225,1,-1.600481,-0.125836,0.959194,0.572624,-0.598367,0.022281,4
8.044695,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.052430,4,-1.492174,3.564835,0.976969,0.295771,0.834298,-0.096296,4
8.070731,3,-3.551085,1.550101,1.038659,-0.081040,-0.163451,0.027336,2
8.087274,1,-1.572841,-0.157061,0.960364,0.533761,-0.651750,0.024417,4
8.094719,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.102432,4,-1.475983,3.605150,0.971710,0.350251,0.774311,-0.113204,4
8.120753,3,-3.554984,1.540455,1.040010,-0.074553,-0.221698,0.026649,3
8.137299,1,-1.547080,-0.191083,0.961626,0.493756,-0.705566,0.025810,4
8.152479,4,-1.457153,3.642295,0.965683,0.404122,0.713805,-0.127922,4
8.154734,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.170785,3,-3.558518,1.527958,1.041325,-0.066739,-0.279025,0.026079,3
8.197323,1,-1.519006,-0.235215,0.963195,0.444707,-0.770097,0.026488,4
8.212504,4,-1.430985,3.682904,0.957548,0.468342,0.640098,-0.142807,2
8.214718,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.222651,3,-3.561618,1.512578,1.042618,-0.056857,-0.335683,0.025616,3
8.248158,1,-1.497773,-0.275167,0.964520,0.402607,-0.824410,0.026246,2
8.265099,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.272457,4,-1.400973,3.719069,0.948610,0.532031,0.565354,-0.154665,2
8.280667,3,-3.561361,1.492033,1.043891,-0.043055,-0.408573,0.022222,4
8.307936,1,-1.475121,-0.326483,0.966069,0.354368,-0.888991,0.025434,2
8.322503,4,-1.373045,3.745800,0.940667,0.584914,0.504018,-0.162786,2
8.324689,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.330682,3,-3.563167,1.470307,1.044991,-0.029133,-0.462723,0.021881,4
8.368023,1,-1.455222,-0.381735,0.967561,0.309687,-0.953039,0.024239,3
8.374765,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.382498,4,-1.336057,3.773883,0.930653,0.648253,0.432698,-0.170768,2
8.390777,3,-3.564362,1.440596,1.046293,-0.010288,-0.526315,0.021463,4
8.424800,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.427224,1,-1.437877,-0.440877,0.968971,0.268594,-1.016527,0.022658,3
8.433239,4,-1.302335,3.794067,0.921982,0.700948,0.375151,-0.175953,2
8.450678,3,-3.564358,1.407149,1.047568,0.010803,-0.588063,0.021039,4
8.477292,1,-1.425251,-0.492973,0.970064,0.237223,-1.068383,0.021058,3
8.484789,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.492525,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,2
8.500693,3,-3.563342,1.376484,1.048611,0.030106,-0.638148,0.020680,3
8.537203,1,-1.411136,-0.558042,0.971387,0.199856,-1.130692,0.020357,4
8.544690,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.550726,3,-3.561322,1.343363,1.049636,0.050968,-0.686968,0.020317,3
8.552542,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,2
8.594749,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.597159,1,-1.400092,-0.627360,0.972556,0.169165,-1.180798,0.018780,4
8.602547,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,2
8.610691,3,-3.557450,1.300377,1.050846,0.078333,-0.742716,0.020022,3
8.647171,1,-1.392222,-0.687320,0.973475,0.145951,-1.216582,0.018046,4
8.655222,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.661219,3,-3.552932,1.262244,1.051844,0.103112,-0.785438,0.020020,3
8.662426,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,2
8.697314,1,-1.385460,-0.748932,0.974370,0.124911,-1.246886,0.017839,4
8.712443,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,2
8.714657,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.720654,3,-3.544414,1.219845,1.053347,0.134051,-0.837713,0.021067,4
8.747786,1,-1.379691,-0.811890,0.975257,0.106262,-1.270256,0.017570,3
8.764694,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.772401,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,2
8.780696,3,-3.535329,1.168292,1.054624,0.169228,-0.879738,0.021518,4
8.807879,1,-1.373904,-0.888695,0.976286,0.087238,-1.287778,0.016612,3
8.814727,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.822426,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,2
8.840644,3,-3.524046,1.114357,1.055932,0.207219,-0.916809,0.022111,4
8.867148,1,-1.369116,-0.966795,0.977244,0.071776,-1.293817,0.014945,3
8.874821,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.882521,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,2
8.890684,3,-3.512855,1.067848,1.057052,0.240995,-0.943893,0.022713,4
8.917159,1,-1.365816,-1.030812,0.977939,0.061883,-1.289844,0.013045,3
8.934815,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
8.942410,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,3
8.950652,3,-3.497123,1.010378,1.058439,0.284097,-0.971854,0.023566,3
8.967168,1,-1.371319,-1.095785,0.978834,0.052127,-1.268699,0.012984,4
8.994724,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
9.000680,3,-3.481962,0.961244,1.059638,0.322163,-0.991210,0.024371,3
9.002505,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,3
9.017299,1,-1.368817,-1.158781,0.979408,0.048479,-1.246989,0.009841,4
9.054703,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
9.060697,3,-3.461218,0.901253,1.061128,0.369934,-1.008062,0.025327,3
9.062430,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,3
9.067669,1,-1.366408,-1.220323,0.979806,0.048640,-1.216248,0.005963,4
9.112460,4,-1.258358,3.814570,0.911275,0.000000,0.000000,0.000000,3
9.114667,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
9.120818,3,-3.439000,0.838284,1.062562,0.413630,-1.019987,0.024984,2
9.127200,1,-1.363361,-1.291890,0.980000,0.053912,-1.167590,0.000338,4
9.164703,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
9.171669,3,-3.417274,0.787193,1.063823,0.455108,-1.022509,0.025379,3
9.172420,4,-1.261893,3.805720,0.912405,-0.018661,-0.036851,0.007811,4
9.177273,1,-1.360385,-1.350181,0.979883,0.063844,-1.121055,-0.004992,3
9.214814,2,-2.709201,-2.669634,0.971124,0.000000,0.000000,0.000000,2
9.222432,4,-1.262847,3.803678,0.912810,-0.019629,-0.045780,0.008473,4
9.230654,3,-3.388505,0.725922,1.065345,0.503877,-1.019126,0.025283,3
9.237287,1,-1.356103,-1.414780,0.979393,0.082268,-1.063666,-0.011670,3
9.272447,4,-1.263864,3.801053,0.913259,-0.021085,-0.060069,0.009520,4
