elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
0.514345,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.515174,4,-4.977017,1.499970,0.999665,0.198933,-0.016183,-0.003444,3
0.517855,3,-4.972948,0.499578,1.007845,0.221161,-0.020405,0.060662,3
0.550933,2,-4.982328,-0.500043,0.999725,0.143331,-0.014023,-0.002307,3
0.574283,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.575170,4,-4.963232,1.498579,0.999427,0.260910,-0.031069,-0.004509,3
0.577813,3,-4.957781,0.497876,1.011967,0.284387,-0.037206,0.076613,3
0.600950,2,-4.974187,-0.500949,0.999593,0.182874,-0.022578,-0.002992,3
0.624312,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.626166,4,-4.948874,1.496629,0.999179,0.313454,-0.047517,-0.005411,4
0.638074,3,-4.938541,0.494951,1.017074,0.348927,-0.060200,0.090836,4
0.660903,2,-4.961672,-0.503326,0.998765,0.236705,-0.038982,-0.003624,4
0.674466,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.685197,4,-4.928108,1.493572,0.998897,0.374636,-0.068258,-0.006257,4
0.697782,3,-4.915049,0.489754,1.022598,0.416195,-0.089951,0.099312,4
0.720914,2,-4.945832,-0.506149,0.998502,0.291813,-0.055706,-0.005341,4
0.734310,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.745236,4,-4.903847,1.488787,0.998492,0.433356,-0.091128,-0.007230,4
0.757834,3,-4.888191,0.483528,1.028813,0.478327,-0.117707,0.107267,4
0.780932,2,-4.926608,-0.510081,0.998103,0.349386,-0.075949,-0.008121,4
0.784336,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,3
0.805480,4,-4.876177,1.482648,0.998032,0.488468,-0.113417,-0.008103,4
0.807861,3,-4.862981,0.477038,1.034301,0.529385,-0.141910,0.111796,4
0.830937,2,-4.907892,-0.514358,0.997622,0.399117,-0.095314,-0.011206,4
0.844286,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,3
0.858713,3,-4.835267,0.469322,1.039960,0.579736,-0.167061,0.114415,3
0.865154,4,-4.845306,1.475189,0.997522,0.539992,-0.135131,-0.008876,3
0.890861,2,-4.882152,-0.520792,0.996829,0.459243,-0.119319,-0.015302,3
0.894329,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,3
0.908983,3,-4.805040,0.460324,1.045708,0.629089,-0.192859,0.115263,3
0.915340,4,-4.817282,1.467977,0.997063,0.580416,-0.153443,-0.009486,3
0.940862,2,-4.857930,-0.527266,0.995973,0.509527,-0.139627,-0.018963,3
0.954322,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,4
0.967792,3,-4.765568,0.447829,1.052612,0.685566,-0.223374,0.114434,3
0.975171,4,-4.781075,1.458085,0.996471,0.626200,-0.176585,-0.010239,3
0.992732,2,-4.831191,-0.534760,0.994929,0.559943,-0.160058,-0.022825,3
1.004822,1,-4.991165,-1.500827,1.000374,0.091068,0.002688,0.001603,4
1.017868,3,-4.730199,0.436046,1.058279,0.730193,-0.248331,0.112231,3
1.025550,4,-4.748858,1.448752,0.995943,0.662103,-0.196854,-0.010882,3
1.050841,2,-4.795789,-0.545054,0.993421,0.620502,-0.182763,-0.027414,3
1.064275,1,-4.984312,-1.500547,1.000478,0.138295,0.007191,0.001858,4
1.077967,3,-4.684482,0.423002,1.063452,0.782269,-0.265579,0.104345,4
1.085201,4,-4.707287,1.436773,1.002372,0.709692,-0.206697,-0.000170,4
1.100873,2,-4.763723,-0.554614,0.992011,0.668068,-0.201365,-0.029954,4
1.114443,1,-4.976356,-1.500029,1.000574,0.180653,0.014026,0.001977,2
1.135299,4,-4.671244,1.426685,1.002662,0.750366,-0.197709,0.013836,4
1.137822,3,-4.636091,0.406428,1.069479,0.828518,-0.284516,0.095634,4
1.150892,2,-4.729175,-0.565114,0.990439,0.712746,-0.218517,-0.032785,4
1.164878,1,-4.966210,-1.499094,1.000674,0.225428,0.023867,0.001997,2
1.185309,4,-4.632598,1.417538,1.003955,0.797297,-0.164424,0.039759,4
1.198195,3,-4.585112,0.389069,1.074847,0.870122,-0.292307,0.082578,4
1.210913,2,-4.684961,-0.578835,0.988394,0.759970,-0.238833,-0.035182,4
1.224379,1,-4.950985,-1.497209,1.000792,0.282289,0.039640,0.001893,2
1.245151,4,-4.582982,1.409270,1.007230,0.856794,-0.110484,0.066691,4
1.257804,3,-4.531823,0.371587,1.079299,0.906990,-0.289579,0.065404,2
1.270863,2,-4.638122,-0.593767,0.986239,0.800238,-0.258865,-0.036488,2
1.284249,1,-4.932274,-1.494253,1.000898,0.342449,0.059703,0.001648,2
1.295180,4,-4.538901,1.404941,1.010858,0.906910,-0.062225,0.076551,3
1.317844,3,-4.476435,0.354410,1.082658,0.938077,-0.282479,0.046317,3
1.320919,2,-4.597385,-0.607121,0.984405,0.828605,-0.275262,-0.036801,3
1.334290,1,-4.913854,-1.490767,1.000973,0.393786,0.080268,0.001305,2
1.355163,4,-4.482601,1.403023,1.015450,0.967571,-0.001511,0.073892,3
1.370936,2,-4.555335,-0.621277,0.982565,0.852982,-0.290929,-0.036750,3
1.377803,3,-4.419367,0.337742,1.084832,0.963048,-0.272629,0.025923,3
1.394348,1,-4.888406,-1.485090,1.001034,0.455095,0.110046,0.000695,2
1.405218,4,-4.433034,1.404210,1.018851,1.017982,0.049042,0.060691,3
1.421082,2,-4.512157,-0.636199,0.980735,0.873485,-0.305796,-0.036387,3
1.437878,3,-4.360952,0.321737,1.085743,0.981883,-0.260263,0.004329,3
1.454331,1,-4.858276,-1.477174,1.001052,0.518169,0.146671,-0.000162,2
1.465205,4,-4.370146,1.408974,1.021704,1.078385,0.109790,0.032872,4
1.480887,2,-4.459127,-0.655059,0.978575,0.892974,-0.322582,-0.035541,4
1.497834,3,-4.301847,0.306872,1.085433,0.993988,-0.249768,-0.018256,4
1.504420,1,-4.831056,-1.468995,1.001023,0.569008,0.180659,-0.001024,3
1.525376,4,-4.303661,1.416908,1.026165,1.127690,0.177637,0.010234,4
1.530932,2,-4.392081,-0.672266,0.976881,0.921918,-0.308433,-0.031308,4
1.559633,3,-4.242003,0.291832,1.083622,0.999297,-0.254404,-0.042726,4
1.565525,1,-4.796339,-1.457256,1.000930,0.627410,0.224658,-0.002191,4
1.585301,4,-4.238160,1.428767,1.026206,1.152430,0.235785,-0.007556,4
1.591769,2,-4.336249,-0.690530,0.975061,0.939320,-0.296837,-0.029239,4
1.617819,3,-4.182017,0.275992,1.080257,0.997926,-0.275898,-0.069302,4
1.624331,1,-4.759484,-1.462924,1.000991,0.646846,0.131214,-0.002621,4
1.645385,4,-4.168793,1.444740,1.025394,1.155718,0.296612,-0.018148,4
1.650917,2,-4.279351,-0.707459,0.973387,0.957318,-0.263868,-0.026458,4
1.677871,3,-4.122333,0.258400,1.075315,0.990509,-0.312946,-0.095268,3
1.684326,1,-4.719345,-1.456555,1.000751,0.689213,0.076088,-0.005467,2
1.706756,4,-4.098747,1.464715,1.024136,1.137820,0.357928,-0.022979,3
1.710884,2,-4.221356,-0.721768,0.971901,0.975867,-0.209623,-0.022969,2
1.728596,3,-4.073085,0.241799,1.070046,0.980259,-0.352714,-0.115356,3
1.734366,1,-4.684107,-1.454102,1.000407,0.720606,0.022139,-0.008376,3
1.760968,2,-4.172217,-0.730922,0.970833,0.987982,-0.156077,-0.019675,3
1.765228,4,-4.032458,1.487541,1.022625,1.106522,0.415337,-0.028409,3
1.787784,3,-4.014732,0.218981,1.062456,0.963407,-0.408610,-0.137118,3
1.794442,1,-4.639874,-1.454704,0.999784,0.754319,-0.042135,-0.012535,3
1.815238,4,-3.978006,1.509496,1.021071,1.069522,0.462460,-0.033886,3
1.820896,2,-4.112684,-0.738300,0.969779,0.994910,-0.089411,-0.015409,3
1.848344,3,-3.957502,0.192681,1.053634,0.942023,-0.467760,-0.156289,3
1.854324,1,-4.593606,-1.459164,0.998887,0.783809,-0.106118,-0.017439,3
1.870932,2,-4.062959,-0.741338,0.969103,0.994348,-0.031870,-0.011594,3
1.875322,4,-3.915471,1.538896,1.018814,1.013069,0.517094,-0.041583,4
1.907767,3,-3.900066,0.157723,1.045273,0.931399,-0.571451,-0.159109,3
1.914375,1,-4.546579,-1.467032,0.999781,0.804197,-0.149470,-0.017688,4
1.930923,2,-4.001980,-0.761910,0.972282,0.997482,-0.051001,-0.004896,4
1.935322,4,-3.856408,1.572252,1.015702,0.949008,0.575395,-0.051124,4
1.957904,3,-3.853971,0.127870,1.036999,0.909880,-0.620872,-0.171133,3
1.974340,1,-4.497663,-1.477350,0.998608,0.823849,-0.191482,-0.021173,4
1.981271,2,-3.952343,-0.763351,0.972133,0.988192,-0.008949,-0.001072,4
1.995240,4,-3.801299,1.608426,1.012381,0.888078,0.630897,-0.059449,4
2.017840,3,-3.800169,0.088882,1.026351,0.883688,-0.678635,-0.183467,3
2.024356,1,-4.456148,-1.487542,0.997495,0.834157,-0.213866,-0.023199,4
2.040835,2,-3.893465,-0.762822,0.972201,0.974103,0.023280,0.003300,4
2.055482,4,-3.749861,1.647995,1.008582,0.826701,0.688640,-0.067112,4
2.068286,3,-3.756563,0.053794,1.016963,0.861531,-0.725538,-0.192014,3
2.074398,1,-4.414380,-1.498533,0.996303,0.838939,-0.224745,-0.024421,4
2.091001,2,-3.843522,-0.761251,0.972465,0.959406,0.035087,0.006872,2
2.115258,4,-3.702110,1.691103,1.004342,0.764865,0.748635,-0.074114,3
2.127771,3,-3.697711,0.019119,1.003642,0.895360,-0.712317,-0.212066,4
2.134298,1,-4.363989,-1.512064,0.994816,0.837688,-0.223567,-0.025007,3
2.150963,2,-3.788096,-0.759241,0.972978,0.939945,0.030680,0.010696,3
2.165325,4,-3.665159,1.729823,1.000501,0.713028,0.800097,-0.079322,3
2.177825,3,-3.653578,-0.017346,0.992916,0.873907,-0.748044,-0.217740,4
2.184383,1,-4.322250,-1.523026,0.993557,0.831782,-0.213821,-0.025362,3
2.201022,2,-3.741561,-0.758118,0.973591,0.920853,0.011925,0.013793,3
2.225190,4,-3.623465,1.780712,0.995495,0.649524,0.862885,-0.083950,3
2.237794,3,-3.601897,-0.063245,0.979677,0.848725,-0.779724,-0.223311,4
2.244362,1,-4.272682,-1.535263,0.992023,0.819026,-0.192158,-0.025736,3
2.260890,2,-3.687065,-0.758523,0.974525,0.894943,-0.028295,0.017231,3
2.275207,4,-3.592993,1.824053,0.991337,0.598850,0.912604,-0.086159,3
2.298501,3,-3.551720,-0.110664,0.966147,0.824226,-0.799067,-0.227513,2
2.304259,1,-4.223248,-1.546036,0.990442,0.799715,-0.158980,-0.026059,4
2.320913,2,-3.634842,-0.770225,0.975319,0.853464,-0.131240,0.021974,4
2.335281,4,-3.556684,1.872394,0.987234,0.533530,0.946731,-0.083102,4
2.354315,1,-4.191235,-1.553888,0.988494,0.737506,-0.124006,-0.027258,4
2.358781,3,-3.502941,-0.158924,0.952392,0.800380,-0.806086,-0.230350,3
2.381632,2,-3.584629,-0.779698,0.976680,0.818960,-0.185131,0.023392,4
2.395347,4,-3.526412,1.930461,0.982256,0.474882,0.982607,-0.082366,4
2.409644,3,-3.463423,-0.199158,0.940842,0.781051,-0.802509,-0.231666,3
2.414326,1,-4.148008,-1.560016,0.986856,0.700815,-0.079310,-0.027290,4
2.442546,2,-3.536621,-0.792532,0.978130,0.781124,-0.243545,0.024969,4
2.455306,4,-3.499600,1.989887,0.977378,0.419793,0.995160,-0.080033,4
2.467771,3,-3.417129,-0.247019,0.926891,0.758412,-0.786862,-0.231991,3
2.474299,1,-4.107299,-1.563311,0.985221,0.653090,-0.029597,-0.027107,4
2.500898,2,-3.490986,-0.809007,0.979679,0.739936,-0.306515,0.026707,4
2.515278,4,-3.475997,2.049344,0.972690,0.368185,0.984476,-0.076105,3
2.517968,3,-3.379801,-0.285735,0.915347,0.739271,-0.766687,-0.231117,4
2.524420,1,-4.075855,-1.563676,0.983875,0.605014,0.015550,-0.026790,3
2.550988,2,-3.454896,-0.825721,0.981053,0.703032,-0.362497,0.028278,2
2.575340,4,-3.455368,2.107513,0.968281,0.319995,0.950524,-0.070576,3
2.577912,3,-3.334503,-0.318688,0.905935,0.729261,-0.661967,-0.212898,4
2.584351,1,-4.041420,-1.560987,0.982278,0.536905,0.074590,-0.026211,3
2.610961,2,-3.414118,-0.849589,0.982810,0.655679,-0.433846,0.030309,2
2.635148,4,-3.437521,2.163045,0.964243,0.275576,0.899344,-0.064004,3
2.637784,3,-3.290809,-0.357462,0.893403,0.711123,-0.612739,-0.198576,4
2.644350,1,-4.011550,-1.554678,0.980734,0.462678,0.136731,-0.025418,3
2.670870,2,-3.376281,-0.877870,0.984693,0.605175,-0.509287,0.032466,3
2.687886,4,-3.424592,2.206882,0.961177,0.241919,0.853086,-0.058612,3
2.694395,1,-3.989947,-1.546525,0.979483,0.401498,0.189442,-0.024581,3
2.697789,3,-3.248998,-0.392014,0.882232,0.698139,-0.548536,-0.176353,4
2.730888,2,-3.341509,-0.910667,0.986699,0.553878,-0.583466,0.034339,3
2.744413,1,-3.971363,-1.535709,0.978277,0.341222,0.242819,-0.023585,3
2.745151,4,-3.412372,2.254435,0.958137,0.202973,0.772662,-0.051880,4
2.748194,3,-3.214283,-0.417830,0.874015,0.690850,-0.482143,-0.151334,2
2.780904,2,-3.314883,-0.941344,0.988449,0.511028,-0.643170,0.035595,3
2.795211,4,-3.402954,2.291804,0.955675,0.173616,0.720671,-0.046549,4
2.804267,1,-3.958502,-1.518437,0.976545,0.254670,0.314726,-0.026191,4
2.807769,3,-3.173063,-0.444199,0.865942,0.681949,-0.396742,-0.117541,3
2.840847,2,-3.285770,-0.982015,0.990621,0.459502,-0.712255,0.036737,3
2.848202,4,-3.394997,2.326473,0.953483,0.144983,0.666725,-0.041172,4
2.854274,1,-3.947232,-1.501381,0.975259,0.196730,0.368265,-0.025287,4
2.857820,3,-3.139232,-0.462277,0.860784,0.671425,-0.326896,-0.088796,3
2.890904,2,-3.263870,-1.019023,0.992475,0.416459,-0.767717,0.037384,4
2.904336,1,-3.938820,-1.481597,0.974015,0.139440,0.422122,-0.024398,4
2.905223,4,-3.387090,2.365638,0.951141,0.110423,0.597013,-0.034431,4
2.909391,3,-3.105929,-0.476920,0.857069,0.658041,-0.258050,-0.059437,3
2.950914,2,-3.238284,-1.049366,0.992701,0.353640,-0.780308,0.028162,4
2.954362,1,-3.933193,-1.458743,0.972798,0.082070,0.477010,-0.023513,3
2.965168,4,-3.381589,2.398386,0.949324,0.078936,0.528740,-0.028029,3
2.967757,3,-3.067740,-0.483576,0.856015,0.642350,-0.143033,-0.034852,4
3.010908,2,-3.218667,-1.097097,0.994313,0.300046,-0.807232,0.025262,4
3.014260,1,-3.930288,-1.428641,0.971437,0.016355,0.541110,-0.022505,3
3.015329,4,-3.378302,2.423270,0.948062,0.053138,0.468843,-0.022608,3
3.017861,3,-3.036039,-0.489085,0.854929,0.628074,-0.077963,-0.009168,4
3.070868,2,-3.202298,-1.145822,0.995694,0.245473,-0.813681,0.020478,2
3.075552,1,-3.931278,-1.394236,0.970118,-0.049125,0.606376,-0.021502,3
3.075572,4,-3.375981,2.449246,0.946892,0.024693,0.397158,-0.016466,3
3.077833,3,-2.998783,-0.491473,0.855207,0.612702,-0.001961,0.017662,4
3.121047,2,-3.191175,-1.186318,0.996588,0.199227,-0.803414,0.015051,3
3.134382,1,-3.936121,-1.355883,0.968861,-0.111529,0.671354,-0.020333,4
3.135252,4,-3.375282,2.470936,0.946078,-0.000926,0.325873,-0.010742,4
3.137778,3,-2.962473,-0.489380,0.856956,0.599332,0.071365,0.039993,2
3.180855,2,-3.180758,-1.234508,0.997261,0.141917,-0.771994,0.006727,3
3.194257,1,-3.947353,-1.312457,0.967270,-0.180780,0.742679,-0.020573,4
3.195164,4,-3.379834,2.487945,0.949318,-0.053728,0.274019,-0.001500,4
3.197760,3,-2.926865,-0.482959,0.859916,0.587916,0.142244,0.057925,3
3.230870,2,-3.174926,-1.271491,0.997424,0.096634,-0.738671,0.000021,3
3.244361,1,-3.957634,-1.273990,0.966253,-0.230403,0.795829,-0.020147,4
3.245315,4,-3.383287,2.500530,0.949423,-0.083461,0.223817,0.005879,4
3.247768,3,-2.897629,-0.474415,0.863133,0.579971,0.198392,0.070208,3
3.281590,2,-3.171224,-1.307499,0.997266,0.051579,-0.700351,-0.006246,4
3.298244,3,-2.868842,-0.463185,0.866902,0.573530,0.250977,0.080460,3
3.304268,1,-3.973248,-1.224303,0.965047,-0.289601,0.858999,-0.020121,4
3.305147,4,-3.389431,2.512246,0.950070,-0.124783,0.172405,0.016225,4
3.342521,2,-3.168577,-1.344943,0.999638,-0.009024,-0.642706,-0.013234,4
3.355206,4,-3.396659,2.519917,0.951130,-0.165057,0.135264,0.026371,3
3.357838,3,-2.834534,-0.446296,0.872047,0.567734,0.309835,0.090168,4
3.364432,1,-3.992386,-1.170893,0.963827,-0.348321,0.921402,-0.020625,3
3.400906,2,-3.170589,-1.381927,0.998653,-0.057486,-0.589470,-0.019478,4
3.405227,4,-3.406002,2.525864,0.952721,-0.208933,0.103372,0.037241,3
3.417872,3,-2.813894,-0.412286,0.877568,0.527486,0.393780,0.097586,4
3.426378,1,-4.015227,-1.113295,0.962552,-0.407072,0.983575,-0.021668,3
3.460861,2,-3.175408,-1.415628,0.997312,-0.102595,-0.533541,-0.025146,4
3.465225,4,-3.420160,2.531064,0.955339,-0.263447,0.071107,0.050011,3
3.477875,3,-2.783057,-0.386792,0.883621,0.495357,0.454484,0.103437,4
3.484276,1,-4.041139,-1.052911,0.961224,-0.461901,1.043677,-0.022843,3
3.510896,2,-3.181425,-1.441103,0.995945,-0.137647,-0.484849,-0.029431,3
3.525187,4,-3.437656,2.534526,0.958716,-0.319991,0.045362,0.062473,3
3.534382,1,-4.065240,-0.999573,0.960065,-0.502774,1.092727,-0.023539,3
3.537825,3,-2.754774,-0.357728,0.889944,0.447009,0.517039,0.107568,4
3.560932,2,-3.189136,-1.464092,0.994375,-0.170371,-0.434288,-0.033317,3
3.585324,4,-3.452896,2.530882,0.960699,-0.374761,0.002287,0.062725,4
3.594351,1,-4.095367,-0.932254,0.958090,-0.547000,1.152661,-0.024058,4
3.597798,3,-2.729825,-0.324791,0.896477,0.382881,0.581579,0.110075,3
3.620855,2,-3.200453,-1.488267,0.992251,-0.206158,-0.371581,-0.037321,3
3.645213,4,-3.477121,2.530234,0.964805,-0.425494,-0.024824,0.072798,4
3.647807,3,-2.712084,-0.294362,0.902028,0.325894,0.633533,0.111661,3
3.654400,1,-4.129922,-0.860320,0.956622,-0.586547,1.208209,-0.024074,4
3.670952,2,-3.211420,-1.505525,0.990321,-0.231981,-0.318765,-0.039749,3
3.695259,4,-3.499134,2.528348,0.968589,-0.461424,-0.051952,0.079569,4
3.707794,3,-2.694569,-0.254551,0.908783,0.257525,0.691917,0.113313,3
3.714319,1,-4.165625,-0.787366,0.955209,-0.620703,1.259611,-0.023640,4
3.730924,2,-3.234117,-1.519543,0.984926,-0.251069,-0.244663,-0.040034,4
3.746126,4,-3.522984,2.524977,0.972706,-0.492431,-0.083734,0.085030,4
3.764508,1,-4.197331,-0.723304,0.954043,-0.646368,1.301193,-0.022928,2
3.767832,3,-2.681180,-0.211440,0.915617,0.189247,0.745932,0.114690,4
3.790930,2,-3.249828,-1.532285,0.982467,-0.271770,-0.179965,-0.041963,4
3.805165,4,-3.553480,2.518663,0.977961,-0.522787,-0.127812,0.089782,3
3.817866,3,-2.679789,-0.166920,0.920748,0.120975,0.780850,0.100274,4
3.824393,1,-4.236892,-0.643891,0.952705,-0.673198,1.348689,-0.021657,2
3.850890,2,-3.266624,-1.541123,0.979885,-0.287173,-0.114500,-0.044129,4
3.855351,4,-3.580455,2.511148,0.982572,-0.542544,-0.169989,0.092259,3
3.877824,3,-2.674572,-0.118465,0.926714,0.052723,0.831926,0.097853,4
3.884291,1,-4.278015,-0.561543,0.951454,-0.695712,1.393452,-0.019955,3
3.910934,2,-3.284187,-1.546011,0.977166,-0.297277,-0.048269,-0.046530,2
3.915195,4,-3.613204,2.499447,0.988097,-0.559022,-0.224574,0.093593,3
3.934298,1,-4.320307,-0.476716,0.950314,-0.713183,1.433265,-0.018011,3
3.937877,3,-2.673447,-0.067127,0.932436,-0.015116,0.882170,0.092762,4
3.965594,4,-3.641388,2.487041,0.992793,-0.567651,-0.271822,0.094213,4
3.970983,2,-3.302191,-1.546902,0.974297,-0.302093,0.018667,-0.049104,2
3.984316,1,-4.348981,-0.418979,0.949622,-0.721959,1.456826,-0.016601,3
3.987976,3,-2.675618,-0.021950,0.936927,-0.071628,0.923623,0.086462,2
4.025268,4,-3.674247,2.467845,0.997262,-0.572047,-0.336553,0.092487,4
4.031067,2,-3.320338,-1.543773,0.971302,-0.301937,0.085538,-0.050403,2
4.044239,1,-4.392639,-0.330518,0.948693,-0.730857,1.487814,-0.014310,3
4.047778,3,-2.681949,0.034980,0.941830,-0.139254,0.972747,0.076439,2
4.085197,4,-3.708662,2.445878,1.002764,-0.574722,-0.395981,0.090669,4
4.092448,2,-3.338325,-1.536647,0.968287,-0.296938,0.151966,-0.049816,2
4.094257,1,-4.425573,-0.263761,0.951164,-0.733577,1.489227,-0.010016,4
4.097885,3,-2.690313,0.084609,0.945399,-0.195396,1.013125,0.066047,2
4.144286,1,-4.462215,-0.189340,0.950777,-0.735094,1.492064,-0.005143,4
4.145197,4,-3.743152,2.420298,1.008109,-0.574429,-0.456901,0.087232,4
4.150846,2,-3.355872,-1.525545,0.965362,-0.287094,0.217987,-0.047343,2
4.157835,3,-2.704038,0.146815,0.948947,-0.261733,1.060109,0.052391,2
4.194291,1,-4.498956,-0.114977,0.950686,-0.734167,1.480025,0.001860,4
4.195325,4,-3.771823,2.396157,1.012373,-0.571916,-0.508810,0.083132,3
4.200884,2,-3.369943,-1.513278,0.963077,-0.275194,0.272671,-0.043842,2
4.208735,3,-2.718461,0.200744,0.951301,-0.314874,1.096760,0.041881,2
4.246289,4,-3.800510,2.369203,1.016432,-0.567314,-0.562003,0.077997,3
4.246290,1,-4.536077,-0.040619,0.951005,-0.730727,1.452625,0.011121,2
4.258766,3,-2.735489,0.256441,0.953149,-0.366023,1.131095,0.032219,2
4.260846,2,-3.374004,-1.509103,0.962435,0.000000,0.000000,0.000000,2
4.304423,1,-4.579263,0.044197,0.952055,-0.723494,1.401048,0.024745,3
4.305190,4,-3.834978,2.332840,1.021009,-0.559041,-0.626787,0.071634,3
4.310914,2,-3.374004,-1.509103,0.962435,0.000000,0.000000,0.000000,2
4.317778,3,-2.743603,0.280954,0.953801,0.000000,0.000000,0.000000,2
4.365181,4,-3.867371,2.294378,1.025022,-0.548404,-0.688669,0.065646,3
4.366448,1,-4.622373,0.126450,0.953972,-0.710870,1.337762,0.038625,3
4.367786,3,-2.743603,0.280954,0.953801,0.000000,0.000000,0.000000,2
4.370856,2,-3.374004,-1.509103,0.962435,0.000000,0.000000,0.000000,2
4.415184,4,-3.897496,2.247836,1.028626,-0.531273,-0.786666,0.060677,4
4.420887,2,-3.374004,-1.509103,0.962435,0.000000,0.000000,0.000000,2
4.424325,1,-4.664479,0.204808,0.956637,-0.691169,1.273424,0.049706,3
4.427788,3,-2.743603,0.280954,0.953801,0.000000,0.000000,0.000000,2
4.465742,4,-3.923712,2.207249,1.031531,-0.516544,-0.835696,0.055625,4
4.480908,2,-3.374004,-1.509103,0.962435,0.000000,0.000000,0.000000,2
4.484247,1,-4.705105,0.279119,0.959875,-0.664447,1.208124,0.057986,3
4.488245,3,-2.743603,0.280954,0.953801,0.000000,0.000000,0.000000,2
4.525211,4,-3.954043,2.155521,1.034706,-0.493544,-0.887280,0.050346,3
4.530955,2,-3.374004,-1.509103,0.962435,0.000000,0.000000,0.000000,2
4.534294,1,-4.736082,0.340862,0.962322,-0.640134,1.168965,0.062602,4
4.547788,3,-2.743603,0.280954,0.953801,0.000000,0.000000,0.000000,2
4.581729,2,-3.374004,-1.509103,0.962435,0.000000,0.000000,0.000000,2
4.585181,4,-3.982818,2.100939,1.037590,-0.464734,-0.930960,0.045920,3
4.594334,1,-4.773487,0.409204,0.966251,-0.606180,1.109782,0.068153,4
4.607774,3,-2.743603,0.280954,0.953801,0.000000,0.000000,0.000000,2
4.642565,2,-3.374004,-1.509103,0.962435,0.000000,0.000000,0.000000,2
4.645198,4,-4.009689,2.043975,1.040233,-0.430115,-0.966737,0.042348,3
4.654277,1,-4.808743,0.474089,0.970473,-0.568717,1.054190,0.072385,4
