elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
0.349478,4,-4.996587,1.500882,1.000005,0.045692,0.000666,-0.000803,3
0.363353,3,-4.994695,0.498879,0.999965,0.060847,0.004679,-0.000382,3
0.398310,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.399533,4,-4.993442,1.500855,0.999950,0.082323,-0.001918,-0.001435,3
0.403552,2,-4.996229,-0.499122,0.999945,0.046245,-0.000776,-0.000710,4
0.424771,3,-4.989674,0.499406,0.999930,0.109295,0.013397,-0.000799,3
0.458140,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.459453,4,-4.986793,1.500610,0.999835,0.140465,-0.006848,-0.002438,4
0.463854,2,-4.992510,-0.499264,0.999887,0.079343,-0.004140,-0.001242,2
0.482905,3,-4.967403,0.500611,0.998843,0.223257,0.006812,-0.005469,3
0.509519,4,-4.974511,1.493785,0.999703,0.221215,-0.051241,-0.003524,4
0.519656,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.522351,2,-4.986560,-0.499663,0.999793,0.119667,-0.009702,-0.001906,3
0.542833,3,-4.952196,0.501503,0.998476,0.284267,0.023379,-0.006937,3
0.559600,4,-4.962174,1.490840,0.999508,0.272726,-0.067731,-0.004273,4
0.572362,2,-4.979664,-0.500316,0.999682,0.156977,-0.016802,-0.002542,3
0.578196,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.592874,3,-4.936662,0.503060,0.998082,0.337440,0.039208,-0.008952,3
0.619459,4,-4.943918,1.485967,0.999226,0.335477,-0.096154,-0.005110,4
0.632585,2,-4.968790,-0.501653,0.999504,0.206292,-0.028295,-0.003405,3
0.638258,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.653318,3,-4.914426,0.506043,0.997449,0.404044,0.060634,-0.012323,3
0.669535,4,-4.925842,1.480422,0.998954,0.388378,-0.126954,-0.005755,2
0.692413,2,-4.954765,-0.503803,0.999225,0.258380,-0.042627,-0.003701,4
0.698303,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.703358,3,-4.881954,0.498339,0.996810,0.483283,0.066309,-0.016686,4
0.719686,4,-4.904221,1.472845,0.998639,0.444069,-0.165882,-0.006376,2
0.753296,2,-4.937816,-0.506773,0.998977,0.308042,-0.056707,-0.004604,4
0.758337,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,2
0.764176,3,-4.850876,0.502985,0.995677,0.552523,0.088202,-0.021085,4
0.779479,4,-4.876619,1.461755,0.998250,0.507105,-0.217693,-0.007009,2
0.812526,2,-4.917909,-0.510600,0.998674,0.355176,-0.070904,-0.005475,4
0.818170,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,3
0.822840,3,-4.815651,0.508885,0.994281,0.621821,0.108154,-0.025445,4
0.839452,4,-4.844199,1.446876,0.997811,0.571828,-0.278129,-0.007621,3
0.869333,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,3
0.872347,2,-4.895221,-0.515289,0.998320,0.399675,-0.085194,-0.006312,2
0.872869,3,-4.783149,0.514670,0.992920,0.679577,0.123292,-0.029047,3
0.889603,4,-4.814424,1.434352,0.997796,0.615186,-0.331898,-0.004913,4
0.928156,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,3
0.933604,2,-4.869993,-0.520826,0.997917,0.441417,-0.099498,-0.007116,3
0.933702,3,-4.740184,0.522590,0.991043,0.749133,0.139782,-0.033347,3
0.939618,4,-4.782581,1.416531,0.997546,0.662660,-0.383655,-0.005025,4
0.978251,1,-5.000000,-1.500000,1.000000,0.000000,0.000000,0.000000,4
0.992338,2,-4.842330,-0.527218,0.997467,0.480687,-0.113621,-0.007914,3
0.992834,3,-4.693289,0.531474,0.988920,0.814613,0.157090,-0.037440,3
0.999469,4,-4.741180,1.391606,0.997258,0.715093,-0.446391,-0.004422,4
1.028381,1,-5.002612,-1.500923,0.998880,-0.008024,0.007447,-0.009169,4
1.042449,2,-4.817523,-0.533188,0.997054,0.511553,-0.125211,-0.008580,3
1.042841,3,-4.651199,0.539750,0.986963,0.864631,0.173504,-0.040642,3
1.049538,4,-4.703719,1.367512,0.997060,0.755435,-0.499871,-0.003279,4
1.088968,1,-5.003103,-1.500263,0.998215,-0.007653,0.015306,-0.012952,4
1.092888,3,-4.606945,0.548843,0.984862,0.910125,0.191592,-0.043630,4
1.099643,4,-4.665808,1.341740,0.996937,0.790700,-0.551598,-0.001630,2
1.102442,2,-4.785959,-0.541495,0.996524,0.544508,-0.141177,-0.009598,4
1.148313,1,-5.003442,-1.498997,0.997336,-0.002889,0.027621,-0.016244,4
1.150414,4,-4.625133,1.312604,0.996909,0.823305,-0.605010,0.000619,2
1.152958,3,-4.533514,0.565143,0.981905,0.963003,0.222681,-0.044229,4
1.162405,2,-4.752312,-0.550374,0.995922,0.575620,-0.154483,-0.010468,4
1.198625,1,-5.003414,-1.497282,0.996462,0.004497,0.041343,-0.018601,2
1.203030,3,-4.484546,0.576919,0.979599,0.995108,0.249151,-0.048113,4
1.209576,4,-4.574952,1.274622,0.997031,0.858107,-0.667985,0.003430,3
1.212487,2,-4.722896,-0.558381,0.995379,0.598851,-0.165274,-0.011237,4
1.258138,1,-5.002781,-1.494214,0.995274,0.017397,0.061855,-0.020953,2
1.262818,3,-4.423935,0.592942,0.976560,1.025208,0.286314,-0.053405,4
1.269470,4,-4.522498,1.232655,0.997317,0.889530,-0.730636,0.006059,3
1.272321,2,-4.685144,-0.568981,0.994655,0.624082,-0.178191,-0.012242,2
1.308213,1,-5.001566,-1.490613,0.994184,0.031644,0.082430,-0.022498,2
1.312823,3,-4.372250,0.608116,0.973777,1.040850,0.321369,-0.057812,3
1.322357,2,-4.654639,-0.577807,0.994045,0.641182,-0.187989,-0.013069,3
1.329596,4,-4.480431,1.198764,0.997384,0.880238,-0.765072,0.006183,4
1.362896,3,-4.320069,0.625125,0.970792,1.044605,0.359545,-0.061497,3
1.368210,1,-4.999038,-1.484838,0.992803,0.053679,0.111062,-0.023410,2
1.372362,2,-4.622163,-0.587454,0.993370,0.656846,-0.197459,-0.013905,3
1.389489,4,-4.427579,1.151557,0.997743,0.876691,-0.805204,0.005273,4
1.422852,3,-4.257529,0.648218,0.966985,1.033360,0.409561,-0.064967,3
1.428360,1,-4.995012,-1.477202,0.991399,0.081418,0.144101,-0.023190,2
1.432458,2,-4.582297,-0.599589,0.992509,0.673284,-0.207278,-0.014789,3
1.439502,4,-4.384202,1.110700,0.997937,0.851162,-0.823136,0.002127,4
1.472860,3,-4.206444,0.669771,0.963687,1.011438,0.453962,-0.067038,3
1.482514,2,-4.548290,-0.610143,0.991753,0.685072,-0.214205,-0.015429,4
1.488308,1,-4.989159,-1.467464,0.990043,0.114789,0.181463,-0.021836,2
1.489593,4,-4.342745,1.069446,0.997924,0.809952,-0.829998,-0.002866,4
1.532962,3,-4.143782,0.702253,0.960248,0.989208,0.519231,-0.062500,4
1.542387,2,-4.513021,-0.615257,0.991333,0.660078,-0.161152,-0.017174,4
1.548175,1,-4.981121,-1.455335,0.988801,0.153874,0.223239,-0.019345,3
1.549635,4,-4.295572,1.019355,0.997546,0.761970,-0.838819,-0.009885,3
1.592520,2,-4.480161,-0.622916,0.990447,0.651440,-0.142499,-0.018267,4
1.592861,3,-4.085506,0.734869,0.956496,0.953129,0.567138,-0.062302,4
1.599683,1,-4.972527,-1.443233,0.987905,0.190009,0.260727,-0.016346,3
1.609480,4,-4.250764,0.968199,0.996707,0.717374,-0.849721,-0.017957,3
1.642898,3,-4.038559,0.764181,0.953407,0.923679,0.604131,-0.060993,4
1.652507,2,-4.441778,-0.630313,0.989303,0.625755,-0.100655,-0.019950,4
1.658237,1,-4.967530,-1.434558,0.986268,0.197295,0.261106,-0.018965,4
1.659798,4,-4.216166,0.926023,0.995648,0.685852,-0.858874,-0.024867,3
1.702839,3,-3.984203,0.801656,0.949830,0.889130,0.644944,-0.058054,2
1.708255,1,-4.957040,-1.421111,0.985343,0.222761,0.276715,-0.018223,4
1.712418,2,-4.405424,-0.634566,0.988046,0.583571,-0.037825,-0.022031,3
1.719492,4,-4.181726,0.872751,0.993683,0.663719,-0.872157,-0.031702,4
1.752929,3,-3.940454,0.834690,0.947013,0.860954,0.676025,-0.054462,3
1.759478,1,-4.945331,-1.407043,0.984438,0.245182,0.284849,-0.018072,2
1.763785,2,-4.377231,-0.634980,0.986898,0.543319,0.021463,-0.023802,3
1.780985,4,-4.142489,0.820352,0.991594,0.643081,-0.870692,-0.037388,4
1.812847,3,-3.889737,0.876332,0.943905,0.827854,0.709821,-0.048779,3
1.818571,1,-4.929812,-1.389796,0.983347,0.271054,0.287871,-0.018227,3
1.822655,2,-4.346105,-0.631525,0.985411,0.494547,0.094044,-0.025771,3
1.839499,4,-4.104575,0.768577,0.989258,0.623380,-0.856438,-0.040159,4
1.863954,3,-3.849095,0.912398,0.941602,0.800190,0.734429,-0.043426,3
1.869725,1,-4.915747,-1.375464,0.982432,0.292755,0.285980,-0.018467,3
1.882381,2,-4.317911,-0.623663,0.983810,0.445185,0.168302,-0.027570,3
1.889608,4,-4.073801,0.726257,0.987239,0.607599,-0.834748,-0.040255,4
1.922876,3,-3.801943,0.957395,0.939188,0.765858,0.759361,-0.036721,4
1.928156,1,-4.897403,-1.358512,0.981313,0.319113,0.278429,-0.018888,3
1.932384,2,-4.301782,-0.620947,0.982472,0.382092,0.201715,-0.028041,4
1.949532,4,-4.037875,0.677210,0.984882,0.589470,-0.797629,-0.037901,3
1.978168,1,-4.880888,-1.344836,0.980358,0.341662,0.268120,-0.019307,4
1.982831,3,-3.756500,1.005913,0.937635,0.733241,0.780342,-0.028257,4
1.992348,2,-4.280334,-0.606899,0.980738,0.327326,0.260641,-0.029288,4
2.009563,4,-4.003041,0.630681,0.982717,0.572302,-0.752816,-0.034110,3
2.028189,1,-4.864678,-1.331876,0.979178,0.350573,0.258021,-0.021043,4
2.032831,3,-3.720492,1.045263,0.936368,0.703657,0.789014,-0.022247,4
2.042443,2,-4.265277,-0.593028,0.979266,0.278948,0.296418,-0.029995,4
2.069540,4,-3.969183,0.587017,0.980814,0.556079,-0.701024,-0.029104,3
2.082863,3,-3.686135,1.084716,0.935412,0.673864,0.791916,-0.016077,4
2.088127,1,-4.842965,-1.316778,0.977900,0.373345,0.245885,-0.021596,4
2.102429,2,-4.250389,-0.574309,0.977449,0.216651,0.325164,-0.030482,2
2.129477,4,-3.936278,0.546679,0.979248,0.540820,-0.642313,-0.022888,4
2.132914,3,-3.653205,1.124255,0.934765,0.643548,0.789081,-0.009806,3
2.138131,1,-4.823876,-1.304721,0.976808,0.389782,0.236483,-0.022105,4
2.152575,2,-4.240852,-0.557538,0.975919,0.165275,0.346026,-0.030759,2
2.179487,4,-3.904226,0.525351,0.977818,0.562722,-0.526075,-0.019587,4
2.188260,1,-4.804020,-1.293116,0.975689,0.403894,0.227736,-0.022658,2
2.192884,3,-3.615699,1.171324,0.934396,0.606108,0.778043,-0.002557,3
2.204123,2,-4.233836,-0.539705,0.974375,0.115722,0.367502,-0.030985,3
2.239493,4,-3.870715,0.495803,0.976813,0.555323,-0.458269,-0.014068,4
2.248173,1,-4.779341,-1.279738,0.974307,0.417765,0.218103,-0.023379,2
2.252851,3,-3.580492,1.217456,0.934452,0.567526,0.758685,0.004357,3
2.262427,2,-4.228586,-0.516652,0.972493,0.058176,0.394322,-0.031192,3
2.289544,4,-3.842984,0.474348,0.976210,0.553146,-0.398375,-0.010165,4
2.308155,1,-4.753916,-1.266914,0.972882,0.428914,0.209304,-0.024111,2
2.312859,3,-3.547621,1.262201,0.934912,0.527923,0.731534,0.010907,3
2.313847,2,-4.226800,-0.496554,0.970946,0.015042,0.418629,-0.031292,4
2.349487,4,-3.809757,0.452696,0.975719,0.555326,-0.322624,-0.006329,3
2.358254,1,-4.732287,-1.256625,0.971662,0.436445,0.202557,-0.024703,3
2.372512,2,-4.230097,-0.470797,0.971187,-0.046702,0.455118,-0.027555,4
2.372885,3,-3.519255,1.304966,0.936960,0.467725,0.699911,0.022398,4
2.399598,4,-3.781891,0.438228,0.975468,0.561124,-0.256267,-0.003836,3
2.408272,1,-4.710232,-1.246620,0.970408,0.442408,0.196312,-0.025282,3
2.432322,2,-4.234516,-0.442267,0.969643,-0.101639,0.498431,-0.023488,4
2.432944,3,-3.492550,1.345994,0.938520,0.421686,0.668031,0.029814,4
2.459575,4,-3.747896,0.425340,0.975307,0.572875,-0.172583,-0.001682,3
2.469100,1,-4.684166,-1.235245,0.968915,0.442027,0.188047,-0.025493,4
2.482356,2,-4.240828,-0.416309,0.968599,-0.151265,0.540205,-0.017925,4
2.483089,3,-3.472485,1.378789,0.940187,0.379094,0.641944,0.036922,4
2.509631,4,-3.718944,0.418497,0.975255,0.584608,-0.101313,-0.000433,3
2.528186,1,-4.657545,-1.224174,0.967368,0.445166,0.180944,-0.026025,4
2.532400,2,-4.249689,-0.388138,0.967870,-0.202684,0.585969,-0.011337,2
2.542839,3,-3.451387,1.416395,0.942686,0.323051,0.611299,0.046543,3
2.569468,4,-3.683168,0.413798,0.974735,0.593678,-0.017350,-0.005304,4
2.578195,1,-4.635247,-1.215282,0.966058,0.446586,0.174717,-0.026359,4
2.592334,2,-4.263642,-0.351307,0.967401,-0.262485,0.643178,-0.004486,3
2.592862,3,-3.436511,1.446288,0.945229,0.272290,0.586328,0.055459,3
2.619530,4,-3.653268,0.414615,0.974470,0.600975,0.049747,-0.005458,4
2.628292,1,-4.612904,-1.206707,0.964734,0.446920,0.168210,-0.026594,4
2.642349,2,-4.277977,-0.317921,0.967301,-0.310778,0.692819,0.000317,3
2.652851,3,-3.422079,1.480578,0.948885,0.208692,0.556953,0.066365,3
2.669855,4,-3.623075,0.418747,0.974168,0.606185,0.115240,-0.006820,4
2.688284,1,-4.586082,-1.196847,0.963131,0.445890,0.160025,-0.026747,2
2.692633,2,-4.294732,-0.281913,0.967420,-0.357102,0.744125,0.004344,3
2.712985,3,-3.411457,1.513246,0.953198,0.143943,0.528166,0.076784,3
2.730690,4,-3.586614,0.427958,0.973672,0.609686,0.191697,-0.010044,4
2.748146,1,-4.559405,-1.187504,0.961526,0.443598,0.151517,-0.026791,2
2.753603,2,-4.322188,-0.235969,0.967881,-0.414305,0.805769,0.008089,4
2.763943,3,-3.406429,1.539071,0.957257,0.090946,0.508891,0.081736,4
2.789623,4,-3.550000,0.441701,0.972929,0.610195,0.265977,-0.015007,3
2.798148,1,-4.537293,-1.180111,0.960187,0.440846,0.144193,-0.026760,3
2.813511,2,-4.348584,-0.186022,0.968471,-0.469152,0.862208,0.011499,4
2.822822,3,-3.402914,1.568888,0.962388,0.026403,0.486047,0.088636,4
2.849528,4,-3.513452,0.459829,0.971836,0.607708,0.338000,-0.021708,3
2.858481,1,-4.510966,-1.171730,0.958584,0.436532,0.135126,-0.026641,3
2.872340,2,-4.378359,-0.132710,0.969255,-0.519746,0.914263,0.014723,4
2.872890,3,-3.402918,1.592825,0.966899,-0.026417,0.472328,0.091350,4
2.899661,4,-3.483171,0.478191,0.970583,0.603346,0.396305,-0.028619,3
2.919081,1,-4.484841,-1.163876,0.956986,0.431098,0.125724,-0.026432,3
2.922496,2,-4.405627,-0.084947,0.970085,-0.545355,0.956320,0.017816,4
2.932832,3,-3.406440,1.621154,0.972453,-0.089387,0.462164,0.090937,4
2.959590,4,-3.447102,0.504103,0.968585,0.595509,0.465199,-0.037807,3
2.978135,1,-4.459222,-1.156637,0.955412,0.424807,0.116116,-0.026154,3
2.982354,2,-4.438023,-0.027112,0.971252,-0.548280,1.005378,0.021863,3
2.982866,3,-3.412100,1.643852,0.976881,-0.140032,0.458375,0.088350,3
3.009782,4,-3.422429,0.529768,0.961603,0.550227,0.513716,-0.037769,4
3.028169,1,-4.437680,-1.151324,0.954205,0.428163,0.101131,-0.024561,4
3.032902,3,-3.420377,1.666724,0.981205,-0.191295,0.457717,0.084545,3
3.042440,2,-4.470262,0.034725,0.972698,-0.522917,1.057350,0.026395,3
3.069560,4,-3.390201,0.562239,0.959260,0.520009,0.565086,-0.039089,4
3.078203,1,-4.416321,-1.146614,0.953011,0.428870,0.087460,-0.023277,4
3.092454,2,-4.495511,0.088742,0.974115,-0.484438,1.103313,0.030303,3
3.092935,3,-3.433699,1.694264,0.986101,-0.252828,0.461153,0.078403,3
3.128286,1,-4.394820,-1.142623,0.951887,0.431302,0.071871,-0.021636,4
3.129480,4,-3.360383,0.597275,0.957053,0.471464,0.600933,-0.033357,4
3.152350,2,-4.522937,0.156674,0.976076,-0.428564,1.160809,0.035006,4
3.152873,3,-3.450723,1.722161,0.990582,-0.314378,0.468886,0.070739,3
3.181074,4,-3.338123,0.627814,0.955619,0.416969,0.619032,-0.023198,3
3.188200,1,-4.368820,-1.138929,0.950658,0.436072,0.050986,-0.019290,2
3.202442,2,-4.536123,0.201266,0.976800,-0.348625,1.088479,0.031665,4
3.212861,3,-3.472650,1.752419,0.995106,-0.387483,0.480173,0.065587,4
3.238237,1,-4.346868,-1.136844,0.949746,0.441092,0.032068,-0.017121,2
3.239514,4,-3.315273,0.665431,0.954671,0.344858,0.635066,-0.008412,3
3.253202,2,-4.552283,0.256214,0.978447,-0.297747,1.107202,0.034055,4
3.262889,3,-3.493310,1.776614,0.998387,-0.439450,0.488156,0.066613,4
3.289614,4,-3.299521,0.697531,0.954556,0.285139,0.648705,0.003791,3
3.298239,1,-4.320219,-1.135644,0.948804,0.448333,0.007652,-0.014276,3
3.312448,2,-4.568240,0.322607,0.980542,-0.235106,1.107040,0.035761,4
3.322870,3,-3.521574,1.806194,1.002594,-0.502485,0.497253,0.074535,4
3.348285,1,-4.297621,-1.135803,0.948154,0.455402,-0.014196,-0.011694,3
3.349493,4,-3.284545,0.736971,0.955220,0.213925,0.665403,0.018291,3
3.372357,2,-4.580413,0.388390,0.982707,-0.170456,1.082186,0.036206,2
3.382865,3,-3.553595,1.836121,1.007287,-0.565167,0.499014,0.081163,3
3.399510,4,-3.275315,0.770630,0.956435,0.154964,0.679842,0.030157,4
3.408472,1,-4.270017,-1.137483,0.947551,0.464974,-0.042070,-0.008376,3
3.422365,2,-4.587564,0.441630,0.984508,-0.115079,1.042536,0.035608,3
3.432912,3,-3.583149,1.860945,1.011405,-0.616875,0.492764,0.083027,3
3.459466,4,-3.283354,0.805639,0.958108,0.053504,0.682402,0.036437,4
3.468193,1,-4.241953,-1.142034,0.947370,0.467188,-0.084800,-0.005156,4
3.482341,2,-4.592445,0.502231,0.986595,-0.047901,0.977352,0.033850,3
3.492902,3,-3.622010,1.890048,1.016334,-0.678471,0.475253,0.079984,3
3.509654,4,-3.282063,0.838835,0.960067,-0.000413,0.671693,0.043212,4
3.528161,1,-4.214151,-1.148325,0.947141,0.457869,-0.126802,-0.002627,4
3.532370,2,-4.593460,0.549624,0.988237,0.007174,0.917481,0.031732,3
3.553431,3,-3.664564,1.917714,1.020839,-0.740119,0.444833,0.068813,3
3.569456,4,-3.283974,0.878348,0.962888,-0.062414,0.643032,0.051007,4
3.578193,1,-4.191685,-1.155710,0.947051,0.438615,-0.169644,-0.001034,4
3.582471,2,-4.591984,0.586667,0.989010,0.045404,0.795801,0.023583,4
3.612905,3,-3.700715,1.934423,1.025649,-0.787118,0.358663,0.047313,4
3.619490,4,-3.288474,0.910601,0.965707,-0.111281,0.605827,0.058361,3
3.638203,1,-4.166424,-1.167644,0.947031,0.402007,-0.230083,0.000253,2
3.643429,2,-4.587521,0.632044,0.990313,0.102048,0.716624,0.019774,4
3.663877,3,-3.741039,1.951370,1.027657,-0.824034,0.318757,0.033363,4
3.679452,4,-3.296252,0.944565,0.969331,-0.151134,0.555086,0.065168,3
3.698143,1,-4.143632,-1.183359,0.947067,0.356867,-0.293836,0.000815,3
3.702472,2,-4.579901,0.672625,0.991373,0.150557,0.635669,0.015465,4
3.722857,3,-3.791417,1.968955,1.029222,-0.852230,0.266627,0.019301,4
3.729507,4,-3.304281,0.971098,0.972684,-0.167770,0.506815,0.068765,3
3.748187,1,-4.126714,-1.199499,0.947107,0.314688,-0.347443,0.000708,3
3.752739,2,-4.571480,0.702740,0.992049,0.184807,0.566753,0.011486,4
3.782835,3,-3.842958,1.983273,1.030032,-0.862849,0.209878,0.008163,2
3.789502,4,-3.314422,0.999732,0.976864,-0.166030,0.447145,0.069830,3
3.798227,1,-4.112196,-1.218073,0.947129,0.269215,-0.400446,0.000084,3
3.812342,2,-4.559345,0.734226,0.992584,0.218435,0.482664,0.006271,4
3.832886,3,-3.886056,1.992514,1.030255,-0.858268,0.159035,0.001112,3
3.839565,4,-3.325367,1.018345,0.980562,-0.159799,0.379342,0.069356,4
3.848257,1,-4.100369,-1.240856,0.947736,0.225896,-0.459299,0.000509,4
3.862409,2,-4.547851,0.756574,0.992785,0.241452,0.412940,0.001739,4
3.892889,3,-3.936978,2.000121,1.030134,-0.836666,0.093834,-0.004664,3
3.899486,4,-3.334477,1.039244,0.984673,-0.144578,0.317556,0.067830,4
3.908381,1,-4.088493,-1.270378,0.947740,0.170399,-0.523222,-0.000220,4
3.913169,2,-4.535265,0.775519,0.992756,0.260541,0.343877,-0.002903,2
3.949530,4,-3.341444,1.053826,0.988041,-0.133856,0.264306,0.066623,4
3.952846,3,-3.986093,2.003684,1.029752,-0.798774,0.024609,-0.007736,3
3.968204,1,-4.079784,-1.303650,0.947728,0.121155,-0.586630,0.000001,4
3.972377,2,-4.519076,0.793698,0.992412,0.278136,0.262288,-0.008592,2
3.999587,4,-3.347892,1.065657,0.991335,-0.124989,0.209822,0.065483,4
4.002863,3,-4.025114,2.003470,1.029322,-0.761307,-0.033096,-0.009349,4
4.028129,1,-4.073840,-1.340736,0.947759,0.078011,-0.649703,0.001168,2
4.032321,2,-4.501990,0.807028,0.991721,0.289982,0.181910,-0.014424,2
4.059467,4,-3.355131,1.076234,0.995226,-0.116713,0.142350,0.064194,3
4.064721,3,-4.072221,1.999894,1.028652,-0.729070,-0.091346,-0.010951,4
4.078163,1,-4.070749,-1.374545,0.947853,0.045759,-0.702020,0.002558,3
4.082357,2,-4.487350,0.814467,0.990879,0.295958,0.116279,-0.019264,2
4.109502,4,-3.360833,1.081926,0.998415,-0.110998,0.085029,0.063189,3
4.122812,3,-4.114579,1.992558,1.027954,-0.682985,-0.152436,-0.012272,4
4.132458,2,-4.472474,0.818666,0.989801,0.299283,0.052129,-0.023901,3
4.138213,1,-4.069156,-1.418485,0.948036,0.007412,-0.764402,0.003383,3
4.169584,4,-3.367268,1.084974,1.002170,-0.103513,0.016702,0.062075,3
4.172868,3,-4.147771,1.983739,1.027316,-0.644864,-0.199833,-0.013223,4
4.182490,2,-4.457464,0.819698,0.988492,0.299967,-0.010658,-0.028342,3
4.188366,1,-4.069586,-1.458014,0.948206,-0.024577,-0.816224,0.003297,3
4.219635,4,-3.372277,1.084391,1.005252,-0.096701,-0.039993,0.061219,4
4.222897,3,-4.179069,1.972628,1.026634,-0.606988,-0.244049,-0.014038,4
4.242448,2,-4.439543,0.816854,0.986640,0.297297,-0.083862,-0.033388,3
4.248181,1,-4.072252,-1.509411,0.948380,-0.063343,-0.878761,0.002250,4
4.272910,3,-4.208480,1.959385,1.025915,-0.569367,-0.285073,-0.014717,4
4.279550,4,-3.381853,1.077197,1.010628,-0.095416,-0.115589,0.068628,4
4.303073,2,-4.421828,0.809650,0.984486,0.290893,-0.155195,-0.038150,3
4.308175,1,-4.064214,-1.554100,0.948827,-0.059964,-0.891246,0.003019,4
4.332899,3,-4.241321,1.940892,1.025011,-0.524526,-0.330121,-0.015352,2
4.339510,4,-3.387296,1.068227,1.014761,-0.084929,-0.181735,0.068555,4
4.359421,1,-4.067292,-1.598144,0.948945,-0.063359,-0.906608,0.001836,4
4.362421,2,-4.411342,0.793650,0.977526,0.272587,-0.228230,-0.051281,4
4.389569,4,-3.391285,1.057849,1.018180,-0.075290,-0.235338,0.068940,4
4.392872,3,-4.271480,1.919818,1.024074,-0.479568,-0.371136,-0.015814,2
4.414155,2,-4.397792,0.780835,0.974897,0.269065,-0.283680,-0.053708,4
4.418197,1,-4.070707,-1.652413,0.949012,-0.046783,-0.899383,0.000411,4
4.442957,3,-4.294451,1.900492,1.023278,-0.441120,-0.403336,-0.016115,2
4.449524,4,-3.395422,1.041831,1.022340,-0.062455,-0.298768,0.069924,4
4.464299,2,-4.384428,0.765317,0.972165,0.266234,-0.337468,-0.055618,4
4.470008,1,-4.072333,-1.696938,0.949004,-0.015329,-0.871257,-0.000762,4
4.502850,3,-4.319495,1.875185,1.022302,-0.393476,-0.439909,-0.016383,3
4.509615,4,-3.398716,1.022017,1.026565,-0.046608,-0.361037,0.070713,4
4.522377,2,-4.368527,0.743171,0.968774,0.263733,-0.400064,-0.057234,4
4.528171,1,-4.071626,-1.747460,0.948917,0.041571,-0.813322,-0.002091,4
4.552961,3,-4.338151,1.852466,1.021479,-0.352598,-0.468594,-0.016526,3
4.569572,4,-3.400939,0.998519,1.030816,-0.026865,-0.422031,0.070881,4
4.572379,2,-4.355369,0.721887,0.965889,0.262401,-0.450522,-0.058016,2
4.578320,1,-4.068244,-1.786809,0.948793,0.093756,-0.758809,-0.002799,4
4.612970,3,-4.357950,1.823123,1.020477,-0.301712,-0.501121,-0.016604,3
4.629491,4,-3.401861,0.971417,1.035056,-0.003234,-0.481755,0.070431,4
4.632442,2,-4.339610,0.693044,0.962390,0.262476,-0.508143,-0.058250,3
