elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
0.782689,4,-4.896241,1.460385,0.999595,0.396809,-0.209983,-0.001872,3
0.787000,1,-4.991210,-1.500828,1.000373,0.090715,0.002660,0.001601,2
0.806112,3,-4.870403,0.513893,0.993860,0.533037,0.082397,-0.026845,4
0.807482,2,-4.995172,-0.500063,0.998063,0.060475,-0.024318,-0.009296,3
0.837026,1,-4.985727,-1.500617,1.000459,0.129636,0.006128,0.001821,2
0.842697,4,-4.871232,1.446231,0.999494,0.436169,-0.262738,-0.001464,3
0.866111,3,-4.836342,0.519012,0.992177,0.602729,0.087382,-0.029168,3
0.867390,2,-4.990482,-0.502114,0.997399,0.096866,-0.045124,-0.012853,3
0.897036,1,-4.976450,-1.500036,1.000573,0.180200,0.013940,0.001976,2
0.902672,4,-4.847221,1.444514,0.998162,0.482884,-0.271166,-0.003685,4
0.917423,2,-4.984766,-0.504917,0.996678,0.131979,-0.067483,-0.015923,3
0.926098,3,-4.798025,0.524273,0.990373,0.674352,0.087023,-0.030845,3
0.957027,1,-4.964028,-1.498857,1.000693,0.234194,0.026074,0.001990,3
0.962715,4,-4.817038,1.427539,0.997879,0.523890,-0.289036,-0.006163,4
0.977538,2,-4.975195,-0.516321,0.995384,0.164864,-0.094637,0.012956,4
0.986103,3,-4.755427,0.529410,0.988485,0.745326,0.084340,-0.032034,3
1.007064,1,-4.951151,-1.497232,1.000790,0.281714,0.039464,0.001895,3
1.012723,4,-4.789914,1.413258,0.997477,0.560797,-0.277883,-0.010208,4
1.037410,2,-4.964000,-0.522986,0.996106,0.207350,-0.127386,0.011396,4
1.046092,3,-4.708659,0.534407,0.986536,0.813181,0.082369,-0.032893,3
1.057066,1,-4.935826,-1.494861,1.000881,0.331637,0.055862,0.001701,3
1.072663,4,-4.754894,1.397368,0.996676,0.605576,-0.253631,-0.016578,3
1.087441,2,-4.952838,-0.530025,0.996673,0.238917,-0.154348,0.011507,4
1.096120,3,-4.672686,0.556827,0.984533,0.817287,0.072900,-0.043495,4
1.117034,1,-4.914065,-1.490810,1.000972,0.393238,0.080028,0.001309,3
1.122713,4,-4.723761,1.384995,0.995706,0.640695,-0.243334,-0.022343,3
1.137457,2,-4.940175,-0.538411,0.997278,0.267051,-0.181057,0.012902,4
1.146300,3,-4.631918,0.560466,0.982317,0.805826,0.072783,-0.045328,4
1.177102,1,-4.888647,-1.485148,1.001034,0.454553,0.109758,0.000702,3
1.182640,4,-4.684115,1.370469,0.994144,0.680097,-0.243203,-0.029774,3
1.187472,2,-4.926191,-0.548126,0.997984,0.291728,-0.207494,0.015579,3
1.206184,3,-4.584958,0.564958,0.979529,0.756894,0.078811,-0.047361,4
1.232651,4,-4.649297,1.357995,0.992500,0.708017,-0.256724,-0.035746,3
1.237105,1,-4.859522,-1.477525,1.001052,0.515718,0.145133,-0.000124,4
1.247432,2,-4.907906,-0.561520,0.999055,0.316963,-0.238750,0.020223,3
1.266106,3,-4.541366,0.570151,0.976660,0.694043,0.096260,-0.047963,2
1.282708,4,-4.604512,1.344161,0.988061,0.778700,-0.251440,-0.040449,4
1.297097,1,-4.811448,-1.469616,1.001861,0.637894,0.180678,0.001402,4
1.307417,2,-4.888212,-0.576753,1.000399,0.338809,-0.268632,0.024433,3
1.326112,3,-4.501687,0.576781,0.973813,0.629168,0.127129,-0.046640,3
1.342754,4,-4.557011,1.327996,0.985462,0.804418,-0.285977,-0.045934,4
1.357113,1,-4.771405,-1.457766,1.001930,0.697667,0.214837,0.000894,4
1.357530,2,-4.870868,-0.590781,1.001695,0.354641,-0.292338,0.027286,3
1.376182,3,-4.471572,0.584003,0.971544,0.575659,0.163288,-0.043793,3
1.402672,4,-4.507915,1.309977,0.982572,0.832090,-0.313330,-0.050163,4
1.417049,1,-4.727730,-1.443802,1.001970,0.757117,0.250589,0.000459,2
1.417473,2,-4.852446,-0.603078,1.005085,0.372102,-0.298653,0.036301,4
1.436086,3,-4.438937,0.595395,0.969084,0.512355,0.218610,-0.037734,3
1.452739,4,-4.465731,1.293868,0.979998,0.856620,-0.330627,-0.052726,4
1.477007,1,-4.680567,-1.427669,1.001987,0.816084,0.287835,0.000098,2
1.477403,2,-4.829674,-0.621796,1.007382,0.387012,-0.325469,0.040463,4
1.486157,3,-4.424143,0.608758,0.967308,0.410052,0.288289,-0.031059,4
1.512715,4,-4.413363,1.273552,0.976768,0.887894,-0.344831,-0.054655,3
1.527051,1,-4.638567,-1.412484,1.001985,0.862875,0.319429,-0.000191,2
1.527471,2,-4.810027,-0.638631,1.009507,0.398324,-0.347598,0.044595,4
1.546211,3,-4.401379,0.627913,0.965616,0.349025,0.350284,-0.025460,4
1.572638,4,-4.359051,1.252596,0.973459,0.921044,-0.351902,-0.055328,3
1.577080,1,-4.594307,-1.395709,1.001966,0.903180,0.350189,-0.000564,2
1.587418,2,-4.785740,-0.660289,1.012353,0.410550,-0.373870,0.050350,3
1.606116,3,-4.382227,0.650803,0.964236,0.289542,0.412695,-0.020697,4
1.622718,4,-4.312455,1.234959,0.970703,0.945930,-0.354920,-0.054993,3
1.637048,1,-4.538932,-1.373642,1.001916,0.942610,0.385780,-0.001123,2
1.647420,2,-4.760783,-0.683495,1.015567,0.421295,-0.399810,0.056965,3
1.666087,3,-4.366603,0.677441,0.963116,0.231632,0.475491,-0.016772,4
1.682940,4,-4.254950,1.213581,0.967440,0.969254,-0.357270,-0.053566,3
1.697015,1,-4.481472,-1.349477,1.001829,0.972450,0.420045,-0.001806,2
1.707424,2,-4.735217,-0.708255,1.019177,0.431763,-0.426514,0.062985,3
1.716110,3,-4.356203,0.702531,0.962346,0.184547,0.528144,-0.014138,3
1.742712,4,-4.192337,1.192050,0.964102,0.994582,-0.368896,-0.052839,4
1.747072,1,-4.432384,-1.327782,1.001722,0.989995,0.447601,-0.002469,2
1.757494,2,-4.713384,-0.730179,1.022403,0.441797,-0.450750,0.065706,3
1.766120,3,-4.348124,0.730271,0.961692,0.139082,0.580859,-0.012057,3
1.792725,4,-4.142386,1.173616,0.961518,1.002473,-0.368179,-0.050470,4
1.797144,1,-4.382571,-1.304726,1.001580,1.000868,0.474237,-0.003219,3
1.816127,3,-4.342173,0.760605,0.961134,0.100105,0.631521,-0.010290,3
1.817521,2,-4.696584,-0.741982,1.026725,0.402900,-0.408177,0.067035,4
1.852775,4,-4.082119,1.151594,0.958586,1.005584,-0.365693,-0.047179,4
1.857042,1,-4.328993,-1.278674,1.001385,0.000000,0.000000,0.000000,4
1.866130,3,-4.337983,0.793399,0.960659,0.068755,0.679622,-0.008782,3
1.867551,2,-4.676524,-0.762535,1.030099,0.397559,-0.411211,0.067934,4
1.907053,1,-4.282365,-1.261683,1.001012,1.036824,0.499534,-0.003765,4
1.912704,4,-4.021876,1.129776,0.955867,1.001762,-0.361435,-0.043396,3
1.916152,3,-4.338428,0.827788,0.960954,0.026145,0.736307,-0.005126,4
1.927501,2,-4.653242,-0.786791,1.034205,0.375791,-0.393544,0.068926,4
1.962714,4,-3.971971,1.111820,0.953783,0.993273,-0.356454,-0.039926,3
1.967022,1,-4.219992,-1.231430,1.000773,1.041295,0.507313,-0.004184,2
1.976133,3,-4.337937,0.873669,0.960783,-0.011321,0.793474,0.000077,4
1.987501,2,-4.631761,-0.809298,1.038369,0.337251,-0.352614,0.069824,2
2.017044,1,-4.167867,-1.206025,1.000557,1.041763,0.507191,-0.004422,2
2.022670,4,-3.912831,1.090658,0.951516,0.976704,-0.348481,-0.035593,3
2.026157,3,-4.339433,0.914576,0.960959,-0.049620,0.843046,0.007415,4
2.047414,2,-4.613104,-0.828643,1.042582,0.282066,-0.288559,0.070626,3
2.072703,4,-3.864419,1.073424,0.949828,0.957564,-0.340158,-0.031848,3
2.077015,1,-4.105476,-1.175803,1.000287,1.038159,0.499644,-0.004566,2
2.086142,3,-4.343998,0.967006,0.961756,-0.104073,0.904856,0.019823,4
2.097421,2,-4.600267,-0.841524,1.046127,0.231926,-0.226621,0.071164,3
2.122742,4,-3.819009,1.054266,0.948666,0.926419,-0.346030,-0.027703,4
2.127044,1,-4.053742,-1.151068,1.000059,1.030646,0.489261,-0.004537,2
2.146172,3,-4.352059,1.023188,0.963406,-0.163941,0.968596,0.035371,3
2.147432,2,-4.589874,-0.851283,1.049695,0.184303,-0.163594,0.071544,3
2.177065,1,-4.002477,-1.126931,0.999836,1.018870,0.475473,-0.004368,2
2.182653,4,-3.764426,1.033530,0.947107,0.891923,-0.348303,-0.024614,4
2.206102,3,-4.363434,1.083225,0.965993,-0.212992,1.031909,0.050734,3
2.207413,2,-4.580882,-0.858443,1.055042,0.133808,-0.090689,0.074928,4
2.232662,4,-3.720569,1.015728,0.945905,0.858563,-0.364740,-0.023633,4
2.237053,1,-3.941889,-1.099001,0.999584,0.999111,0.454432,-0.003981,3
2.257428,2,-4.575171,-0.861426,1.058785,0.095984,-0.029320,0.074790,4
2.266144,3,-4.377363,1.147001,0.969482,-0.249321,1.094441,0.065514,3
2.282700,4,-3.678627,0.996838,0.944720,0.821185,-0.394283,-0.024102,4
2.297056,1,-3.886294,-1.074078,0.999374,0.000000,0.000000,0.000000,3
2.317420,2,-4.570512,-0.861104,1.063261,0.061123,0.039083,0.074175,4
2.326258,3,-4.392529,1.213581,0.974548,-0.269212,1.146121,0.084916,4
2.342694,4,-3.630835,0.971687,0.943210,0.770858,-0.447073,-0.026569,3
2.357050,1,-3.886294,-1.074078,0.999374,0.000000,0.000000,0.000000,3
2.367430,2,-4.567996,-0.857823,1.066946,0.040913,0.091577,0.073287,4
2.386123,3,-4.409170,1.283899,0.980053,-0.284165,1.194885,0.098397,4
2.392711,4,-3.593302,0.948037,0.941804,0.728766,-0.497614,-0.029666,3
2.407120,1,-3.886294,-1.074078,0.999374,0.000000,0.000000,0.000000,3
2.417498,2,-4.566289,-0.852011,1.070583,0.028682,0.140117,0.072057,3
2.436159,3,-4.423582,1.344460,0.985245,-0.290926,1.223564,0.109027,4
2.442746,4,-3.557886,0.921915,0.940233,0.689772,-0.548366,-0.033311,3
2.457243,1,-3.758915,-1.019393,0.998548,0.878991,0.352379,-0.005309,4
2.467600,2,-4.564996,-0.843879,1.074146,0.024253,0.184697,0.070448,3
2.486161,3,-4.438176,1.406073,0.990945,-0.292497,1.241319,0.119083,4
2.492880,4,-3.524320,0.893228,0.938466,0.653743,-0.599489,-0.037515,3
2.517073,1,-3.707485,-0.999385,0.998204,0.835620,0.314358,-0.006199,4
2.527497,2,-4.563487,-0.831276,1.078301,0.027480,0.234034,0.067683,3
2.536253,3,-4.452741,1.468393,0.997143,-0.288921,1.248273,0.128579,3
2.552752,4,-3.489869,0.852305,0.935920,0.607431,-0.667901,-0.041488,4
2.567445,1,-3.666624,-0.984497,0.997873,0.797578,0.280456,-0.007076,4
2.577535,2,-4.561902,-0.818641,1.081607,0.037033,0.271605,0.064651,3
2.596113,3,-4.469825,1.543251,1.005153,-0.280073,1.246158,0.138052,3
2.612710,4,-3.454378,0.810526,0.933280,0.577116,-0.723558,-0.046326,4
2.627084,1,-3.620187,-0.968952,0.997413,0.749912,0.237245,-0.008284,4
2.637502,2,-4.559452,-0.801890,1.084632,0.064775,0.314924,0.059164,4
2.646146,3,-4.483582,1.605361,1.012209,-0.269774,1.237191,0.143903,3
2.662775,4,-3.426002,0.773297,0.930880,0.558993,-0.764798,-0.049526,4
2.677098,1,-3.583722,-0.958035,0.996971,0.708489,0.199112,-0.009420,4
2.696164,3,-4.496756,1.666854,1.019511,-0.256816,1.221672,0.147892,3
2.697434,2,-4.554658,-0.781827,1.088023,0.097305,0.353711,0.053785,4
2.722749,4,-3.392916,0.726093,0.927819,0.545816,-0.808106,-0.052368,4
2.737058,1,-3.542756,-0.947524,0.996361,0.656741,0.150802,-0.010938,2
2.746239,3,-4.509007,1.728311,1.026681,-0.241662,1.206903,0.148218,4
2.747466,2,-4.548899,-0.763363,1.090587,0.134545,0.384577,0.048674,4
2.782673,4,-3.360323,0.676488,0.924617,0.542424,-0.843713,-0.054284,3
2.797074,1,-3.504953,-0.939988,0.995656,0.603897,0.100254,-0.012575,2
2.797621,2,-4.541050,-0.743365,1.092885,0.179856,0.414158,0.043124,4
2.806171,3,-4.522976,1.800472,1.035459,-0.224285,1.202840,0.143065,4
2.832715,4,-3.333093,0.633737,0.921870,0.548116,-0.865186,-0.055544,3
2.857047,1,-3.470282,-0.935530,0.994850,0.551091,0.047965,-0.014277,2
2.857427,2,-4.528559,-0.717520,1.095277,0.237392,0.447931,0.036752,3
2.866168,3,-4.535947,1.873116,1.043682,-0.208294,1.222545,0.129618,4
2.892811,4,-3.299685,0.581201,0.918495,0.565309,-0.880926,-0.056691,3
2.907111,1,-3.443844,-0.934247,0.994100,0.507219,0.003166,-0.015741,2
2.907467,2,-4.515444,-0.694445,1.096989,0.287453,0.474745,0.031743,3
2.926157,3,-4.548002,1.947590,1.050900,-0.193245,1.258785,0.110375,4
2.952706,4,-3.266435,0.524461,0.916533,0.597206,-0.887522,-0.055513,4
2.967126,1,-3.414985,-0.935710,0.993102,0.454615,-0.052187,-0.017557,2
2.967472,2,-4.496320,-0.664997,1.098724,0.349297,0.505490,0.026133,3
2.986148,3,-4.559146,2.024298,1.056885,-0.178563,1.301214,0.088939,3
3.002753,4,-3.235823,0.480167,0.913761,0.628190,-0.882948,-0.055159,4
3.027052,1,-3.389289,-0.940541,0.991993,0.402260,-0.109101,-0.019424,2
3.027397,2,-4.473527,-0.633797,1.100137,0.410970,0.535020,0.021077,4
3.046107,3,-4.569426,2.103790,1.061525,-0.164041,1.349081,0.065612,3
3.062740,4,-3.196849,0.427616,0.910510,0.672496,-0.867234,-0.052874,4
3.077128,1,-3.370231,-0.947205,0.990982,0.359457,-0.157279,-0.020960,3
3.077411,2,-4.457985,-0.612788,1.104718,0.432439,0.501319,0.011755,4
3.106160,3,-4.578799,2.186140,1.064793,-0.148027,1.394700,0.043656,3
3.122788,4,-3.154972,0.376329,0.907457,0.724597,-0.840356,-0.048556,4
3.137113,1,-3.350172,-0.958391,0.989670,0.309391,-0.215718,-0.022757,3
3.137409,2,-4.430664,-0.582630,1.105191,0.476924,0.501318,0.003639,4
3.166126,3,-4.587005,2.270742,1.066739,-0.130358,1.432002,0.022743,4
3.182676,4,-3.109750,0.326995,0.904723,0.783793,-0.802745,-0.042385,3
3.187171,1,-3.335736,-0.970394,0.988497,0.268745,-0.264939,-0.024218,3
3.187410,2,-4.406068,-0.557875,1.105165,0.504930,0.485908,-0.004930,4
3.226102,3,-4.594407,2.357139,1.067379,-0.117283,1.442509,-0.002401,4
3.237460,2,-4.380298,-0.534260,1.104671,0.524633,0.456508,-0.015124,4
3.242668,4,-3.060907,0.280151,0.902377,0.844558,-0.757819,-0.035811,3
3.247118,1,-3.322180,-0.986443,0.987123,0.000000,0.000000,0.000000,4
3.286096,3,-4.601205,2.443281,1.066363,-0.110639,1.425791,-0.031839,4
3.287473,2,-4.353760,-0.512469,1.103627,0.536326,0.413808,-0.026851,3
3.302686,4,-3.008395,0.236188,0.900427,0.905681,-0.706324,-0.029153,3
3.307033,1,-3.310642,-1.008161,0.985370,0.169313,-0.371178,-0.026802,4
3.346053,3,-4.607838,2.527819,1.063516,-0.111842,1.389792,-0.063269,2
3.347401,2,-4.321323,-0.489370,1.101577,0.543957,0.355334,-0.041516,3
3.362659,4,-2.952208,0.195515,0.898880,0.967144,-0.648274,-0.022413,4
3.367059,1,-3.301906,-1.031931,0.983733,0.122014,-0.420683,-0.027720,4
3.396061,3,-4.613593,2.596364,1.059692,-0.119316,1.350528,-0.089669,3
3.397465,2,-4.294036,-0.472890,1.099190,0.545840,0.302702,-0.053937,3
3.412691,4,-2.904127,0.163012,0.898019,1.022554,-0.585588,-0.015991,4
3.417072,1,-3.296773,-1.053955,0.982333,0.083481,-0.460089,-0.028276,2
3.446187,3,-4.619873,2.662813,1.054550,-0.132714,1.305366,-0.115738,3
3.457433,2,-4.260171,-0.457023,1.095390,0.547437,0.232890,-0.072970,4
3.472716,4,-2.841170,0.129800,0.897260,1.077749,-0.522658,-0.009370,4
3.477076,1,-3.293121,-1.082934,0.980622,0.038423,-0.505291,-0.028692,2
3.496341,3,-4.626963,2.726889,1.048133,-0.151886,1.257721,-0.140825,3
3.507493,2,-4.232910,-0.446812,1.091435,0.543474,0.175945,-0.085145,4
3.522891,4,-2.786203,0.104994,0.896928,1.120018,-0.469292,-0.003933,4
3.527234,1,-3.292118,-1.109113,0.979183,0.001868,-0.541215,-0.028827,2
3.556549,3,-4.636950,2.800635,1.038812,-0.181969,1.198592,-0.169287,4
3.567548,2,-4.200405,-0.438253,1.085912,0.539892,0.109647,-0.098714,4
3.582947,4,-2.717587,0.078778,0.896885,1.165711,-0.404384,0.002481,4
3.587113,1,-3.293292,-1.142831,0.977454,-0.040792,-0.582319,-0.028755,2
3.616094,3,-4.646986,2.862289,1.025344,-0.227786,1.081847,-0.150002,4
3.617646,2,-4.173476,-0.434116,1.080715,0.537887,0.056170,-0.109140,4
3.642779,4,-2.646520,0.056463,0.897222,1.202195,-0.339749,0.008739,3
3.647070,1,-3.297080,-1.179659,0.975704,-0.082916,-0.622322,-0.028478,3
3.666106,3,-4.658885,2.914952,1.017496,-0.247553,1.024682,-0.163123,4
3.677440,2,-4.141239,-0.432626,1.073816,0.536134,-0.006357,-0.120446,2
3.697168,1,-3.301937,-1.210838,0.974320,-0.115637,-0.652981,-0.028112,3
3.702699,4,-2.573536,0.038003,0.897930,1.228698,-0.275594,0.014839,3
3.716107,3,-4.671660,2.964670,1.009124,-0.262645,0.963231,-0.170804,4
3.727464,2,-4.114490,-0.434235,1.067589,0.533875,-0.057985,-0.128423,3
3.757052,1,-3.310044,-1.251075,0.972652,-0.154591,-0.688962,-0.027489,3
3.762635,4,-2.499264,0.023379,0.899000,1.245105,-0.211985,0.020784,3
3.766151,3,-4.685072,3.011206,1.000505,-0.273119,0.897725,-0.173231,2
3.787395,2,-4.082584,-0.439559,1.059645,0.530050,-0.119494,-0.136217,3
3.807110,1,-3.318567,-1.286247,0.971293,-0.186216,-0.717802,-0.026867,3
3.812712,4,-2.434595,0.014218,0.899536,1.253816,-0.150922,0.026278,4
3.826114,3,-4.701717,3.062678,0.990105,-0.280892,0.817882,-0.173076,3
3.837448,2,-4.056175,-0.446810,1.052701,0.525906,-0.170444,-0.141236,3
3.867062,1,-3.326713,-1.348729,0.968726,-0.223693,-0.743416,-0.039482,4
3.872665,4,-2.359591,0.006980,0.901290,1.249900,-0.091589,0.032413,4
3.876150,3,-4.715856,3.101937,0.981482,-0.283693,0.751295,-0.171340,3
3.887472,2,-4.035205,-0.443016,1.045573,0.517101,-0.182840,-0.147951,4
3.917090,1,-3.338625,-1.386063,0.966716,-0.251823,-0.745905,-0.040908,4
3.922732,4,-2.297337,0.003567,0.903047,1.238948,-0.045414,0.037929,4
3.936104,3,-4.732861,3.144597,0.971316,-0.282641,0.671488,-0.167337,3
3.947398,2,-4.004505,-0.455293,1.036605,0.505747,-0.222114,-0.150843,4
3.967119,1,-3.351865,-1.423146,0.964622,-0.278327,-0.737950,-0.043092,4
3.982780,4,-2.223642,0.002405,0.905532,1.216585,0.005922,0.045018,4
3.996093,3,-4.749981,3.182214,0.963426,-0.271849,0.588386,-0.148487,4
3.997483,2,-3.979560,-0.466778,1.029034,0.492228,-0.234568,-0.152052,4
4.027086,1,-3.369511,-1.466906,0.961942,-0.308665,-0.716339,-0.046010,2
4.042668,4,-2.151553,0.004181,0.908457,1.184267,0.052220,0.052448,3
4.046137,3,-4.763504,3.209961,0.956192,-0.270539,0.524101,-0.141227,4
4.057459,2,-3.950630,-0.480705,1.019901,0.471110,-0.225183,-0.152065,4
4.077334,1,-3.385528,-1.502035,0.959593,-0.332940,-0.689857,-0.048086,2
4.096179,3,-4.777036,3.234585,0.949350,-0.271544,0.461943,-0.132366,4
4.102678,4,-2.081661,0.008543,0.911827,1.142277,0.091962,0.059805,3
4.117481,2,-3.923135,-0.493268,1.010818,0.444677,-0.189245,-0.150505,3
4.137004,1,-3.406372,-1.542254,0.956640,-0.361038,-0.647740,-0.050165,2
4.152715,4,-2.024836,0.013942,0.915014,1.099331,0.120335,0.065940,3
4.156076,3,-4.793438,3.260131,0.941780,-0.275816,0.390229,-0.119621,4
4.177434,2,-3.897378,-0.502904,1.001874,0.413061,-0.129310,-0.147366,3
4.187059,1,-3.424961,-1.573540,0.954100,-0.383492,-0.604438,-0.051558,3
4.202737,4,-1.971822,0.020459,0.918409,1.051261,0.143526,0.071815,3
4.216068,3,-4.810196,3.281470,0.935043,-0.283429,0.321706,-0.104579,2
4.227506,2,-3.877451,-0.508011,0.994597,0.383546,-0.074698,-0.143499,3
4.237100,1,-3.444690,-1.602610,0.951489,-0.405407,-0.557808,-0.052865,3
4.262640,4,-1.909263,0.026081,0.922505,0.986336,0.179987,0.077097,4
4.266146,3,-4.824577,3.296171,0.930153,-0.292166,0.266525,-0.091102,3
4.287451,2,-3.855588,-0.510476,0.986163,0.344528,-0.007115,-0.137348,4
4.297060,1,-3.469604,-1.634496,0.947984,-0.428946,-0.502106,-0.050708,4
4.312721,4,-1.861198,0.035808,0.926444,0.934838,0.209914,0.080024,4
4.316323,3,-4.839446,3.308140,0.925928,-0.302843,0.212354,-0.077939,3
4.347444,2,-3.839858,-0.504841,0.977595,0.299940,0.067340,-0.121782,4
4.357012,1,-3.496080,-1.663001,0.944949,-0.452674,-0.448976,-0.049781,4
4.372622,4,-1.807007,0.049681,0.931285,0.872441,0.254340,0.080966,4
4.376071,3,-4.858063,3.318963,0.921715,-0.318212,0.148699,-0.062570,3
4.407023,1,-3.519150,-1.684472,0.942541,-0.470490,-0.411515,-0.046189,4
4.407414,2,-3.822406,-0.498900,0.970549,0.284957,0.129955,-0.112885,4
4.422671,4,-1.764697,0.063475,0.935308,0.819851,0.298518,0.079614,2
4.426080,3,-4.874859,3.323484,0.920080,-0.335225,0.081883,-0.047515,4
4.457034,1,-3.543104,-1.704249,0.940369,-0.486715,-0.379819,-0.040435,4
4.457451,2,-3.808148,-0.491208,0.965084,0.287873,0.176144,-0.106234,4
4.472726,4,-1.725037,0.079626,0.939215,0.766861,0.348038,0.076467,3
4.476085,3,-4.891987,3.326249,0.918006,-0.350330,0.028633,-0.035595,4
4.507059,1,-3.567801,-1.722530,0.938506,-0.501818,-0.352773,-0.034039,4
4.517616,2,-3.790270,-0.479280,0.958838,0.311509,0.219015,-0.102709,4
4.522746,4,-1.688017,0.098290,0.942934,0.713828,0.398569,0.072092,3
4.526132,3,-4.909909,3.326330,0.916513,-0.365903,-0.025531,-0.024155,4
4.557262,1,-3.593258,-1.739592,0.936974,-0.515890,-0.330186,-0.027124,2
4.567628,2,-3.773876,-0.467673,0.953704,0.345860,0.243322,-0.102998,2
4.582640,4,-1.647087,0.124048,0.947065,0.650191,0.459971,0.065294,3
4.586222,3,-4.932475,3.322814,0.915457,-0.385194,-0.091678,-0.011078,4
4.617126,1,-3.624679,-1.758717,0.935600,-0.531652,-0.308308,-0.018865,3
4.627445,2,-3.751629,-0.452605,0.947461,0.397022,0.255579,-0.105344,3
