elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
0.729851,4,-4.895726,1.471759,0.998806,0.466031,-0.190654,-0.006135,3
0.760884,3,-4.933746,0.503770,0.999256,0.335774,0.065557,-0.003875,4
0.772399,1,-4.960154,-1.490804,0.997888,0.262076,0.078477,-0.035658,2
0.785133,2,-4.923317,-0.537337,0.988493,0.357140,-0.179462,-0.029353,4
0.789727,4,-4.865818,1.458614,0.998416,0.532025,-0.249449,-0.006891,3
0.820867,3,-4.911874,0.508352,0.999005,0.393386,0.087795,-0.004487,4
0.822470,1,-4.945840,-1.486317,0.995711,0.311939,0.101891,-0.052107,2
0.835207,2,-4.904256,-0.546390,0.987018,0.405053,-0.181789,-0.029543,4
0.839748,4,-4.837785,1.444796,0.998056,0.585754,-0.301845,-0.007454,3
0.880882,3,-4.886401,0.514409,0.998717,0.456120,0.114785,-0.005113,3
0.882571,1,-4.925319,-1.479275,0.991899,0.372098,0.133430,-0.075643,2
0.889756,4,-4.816244,1.439955,0.997511,0.662143,-0.303607,-0.010433,4
0.895161,2,-4.878196,-0.557255,0.985255,0.463173,-0.179172,-0.029023,3
0.940900,3,-4.857081,0.522208,0.998392,0.523833,0.146455,-0.005753,3
0.942459,1,-4.901183,-1.470237,0.986558,0.432307,0.168222,-0.102865,2
0.945204,2,-4.853820,-0.566063,0.983828,0.512067,-0.172545,-0.027971,3
0.949782,4,-4.774628,1.420810,0.996859,0.725991,-0.328931,-0.011436,4
0.990930,3,-4.829398,0.530266,0.998090,0.583185,0.176066,-0.006290,3
1.002452,1,-4.873444,-1.459041,0.979499,0.492492,0.205439,-0.132961,2
1.005195,2,-4.821345,-0.576083,0.982194,0.570994,-0.161228,-0.026589,3
1.009734,4,-4.728959,1.401144,0.996123,0.791922,-0.318648,-0.013158,4
1.040956,3,-4.798776,0.539839,0.997763,0.641618,0.207106,-0.006806,3
1.059777,4,-4.687942,1.385994,0.995417,0.848137,-0.282887,-0.015134,2
1.062403,1,-4.842091,-1.445556,0.970563,0.552630,0.244255,-0.165170,3
1.065125,2,-4.787986,-0.583751,0.981431,0.618365,-0.127124,-0.022465,4
1.100808,3,-4.758694,0.544323,0.997418,0.712468,0.178619,-0.008027,4
1.112562,1,-4.813096,-1.432468,0.961573,0.602865,0.277446,-0.193264,3
1.115167,2,-4.755968,-0.589699,0.980326,0.659855,-0.108977,-0.021756,4
1.119722,4,-4.635166,1.370796,0.994429,0.914363,-0.224366,-0.017931,3
1.150820,3,-4.721730,0.553838,0.997002,0.764614,0.200416,-0.008616,4
1.169722,4,-4.588126,1.360846,0.993469,0.966992,-0.173371,-0.020482,3
1.172435,1,-4.780277,-1.417081,0.950712,0.000000,0.000000,0.000000,3
1.175128,2,-4.715290,-0.595245,0.979042,0.691221,-0.073125,-0.021024,4
1.200876,3,-4.682316,0.564226,0.996556,0.812651,0.214112,-0.009261,4
1.219848,4,-4.538544,1.353496,0.992378,1.017160,-0.120475,-0.023228,3
1.222446,1,-4.780277,-1.417081,0.950712,0.000000,0.000000,0.000000,4
1.225290,2,-4.680445,-0.597905,0.978005,0.701951,-0.031643,-0.020516,4
1.260880,3,-4.631904,0.577318,0.995974,0.865063,0.219900,-0.010111,2
1.272480,1,-4.712925,-1.412463,0.932226,0.758112,0.127155,-0.203201,4
1.279844,4,-4.499655,1.350073,0.991551,1.041694,-0.060024,-0.024007,4
1.285320,2,-4.638373,-0.597988,0.976792,0.698210,0.030056,-0.019837,3
1.310911,3,-4.587701,0.588233,0.995450,0.904210,0.215834,-0.010880,3
1.332411,1,-4.665616,-1.406735,0.920335,0.819904,0.063758,-0.191815,2
1.339801,4,-4.435850,1.348063,0.990029,1.081714,-0.011863,-0.026521,4
1.345142,2,-4.596808,-0.594260,0.975645,0.684962,0.094292,-0.018181,3
1.370845,3,-4.532092,0.600792,0.994767,0.945957,0.200262,-0.011880,3
1.382451,1,-4.623343,-1.404876,0.911130,0.871405,0.010804,-0.175719,2
1.399781,4,-4.370232,1.348063,0.988396,1.100041,0.006949,-0.027618,4
1.405116,2,-4.556344,-0.586658,0.974632,0.663431,0.159499,-0.015427,3
1.430823,3,-4.474318,0.612034,0.994024,0.981773,0.173226,-0.012957,3
1.432467,1,-4.578410,-1.405637,0.902824,0.922972,-0.040984,-0.155255,2
1.455119,2,-4.523703,-0.577289,0.973935,0.639341,0.214748,-0.012313,3
1.459751,4,-4.304268,1.348309,0.986743,1.096649,-0.003607,-0.027295,4
1.480872,3,-4.424573,0.620041,0.993352,1.007067,0.147003,-0.013896,4
1.482471,1,-4.531052,-1.408944,0.895672,0.974344,-0.091238,-0.130607,2
1.505224,2,-4.493195,-0.564355,0.973326,0.626333,0.272926,-0.012561,4
1.519781,4,-4.239061,1.347110,0.985147,1.075969,-0.038491,-0.025784,3
1.532476,1,-4.481057,-1.414642,0.889828,1.025693,-0.135066,-0.102768,2
1.540887,3,-4.349461,0.627931,0.994090,1.044082,0.156720,-0.010383,4
1.565167,2,-4.456152,-0.546437,0.972674,0.611868,0.322018,-0.009226,4
1.579733,4,-4.175145,1.343529,0.983656,1.051806,-0.081997,-0.023801,3
1.592395,1,-4.417670,-1.424008,0.884744,1.087139,-0.174816,-0.066095,3
1.600856,3,-4.286131,0.636782,0.993427,1.065734,0.139609,-0.011729,4
1.615203,2,-4.425615,-0.529582,0.972279,0.611255,0.350160,-0.006590,4
1.629740,4,-4.123162,1.338411,0.982515,1.029849,-0.123829,-0.021835,3
1.642464,1,-4.362022,-1.433353,0.882258,1.138192,-0.197279,-0.033071,3
1.650869,3,-4.232498,0.643533,0.992812,1.080739,0.131551,-0.012908,4
1.675204,2,-4.388627,-0.507904,0.971972,0.623073,0.370352,-0.003762,2
1.679850,4,-4.072106,1.331040,0.981476,1.006093,-0.171010,-0.019570,4
1.692493,1,-4.303852,-1.443577,0.881458,1.189026,-0.210181,0.001298,4
1.710847,3,-4.167152,0.651324,0.991992,1.095140,0.129305,-0.014397,3
1.735153,2,-4.350602,-0.485307,0.971811,0.645219,0.380748,-0.001741,3
1.739816,4,-4.012633,1.333936,0.980520,0.974572,-0.143654,-0.016165,4
1.742557,1,-4.241857,-1.455368,0.884799,1.221231,-0.237238,0.036365,4
1.770822,3,-4.101164,0.659211,0.991083,1.105566,0.135162,-0.015961,3
1.785154,2,-4.317773,-0.466239,0.971752,0.671325,0.382177,-0.000699,3
1.799826,4,-3.955165,1.324401,0.979646,0.939173,-0.170137,-0.012898,4
1.802436,1,-4.167820,-1.470442,0.888072,1.240860,-0.268351,0.071774,4
1.820833,3,-4.045727,0.666223,0.990251,1.111239,0.146239,-0.017325,3
1.835216,2,-4.283345,-0.447162,0.971731,0.703402,0.379086,-0.000252,3
1.852474,1,-4.105922,-1.484813,0.892306,1.231291,-0.308733,0.096955,4
1.859823,4,-3.899979,1.313975,0.978977,0.899563,-0.173532,-0.009366,4
1.880836,3,-3.978931,0.675577,0.989160,1.114251,0.166618,-0.019027,3
1.895236,2,-4.249532,-0.428575,0.973612,0.717403,0.366363,0.000294,4
1.912432,1,-4.033108,-1.505175,0.898900,1.193344,-0.371250,0.121845,2
1.919759,4,-3.847341,1.304046,0.978528,0.855765,-0.153905,-0.005571,3
1.930863,3,-3.921410,0.685101,0.989287,1.112232,0.206436,-0.016124,4
1.955129,2,-4.205494,-0.406866,0.973610,0.748741,0.356841,-0.000360,4
1.962474,1,-3.974393,-1.525081,0.905409,1.154002,-0.424924,0.137719,3
1.979763,4,-3.797370,1.295716,0.978310,0.809346,-0.123735,-0.001723,3
1.990876,3,-3.854941,0.698407,0.988287,1.102798,0.238315,-0.017103,4
2.015168,2,-4.160156,-0.385936,0.973570,0.756481,0.338374,-0.000980,4
2.022395,1,-3.906749,-1.552514,0.914097,1.099697,-0.489669,0.150851,3
2.039760,4,-3.750195,1.289187,0.978318,0.761746,-0.093766,0.001990,3
2.050829,3,-3.789237,0.713828,0.987246,1.086243,0.276837,-0.017527,4
2.065285,2,-4.122617,-0.369573,0.973508,0.744871,0.316241,-0.001468,4
2.072542,1,-3.853009,-1.578358,0.921811,1.048885,-0.543889,0.156919,3
2.099805,4,-3.705988,1.284457,0.978545,0.713075,-0.064065,0.005559,4
2.100831,3,-3.735308,0.728603,0.986368,1.066976,0.314068,-0.017457,3
2.125152,2,-4.078852,-0.351588,0.973404,0.709223,0.281460,-0.002021,3
2.132506,1,-3.789871,-1.608279,0.927505,0.955719,-0.537876,0.150260,4
2.150838,3,-3.682595,0.745314,0.985506,1.042815,0.355813,-0.017001,3
2.159713,4,-3.666229,1.278952,0.977659,0.660748,-0.042699,0.003940,4
2.185122,2,-4.037950,-0.335966,0.973267,0.653011,0.238565,-0.002542,3
2.192453,1,-3.734402,-1.641893,0.936490,0.893378,-0.578355,0.148775,4
2.209736,4,-3.634202,1.276982,0.977902,0.621436,-0.038288,0.005663,4
2.210829,3,-3.621093,0.768302,0.984515,1.007292,0.412005,-0.015946,3
2.235125,2,-4.006536,-0.324996,0.973129,0.602141,0.199432,-0.002964,3
2.242463,1,-3.691023,-1.671240,0.943850,0.841474,-0.592310,0.145181,4
2.259775,4,-3.604085,1.274914,0.978215,0.583454,-0.046548,0.006757,4
2.260854,3,-3.571559,0.790191,0.983749,0.972327,0.463721,-0.014665,3
2.295125,2,-3.972291,-0.314520,0.972936,0.538603,0.149047,-0.003457,3
2.302399,1,-3.642409,-1.706692,0.952360,0.779287,-0.585315,0.138043,4
2.309929,4,-3.575834,1.272116,0.978567,0.546852,-0.067302,0.007224,2
2.320809,3,-3.515985,0.825145,0.983146,0.903440,0.560934,-0.010111,4
2.345220,2,-3.944705,-0.312916,0.972576,0.492238,0.084042,-0.005459,4
2.362449,1,-3.597503,-1.741035,0.960360,0.717775,-0.557128,0.128296,2
2.369681,4,-3.544269,1.267041,0.979000,0.505245,-0.103495,0.007069,3
2.380850,3,-3.463271,0.860711,0.982586,0.852779,0.624336,-0.008528,4
2.405112,2,-3.916909,-0.309588,0.972229,0.434807,0.026077,-0.006131,4
2.419848,4,-3.519839,1.260949,0.979338,0.472707,-0.141492,0.006377,3
2.422415,1,-3.556235,-1.773296,0.967722,0.658026,-0.516054,0.116782,3
2.440847,3,-3.413728,0.900058,0.982122,0.798091,0.687239,-0.006963,4
2.455155,2,-3.896235,-0.309559,0.971905,0.392713,-0.025402,-0.006831,4
2.472470,1,-3.524543,-1.798043,0.973294,0.609591,-0.472094,0.105847,3
2.479756,4,-3.492571,1.250852,0.979679,0.436139,-0.196590,0.004869,3
2.500944,3,-3.367581,0.943171,0.981750,0.739360,0.749663,-0.005416,4
2.505162,2,-3.877558,-0.312172,0.971544,0.355768,-0.079542,-0.007662,4
2.532435,1,-3.489675,-1.824500,0.979211,0.553146,-0.408189,0.091203,3
2.539744,4,-3.477613,1.249037,0.979837,0.413774,-0.255209,0.001328,4
2.560857,3,-3.325010,0.990098,0.981471,0.676481,0.811707,-0.003883,3
2.565123,2,-3.857419,-0.318921,0.971048,0.316394,-0.145483,-0.008914,2
2.582503,1,-3.463160,-1.843476,0.983454,0.507680,-0.350423,0.078480,3
2.599774,4,-3.453561,1.232092,0.979847,0.390579,-0.308954,-0.000988,4
2.610859,3,-3.292651,1.031837,0.981309,0.621258,0.862795,-0.002625,3
2.615148,2,-3.842342,-0.327571,0.970572,0.287399,-0.200636,-0.010186,2
2.632522,1,-3.435644,-1.858257,0.986390,0.472842,-0.296396,0.061421,4
2.659745,4,-3.430537,1.212119,0.979720,0.379030,-0.355826,-0.003248,4
2.670817,3,-3.257414,1.085471,0.981195,0.552005,0.922280,-0.001201,3
2.675165,2,-3.826027,-0.341605,0.969908,0.257135,-0.267081,-0.011979,2
2.692413,1,-3.408622,-1.874003,0.989616,0.429195,-0.228917,0.046177,4
2.719757,4,-3.407900,1.189554,0.979460,0.376948,-0.395152,-0.005378,4
2.730814,3,-3.226386,1.142395,0.981158,0.482707,0.974769,-0.000092,4
2.735202,2,-3.811397,-0.359614,0.969134,0.231028,-0.332867,-0.013777,2
2.752494,1,-3.383987,-1.885777,0.991935,0.393099,-0.163896,0.031147,4
2.779766,4,-3.385138,1.164844,0.979078,0.382288,-0.426360,-0.007311,3
2.780822,3,-3.205232,1.180268,0.980037,0.392521,0.982608,-0.003994,4
2.795131,2,-3.798222,-0.381536,0.968257,0.208694,-0.397544,-0.015442,2
2.812405,1,-3.361294,-1.893723,0.993359,0.364556,-0.101349,0.016342,3
2.839731,4,-3.361903,1.138562,0.978587,0.393263,-0.449005,-0.009031,3
2.840821,3,-3.183696,1.240153,0.979826,0.326163,1.012774,-0.003056,4
2.845154,2,-3.790001,-0.398592,0.967607,0.000000,0.000000,0.000000,2
2.862415,1,-3.343575,-1.897514,0.993884,0.344705,-0.050456,0.004903,3
2.889752,4,-3.341917,1.115701,0.978101,0.403078,-0.460676,-0.010286,3
2.890835,3,-3.168735,1.291225,0.979693,0.272398,1.028151,-0.002270,4
2.895182,2,-3.790001,-0.398592,0.967607,0.000000,0.000000,0.000000,2
2.912538,1,-3.326713,-1.898776,0.993871,0.326869,0.000128,-0.005191,3
2.939807,4,-3.321592,1.092606,0.977561,0.413150,-0.465651,-0.011361,4
2.940844,3,-3.156430,1.342828,0.979599,0.220086,1.034631,-0.001481,2
2.945283,2,-3.790001,-0.398592,0.967607,0.000000,0.000000,0.000000,2
2.972515,1,-3.307748,-1.896990,0.993247,0.308418,0.059541,-0.015362,3
2.999726,4,-3.307423,1.053039,0.974964,0.373864,-0.500756,-0.009682,4
3.000823,3,-3.145061,1.404854,0.979538,0.159204,1.030667,-0.000531,3
3.005183,2,-3.790001,-0.398592,0.967607,0.000000,0.000000,0.000000,2
3.032564,1,-3.292160,-1.901027,0.989880,0.285994,0.106352,-0.014686,4
3.059727,4,-3.286044,1.022421,0.974472,0.333784,-0.523744,-0.006206,4
3.060803,3,-3.137277,1.466313,0.979535,0.100339,1.013873,0.000424,3
3.065157,2,-3.790001,-0.398592,0.967607,0.000000,0.000000,0.000000,2
3.092444,1,-3.275506,-1.892918,0.988712,0.269052,0.163764,-0.024576,4
3.109743,4,-3.270577,0.995558,0.974271,0.282926,-0.546828,-0.001790,4
3.110857,3,-3.133455,1.516391,0.979576,0.052971,0.990137,0.001222,3
3.115238,2,-3.790001,-0.398592,0.967607,0.000000,0.000000,0.000000,2
3.142547,1,-3.262419,-1.883551,0.987246,0.253951,0.210521,-0.034252,4
3.159800,4,-3.257769,0.967862,0.974293,0.230581,-0.563131,0.002660,3
3.161190,3,-3.141676,1.568322,0.980483,-0.003250,0.969848,0.003915,4
3.175223,2,-3.790001,-0.398592,0.967607,0.000000,0.000000,0.000000,3
3.202433,1,-3.247751,-1.869251,0.984800,0.235234,0.266701,-0.047657,2
3.209826,4,-3.247572,0.939398,0.974537,0.176647,-0.572213,0.006946,3
3.220878,3,-3.143492,1.625588,0.980759,-0.057706,0.942114,0.005397,4
3.225246,2,-3.790001,-0.398592,0.967607,0.000000,0.000000,0.000000,3
3.252439,1,-3.236378,-1.854709,0.982104,0.219714,0.315256,-0.060437,3
3.269697,4,-3.238909,0.905118,0.975064,0.112717,-0.569762,0.010309,3
3.280826,3,-3.148646,1.681614,0.981144,-0.114678,0.929415,0.007573,4
3.285258,2,-3.790001,-0.398592,0.967607,0.000000,0.000000,0.000000,3
3.312474,1,-3.223752,-1.833997,0.977970,0.201154,0.375545,-0.077710,3
3.319713,4,-3.234592,0.876920,0.975615,0.060069,-0.556434,0.011456,3
3.330831,3,-3.155610,1.728065,0.981580,-0.164142,0.930310,0.009920,4
3.345181,2,-3.790929,-0.399437,0.967231,-0.007619,0.003954,-0.000480,2
3.362481,1,-3.214089,-1.813935,0.973686,0.185095,0.426727,-0.093881,3
3.379728,4,-3.232137,0.842566,0.975897,-0.002170,-0.538933,0.012036,4
3.380846,3,-3.165090,1.774821,0.982144,-0.215372,0.941650,0.012751,3
3.405242,2,-3.791454,-0.398946,0.967195,-0.010512,0.014894,-0.000779,3
3.422419,1,-3.203574,-1.786435,0.967408,0.164781,0.488908,-0.115507,4
3.439831,4,-3.234122,0.810547,0.976596,-0.063873,-0.532099,0.011441,4
3.440869,3,-3.179891,1.831979,0.983012,-0.277748,0.963743,0.016008,3
3.465208,2,-3.792268,-0.397353,0.967129,-0.017298,0.040669,-0.001488,3
3.472474,1,-3.191376,-1.757449,0.963250,0.164447,0.563412,-0.121203,4
3.499681,4,-3.239791,0.778201,0.977292,-0.124819,-0.549415,0.011896,4
3.500832,3,-3.198404,1.890532,0.984045,-0.339420,0.989085,0.018233,3
3.525144,2,-3.793587,-0.393787,0.967011,-0.026398,0.079951,-0.002437,3
3.532469,1,-3.182001,-1.721768,0.955491,0.148603,0.626124,-0.136724,4
3.549744,4,-3.247280,0.750027,0.977908,-0.174887,-0.580141,0.012707,2
3.551155,3,-3.216671,1.940623,0.984987,-0.390366,1.012715,0.019298,3
3.575170,2,-3.795044,-0.388827,0.966875,-0.031472,0.119431,-0.002950,4
3.592413,1,-3.173484,-1.682315,0.946931,0.135795,0.688982,-0.147859,4
3.599762,4,-3.257268,0.720088,0.978544,-0.224272,-0.617773,0.012497,3
3.610855,3,-3.246545,2.002333,0.987191,-0.453856,1.043443,0.023274,4
3.635124,2,-3.787149,-0.385055,0.967007,0.046515,0.173664,-0.001237,4
3.649763,4,-3.269691,0.688149,0.979139,-0.272829,-0.661481,0.011139,3
3.652654,1,-3.165644,-1.639083,0.937835,0.126025,0.751978,-0.154606,3
3.670862,3,-3.275605,2.065790,0.988679,-0.515261,1.072330,0.026700,4
3.685201,2,-3.784488,-0.375327,0.966946,0.061471,0.215553,-0.001161,4
3.699763,4,-3.284532,0.653853,0.979638,-0.320506,-0.710878,0.008670,3
3.712388,1,-3.158299,-1.592072,0.928466,0.119296,0.815104,-0.156963,3
3.730834,3,-3.308391,2.130982,0.990442,-0.577359,1.099781,0.032445,4
3.735239,2,-3.780845,-0.363494,0.966895,0.085842,0.257827,-0.000838,4
3.759686,4,-3.305411,0.609370,0.980046,-0.374763,-0.771826,0.004774,4
3.762394,1,-3.152426,-1.549997,0.920638,0.115903,0.867564,-0.155716,3
3.790819,3,-3.344902,2.197733,0.992587,-0.639876,1.124812,0.038318,3
3.795135,2,-3.774506,-0.346476,0.966864,0.127558,0.309114,-0.000125,3
3.809693,4,-3.314351,0.574510,0.980720,-0.363813,-0.817530,0.004801,4
3.812398,1,-3.146693,-1.505363,0.912920,0.113569,0.917558,-0.152836,3
3.845221,2,-3.767070,-0.329963,0.966878,0.170709,0.351996,0.000689,3
3.850844,3,-3.385188,2.265880,0.994919,-0.702323,1.144848,0.038343,3
3.859817,4,-3.332642,0.532362,0.981009,-0.362313,-0.868482,0.007532,3
3.862487,1,-3.145882,-1.461292,0.905394,0.111334,0.941267,-0.144803,4
3.905148,2,-3.755224,-0.307312,0.966950,0.224328,0.402857,0.001716,3
3.910811,3,-3.429213,2.335068,0.997066,-0.764624,1.159722,0.032173,3
3.912503,1,-3.140530,-1.413159,0.898299,0.101506,0.982900,-0.138654,4
3.919737,4,-3.353271,0.478352,0.981716,-0.316499,-0.929673,0.017153,3
3.955204,2,-3.742868,-0.286120,0.967058,0.270033,0.444646,0.002600,3
3.960849,3,-3.468787,2.393347,0.998451,-0.816468,1.168051,0.022599,3
3.972409,1,-3.135028,-1.352846,0.890260,0.080167,1.026413,-0.128862,4
3.979722,4,-3.370225,0.420764,0.983148,-0.249018,-0.991047,0.030922,3
4.011036,3,-3.513782,2.443202,1.000212,-0.870716,1.105164,0.014793,4
4.015167,2,-3.718377,-0.261758,0.971138,0.332910,0.495357,0.023647,4
4.032446,1,-3.131119,-1.290136,0.882889,0.048413,1.062901,-0.116438,3
4.039753,4,-3.383167,0.359366,0.985466,-0.181953,-1.053090,0.046550,4
4.070808,3,-3.567576,2.508869,1.001004,-0.924754,1.083720,0.014005,4
4.075262,2,-3.697057,-0.230530,0.972720,0.375534,0.545061,0.029735,3
4.082704,1,-3.129528,-1.236331,0.877367,0.013984,1.087952,-0.104070,3
4.099708,4,-3.382840,0.293656,0.988117,-0.103174,-1.111082,0.060171,4
4.120809,3,-3.614829,2.562189,1.001918,-0.963817,1.045265,0.024151,4
4.135158,2,-3.673540,-0.196359,0.974784,0.407022,0.594642,0.039737,3
4.142433,1,-3.130162,-1.170322,0.871628,-0.036785,1.111637,-0.086845,3
4.159691,4,-3.387565,0.225304,0.991977,-0.056573,-1.167871,0.067589,4
4.170860,3,-3.663864,2.613085,1.003583,-0.997331,0.988156,0.044115,4
4.195175,2,-3.648453,-0.159198,0.977564,0.427324,0.644031,0.053318,3
4.202426,1,-3.134031,-1.102976,0.866962,-0.092445,1.133652,-0.068722,4
4.219709,4,-3.389892,0.153688,0.996107,-0.023729,-1.219744,0.069386,3
4.230800,3,-3.724816,2.670050,1.007211,-1.028375,0.906814,0.077717,3
4.255124,2,-3.622520,-0.119129,0.981148,0.434934,0.691145,0.065706,4
4.262383,1,-3.157369,-1.043864,0.865402,-0.194024,1.110441,-0.044478,4
4.279767,4,-3.390780,0.079221,1.000223,-0.008995,-1.258600,0.067099,3
4.280842,3,-3.776561,2.713591,1.011892,-1.044846,0.838807,0.110724,3
4.305192,2,-3.600182,-0.078356,0.987051,0.439359,0.748830,0.093571,4
4.312478,1,-3.168426,-0.988312,0.863598,-0.248914,1.109611,-0.027466,4
4.330879,3,-3.829154,2.753901,1.018368,-1.052908,0.770042,0.148556,3
4.339751,4,-3.391350,0.002782,1.004090,-0.013142,-1.283074,0.060960,3
4.365106,2,-3.573874,-0.032318,0.993010,0.438951,0.787823,0.105485,4
4.372401,1,-3.185474,-0.922121,0.862598,-0.320391,1.094223,-0.005625,4
4.380883,3,-3.881807,2.790667,1.026832,-1.052472,0.701083,0.190640,3
4.399720,4,-3.392613,-0.074359,1.007487,-0.030173,-1.289788,0.052299,4
4.415164,2,-3.551959,0.007809,0.998538,0.437643,0.817036,0.115735,3
4.422444,1,-3.203085,-0.867977,0.862797,-0.384647,1.069402,0.013770,3
4.440873,3,-3.944662,2.830173,1.041867,-1.019268,0.623563,0.232230,4
4.459795,4,-3.394568,-0.158400,1.010170,-0.057320,-1.276938,0.043572,4
4.472472,1,-3.224007,-0.815351,0.863991,-0.452688,1.034981,0.034006,3
4.475141,2,-3.525761,0.057816,1.005865,0.434908,0.848110,0.128412,3
4.500837,3,-4.005310,2.865330,1.057100,-0.998039,0.547531,0.273585,4
4.519734,4,-3.398780,-0.234102,1.012637,-0.083541,-1.245135,0.039263,4
4.532439,1,-3.253619,-0.754430,0.866722,-0.533932,0.996447,0.056579,3
4.535190,2,-3.499793,0.109497,1.013955,0.430910,0.874781,0.141475,3
4.560864,3,-4.064260,2.895989,1.074545,-0.967378,0.476250,0.307232,4
4.579703,4,-3.404457,-0.307528,1.014898,-0.103988,-1.200966,0.036117,4
4.592482,1,-3.288038,-0.695653,0.870729,-0.613429,0.964489,0.076622,3
4.595198,2,-3.474089,0.162679,1.022846,0.425612,0.897027,0.154830,3
4.620803,3,-4.121156,2.922543,1.093803,-0.927193,0.409458,0.333306,4
4.639747,4,-3.411039,-0.378037,1.016961,-0.112899,-1.148074,0.032141,3
