elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
11.607827,4,-1.459591,-2.621329,0.956802,0.327311,0.509399,-0.006601,4
11.613759,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
11.618353,3,-0.739765,3.718751,0.941224,0.630956,0.235434,0.022048,4
11.638237,1,-1.401408,-0.804205,0.976431,-0.023198,-0.479697,-0.124239,3
11.663805,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
11.667656,4,-1.438557,-2.589196,0.956341,0.374745,0.560878,-0.008934,4
11.668386,3,-0.707081,3.731815,0.942515,0.672539,0.284955,0.029518,4
11.688434,1,-1.402670,-0.829027,0.970354,-0.025990,-0.512002,-0.118748,3
11.717667,4,-1.418711,-2.560112,0.955828,0.419717,0.601881,-0.011706,3
11.718403,3,-0.672382,3.747230,0.944188,0.716509,0.331442,0.037534,4
11.723819,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
11.748302,1,-1.404091,-0.860871,0.963403,-0.019557,-0.548163,-0.112897,3
11.767733,4,-1.396465,-2.528984,0.955156,0.469699,0.641207,-0.015235,3
11.778363,3,-0.627833,3.768645,0.946741,0.772516,0.383378,0.047889,3
11.783872,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
11.800481,1,-1.404762,-0.889009,0.957862,-0.006043,-0.576127,-0.108634,4
11.827659,4,-1.366448,-2.489320,0.954116,0.533030,0.681689,-0.019330,3
11.828373,3,-0.587943,3.788853,0.949364,0.820998,0.423276,0.056820,3
11.843897,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
11.858239,1,-1.410666,-0.922442,0.949996,-0.012132,-0.612762,-0.103364,4
11.877730,4,-1.338376,-2.454473,0.953079,0.587097,0.707310,-0.021928,3
11.878538,3,-0.545738,3.810910,0.952412,0.868083,0.458906,0.065099,3
11.903909,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
11.908416,1,-1.410837,-0.953629,0.944935,0.005274,-0.636056,-0.099354,4
11.937745,4,-1.304802,-2.410752,0.952049,0.658231,0.712618,-0.024595,4
11.938372,3,-0.491903,3.839645,0.956603,0.922848,0.496164,0.074174,3
11.963887,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
11.968268,1,-1.409887,-0.992621,0.939111,0.026414,-0.661405,-0.094495,4
11.988409,3,-0.441746,3.864314,0.960041,0.982041,0.512677,0.073442,4
11.997656,4,-1.263399,-2.367727,0.950510,0.723582,0.721478,-0.026762,4
12.023837,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.028274,1,-1.407668,-1.032914,0.933598,0.047701,-0.683759,-0.089614,3
12.038544,3,-0.391613,3.890441,0.963810,1.026648,0.533264,0.077118,4
12.047806,4,-1.225856,-2.331649,0.949127,0.777908,0.720143,-0.028552,4
12.078278,1,-1.404828,-1.067604,0.929210,0.065679,-0.700232,-0.085502,3
12.083816,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.098418,3,-0.339167,3.917504,0.967703,1.071564,0.548553,0.078202,4
12.107834,4,-1.177247,-2.288758,0.947351,0.842822,0.708067,-0.030678,4
12.128317,1,-1.401100,-1.102922,0.925045,0.083733,-0.714613,-0.081381,3
12.143787,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.158398,3,-0.261953,3.956396,0.973107,1.134858,0.560999,0.075354,4
12.167658,4,-1.124720,-2.246909,0.945446,0.907500,0.684548,-0.032782,3
12.188606,1,-1.395417,-1.146271,0.920310,0.105694,-0.729221,-0.076392,3
12.193837,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.208484,3,-0.203945,3.984591,0.976764,1.180461,0.563488,0.070186,4
12.218106,4,-1.077875,-2.213264,0.943759,0.961061,0.656834,-0.034498,3
12.243865,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.248265,1,-1.396642,-1.184914,0.915569,0.099461,-0.740094,-0.069584,4
12.260926,3,-0.143938,4.012675,0.980099,1.224195,0.561745,0.063436,3
12.277688,4,-1.018497,-2.174976,0.941639,1.021547,0.622077,-0.036241,3
12.304238,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.308314,1,-1.390039,-1.229647,0.911612,0.119627,-0.748983,-0.061648,4
12.318502,3,-0.069011,4.046237,0.983651,1.271457,0.555866,0.054811,3
12.327739,4,-0.966208,-2.144587,0.939797,1.068683,0.592986,-0.037397,3
12.360515,1,-1.383713,-1.267242,0.908745,0.132880,-0.754711,-0.052685,4
12.363948,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.377770,4,-0.912417,-2.114754,0.937807,1.124091,0.551054,-0.038616,3
12.378893,3,0.008616,4.079338,0.986669,1.312891,0.545854,0.045634,3
12.418274,1,-1.375380,-1.312614,0.905979,0.144538,-0.759578,-0.039123,4
12.423876,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.427814,4,-0.855286,-2.087862,0.935859,1.161266,0.525606,-0.039316,3
12.438413,3,0.088395,4.111650,0.989116,1.348405,0.531745,0.035930,4
12.468391,1,-1.367969,-1.350737,0.904353,0.150749,-0.761974,-0.025421,2
12.473913,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.487693,4,-0.784487,-2.057160,0.933482,1.198217,0.498892,-0.039897,3
12.498369,3,0.168880,4.136296,0.991040,1.357994,0.506172,0.026317,3
12.528305,1,-1.358789,-1.396464,0.903384,0.155802,-0.762456,-0.006704,3
12.533770,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.539589,4,-0.723946,-2.032706,0.931479,1.222628,0.479813,-0.040166,3
12.548447,3,0.235860,4.160619,0.992149,1.371559,0.484756,0.018980,3
12.583829,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.588284,1,-1.349139,-1.442135,0.903549,0.166963,-0.758535,0.012153,3
12.597673,4,-0.649798,-2.004473,0.929063,1.244276,0.460723,-0.040231,4
12.598551,3,0.304473,4.184165,0.992921,1.377886,0.458429,0.012030,3
12.639873,1,-1.340430,-1.479951,0.904548,0.181827,-0.751711,0.027730,3
12.643862,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.657732,4,-0.588595,-1.981893,0.926409,1.146177,0.400784,-0.040750,3
12.659910,3,0.387152,4.210578,0.993409,1.375520,0.420679,0.004354,3
12.693871,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.698264,1,-1.333593,-1.528794,0.908702,0.217412,-0.745738,0.045643,4
12.717704,4,-0.520084,-1.958369,0.923979,1.137873,0.384395,-0.040343,3
12.718434,3,0.470191,4.232222,0.993761,1.308059,0.406813,-0.005080,4
12.748419,1,-1.322077,-1.565716,0.911325,0.244534,-0.731421,0.059018,4
12.753778,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.777635,4,-0.452401,-1.935774,0.921574,1.115637,0.368854,-0.039773,3
12.778345,3,0.547948,4.255280,0.993271,1.282453,0.361999,-0.011065,3
12.799644,1,-1.309067,-1.601798,0.914566,0.277672,-0.713533,0.070520,4
12.803780,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.827660,4,-0.397225,-1.917614,0.919597,1.086419,0.356550,-0.039174,3
12.828434,3,0.611375,4.272460,0.992611,1.252809,0.325136,-0.015208,3
12.858248,1,-1.291007,-1.643869,0.919154,0.325518,-0.687280,0.081891,3
12.863803,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.877711,4,-0.357339,-1.902280,0.915626,0.912127,0.306724,-0.052169,3
12.878471,3,0.673166,4.287816,0.991762,1.215596,0.288703,-0.018585,3
12.908417,1,-1.273569,-1.677644,0.923448,0.372101,-0.661424,0.089320,3
12.923887,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.938383,3,0.744497,4.303838,0.990551,1.161035,0.245627,-0.021618,4
12.939846,4,-0.304214,-1.884219,0.912504,0.854109,0.294587,-0.051753,3
12.968214,1,-1.249397,-1.716281,0.929014,0.434171,-0.625631,0.095850,3
12.983853,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
12.998136,4,-0.255080,-1.866908,0.909414,0.786483,0.284319,-0.051570,3
12.998429,3,0.805738,4.305969,0.989278,1.031909,0.218556,-0.023019,3
13.018307,1,-1.226424,-1.746666,0.933895,0.486749,-0.591729,0.099526,3
13.033904,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.057620,4,-0.210210,-1.850127,0.906322,0.708868,0.275847,-0.051616,3
13.058364,3,0.865647,4.317842,0.987837,0.963197,0.177149,-0.024922,3
13.068374,1,-1.205073,-1.776227,0.940198,0.531812,-0.555620,0.100510,4
13.083926,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.107670,4,-0.184071,-1.839152,0.903422,0.552333,0.257701,-0.050576,4
13.108429,3,0.912282,4.325849,0.986557,0.902637,0.143428,-0.026276,3
13.128272,1,-1.171338,-1.808203,0.946263,0.593563,-0.511922,0.101632,3
13.143902,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.157800,4,-0.158316,-1.826345,0.900899,0.477264,0.254785,-0.050269,3
13.158472,3,0.955845,4.332193,0.985213,0.838973,0.110359,-0.027420,3
13.188288,1,-1.133885,-1.837707,0.952366,0.652846,-0.470731,0.101311,3
13.203829,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.207813,4,-0.136374,-1.813639,0.898401,0.400704,0.254146,-0.049673,3
13.218363,3,1.000670,4.327000,0.983601,0.717146,0.062257,-0.028324,4
13.238297,1,-1.100123,-1.860384,0.957391,0.700094,-0.438508,0.099945,3
13.263800,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.267705,4,-0.115145,-1.798343,0.895452,0.306730,0.256383,-0.048575,3
13.268403,3,1.034836,4.329300,0.982164,0.648659,0.029745,-0.029121,3
13.300656,1,-1.056463,-1.885595,0.963307,0.754521,-0.402145,0.096979,4
13.317772,4,-0.101805,-1.785426,0.893053,0.226687,0.260752,-0.047340,3
13.323743,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.328356,3,1.071353,4.329928,0.980387,0.565364,-0.008762,-0.029944,3
13.358691,1,-1.009751,-1.901573,0.970748,0.821261,-0.359686,0.090182,3
13.373804,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.377698,4,-0.089998,-1.776790,0.890304,0.122602,0.258571,-0.044202,3
13.378451,3,1.097808,4.328705,0.978879,0.495516,-0.040205,-0.030515,3
13.418229,1,-0.958872,-1.921968,0.976088,0.874708,-0.319617,0.087983,3
13.427710,4,-0.085802,-1.763575,0.888141,0.045813,0.270982,-0.042337,3
13.433751,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.438457,3,1.124987,4.325173,0.977031,0.410560,-0.077443,-0.031068,4
13.468258,1,-0.913978,-1.937075,0.980463,0.919234,-0.283663,0.086974,3
13.477722,4,-0.085370,-1.749623,0.886076,-0.028038,0.287868,-0.040217,3
13.483764,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.499507,3,1.144267,4.296722,0.975291,0.297739,-0.128336,-0.030363,3
13.518284,1,-0.866946,-1.950302,0.984798,0.963627,-0.245483,0.086715,3
13.527792,4,-0.088554,-1.734722,0.884124,-0.098898,0.309216,-0.037844,3
13.544811,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.560047,3,1.159600,4.287992,0.973465,0.213066,-0.162038,-0.030413,3
13.568314,1,-0.820431,-1.958672,0.991710,1.015026,-0.211965,0.089827,4
13.587820,4,-0.096937,-1.715268,0.881949,-0.180008,0.340725,-0.034664,4
13.603758,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.618366,3,1.169855,4.277328,0.971647,0.129046,-0.193180,-0.030192,3
13.628214,1,-0.758066,-1.970027,0.997077,1.062110,-0.167376,0.088645,3
13.638082,4,-0.113553,-1.717785,0.879994,-0.286333,0.294339,-0.033037,3
13.653760,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.668368,3,1.174567,4.267056,0.970145,0.059382,-0.217232,-0.029800,3
13.678217,1,-0.704127,-1.977551,1.001445,1.095509,-0.134323,0.085905,3
13.697654,4,-0.133119,-1.699472,0.878112,-0.364387,0.312950,-0.029537,3
13.703822,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.718411,3,1.171538,4.237845,0.968842,-0.052265,-0.221610,-0.027380,4
13.728240,1,-0.648571,-1.983523,1.005643,1.123662,-0.104939,0.081562,3
13.747737,4,-0.152829,-1.683710,0.876717,-0.428346,0.319774,-0.026552,3
13.763778,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.768437,3,1.167201,4.226244,0.967488,-0.120976,-0.241703,-0.026698,3
13.780205,1,-0.591900,-1.988106,1.009572,1.146459,-0.079340,0.075637,3
13.801004,4,-0.175878,-1.667689,0.875465,-0.492217,0.318808,-0.023462,3
13.823832,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.828377,3,1.157483,4.211078,0.965913,-0.202659,-0.263031,-0.025780,3
13.839021,1,-0.519254,-1.987109,1.014177,1.172699,-0.055767,0.067544,2
13.857641,4,-0.200423,-1.662555,0.873654,-0.485522,0.292046,-0.020356,4
13.878471,3,1.145678,4.197548,0.964646,-0.269983,-0.278466,-0.024935,3
13.883753,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.899673,1,-0.448467,-1.989675,1.017942,1.183220,-0.029673,0.057799,3
13.907800,4,-0.225901,-1.648145,0.872714,-0.529882,0.284906,-0.017274,3
13.928498,3,1.130487,4.183266,0.963421,-0.336891,-0.291831,-0.024014,3
13.933810,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.958258,1,-0.377529,-1.990668,1.021101,1.184020,-0.003455,0.047607,3
13.967708,4,-0.258660,-1.631149,0.871783,-0.557133,0.282631,-0.013796,3
13.983905,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
13.988461,3,1.105278,4.151107,0.961971,-0.438608,-0.282003,-0.022695,3
14.018208,1,-0.306720,-1.990083,1.023639,1.175117,0.022999,0.036926,3
14.027700,4,-0.292215,-1.614079,0.871053,-0.556050,0.287221,-0.010554,3
14.043817,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.048367,3,1.076659,4.133858,0.960645,-0.515515,-0.292889,-0.021513,3
14.068237,1,-0.244977,-1.984091,1.024025,1.163603,0.031014,0.029276,4
14.087613,4,-0.324846,-1.596532,0.870511,-0.526633,0.298673,-0.007551,4
14.093823,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.098403,3,1.049387,4.119063,0.959597,-0.577971,-0.300150,-0.020532,3
14.118256,1,-0.187316,-1.982027,1.025257,1.143600,0.051291,0.020052,3
14.138941,4,-0.342488,-1.592541,0.871986,-0.418939,0.301459,0.001723,3
14.153874,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.158464,3,1.012484,4.100838,0.958400,-0.651333,-0.306732,-0.019354,3
14.178478,1,-0.119499,-1.978281,1.026132,1.113056,0.072922,0.009099,3
14.199337,4,-0.366086,-1.573771,0.872177,-0.366435,0.324840,0.004658,3
14.213774,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.218350,3,0.968109,4.072000,0.957302,-0.749267,-0.286007,-0.018009,4
14.238293,1,-0.053917,-1.973341,1.026353,1.075542,0.091506,-0.001676,3
14.257673,4,-0.386369,-1.553440,0.872548,-0.308971,0.353949,0.007730,3
14.263940,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.268418,3,0.929177,4.057612,0.956425,-0.807029,-0.289266,-0.017051,3
14.299278,1,0.009318,-1.967359,1.025932,1.031188,0.107934,-0.012340,4
14.317674,4,-0.403074,-1.531161,0.873108,-0.246426,0.388852,0.010945,3
14.318436,3,0.887485,4.043091,0.955598,-0.863015,-0.292466,-0.016082,3
14.323807,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.358741,1,0.070031,-1.963568,1.024796,0.977968,0.126461,-0.021253,4
14.367698,4,-0.404880,-1.514977,0.873339,-0.124734,0.480991,0.012336,2
14.373936,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.378579,3,0.833635,4.025396,0.954667,-0.928227,-0.296252,-0.014898,3
14.418279,1,0.127083,-1.955208,1.023258,0.923992,0.153350,-0.029871,4
14.427641,4,-0.410328,-1.484790,0.874178,-0.056605,0.525388,0.015565,3
14.433770,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.438530,3,0.776123,4.007532,0.953810,-0.990842,-0.299951,-0.013699,4
14.468300,1,0.172172,-1.946863,1.021600,0.875350,0.180470,-0.036146,4
14.477667,4,-0.411722,-1.457479,0.875020,0.001083,0.565460,0.018014,3
14.483814,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.498684,3,0.711388,3.984145,0.953207,-1.074911,-0.269189,-0.012965,3
14.527682,4,-0.410222,-1.428247,0.875974,0.059229,0.608056,0.020229,3
14.528297,1,0.222796,-1.934943,1.019233,0.814497,0.218487,-0.042776,2
14.533853,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.558489,3,0.645300,3.967905,0.952465,-1.128942,-0.272549,-0.011780,3
14.577687,4,-0.405783,-1.396700,0.877037,0.118352,0.653552,0.022229,4
14.578310,1,0.262357,-1.923087,1.016958,0.763074,0.255021,-0.047857,2
14.593935,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.618800,3,0.576144,3.951473,0.951794,-1.177998,-0.275739,-0.010620,3
14.637850,4,-0.398443,-1.377616,0.878738,0.156347,0.590198,0.022797,2
14.638781,1,0.306193,-1.906375,1.013925,0.701139,0.304255,-0.053369,2
14.653832,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.678442,3,0.504044,3.934821,0.951191,-1.222184,-0.278767,-0.009479,3
14.698695,4,-0.387140,-1.341085,0.880176,0.218828,0.622961,0.025061,2
14.698697,1,0.346458,-1.886454,1.010566,0.638506,0.359159,-0.058307,2
14.713772,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.739253,3,0.427045,3.916994,0.950716,-1.269969,-0.237238,-0.007943,3
14.757624,4,-0.372306,-1.303143,0.881745,0.275605,0.641696,0.027321,2
14.758319,1,0.382814,-1.863254,1.006942,0.576318,0.416400,-0.062673,2
14.773753,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.799167,3,0.349937,3.902747,0.950275,-1.302802,-0.238052,-0.006785,3
14.817750,4,-0.354156,-1.264337,0.883456,0.327107,0.646538,0.029595,2
14.819998,1,0.415524,-1.836497,1.003065,0.514238,0.476022,-0.066504,2
14.823776,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.858475,3,0.270859,3.888463,0.949903,-1.329916,-0.237437,-0.005598,3
14.867803,4,-0.336852,-1.232193,0.884980,0.365662,0.639926,0.031485,2
14.878242,1,0.416254,-1.835819,1.002970,0.000000,0.000000,0.000000,2
14.883820,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.910624,3,0.203987,3.876644,0.949648,-1.348046,-0.235836,-0.004590,3
14.927849,4,-0.313669,-1.194386,0.886936,0.406942,0.619243,0.033759,2
14.933899,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.939152,1,0.416254,-1.835819,1.002970,0.000000,0.000000,0.000000,2
14.968386,3,0.120071,3.865993,0.949508,-1.369406,-0.229195,-0.003707,4
14.987728,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
14.993848,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
14.998273,1,0.416254,-1.835819,1.002970,0.000000,0.000000,0.000000,2
15.028387,3,0.037431,3.852180,0.949318,-1.380514,-0.231540,-0.002659,3
15.043860,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.047620,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.058292,1,0.416254,-1.835819,1.002970,0.000000,0.000000,0.000000,2
15.078611,3,-0.031545,3.840494,0.949204,-1.385623,-0.237905,-0.001934,3
15.097781,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.103916,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.118426,1,0.416254,-1.835819,1.002970,0.000000,0.000000,0.000000,2
15.138400,3,-0.114793,3.825851,0.949110,-1.386828,-0.250887,-0.001234,3
15.157846,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.163773,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.178288,1,0.416254,-1.835819,1.002970,0.000000,0.000000,0.000000,3
15.198369,3,-0.197841,3.810275,0.949052,-1.382639,-0.269652,-0.000726,4
15.213907,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.217823,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.228398,1,0.416254,-1.835819,1.002970,0.000000,0.000000,0.000000,3
15.248408,3,-0.272294,3.798948,0.949059,-1.384536,-0.291763,-0.000500,3
15.273758,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.277689,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.288307,1,0.416254,-1.835819,1.002970,0.000000,0.000000,0.000000,3
15.308359,3,-0.354928,3.780709,0.949041,-1.368893,-0.316576,-0.000122,3
15.333952,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.337635,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.348292,1,0.416254,-1.835819,1.002970,0.000000,0.000000,0.000000,4
15.359923,3,-0.422973,3.764319,0.949042,-1.351124,-0.339034,0.000127,3
15.387647,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.393793,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.404689,1,0.410060,-1.839433,1.002315,-0.067478,-0.027218,-0.004579,3
15.418378,3,-0.503197,3.743135,0.949056,-1.324162,-0.368073,0.000344,3
15.441009,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.453800,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.458304,1,0.405610,-1.841141,1.002029,-0.079614,-0.028925,-0.004845,3
15.468607,3,-0.569379,3.725421,0.950097,-1.302278,-0.413935,0.006314,4
15.494745,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.503818,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.518302,1,0.400400,-1.842917,1.001732,-0.097880,-0.031345,-0.005227,3
15.528386,3,-0.646378,3.699570,0.950490,-1.264658,-0.448870,0.006832,3
15.547717,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.563817,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.578407,3,-0.708757,3.676324,0.950847,-1.228975,-0.481128,0.007477,3
15.579471,1,0.392543,-1.848698,1.001556,-0.149852,-0.060181,-0.003687,4
15.602401,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.623765,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.639410,1,0.382627,-1.852399,1.001325,-0.181629,-0.062954,-0.003942,3
15.639420,3,-0.781052,3.646218,0.951325,-1.181029,-0.523550,0.008503,3
15.657636,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.683779,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.698247,1,0.370628,-1.856225,1.001092,-0.218943,-0.064232,-0.003744,3
15.698347,3,-0.850315,3.613439,0.951872,-1.127442,-0.570064,0.009806,3
15.717670,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.743822,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.748259,1,0.358818,-1.859438,1.000916,-0.254210,-0.064154,-0.003233,3
15.748392,3,-0.888720,3.587526,0.952414,-1.071401,-0.646976,0.010234,3
15.767674,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.798299,1,0.345155,-1.862620,1.000774,-0.293279,-0.063039,-0.002408,3
15.803755,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.808356,3,-0.951183,3.547294,0.953058,-1.008998,-0.693043,0.011205,3
15.827670,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.853761,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.858254,1,0.319775,-1.866703,1.000117,-0.384978,-0.050075,-0.003616,4
15.858357,3,-1.009722,3.504405,0.953755,-0.941943,-0.736478,0.011980,3
15.887600,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.904537,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.908370,3,-1.046446,3.474404,0.954242,-0.894642,-0.763986,0.012388,3
15.918256,1,0.295024,-1.869434,0.999949,-0.440426,-0.039853,-0.001937,4
15.937617,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
15.954933,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
15.968362,3,-1.109762,3.422060,0.955162,-0.810469,-0.828526,0.012547,4
15.978297,1,0.266854,-1.871355,0.999889,-0.499076,-0.023085,-0.000019,4
15.997621,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
16.013773,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
16.018375,3,-1.148678,3.379923,0.955789,-0.748590,-0.859215,0.012487,4
16.038212,1,0.235068,-1.872074,0.999951,-0.560937,0.000231,0.002139,2
16.047629,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
16.073793,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
16.078389,3,-1.191394,3.327311,0.956524,-0.675713,-0.894370,0.011930,4
16.088238,1,0.205671,-1.871470,1.000107,-0.614954,0.024670,0.004121,3
16.107631,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
16.133783,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
16.138300,1,0.173541,-1.869532,1.000366,-0.671161,0.053635,0.006267,3
16.138483,3,-1.229791,3.272641,0.957209,-0.604439,-0.927651,0.010843,4
16.157635,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
16.183809,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
16.198247,1,0.131135,-1.865118,1.000825,-0.741642,0.094448,0.009065,3
16.198367,3,-1.263982,3.215990,0.957815,-0.534730,-0.959073,0.009225,2
16.207655,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
16.233908,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
16.248290,1,0.105863,-1.864417,1.001930,-0.771296,0.091491,0.011490,4
16.258377,3,-1.294001,3.157584,0.958306,-0.466720,-0.988578,0.007080,3
16.267631,4,-0.309176,-1.187636,0.887307,0.000000,0.000000,0.000000,2
16.293757,2,-3.714505,-2.904771,1.102177,0.000000,0.000000,0.000000,2
